date,x,y,z,dis_xy,sum_xy
2018-07-15,1.0,7.4,12.2,0.3000000000000007,127.93240018656752
2018-07-16,0.6999999990000001,7.5,13.1,0.316227766965521,128.24862795353303
2018-07-17,0.599999999,7.7,13.4,0.22360679774997916,128.472234751283
2018-07-18,1.399999999,8.3,13.4,1.0000000000000004,129.472234751283
2018-07-19,1.8,8.7,13.6,0.5656854256563438,130.03792017693934
2018-07-20,2.3999999990000003,9.2,13.7,0.7810249668224443,130.8189451437618
2018-07-21,0.5,8.5,13.7,2.0248456721933157,132.84379081595512
2018-07-22,0.19999999899999998,8.4,13.8,0.31622776696552113,133.16001858292063
2018-07-23,1.499999998,7.6,13.5,1.5264337513957171,134.68645233431636
2018-07-24,2.1,7.0,13.4,0.8485281388380703,135.53498047315443
2018-07-25,1.099999999,7.5,14.6,1.118033989644322,136.65301446279875
2018-07-26,2.499999999,7.4,15.2,1.40356688476182,138.05658134756058
2018-07-27,1.3,7.8,14.5,1.2649110631186682,139.32149241067924
2018-07-28,1.399999999,7.9,14.5,0.1414213555302031,139.46291376620945
2018-07-29,1.099999999,8.1,15.8,0.36055512754639857,139.82346889375586
2018-07-30,1.0,8.2,16.5,0.1414213555302025,139.96489024928607
2018-07-31,1.099999999,8.9,16.6,0.7071067810451273,140.6719970303312
2018-08-01,1.099999999,9.3,17.0,0.40000000000000036,141.0719970303312
2018-08-02,1.199999999,8.7,16.3,0.6082762530298234,141.68027328336103
2018-08-03,1.3,8.6,16.2,0.141421356944416,141.82169464030545
2018-08-04,0.8,7.5,16.8,1.2083045973594568,143.0299992376649
2018-08-05,0.599999999,6.9,17.1,0.6324555323499034,143.6624547700148
2018-08-06,1.099999999,8.2,17.2,1.392838827718411,145.0552935977332
2018-08-07,1.3,8.5,17.4,0.36055512810109974,145.4158487258343
2018-08-08,1.0,8.6,18.2,0.31622776601683783,145.73207649185116
2018-08-09,1.0,8.8,18.7,0.20000000000000107,145.93207649185115
2018-08-10,1.399999999,10.1,17.9,1.3601470505794575,147.2922235424306
2018-08-11,1.6,10.8,17.8,0.728010989202774,148.02023453163338
2018-08-12,1.899999999,11.8,17.4,1.0440306506037071,149.06426518223708
2018-08-13,1.899999999,9.9,18.1,1.9000000000000004,150.96426518223709
2018-08-14,2.1,9.4,18.3,0.5385164810848411,151.50278166332194
2018-08-15,1.8,9.9,18.1,0.5830951894845301,152.08587685280648
2018-08-16,1.8,9.9,18.1,0.0,152.08587685280648
2018-08-17,1.699999999,10.1,18.0,0.2236067981971919,152.30948365100366
2018-08-18,1.699999999,10.2,18.0,0.09999999999999964,152.40948365100365
2018-08-19,1.699999999,10.3,18.0,0.10000000000000142,152.50948365100365
2018-08-20,1.8,9.6,19.5,0.7071067813279699,153.21659043233163
2018-08-21,1.899999999,9.3,20.3,0.3162277657006092,153.53281819803223
2018-08-22,1.199999999,9.6,20.2,0.7615773105863903,154.29439550861863
2018-08-23,0.899999999,9.6,20.6,0.30000000000000004,154.59439550861865
2018-08-24,0.399999999,9.7,20.8,0.5099019513592784,155.10429745997791
2018-08-25,1.9999999990000001,11.0,19.9,2.0615528128088307,157.16585027278674
2018-08-26,2.6,11.7,19.6,0.9219544463800795,158.08780471916683
2018-08-27,2.1,11.5,20.3,0.5385164807134502,158.62632119988027
2018-08-28,2.199999999,11.7,20.5,0.22360679730276475,158.84992799718304
2018-08-29,1.499999998,10.8,21.1,1.1401754257130774,159.9901034228961
2018-08-30,1.199999999,10.4,21.5,0.49999999940000023,160.4901034222961
2018-08-31,1.8,10.7,20.5,0.6708203941443636,161.16092381644046
2018-09-01,1.9999999990000001,10.6,20.2,0.2236067968555517,161.38453061329602
2018-09-02,2.3999999990000003,10.7,19.6,0.4123105625617661,161.7968411758578
2018-09-03,1.399999999,10.7,21.0,1.0000000000000002,162.7968411758578
2018-09-04,1.099999999,10.7,21.4,0.30000000000000004,163.0968411758578
2018-09-05,1.899999999,11.1,22.0,0.8944271909999161,163.99126836685772
2018-09-06,2.199999999,11.3,22.5,0.36055512754639957,164.35182349440413
2018-09-07,1.699999999,10.8,21.1,0.7071067811865476,165.05893027559068
2018-09-08,1.6,10.6,20.7,0.22360679730276634,165.28253707289346
2018-09-09,1.6,11.0,21.5,0.40000000000000036,165.68253707289347
2018-09-10,1.6,11.1,21.7,0.09999999999999964,165.78253707289346
2018-09-11,1.899999999,11.8,21.7,0.7615773101924725,166.54411438308594
2018-09-12,2.1,12.2,21.8,0.4472135959471703,166.99132797903312
2018-09-13,1.9999999990000001,11.7,22.2,0.5099019515553946,167.50122993058852
2018-09-14,2.1,11.6,22.5,0.141421356944416,167.64265128753294
2018-09-15,1.899999999,11.3,22.3,0.36055512810109824,168.00320641563405
2018-09-16,1.899999999,11.1,22.4,0.20000000000000107,168.20320641563404
2018-09-17,1.8,10.8,22.4,0.3162277657006092,168.51943418133465
2018-09-18,1.6,11.9,22.3,1.1180339887498945,169.63746817008453
2018-09-19,1.499999998,12.3,22.3,0.41231056304683766,170.04977873313138
2018-09-20,1.699999999,12.1,22.5,0.28284271318172655,170.3326214463131
2018-09-21,1.8,12.2,22.6,0.141421356944416,170.47404280325753
2018-09-22,2.199999999,12.1,23.1,0.41231056159162355,170.88635336484916
2018-09-23,2.499999999,12.1,23.4,0.2999999999999998,171.18635336484917
2018-09-24,2.899999999,12.0,23.8,0.41231056256176585,171.59866392741094
2018-09-25,1.3,12.1,23.4,1.6031219531900869,173.20178588060102
2018-09-26,0.6999999990000001,12.1,23.4,0.600000001,173.80178588160103
2018-09-27,-0.400000001,12.1,23.2,1.1,174.90178588160103
2018-09-28,2.199999999,12.4,23.9,2.6172504656604803,177.5190363472615
2018-09-29,2.999999999,12.5,24.2,0.8062257748298547,178.32526212209135
2018-09-30,2.199999999,12.7,24.2,0.8246211251235317,179.1498832472149
2018-10-01,2.199999999,12.8,24.4,0.10000000000000142,179.24988324721488
2018-10-02,1.8,12.9,24.5,0.41231056159162355,179.6621938088065
2018-10-03,2.1,11.5,24.4,1.4317821063276357,181.09397591513414
2018-10-04,2.1,10.8,24.4,0.6999999999999993,181.79397591513413
2018-10-05,2.3,9.7,24.4,1.1180339887498962,182.912009903884
2018-10-06,2.3999999990000003,8.8,24.4,0.9055385137033087,183.81754841758732
2018-10-07,2.3,13.5,24.7,4.701063709395991,188.5186121269833
2018-10-08,2.3,15.4,24.9,1.9000000000000004,190.4186121269833
2018-10-09,2.199999999,11.4,25.1,4.0012498047735034,194.4198619317568
2018-10-10,2.199999999,10.3,25.3,1.0999999999999996,195.5198619317568
2018-10-11,1.6,10.9,26.1,0.8485281367167501,196.36839006847353
2018-10-12,2.499999999,11.5,24.9,1.0816653818071462,197.45005545028067
2018-10-13,1.699999999,11.3,26.7,0.8246211251235317,198.27467657540421
2018-10-14,2.499999999,11.8,25.9,0.9433981132056602,199.21807468860987
2018-10-15,3.1999999989999997,13.4,27.0,1.7464249196572976,200.96449960826718
2018-10-16,2.199999999,13.6,27.3,1.0198039027185564,201.98430351098574
2018-10-17,2.3999999990000003,14.3,27.5,0.7280109889280529,202.7123144999138
2018-10-18,3.1,12.4,27.6,2.024845673477364,204.73716017339115
2018-10-19,2.6,11.7,28.9,0.8602325267042635,205.5973927000954
2018-10-20,1.899999999,11.7,27.4,0.700000001,206.29739270109542
2018-10-21,1.399999999,11.3,28.6,0.640312423743284,206.93770512483871
2018-10-22,0.899999999,11.1,28.5,0.5385164807134508,207.47622160555215
2018-10-23,0.3,10.7,29.3,0.7211102542607477,208.1973318598129
2018-10-24,2.1,13.8,27.4,3.584689665786985,211.78202152559987
2018-10-25,2.6999999989999997,15.1,26.9,1.431782105908576,213.21380363150845
2018-10-26,1.8,13.3,26.8,2.012461179302596,215.22626481081105
2018-10-27,1.699999999,13.0,26.5,0.3162277663330664,215.54249257714412
2018-10-28,1.699999999,13.3,27.5,0.3000000000000007,215.84249257714413
2018-10-29,1.699999999,13.3,27.9,0.0,215.84249257714413
2018-10-30,2.3999999990000003,13.5,27.8,0.7280109889280518,216.57050356607218
2018-10-31,2.75,13.6,27.95,0.3640054954255495,216.93450906149772
2018-11-01,2.6,14.1,28.1,0.5220153254455274,217.45652438694324
2018-11-02,2.6999999989999997,14.4,28.3,0.3162277657006107,217.77275215264385
2018-11-03,2.6,12.3,28.3,2.1023796041152982,219.87513175675915
2018-11-04,2.6,11.4,28.4,0.9000000000000004,220.77513175675915
2018-11-05,2.3,14.4,28.5,3.014962686336267,223.79009444309543
2018-11-06,2.199999999,15.4,28.6,1.0049875622115927,224.79508200530702
2018-11-07,1.9999999990000001,17.4,28.7,2.009975124224176,226.8050571295312
2018-11-08,2.3999999990000003,14.1,28.5,3.324154027718931,230.12921115725013
2018-11-09,2.499999999,13.4,28.5,0.7071067811865468,230.83631793843668
2018-11-10,2.8,11.4,28.4,2.022374841764009,232.8586927802007
2018-11-11,2.1,13.8,29.0,2.5,235.3586927802007
2018-11-12,1.899999999,14.0,29.3,0.2828427131817253,235.64153549338243
2018-11-13,1.499999998,15.3,29.8,1.3601470511676308,237.00168254455008
2018-11-14,1.699999999,13.7,28.2,1.6124515497837462,238.61413409433382
2018-11-15,1.6,13.5,27.7,0.22360679730276475,238.8377408916366
2018-11-16,1.8,14.3,28.9,0.8246211251235327,239.66236201676014
2018-11-17,1.899999999,14.6,29.3,0.3162277657006092,239.97858978246074
2018-11-18,2.1,15.1,30.1,0.5385164810848411,240.5171062635456
2018-11-19,2.3,15.5,30.7,0.44721359549995815,240.96431985904556
2018-11-20,1.499999998,14.3,29.8,1.4422205112949955,242.40654037034057
2018-11-21,1.199999999,13.9,29.7,0.49999999940000023,242.90654036974055
2018-11-22,1.699999999,15.5,29.7,1.6763054614240207,244.58284583116458
2018-11-23,1.8,16.1,29.7,0.6082762531942223,245.1911220843588
2018-11-24,1.399999999,14.4,30.5,1.7464249198863384,246.93754700424515
2018-11-25,1.3,13.8,30.9,0.6082762528654226,247.54582325711056
2018-11-26,1.199999999,12.9,30.8,0.9055385139241735,248.45136177103473
2018-11-27,1.099999999,12.1,31.0,0.8062257748298557,249.2575875458646
2018-11-28,1.399999999,14.5,31.5,2.418677324489565,251.67626487035417
2018-11-29,1.499999998,15.3,31.9,0.8062257747058209,252.48249064505998
2018-11-30,1.499999998,15.1,31.9,0.20000000000000107,252.68249064505997
2018-12-01,1.6,15.4,32.1,0.31622776664929414,252.99871841170926
2018-12-02,1.0,14.0,31.9,1.523154621172782,254.52187303288204
2018-12-03,0.8,13.4,31.9,0.6324555320336755,255.15432856491572
2018-12-04,1.099999999,15.8,32.2,2.4186773243655306,257.57300588928126
2018-12-05,1.199999999,16.7,32.4,0.9055385138137402,258.478544403095
2018-12-06,1.0,15.3,33.2,1.4142135622316723,259.89275796532667
2018-12-07,1.0,15.0,33.7,0.3000000000000007,260.1927579653267
2018-12-08,0.6999999990000001,15.4,32.7,0.5000000006000002,260.69275796592666
2018-12-09,0.599999999,15.4,32.5,0.10000000000000009,260.7927579659267
2018-12-10,0.399999999,15.6,31.9,0.2828427124746185,261.0756006784013
2018-12-11,1.099999999,15.4,34.1,0.7280109889280516,261.8036116673294
2018-12-12,1.399999999,15.4,34.9,0.30000000000000004,262.1036116673294
2018-12-13,1.899999999,15.3,36.4,0.5099019513592784,262.61351361868867
2018-12-14,0.399999999,14.8,33.4,1.5811388300841898,264.19465244877284
2018-12-15,-0.10000000099999999,14.5,32.7,0.5830951894845304,264.7777476382574
2018-12-16,0.8,16.2,33.6,1.9235384066350216,266.7012860448924
2018-12-17,1.0,16.9,33.7,0.728010988928051,267.4292970338205
2018-12-18,1.6,18.0,34.2,1.252996408614168,268.6822934424347
2018-12-19,1.199999999,15.4,34.7,2.630589287745238,271.3128827301799
2018-12-20,1.3,14.8,34.8,0.6082762531942206,271.92115898337414
2018-12-21,1.6,16.0,34.9,1.2369316876852976,273.1580906710594
2018-12-22,1.899999999,17.0,35.1,1.0440306506037071,274.2021213216631
2018-12-23,1.3,17.1,35.0,0.6082762520434283,274.81039757370655
2018-12-24,2.3999999990000003,17.6,36.9,1.2083045964490908,276.0187021701556
2018-12-25,0.899999999,15.7,35.3,2.4207436873820427,278.43944585753763
2018-12-26,0.6999999990000001,14.9,35.5,0.8246211251235311,279.2640669826612
2018-12-27,1.0,16.6,36.2,1.7262676503369931,280.99033463299816
2018-12-28,1.9999999990000001,17.0,36.9,1.0770329604984237,282.06736759349656
2018-12-29,0.5,15.8,35.7,1.9209372704489855,283.98830486394553
2018-12-30,0.899999999,15.3,35.5,0.6403124231185899,284.6286172870641
2018-12-31,0.599999999,16.3,36.2,1.044030650891055,285.67264793795516
2019-01-01,0.6999999990000001,16.5,38.2,0.22360679774997838,285.89625473570516
2019-01-02,2.1,16.9,37.6,1.4560219788176272,287.35227671452276
2019-01-03,0.599999999,15.7,36.6,1.9209372720107232,289.2732139865335
2019-01-04,1.8,15.5,36.73333333,1.216552507046038,290.48976649357957
2019-01-05,0.19999999899999998,15.8,35.4,1.6278820605928432,292.11764855417243
2019-01-06,0.599999999,14.8,35.3,1.077032961426901,293.1946815155993
2019-01-07,0.599999999,15.7,37.5,0.8999999999999986,294.0946815155993
2019-01-08,1.399999999,14.9,38.6,1.1313708498984754,295.22605236549776
2019-01-09,1.0,16.9,37.6,2.0396078052409963,297.2656601707388
2019-01-10,0.399999999,17.5,37.9,0.8485281381309647,298.11418830886976
2019-01-11,0.8,16.8,38.1,0.8062257753259934,298.9204140841957
2019-01-12,1.099999999,16.8,38.8,0.29999999899999996,299.22041408319575
2019-01-13,0.8,17.0,37.8,0.3605551267143482,299.5809692099101
2019-01-14,1.3,17.3,37.5,0.5830951894845304,300.16406439939465
2019-01-15,0.8,16.6,37.9,0.8602325267042621,301.0242969260989
2019-01-16,1.3,15.9,38.3,0.8602325267042635,301.8845294528031
2019-01-17,0.599999999,17.3,38.2,1.5652475846970668,303.4497770375002
2019-01-18,0.366666669,17.9,39.0,0.6437735959861093,304.0935506334863
2019-01-19,0.899999999,16.9,38.7,1.1333333317647059,305.22688396525103
2019-01-20,1.099999999,16.6,39.0,0.36055512754639657,305.5874390927974
2019-01-21,2.199999999,16.0,39.3,1.2529964086141676,306.8404355014116
2019-01-22,3.7999999989999997,15.6,39.8,1.6492422502470638,308.4896777516587
2019-01-23,3.4,14.9,41.1,0.8062257743337153,309.2959035259924
2019-01-24,2.8,14.2,42.2,0.9219544457292896,310.2178579717217
2019-01-25,2.199999999,15.3,41.9,1.2529964090930201,311.4708543808147
2019-01-26,0.6999999990000001,17.1,40.2,2.343074902771997,313.81392928358673
2019-01-27,1.199999999,18.6,40.1,1.5811388300841898,315.3950681136709
2019-01-28,0.6999999990000001,18.3,42.3,0.5830951894845304,315.97816330315544
2019-01-29,0.899999999,17.5,40.3,0.8246211251235327,316.802784428279
2019-01-30,1.499999998,17.0,41.0,0.7810249668224442,317.5838093951014
2019-01-31,2.3,16.3,41.8,1.0630145827786177,318.64682397788005
2019-02-01,1.099999999,17.2,41.6,1.500000000799999,320.14682397868006
2019-02-02,1.8,16.5,41.3,0.9899494943682728,321.1367734730483
2019-02-03,2.6999999989999997,15.6,42.2,1.2727922054286787,322.409565678477
2019-02-04,1.399999999,18.0,41.5,2.7294688127912363,325.13903449126826
2019-02-05,1.8,17.9,42.0,0.41231056353190887,325.55134505480015
2019-02-06,1.6,18.5,41.7,0.6324555320336772,326.18380058683385
2019-02-07,1.399999999,18.3,42.2,0.2828427131817253,326.46664330001556
2019-02-08,1.9999999990000001,17.8,43.0,0.7810249675906655,327.24766826760623
2019-02-09,1.6,18.2,43.9,0.5656854242421303,327.81335369184836
2019-02-10,1.199999999,17.7,42.5,0.6403124243679799,328.45366611621637
2019-02-11,0.599999999,17.0,42.4,0.9219544457292882,329.37562056194565
2019-02-12,-0.300000002,17.2,42.7,0.9219544467054757,330.2975750086511
2019-02-13,1.8,18.8,43.4,2.640075758079681,332.93765076673077
2019-02-14,2.3,19.4,43.8,0.7810249675906636,333.71867573432144
2019-02-15,1.099999999,17.6,42.5,2.1633307658330914,335.88200650015455
2019-02-16,0.8,16.9,41.9,0.7615773101924742,336.643583810347
2019-02-17,1.099999999,17.4,43.1,0.5830951889700343,337.2266789993171
2019-02-18,1.6,18.6,43.4,1.300000000384618,338.5266789997017
2019-02-19,1.199999999,18.3,42.9,0.5000000008000004,339.0266790005017
2019-02-20,2.6,18.6,43.5,1.431782107305438,340.4584611078071
2019-02-21,1.199999999,18.4,43.2,1.414213563363045,341.87267467117016
2019-02-22,2.3999999990000003,19.0,43.4,1.3416407864998745,343.21431545767
2019-02-23,1.199999999,17.9,43.8,1.6278820596099717,344.84219751728
2019-02-24,1.699999999,17.6,43.2,0.5830951894845285,345.42529270676454
2019-02-25,1.3,17.8,43.6,0.4472135946055305,345.8725063013701
2019-02-26,1.9999999990000001,18.4,42.3,0.9219544449700308,346.7944607463401
2019-02-27,1.499999998,18.7,44.1,0.5830951903420234,347.37755593668214
2019-02-28,1.699999999,19.4,44.6,0.7280109892027722,348.1055669258849
2019-03-01,1.699999999,19.7,44.2,0.3000000000000007,348.4055669258849
2019-03-02,2.199999999,20.5,45.5,0.943398113205661,349.34896503909056
2019-03-03,1.199999999,19.1,44.2,1.7204650534085242,351.0694300924991
2019-03-04,1.8,18.5,43.6,0.8485281381309647,351.91795823063006
2019-03-05,1.699999999,20.0,45.0,1.5033296379038097,353.42128786853385
2019-03-06,2.199999999,19.1,45.4,1.0295630140986987,354.45085088263255
2019-03-07,1.3,18.2,45.1,1.2727922054286802,355.72364308806124
2019-03-08,1.899999999,17.4,46.3,0.9999999994000005,356.72364308746126
2019-03-09,1.3,17.9,45.2,0.7810249668224442,357.5046680542837
2019-03-10,1.6,16.9,45.8,1.044030650891055,358.54869870517473
2019-03-11,1.199999999,18.0,44.9,1.170469991413707,359.71916869658844
2019-03-12,1.6,17.6,43.7,0.5656854256563438,360.2848541222448
2019-03-13,1.3,18.8,45.5,1.2369316876852976,361.52178580993007
2019-03-14,1.8,18.8,46.1,0.5,362.02178580993007
2019-03-15,1.399999999,19.5,45.5,0.8062257753259933,362.82801158525604
2019-03-16,1.899999999,19.5,45.6,0.5,363.32801158525604
2019-03-17,1.499999998,20.1,46.5,0.7211102556474992,364.0491218409035
2019-03-18,1.9999999990000001,19.9,47.1,0.5385164816419282,364.58763832254544
2019-03-19,0.599999999,18.8,45.8,1.7804493814764843,366.36808770402195
2019-03-20,0.6999999990000001,18.0,45.4,0.8062257748298557,367.1743134788518
2019-03-21,0.399999999,16.3,46.2,1.7262676501632062,368.900581129015
2019-03-22,0.5,14.5,46.5,1.8027756377874653,370.7033567668025
2019-03-23,-0.300000002,15.0,47.1,0.9433981149016569,371.6467548817041
2019-03-24,0.0,17.3,48.3,2.3194827012073196,373.96623758291145
2019-03-25,0.8,19.4,45.8,2.2472205054244214,376.21345808833587
2019-03-26,1.499999998,20.4,46.2,1.2206555604264455,377.4341136487623
2019-03-27,0.8,19.1,46.9,1.476482305075138,378.91059595383746
2019-03-28,0.5,19.1,47.1,0.30000000000000004,379.21059595383747
2019-03-29,1.399999999,21.4,46.3,2.469817806681292,381.6804137605188
2019-03-30,1.9999999990000001,21.1,47.0,0.6708203932499357,382.3512341537687
2019-03-31,0.5,20.7,46.3,1.5524174686597683,383.90365162242847
2019-04-01,1.0,20.7,45.5,0.5,384.40365162242847
2019-04-02,0.8,20.6,46.7,0.22360679774997796,384.62725842017846
2019-04-03,1.3,19.8,46.3,0.943398113205661,385.5706565333841
2019-04-04,0.899999999,20.5,46.5,0.8062257753259933,386.3768823087101
2019-04-05,0.399999999,19.8,46.3,0.8602325267042621,387.23711483541433
2019-04-06,0.5,19.8,46.1,0.100000001,387.33711483641434
2019-04-07,-0.300000002,20.4,45.5,1.0000000015999986,388.3371148380143
2019-04-08,1.399999999,21.3,46.8,1.9235384070509234,390.2606532450652
2019-04-09,2.3,22.3,46.4,1.3453624053763356,391.6060156504416
