date,x,y,z,dis_xy,sum_xy
2018-05-19,-4.4,32.1,19.8,0.7615773105863937,82.83998910262147
2018-05-20,-4.799999999,33.1,18.6,1.07703296105551,83.91702206367698
2018-05-21,-4.7,32.4,21.4,0.7071067810451289,84.62412884472211
2018-05-22,-4.8499999995,33.2,22.15,0.8139410297128451,85.43806987443496
2018-05-23,-4.999999999,34.0,22.9,0.8139410297128383,86.2520109041478
2018-05-24,-4.999999999,34.3,24.4,0.29999999999999716,86.55201090414779
2018-05-25,-3.4,33.7,24.0,1.7088007481271752,88.26081165227497
2018-05-26,-4.25,35.2,24.0,1.724093964956667,89.98490561723163
2018-05-27,-5.1,36.7,24.0,1.7240939649566664,91.7089995821883
2018-05-28,-5.2,39.4,25.5,2.7018512172212548,94.41085079940956
2018-05-29,-6.4,36.5,24.5,3.1384709652950415,97.5493217647046
2018-05-30,-8.099999999,36.2,25.2,1.726267649178422,99.27558941388303
2018-05-31,-6.4,38.5,26.7,2.8600699286206246,102.13565934250364
2018-06-01,-4.7,37.6,26.3,1.923538406167134,104.05919774867078
2018-06-02,-2.999999999,38.3,26.9,1.8384776320097003,105.89767538068048
2018-06-03,-5.4,37.9,24.9,2.433105013105682,108.33078039378617
2018-06-04,-5.7,38.0,24.2,0.3162277660168382,108.64700815980301
2018-06-05,-5.4,38.8,26.8,0.8544003745317503,109.50140853433476
2018-06-06,-5.4,39.2,27.8,0.4000000000000057,109.90140853433476
2018-06-07,-5.2,38.7,27.6,0.5385164807134505,110.43992501504822
2018-06-08,-5.1,38.6,28.0,0.1414213562373109,110.58134637128553
2018-06-09,-4.9,38.3,28.1,0.36055512754640207,110.94190149883194
2018-06-10,-6.4,39.9,29.7,2.193171219946132,113.13507271877808
2018-06-11,-7.0,40.5,30.6,0.8485281374238578,113.98360085620193
2018-06-12,-8.0,41.6,31.9,1.4866068747318515,115.47020773093378
2018-06-13,-8.7,42.9,32.9,1.4764823060233372,116.94669003695712
2018-06-14,-9.399999999,40.6,29.7,2.4041630557430973,119.35085309270022
2018-06-15,-10.6,39.6,28.7,1.5620499359495519,120.91290302864977
2018-06-16,-11.5,37.9,26.6,1.923538406167137,122.8364414348169
2018-06-17,-7.299999999,44.1,30.8,7.488658091300472,130.32509952611738
2018-06-18,-3.6999999989999997,48.9,33.1,5.999999999999997,136.32509952611738
2018-06-19,-7.899999998999999,44.7,33.2,5.9396969619669955,142.2647964880844
2018-06-20,-5.499999999,45.5,35.2,2.5298221281347018,144.79461861621908
2018-06-21,-8.399999999,46.9,33.6,3.2202484376209233,148.01486705384
2018-06-22,-8.7,48.4,36.5,1.5297058542739514,149.54457290811393
2018-06-23,-8.599999999,46.6,33.5,1.8027756377874617,151.34734854590138
2018-06-24,-8.7,46.4,33.5,0.223606798197195,151.57095534409856
2018-06-25,-8.099999999,49.5,39.4,3.157530680959412,154.72848602505798
2018-06-26,-7.399999998999999,50.4,40.9,1.140175425099137,155.8686614501571
2018-06-27,-9.3,49.6,35.1,2.0615528137304655,157.93021426388756
2018-06-28,-9.8,49.6,33.0,0.5,158.43021426388756
2018-06-29,-9.099999999,50.6,36.3,1.2206555621468334,159.6508698260344
2018-06-30,-8.8,51.9,36.9,1.334166406187771,160.98503623222217
2018-07-01,-9.699999999,51.3,37.5,1.081665381807146,162.0667016140293
2018-07-02,-10.0,51.6,38.1,0.4242640694190389,162.49096568344837
2018-07-03,-13.4,50.8,40.9,3.4928498393145975,165.98381552276297
2018-07-04,-12.2,50.5,42.6,1.2369316876852985,167.22074721044825
2018-07-05,-9.599999999,54.1,39.0,4.440720662820395,171.66146787326863
2018-07-06,-7.7,55.7,38.1,2.4839484689099334,174.14541634217858
2018-07-07,-12.6,53.9,40.2,5.220153254455276,179.36556959663386
2018-07-08,-14.1,53.8,40.8,1.503329637837291,180.86889923447114
2018-07-09,-17.3,52.8,42.2,3.352610922848043,184.2215101573192
2018-07-10,-14.4,54.8,41.6,3.5227829907617076,187.74429314808089
2018-07-11,-12.1,56.4,42.3,2.8017851452243816,190.54607829330527
2018-07-12,-9.5,58.2,42.4,3.1622776601683817,193.70835595347364
2018-07-13,-10.7,58.2,43.0,1.1999999999999993,194.90835595347363
2018-07-14,-11.2,59.6,42.6,1.4866068747318493,196.39496282820548
2018-07-15,-12.0,60.3,42.7,1.0630145812734626,197.45797740947893
2018-07-16,-11.9,59.4,43.0,0.9055385138137402,198.36351592329268
2018-07-17,-12.2,59.3,43.2,0.3162277660168374,198.67974368930953
2018-07-18,-12.6,60.6,42.6,1.3601470508735485,200.03989074018307
2018-07-19,-12.9,61.2,42.4,0.6708203932499385,200.710711133433
2018-07-20,-13.2,62.1,42.0,0.9486832980505121,201.65939443148352
2018-07-21,-12.6,61.7,45.8,0.7211102550927968,202.38050468657633
2018-07-22,-12.4,61.9,47.5,0.2828427124746155,202.66334739905093
2018-07-23,-13.4,62.4,46.9,1.118033988749895,203.78138138780082
2018-07-24,-13.8,62.7,47.6,0.5000000000000028,204.28138138780082
2018-07-25,-14.2,63.7,46.3,1.0770329614269003,205.35841434922773
2018-07-26,-12.9,64.8,46.5,1.7029386365926356,207.06135298582038
2018-07-27,-14.4,63.0,48.4,2.343074902771994,209.40442788859238
2018-07-28,-14.5,62.6,49.5,0.41231056256176457,209.81673845115415
2018-07-29,-14.2,64.7,48.2,2.121320343559644,211.93805879471378
2018-07-30,-14.1,65.5,48.1,0.8062257748298521,212.74428456954362
2018-07-31,-15.9,67.1,49.0,2.408318915758456,215.15260348530208
2018-08-01,-16.7,68.3,49.4,1.4422205101855976,216.59482399548767
2018-08-02,-14.9,66.0,50.2,2.920616373302044,219.5154403687897
2018-08-03,-14.4,66.9,50.8,1.029563014098705,220.5450033828884
2018-08-04,-14.3,67.8,50.9,0.9055385138137331,221.45054189670213
2018-08-05,-14.0,69.5,51.3,1.7262676501632097,223.17680954686534
2018-08-06,-14.7,70.7,51.1,1.3892443989449825,224.56605394581032
2018-08-07,-14.9,72.1,51.2,1.4142135623730867,225.9802675081834
2018-08-08,-14.9,71.2,52.3,0.8999999999999915,226.8802675081834
2018-08-09,-15.0,71.4,52.9,0.22360679774998138,227.1038743059334
2018-08-10,-17.5,71.1,53.1,2.5179356624028357,229.62180996833624
2018-08-11,-18.8,71.0,53.5,1.30384048104053,230.92565044937677
2018-08-12,-20.7,70.8,53.8,1.9104973174542788,232.83614776683106
2018-08-13,-16.2,71.2,53.5,4.517742799230607,237.35389056606166
2018-08-14,-14.9,71.3,53.5,1.3038404810405282,238.6577310471022
2018-08-15,-15.6,72.5,53.5,1.3892443989449825,240.04697544604718
2018-08-16,-15.3,73.1,53.5,0.6708203932499314,240.7177958392971
2018-08-17,-15.5,74.0,53.5,0.9219544457292942,241.6397502850264
2018-08-18,-15.4,74.7,53.5,0.7071067811865502,242.34685706621295
2018-08-19,-15.4,75.5,53.5,0.7999999999999972,243.14685706621293
2018-08-20,-16.0,74.0,56.5,1.6155494421403511,244.76240650835328
2018-08-21,-16.3,73.6,58.0,0.500000000000005,245.26240650835328
2018-08-22,-16.7,72.6,60.3,1.0770329614269003,246.3394394697802
2018-08-23,-17.0,71.9,62.2,0.7615773105863807,247.10101678036656
2018-08-24,-17.6,73.2,59.8,1.4317821063276335,248.5327988866942
2018-08-25,-15.9,75.5,56.2,2.8600699292150167,251.39286881590922
2018-08-26,-15.3,77.3,53.2,1.8973665961010246,253.29023541201025
2018-08-27,-18.2,78.1,57.1,3.0083217912982625,256.2985572033085
2018-08-28,-19.3,79.4,57.6,1.7029386365926495,258.00149583990117
2018-08-29,-18.8,78.0,58.3,1.486606874731856,259.48810271463304
2018-08-30,-19.1,77.9,58.9,0.3162277660168368,259.80433048064987
2018-08-31,-17.3,77.8,59.1,1.8027756377319957,261.60710611838186
2018-09-01,-16.5,77.7,59.5,0.806225774829855,262.4133318932117
2018-09-02,-15.2,77.6,59.8,1.303840481040531,263.71717237425224
2018-09-03,-17.6,81.0,57.0,4.161730409336968,267.8789027835892
2018-09-04,-18.1,82.6,55.8,1.6763054614240156,269.5552082450132
2018-09-05,-18.4,80.8,60.3,1.8248287590894625,271.3800370041027
2018-09-06,-18.8,80.7,62.0,0.41231056256176674,271.79234756666443
2018-09-07,-19.7,80.6,61.3,0.9055385138137412,272.69788608047816
2018-09-08,-20.3,80.5,61.8,0.6082762530298225,273.306162333508
2018-09-09,-17.9,84.2,62.0,4.4102154142399925,277.71637774774797
2018-09-10,-17.0,86.0,62.4,2.0124611797498075,279.7288389274978
2018-09-11,-20.8,83.2,62.5,4.7201694884823775,284.4490084159802
2018-09-12,-22.2,82.7,62.8,1.4866068747318493,285.93561529071206
2018-09-13,-19.4,84.7,62.5,3.440930106817051,289.3765453975291
2018-09-14,-18.7,85.4,62.5,0.989949493661168,290.3664948911903
2018-09-15,-19.1,85.0,64.5,0.5656854249492436,290.9321803161396
2018-09-16,-18.9,85.1,65.5,0.22360679774997896,291.1557871138896
2018-09-17,-19.0,84.9,67.0,0.22360679774996944,291.37939391163957
2018-09-18,-20.0,86.2,65.6,1.6401219466856702,293.01951585832524
2018-09-19,-20.5,86.7,65.7,0.7071067811865476,293.7266226395118
2018-09-20,-21.1,88.3,63.4,1.7088007490635013,295.4354233885753
2018-09-21,-21.6,89.3,62.3,1.118033988749895,296.55345737732523
2018-09-22,-19.6,87.3,65.2,2.8284271247461903,299.38188450207144
2018-09-23,-18.8,86.8,66.1,0.943398113205661,300.3252826152771
2018-09-24,-17.4,85.5,68.0,1.9104973174542796,302.23577993273136
2018-09-25,-20.5,90.3,68.7,5.71401785086466,307.949797783596
2018-09-26,-21.3,92.0,70.0,1.8788294228055964,309.8286272064016
2018-09-27,-23.2,93.2,71.0,2.2472205054244236,312.07584771182604
2018-09-28,-21.4,88.7,67.8,4.846648326421054,316.9224960382471
2018-09-29,-21.4,89.0,66.7,0.29999999999999716,317.22249603824713
2018-09-30,-21.2,92.4,69.4,3.4058772731852858,320.6283733114324
2018-10-01,-21.1,94.2,70.2,1.8027756377319917,322.4311489491644
2018-10-02,-20.9,96.8,72.0,2.607680962081054,325.0388299112455
2018-10-03,-21.7,93.7,71.6,3.201562118716419,328.2403920299619
2018-10-04,-22.0,93.4,72.3,0.424264068711927,328.66465609867385
2018-10-05,-22.5,91.7,72.5,1.7720045146669376,330.4366606133408
2018-10-06,-20.9,90.7,73.0,1.886796226411322,332.3234568397521
2018-10-07,-16.9,93.4,72.2,4.825971404805463,337.14942824455755
2018-10-08,-17.1,94.2,72.1,0.82462112512353,337.9740493696811
2018-10-09,-20.9,94.7,72.0,3.832753579347357,341.80680294902845
2018-10-10,-22.9,95.3,71.9,2.0880613017821084,343.89486425081054
2018-10-11,-20.9,93.1,73.5,2.973213749463703,346.86807800027424
2018-10-12,-20.1,93.9,72.0,1.131370849898482,347.9994488501727
2018-10-13,-22.9,95.1,74.7,3.046309242345556,351.04575809251827
2018-10-14,-22.0,94.6,73.4,1.0295630140986987,352.07532110661697
2018-10-15,-22.1,95.9,74.1,1.303840481040541,353.3791615876575
2018-10-16,-21.1,95.5,74.1,1.077032961426903,354.4561945490844
2018-10-17,-21.1,95.6,73.9,0.09999999999999432,354.55619454908435
2018-10-18,-20.9,94.8,74.7,0.82462112512353,355.3808156742079
2018-10-19,-22.3,95.0,74.9,1.4142135623730976,356.795029236581
2018-10-20,-23.0,96.9,75.5,2.0248456731316637,358.81987490971267
2018-10-21,-21.7,97.8,75.9,1.5811388300841855,360.40101373979684
2018-10-22,-23.5,99.0,76.4,2.163330765278396,362.5643445050752
2018-10-23,-24.6,100.4,77.3,1.780449381476491,364.3447938865517
2018-10-24,-25.1,97.5,77.7,2.9427877939124376,367.28758168046414
2018-10-25,-25.9,96.7,78.4,1.131370849898472,368.4189525303626
2018-10-26,-23.9,98.5,77.7,2.69072480941474,371.10967733977736
2018-10-27,-23.3,99.0,77.7,0.7810249675906638,371.89070230736803
2018-10-28,-23.7,99.8,80.8,0.8944271909999126,372.78512949836795
2018-10-29,-23.6,100.4,82.4,0.60827625302983,373.3934057513978
2018-10-30,-24.3,100.9,80.7,0.8602325267042621,374.253638278102
2018-10-31,-24.6,101.45,80.65,0.6264982043070813,374.8801364824091
2018-11-01,-26.0,101.9,81.9,1.4705441169852738,376.35068059939437
2018-11-02,-26.8,102.4,82.5,0.943398113205661,377.2940787126
2018-11-03,-25.3,101.6,82.6,1.7000000000000053,378.9940787126
2018-11-04,-24.9,101.4,83.0,0.44721359549995476,379.44129230809995
2018-11-05,-27.2,100.3,81.9,2.5495097567963967,381.99080206489634
2018-11-06,-28.1,99.6,81.6,1.1401754250991414,383.1309774899955
2018-11-07,-29.7,99.7,80.9,1.603121954188138,384.7340994441836
2018-11-08,-28.8,104.5,83.3,4.883646178829909,389.6177456230135
2018-11-09,-29.1,106.9,84.2,2.4186773244895705,392.03642294750307
2018-11-10,-28.8,107.5,85.9,0.6708203932499321,392.707243340753
2018-11-11,-28.5,104.3,85.1,3.2140317359976422,395.92127507675065
2018-11-12,-28.2,103.0,85.6,1.3341664064126308,397.2554414831633
2018-11-13,-27.9,103.7,85.5,0.7615773105863937,398.0170187937497
2018-11-14,-27.2,106.8,86.9,3.178049716414135,401.1950685101638
2018-11-15,-26.7,108.7,87.6,1.9646882704388555,403.15975678060266
2018-11-16,-29.8,105.2,83.0,4.675467891024384,407.83522467162703
2018-11-17,-31.1,104.4,81.1,1.5264337522473739,409.3616584238744
2018-11-18,-33.3,102.2,77.9,3.111269837220808,412.4729282610952
2018-11-19,-33.0,103.7,84.4,1.5297058540778348,414.00263411517307
2018-11-20,-29.0,107.5,87.5,5.517245689653486,419.51987980482653
2018-11-21,-26.8,110.1,92.3,3.4058772731852756,422.9257570780118
2018-11-22,-28.8,109.8,88.2,2.022374841615668,424.9481319196275
2018-11-23,-28.7,110.9,88.6,1.1045361017187347,426.0526680213462
2018-11-24,-28.3,111.3,87.0,0.565685424949231,426.61835344629543
2018-11-25,-28.0,112.0,86.4,0.7615773105863937,427.37993075688183
2018-11-26,-29.7,110.5,89.2,2.2671568097509263,429.64708756663276
2018-11-27,-30.4,110.1,90.3,0.8062257748298571,430.4533133414626
2018-11-28,-28.8,112.2,88.2,2.6400757564888226,433.09338909795144
2018-11-29,-28.3,113.0,87.7,0.943398113205658,434.0367872111571
2018-11-30,-27.4,111.9,89.2,1.4212670403551866,435.4580542515123
2018-12-01,-26.7,111.7,89.7,0.7280109889280519,436.18606524044037
2018-12-02,-29.6,114.6,89.8,4.101219330881971,440.28728457132235
2018-12-03,-30.7,115.9,90.1,1.7029386365926473,441.990223207915
2018-12-04,-31.1,115.3,92.5,0.7211102550928061,442.7113334630078
2018-12-05,-31.8,115.6,93.9,0.761577310586389,443.4729107735942
2018-12-06,-32.4,117.3,93.5,1.8027756377319966,445.2756864113262
2018-12-07,-33.0,118.3,94.0,1.1661903789690609,446.4418767902953
2018-12-08,-33.7,118.4,92.2,0.7071067811865516,447.14898357148184
2018-12-09,-34.3,118.9,91.6,0.7810249675906611,447.9300085390725
2018-12-10,-33.9,118.2,94.4,0.8062257748298567,448.73623431390234
2018-12-11,-30.1,114.9,98.3,5.032891812864643,453.769126126767
2018-12-12,-28.0,112.9,101.7,2.9000000000000012,456.66912612676697
2018-12-13,-29.0,119.2,103.4,6.378871373526822,463.0479975002938
2018-12-14,-33.2,122.3,99.5,5.2201532544552744,468.26815075474906
2018-12-15,-35.8,127.0,98.4,5.371219600798314,473.6393703555474
2018-12-16,-34.2,122.4,96.9,4.870318264754361,478.50968862030174
2018-12-17,-34.7,122.4,95.6,0.5,479.00968862030174
2018-12-18,-34.1,124.5,98.5,2.1840329667841507,481.1937215870859
2018-12-19,-35.7,123.4,102.1,1.9416487838947578,483.1353703709807
2018-12-20,-36.0,123.9,101.4,0.5830951894845285,483.71846556046523
2018-12-21,-36.2,125.2,100.4,1.3152946437965882,485.0337602042618
2018-12-22,-36.4,126.1,99.6,0.9219544457292794,485.9557146499911
2018-12-23,-36.1,125.8,102.3,0.42426406871192446,486.379978718703
2018-12-24,-36.6,127.4,103.3,1.6763054614240291,488.056284180127
2018-12-25,-36.1,126.8,102.8,0.7810249675906721,488.8373091477177
2018-12-26,-35.4,127.3,105.0,0.860232526704265,489.6975416744219
2018-12-27,-34.7,127.7,102.4,0.8062257748298541,490.50376744925177
2018-12-28,-34.2,128.8,103.8,1.208304597359465,491.71207204661124
2018-12-29,-34.3,127.9,103.9,0.9055385138137467,492.61761056042496
2018-12-30,-35.1,129.3,105.4,1.612451549659717,494.2300621100847
2018-12-31,-37.4,131.5,104.5,3.1827660925679,497.4128282026526
2019-01-01,-38.9,133.3,104.9,2.3430749027720053,499.7559031054246
2019-01-02,-37.3,134.1,106.1,1.7888543819998253,501.5447574874244
2019-01-03,-36.4,136.0,109.2,2.1023796041628686,503.6471370915873
2019-01-04,-36.06666667,137.5,110.76666670000002,1.5365907421590468,505.18372783374633
2019-01-05,-36.4,138.5,112.4,1.054092552335368,506.2378203860817
2019-01-06,-35.3,139.2,114.7,1.3038404810405249,507.54166086712223
2019-01-07,-37.5,141.4,112.4,3.1112698372208234,510.6529307043431
2019-01-08,-37.1,142.0,113.8,0.7211102550927924,511.3740409594359
2019-01-09,-37.8,142.5,114.0,0.8602325267042592,512.2342734861402
2019-01-10,-38.7,142.9,114.7,0.984885780179618,513.2191592663198
2019-01-11,-40.3,143.0,115.3,1.6031219541881336,514.822281220508
2019-01-12,-42.0,143.8,116.5,1.878829422805601,516.7011106433135
2019-01-13,-40.9,144.7,116.3,1.4212670403551764,518.1223776836687
2019-01-14,-42.0,145.7,116.6,1.4866068747318515,519.6089845584005
2019-01-15,-40.6,148.0,118.1,2.6925824035672608,522.3015669619678
2019-01-16,-39.4,148.7,119.2,1.3892443989449772,523.6908113609127
2019-01-17,-40.2,150.1,123.0,1.612451549659717,525.3032629105724
2019-01-18,-39.1,152.1,125.8,2.282542442102666,527.585805352675
2019-01-19,-41.5,151.6,122.6,2.4515301344262515,530.0373354871012
2019-01-20,-42.1,152.3,122.4,0.9219544457293026,530.9592899328305
2019-01-21,-43.4,152.3,121.0,1.2999999999999972,532.2592899328305
2019-01-22,-42.6,151.8,123.0,0.943398113205658,533.2026880460361
2019-01-23,-42.0,153.3,123.4,1.6155494421403518,534.8182374881765
2019-01-24,-42.8,155.1,124.8,1.9697715603592043,536.7880090485356
2019-01-25,-41.6,157.8,125.9,2.954657340538845,539.7426663890744
2019-01-26,-40.1,159.7,126.7,2.420743687382023,542.1634100764564
2019-01-27,-41.6,158.4,127.0,1.9849433241279097,544.1483534005844
2019-01-28,-42.8,160.1,127.4,2.0808652046684695,546.2292186052529
2019-01-29,-40.0,162.3,127.8,3.5608987629529794,549.7901173682059
2019-01-30,-39.3,162.5,128.8,0.7280109889280515,550.518128357134
2019-01-31,-38.4,162.8,130.0,0.948683298050516,551.4668116551844
2019-02-01,-40.9,164.3,131.1,2.9154759474226504,554.3822876026071
2019-02-02,-40.6,164.3,131.3,0.29999999999999716,554.6822876026071
2019-02-03,-40.1,164.1,132.7,0.5385164807134567,555.2208040833206
2019-02-04,-40.5,164.4,130.8,0.5000000000000057,555.7208040833206
2019-02-05,-40.5,164.1,131.6,0.30000000000001137,556.0208040833206
2019-02-06,-39.9,164.6,132.3,0.7810249675906665,556.8018290509112
2019-02-07,-41.6,167.2,133.2,3.1064449134018104,559.908273964313
2019-02-08,-41.4,168.6,133.6,1.414213562373101,561.3224875266861
2019-02-09,-42.1,170.6,133.8,2.11896201004171,563.4414495367279
2019-02-10,-41.2,167.8,134.2,2.941088233970532,566.3825377706984
2019-02-11,-41.9,168.1,135.2,0.7615773105863802,567.1441150812848
2019-02-12,-41.5,167.3,136.3,0.8944271909999,568.0385422722846
2019-02-13,-41.5,171.1,133.5,3.799999999999983,571.8385422722846
2019-02-14,-41.8,171.7,134.0,0.6708203932499306,572.5093626655346
2019-02-15,-42.2,172.5,134.2,0.8944271909999286,573.4037898565346
2019-02-16,-41.7,173.2,134.1,0.8602325267042534,574.2640223832389
2019-02-17,-42.5,173.4,135.5,0.8246211251235335,575.0886435083623
2019-02-18,-42.6,174.4,136.1,1.0049875621120892,576.0936310704744
2019-02-19,-43.0,173.1,135.5,1.3601470508735547,577.453778121348
2019-02-20,-42.5,173.4,136.9,0.5830951894845359,578.0368733108326
2019-02-21,-42.0,175.9,136.2,2.5495097567963922,580.586383067629
2019-02-22,-43.1,177.1,136.6,1.627882059609963,582.214265127239
2019-02-23,-44.8,176.3,136.9,1.8788294228055824,584.0930945500445
2019-02-24,-43.2,176.5,137.3,1.612451549659703,585.7055460997042
2019-02-25,-45.1,177.0,136.7,1.9646882704388486,587.670234370143
2019-02-26,-45.2,178.4,139.2,1.4035668847618257,589.0738012549049
2019-02-27,-43.4,179.4,140.7,2.059126028197404,591.1329272831023
2019-02-28,-42.6,180.4,142.5,1.280624847486568,592.4135521305889
2019-03-01,-43.6,180.0,140.5,1.077032961426903,593.4905850920157
2019-03-02,-42.5,180.0,141.5,1.1000000000000014,594.5905850920158
2019-03-03,-44.1,182.1,143.5,2.6400757564888138,597.2306608485046
2019-03-04,-43.6,182.1,143.2,0.5,597.7306608485046
2019-03-05,-44.4,183.1,144.0,1.280624847486568,599.0112856959912
2019-03-06,-44.4,183.4,145.5,0.30000000000001137,599.3112856959913
2019-03-07,-45.2,184.0,142.5,1.0,600.3112856959913
2019-03-08,-45.0,184.0,142.9,0.20000000000000284,600.5112856959913
2019-03-09,-47.3,185.3,143.9,2.6419689627245844,603.1532546587159
2019-03-10,-47.6,185.3,144.0,0.30000000000000426,603.4532546587159
2019-03-11,-47.4,185.0,144.9,0.36055512754641,603.8138097862623
2019-03-12,-47.5,184.7,145.0,0.31622776601684915,604.1300375522791
2019-03-13,-46.9,186.3,145.0,1.708800749063528,605.8388383013427
2019-03-14,-46.0,186.0,146.0,0.948683298050516,606.7875215993931
2019-03-15,-44.0,189.3,146.0,3.858756276314957,610.646277875708
2019-03-16,-42.3,190.2,146.9,1.9235384061671263,612.5698162818752
2019-03-17,-43.9,190.1,147.2,1.6031219541881407,614.1729382360634
2019-03-18,-42.6,190.8,148.2,1.4764823060233456,615.6494205420868
2019-03-19,-44.2,191.0,147.9,1.61245154965971,617.2618720917465
2019-03-20,-44.3,191.8,147.7,0.8062257748298656,618.0680978665763
2019-03-21,-43.8,191.4,149.6,0.6403124237432885,618.7084102903195
2019-03-22,-43.6,191.0,150.7,0.4472135954999611,619.1556238858195
2019-03-23,-43.8,193.2,148.4,2.2090722034374406,621.364696089257
2019-03-24,-43.0,193.0,149.3,0.8246211251235266,622.1893172143805
2019-03-25,-46.5,192.9,150.6,3.501428280002319,625.6907454943828
2019-03-26,-46.8,194.2,151.2,1.3341664064126162,627.0249119007954
2019-03-27,-44.8,193.8,150.4,2.039607805437109,629.0645197062324
2019-03-28,-44.8,193.4,151.4,0.4000000000000057,629.4645197062324
2019-03-29,-45.2,194.6,152.1,1.2649110640673427,630.7294307702997
2019-03-30,-44.0,194.1,153.0,1.3000000000000027,632.0294307702997
2019-03-31,-46.2,194.9,149.9,2.3409399821439316,634.3703707524436
2019-04-01,-47.1,194.8,150.0,0.9055385138137396,635.2759092662574
2019-04-02,-44.1,198.0,152.3,4.386342439892253,639.6622517061496
2019-04-03,-43.2,198.2,153.0,0.9219544457292849,640.5842061518789
2019-04-04,-42.6,198.3,151.7,0.6082762530298271,641.1924824049087
2019-04-05,-44.5,199.9,151.7,2.4839484696748393,643.6764308745835
2019-04-06,-45.5,197.1,153.5,2.973213749463712,646.6496446240473
2019-04-07,-45.6,196.1,154.3,1.0049875621120892,647.6546321861593
2019-04-08,-46.0,198.6,153.4,2.5317977802344322,650.1864299663938
2019-04-09,-47.0,198.7,153.5,1.0049875621120885,651.1914175285059
2019-04-10,-47.1,198.6,154.0,0.1414213562373065,651.3328388847432
2019-04-11,-47.0,198.8,154.5,0.22360679774999487,651.5564456824932
2019-04-12,-44.8,200.5,154.1,2.780287754891564,654.3367334373847
2019-04-13,-43.4,200.5,154.9,1.3999999999999986,655.7367334373847
