date,x,y,z,dis_xy,sum_xy
2018-04-29,-16.3,100.6,54.9,1.8973665961010389,121.7450117627455
2018-04-30,-16.0,104.3,56.4,3.71214223865412,125.45715400139963
2018-05-01,-16.15,106.6,57.45,2.304886114323219,127.76204011572285
2018-05-02,-16.3,108.9,58.5,2.3048861143232333,130.06692623004608
2018-05-03,-15.7,112.0,59.9,3.1575306807693835,133.22445691081546
2018-05-04,-15.3,119.3,61.0,7.3109506905736925,140.53540760138915
2018-05-05,-16.6,117.9,60.7,1.9104973174542743,142.44590491884344
2018-05-06,-16.9,120.1,61.0,2.22036033111744,144.66626524996087
2018-05-07,-17.3,119.4,62.5,0.8062257748298461,145.4724910247907
2018-05-08,-15.9,123.6,65.7,4.42718872423572,149.89967974902643
2018-05-09,-17.5,121.2,63.4,2.884441020371184,152.78412076939762
2018-05-10,-17.8,123.9,66.7,2.716615541441228,155.50073631083885
2018-05-11,-18.3,124.2,65.5,0.5830951894845285,156.08383150032338
2018-05-12,-19.6,123.9,65.1,1.3341664064126335,157.41799790673602
2018-05-13,-19.2,123.9,65.6,0.40000000000000213,157.81799790673603
2018-05-14,-17.7,127.9,67.1,4.272001872658765,162.0899997793948
2018-05-15,-16.7,129.9,68.1,2.23606797749979,164.3260677568946
2018-05-16,-18.6,131.5,67.6,2.483948469674842,166.81001622656942
2018-05-17,-19.0,133.3,67.9,1.8439088914585884,168.653925118028
2018-05-18,-18.6,132.9,69.4,0.565685424949241,169.21961054297725
2018-05-19,-18.6,133.6,70.3,0.6999999999999886,169.91961054297724
2018-05-20,-18.4,133.7,71.5,0.22360679774997896,170.1432173407272
2018-05-21,-19.8,136.6,71.6,3.2202484376209295,173.36346577834814
2018-05-22,-19.65,139.6,72.65,3.003747659175118,176.36721343752325
2018-05-23,-19.5,142.6,73.7,3.0037476591751178,179.37096109669835
2018-05-24,-19.8,145.7,76.7,3.1144823004794815,182.48544339717785
2018-05-25,-21.0,143.8,74.8,2.2472205054244037,184.73266390260224
2018-05-26,-20.95,144.75,75.0,0.9513148795220111,185.68397878212426
2018-05-27,-20.9,145.7,75.2,0.9513148795220111,186.63529366164627
2018-05-28,-22.1,145.7,73.2,1.2000000000000028,187.8352936616463
2018-05-29,-21.5,148.1,76.5,2.4738633753706023,190.3091570370169
2018-05-30,-20.0,151.3,78.3,3.534119409414474,193.84327644643136
2018-05-31,-18.8,154.5,81.3,3.4176014981270013,197.26087794455836
2018-06-01,-22.0,151.3,79.6,4.525483399593895,201.78636134415225
2018-06-02,-23.0,151.3,80.3,1.0,202.78636134415225
2018-06-03,-22.1,153.6,79.8,2.4698178070456778,205.25617915119793
2018-06-04,-22.1,154.7,79.9,1.0999999999999943,206.35617915119792
2018-06-05,-22.1,158.3,81.0,3.6000000000000227,209.95617915119794
2018-06-06,-22.1,160.6,81.6,2.299999999999983,212.25617915119793
2018-06-07,-22.8,161.1,82.4,0.8602325267042621,213.1164116779022
2018-06-08,-23.1,162.5,83.1,1.431782106327641,214.54819378422982
2018-06-09,-23.6,163.4,83.9,1.029563014098705,215.57775679832852
2018-06-10,-23.3,164.3,84.6,0.9486832980505194,216.52644009637905
2018-06-11,-23.4,165.2,85.4,0.9055385138137189,217.43197861019277
2018-06-12,-23.3,166.1,86.2,0.9055385138137471,218.33751712400652
2018-06-13,-21.8,166.9,90.2,1.7000000000000053,220.03751712400654
2018-06-14,-23.9,167.9,86.6,2.3259406699225997,222.36345779392914
2018-06-15,-24.4,169.5,87.0,1.6763054614240156,224.03976325535317
2018-06-16,-25.7,170.8,85.4,1.8384776310850321,225.8782408864382
2018-06-17,-24.1,169.3,89.0,2.1931712199461293,228.07141210638432
2018-06-18,-19.6,174.0,91.2,6.506919393998968,234.57833150038329
2018-06-19,-24.3,174.6,90.0,4.738143096192852,239.31647459657614
2018-06-20,-24.4,177.5,90.6,2.901723625709387,242.21819822228554
2018-06-21,-24.6,176.4,92.0,1.1180339887498898,243.33623221103542
2018-06-22,-29.9,177.6,93.5,5.434151267677405,248.77038347871283
2018-06-23,-25.4,177.6,92.6,4.5,253.27038347871283
2018-06-24,-25.8,178.2,92.9,0.7211102550927944,253.9914937338056
2018-06-25,-25.6,180.6,94.4,2.4083189157584646,256.39981264956407
2018-06-26,-22.8,181.8,94.7,3.0463092423455707,259.4461218919096
2018-06-27,-25.9,183.8,95.8,3.6891733491393417,263.135295241049
2018-06-28,-26.0,185.4,96.5,1.603121954188134,264.7384171952371
2018-06-29,-26.2,186.4,96.6,1.0198039027185568,265.75822109795564
2018-06-30,-27.1,187.7,97.0,1.5811388300841769,267.3393599280398
2018-07-01,-25.8,189.1,97.4,1.9104973174542847,269.24985724549407
2018-07-02,-25.6,190.4,97.8,1.3152946437966018,270.5651518892907
2018-07-03,-26.8,192.1,99.2,2.0808652046684717,272.6460170939592
2018-07-04,-27.3,193.6,100.1,1.5811388300841898,274.22715592404336
2018-07-05,-26.7,192.3,100.0,1.4317821063276206,275.65893803037096
2018-07-06,-26.6,192.4,100.4,0.14142135623730398,275.80035938660825
2018-07-07,-27.0,194.4,99.9,2.0396078054371136,277.8399671920454
2018-07-08,-27.1,195.4,99.9,1.0049875621120892,278.84495475415747
2018-07-09,-27.3,196.9,99.7,1.5132745950421556,280.35822934919963
2018-07-10,-27.4,198.1,99.6,1.204159457879218,281.56238880707883
2018-07-11,-27.9,199.1,102.9,1.118033988749895,282.68042279582875
2018-07-12,-28.2,200.2,104.5,1.1401754250991327,283.8205982209279
2018-07-13,-28.6,201.2,107.0,1.0770329614269016,284.89763118235476
2018-07-14,-28.7,203.1,105.2,1.9026297590440504,286.8002609413988
2018-07-15,-28.9,204.5,105.6,1.4142135623731005,288.2144745037719
2018-07-16,-29.5,206.5,106.0,2.0880613017821106,290.302535805554
2018-07-17,-29.9,208.2,106.4,1.7464249196572867,292.04896072521126
2018-07-18,-29.4,209.4,107.1,1.3000000000000158,293.34896072521127
2018-07-19,-29.3,210.8,107.7,1.4035668847618255,294.7525276099731
2018-07-20,-29.0,212.1,108.4,1.334166406412617,296.0866940163857
2018-07-21,-30.8,209.5,107.2,3.162277660168375,299.2489716765541
2018-07-22,-31.2,212.2,107.0,2.7294688127912248,301.9784404893453
2018-07-23,-29.8,214.2,108.9,2.4413111231467397,304.41975161249206
2018-07-24,-29.2,216.8,109.9,2.6683328128252892,307.08808442531733
2018-07-25,-30.5,216.5,110.6,1.3341664064126366,308.42225083172997
2018-07-26,-30.5,217.7,112.2,1.1999999999999886,309.62225083172996
2018-07-27,-30.9,220.9,111.6,3.2249030993194365,312.8471539310494
2018-07-28,-31.1,223.1,112.1,2.209072203437441,315.0562261344868
2018-07-29,-31.5,222.3,112.8,0.8944271909999,315.9506533254867
2018-07-30,-31.8,223.0,113.4,0.7615773105863807,316.7122306360731
2018-07-31,-31.8,226.3,114.7,3.3000000000000114,320.0122306360731
2018-08-01,-31.9,228.3,115.7,2.0024984394500787,322.0147290755232
2018-08-02,-32.3,226.7,115.2,1.649242250247086,323.66397132577026
2018-08-03,-32.5,226.3,115.5,0.4472135954999389,324.1111849212702
2018-08-04,-32.8,226.4,115.6,0.31622776601683344,324.427412687287
2018-08-05,-31.8,228.1,116.9,1.9723082923315904,326.3997209796186
2018-08-06,-32.9,230.9,117.1,3.0083217912982745,329.4080427709169
2018-08-07,-32.9,233.1,117.9,2.1999999999999886,331.6080427709169
2018-08-08,-33.4,232.7,119.0,0.6403124237432885,332.2483551946602
2018-08-09,-33.6,233.6,120.0,0.921954445729295,333.17030964038946
2018-08-10,-33.3,236.4,119.4,2.8160255680657564,335.9863352084552
2018-08-11,-33.2,238.2,119.6,1.8027756377319772,337.7891108461872
2018-08-12,-33.0,240.5,119.4,2.308679276123051,340.09779012231024
2018-08-13,-33.8,238.2,120.6,2.4351591323771937,342.5329492546874
2018-08-14,-34.1,238.2,121.1,0.30000000000000426,342.83294925468743
2018-08-15,-33.7,241.6,121.1,3.4234485537247434,346.2563978084122
2018-08-16,-33.6,243.3,121.4,1.702938636592657,347.95933644500485
2018-08-17,-33.3,245.8,121.6,2.517935662402835,350.4772721074077
2018-08-18,-33.1,247.9,121.9,2.1095023109728928,352.5867744183806
2018-08-19,-32.8,248.2,122.2,0.42426406871191946,353.01103848709255
2018-08-20,-34.9,244.8,124.5,3.9962482405375988,357.0072867276302
2018-08-21,-35.8,244.2,125.8,1.0816653826392082,358.08895211026936
2018-08-22,-35.9,248.5,125.9,4.301162633521325,362.39011474379066
2018-08-23,-36.4,250.3,126.6,1.8681541692269514,364.2582689130176
2018-08-24,-36.7,252.0,127.0,1.7262676501631964,365.9845365631808
2018-08-25,-35.8,252.5,126.6,1.029563014098705,367.0140995772795
2018-08-26,-35.5,253.6,126.6,1.1401754250991318,368.15427500237865
2018-08-27,-36.1,256.2,127.9,2.6683328128252617,370.8226078152039
2018-08-28,-36.2,258.0,128.6,1.802775637732006,372.6253834529359
2018-08-29,-36.8,255.4,128.9,2.66833281282526,375.2937162657612
2018-08-30,-37.1,255.0,129.4,0.5000000000000071,375.7937162657612
2018-08-31,-36.7,259.3,129.1,4.318564576337848,380.11228084209904
2018-09-01,-36.6,261.2,129.2,1.9026297590440222,382.0149106011431
2018-09-02,-36.3,264.3,129.1,3.114482300479511,385.12939290162257
2018-09-03,-37.5,260.9,130.5,3.6055512754640224,388.73494417708656
2018-09-04,-37.9,260.7,131.2,0.4472135954999516,389.1821577725865
2018-09-05,-37.5,263.0,132.2,2.3345235059857616,391.51668127857226
2018-09-06,-37.5,264.0,133.1,1.0,392.51668127857226
2018-09-07,-38.4,264.9,131.9,1.2727922061357686,393.789473484708
2018-09-08,-38.8,265.8,131.8,0.984885780179641,394.77435926488766
2018-09-09,-38.8,268.1,132.4,2.3000000000000114,397.0743592648877
2018-09-10,-39.0,269.7,132.7,1.6124515496596763,398.68681081454736
2018-09-11,-39.3,270.5,134.3,0.8544003745317628,399.5412111890791
2018-09-12,-39.5,271.7,135.3,1.2165525060596332,400.75776369513875
2018-09-13,-39.4,271.7,135.3,0.10000000000000142,400.8577636951388
2018-09-14,-42.4,262.3,142.3,9.867117106835186,410.72488080197394
2018-09-15,-46.5,257.8,145.9,6.087692502089771,416.81257330406373
2018-09-16,-50.0,253.8,151.2,5.315072906367325,422.12764621043107
2018-09-17,-51.8,258.5,151.7,5.032891812864636,427.1605380232957
2018-09-18,-47.6,261.3,147.5,5.047771785649588,432.20830980894533
2018-09-19,-46.4,265.0,145.7,3.889730067755335,436.0980398767007
2018-09-20,-47.7,263.6,148.9,1.910497317454266,438.00853719415494
2018-09-21,-47.7,264.7,149.6,1.099999999999966,439.1085371941549
2018-09-22,-47.9,266.4,150.7,1.7117242768623573,440.82026147101726
2018-09-23,-48.0,267.8,151.6,1.403566884761854,442.2238283557791
2018-09-24,-48.1,269.3,152.6,1.503329637837291,443.7271579936164
2018-09-25,-49.5,269.5,152.4,1.414213562373092,445.1413715559895
2018-09-26,-50.2,270.3,152.8,1.0630145812734753,446.204386137263
2018-09-27,-51.2,270.8,152.9,1.118033988749895,447.3224201260129
2018-09-28,-49.2,272.8,154.8,2.8284271247461903,450.1508472507591
2018-09-29,-48.7,274.0,155.8,1.2999999999999894,451.4508472507591
2018-09-30,-49.7,273.3,155.8,1.2206555615733636,452.6715028123325
2018-10-01,-49.9,273.5,156.3,0.28284271247460796,452.95434552480714
2018-10-02,-50.5,273.2,156.6,0.6708203932499432,453.62516591805706
2018-10-03,-50.7,278.1,157.5,4.9040799340957255,458.52924585215277
2018-10-04,-51.1,280.4,158.1,2.3345235059857052,460.8637693581385
2018-10-05,-51.4,284.0,158.9,3.6124783736377113,464.4762477317762
2018-10-06,-51.7,286.9,159.6,2.915475947422628,467.39172367919883
2018-10-07,-51.6,284.7,159.0,2.202271554554513,469.59399523375333
2018-10-08,-51.7,285.0,159.1,0.31622776601684915,469.91022299977016
2018-10-09,-51.7,284.7,160.2,0.30000000000001137,470.21022299977017
2018-10-10,-51.7,284.7,160.8,0.0,470.21022299977017
2018-10-11,-52.8,285.4,161.7,1.3038404810405189,471.5140634808107
2018-10-12,-51.5,284.6,160.9,1.5264337522473486,473.04049723305803
2018-10-13,-53.2,287.7,163.7,3.535533905932709,476.57603113899074
2018-10-14,-53.0,285.4,162.1,2.308679276123051,478.8847104151138
2018-10-15,-53.0,289.3,164.6,3.900000000000034,482.7847104151138
2018-10-16,-53.7,293.5,165.7,4.2579337712087435,487.04264418632255
2018-10-17,-53.8,295.4,166.4,1.9026297590440218,488.9452739453666
2018-10-18,-52.7,290.3,165.3,5.217278984298198,494.1625529296648
2018-10-19,-52.0,293.3,165.6,3.080584360149873,497.2431372898147
2018-10-20,-54.2,295.3,167.3,2.973213749463703,500.2163510392784
2018-10-21,-54.9,297.6,168.3,2.404163056034271,502.62051409531267
2018-10-22,-53.6,299.5,169.6,2.3021728866442475,504.92268698195693
2018-10-23,-53.2,302.1,168.0,2.6305892875932035,507.5532762695501
2018-10-24,-54.8,300.9,168.1,2.0000000000000226,509.5532762695501
2018-10-25,-55.4,301.6,167.4,0.9219544457293242,510.47523071527945
2018-10-26,-55.3,302.1,168.3,0.5099019513592787,510.9851326666387
2018-10-27,-55.5,302.7,168.4,0.6324555320336445,511.61758819867237
2018-10-28,-55.9,303.6,169.6,0.984885780179641,512.602473978852
2018-10-29,-56.2,304.3,170.3,0.761577310586382,513.3640512894384
2018-10-30,-55.9,306.5,170.5,2.220360331117441,515.5844116205559
2018-10-31,-55.9,307.95,170.95,1.4499999999999886,517.0344116205558
2018-11-01,-56.3,309.1,172.6,1.2175795661886237,518.2519911867445
2018-11-02,-56.5,310.4,173.7,1.315294643796546,519.567285830541
2018-11-03,-56.6,308.3,173.1,2.10237960416283,521.6696654347038
2018-11-04,-56.7,308.9,173.4,0.6082762530297886,522.2779416877336
2018-11-05,-57.5,313.0,173.9,4.177319714841107,526.4552614025747
2018-11-06,-57.9,315.3,174.3,2.3345235059857616,528.7897849085605
2018-11-07,-58.5,318.5,174.8,3.2557641192199305,532.0455490277805
2018-11-08,-58.0,316.9,175.4,1.6763054614240427,533.7218544892045
2018-11-09,-58.0,317.7,176.0,0.8000000000000114,534.5218544892045
2018-11-10,-57.7,317.3,176.6,0.4999999999999801,535.0218544892045
2018-11-11,-59.0,319.3,177.3,2.385372088375311,537.4072265775799
2018-11-12,-59.5,320.1,178.0,0.94339811320567,538.3506246907856
2018-11-13,-60.4,321.5,178.7,1.664331697709304,540.0149563884949
2018-11-14,-59.6,322.6,177.5,1.360147050873561,541.3751034393684
2018-11-15,-59.6,323.8,177.3,1.1999999999999886,542.5751034393684
2018-11-16,-59.6,323.9,179.0,0.0999999999999659,542.6751034393683
2018-11-17,-59.6,324.5,179.8,0.6000000000000227,543.2751034393683
2018-11-18,-59.6,324.8,181.1,0.30000000000001137,543.5751034393684
2018-11-19,-59.6,325.2,182.2,0.39999999999997726,543.9751034393684
2018-11-20,-60.9,329.0,180.9,4.01621712560465,547.991320564973
2018-11-21,-61.5,331.1,180.8,2.184032966784178,550.1753535317572
2018-11-22,-61.2,331.5,181.9,0.4999999999999801,550.6753535317572
2018-11-23,-61.3,332.7,182.4,1.2041594578792176,551.8795129896364
2018-11-24,-61.6,331.7,182.7,1.0440306508910562,552.9235436405274
2018-11-25,-61.8,331.8,183.1,0.22360679774998532,553.1471504382774
2018-11-26,-61.9,332.1,183.4,0.31622776601684915,553.4633782042943
2018-11-27,-62.0,332.3,183.8,0.22360679774996944,553.6869850020443
2018-11-28,-62.2,336.0,184.4,3.70540146272977,557.3923864647741
2018-11-29,-62.3,337.9,184.9,1.9026297590440218,559.295016223818
2018-11-30,-62.5,338.1,185.3,0.2828427124746532,559.5778589362927
2018-12-01,-62.6,339.1,185.8,1.0049875621120892,560.5828464984048
2018-12-02,-63.3,338.9,186.6,0.7280109889280603,561.3108574873329
2018-12-03,-63.7,339.3,187.3,0.5656854249492661,561.8765429122822
2018-12-04,-63.7,342.7,187.2,3.3999999999999773,565.2765429122821
2018-12-05,-63.9,344.6,187.5,1.9104973174543134,567.1870402297365
2018-12-06,-64.3,344.3,189.1,0.5000000000000057,567.6870402297365
2018-12-07,-64.6,345.1,190.1,0.8544003745317628,568.5414406042682
2018-12-08,-64.8,347.7,189.8,2.6076809620810257,571.1491215663493
2018-12-09,-65.0,349.4,190.2,1.711724276862358,572.8608458432117
2018-12-10,-65.2,351.5,190.3,2.1095023109729216,574.9703481541846
2018-12-11,-65.4,351.3,193.6,0.282842712474613,575.2531908666592
2018-12-12,-65.6,352.2,195.3,0.9219544457292641,576.1751453123885
2018-12-13,-65.8,352.5,196.8,0.36055512754641,576.5357004399349
2018-12-14,-66.8,354.2,192.9,1.9723082923315922,578.5080087322665
2018-12-15,-67.4,355.2,191.7,1.1661903789690644,579.6741991112356
2018-12-16,-67.0,358.9,194.5,3.721558813185668,583.3957579244212
2018-12-17,-67.1,361.2,195.3,2.302172886644279,585.6979308110655
2018-12-18,-66.9,363.9,197.0,2.7073972741361647,588.4053280852016
2018-12-19,-67.3,361.2,196.5,2.7294688127912234,591.1347968979928
2018-12-20,-67.4,363.1,197.0,1.9026297590440793,593.0374266570369
2018-12-21,-67.6,364.6,197.9,1.5132745950421542,594.5507012520791
2018-12-22,-66.0,366.3,198.7,2.334523505985738,596.8852247580649
2018-12-23,-67.9,367.2,199.1,2.1023796041628593,598.9876043622277
2018-12-24,-68.0,368.5,201.7,1.3038404810405406,600.2914448432682
2018-12-25,-68.5,367.0,200.1,1.5811388300841898,601.8725836733524
2018-12-26,-66.9,368.2,202.4,1.9999999999999887,603.8725836733524
2018-12-27,-69.0,370.2,201.5,2.899999999999996,606.7725836733524
2018-12-28,-67.3,371.3,202.3,2.0248456731316735,608.7974293464841
2018-12-29,-70.1,372.8,201.7,3.1764760348537155,611.9739053813379
2018-12-30,-70.6,375.6,203.9,2.8442925306655895,614.8181979120035
2018-12-31,-71.1,378.6,204.7,3.0413812651491097,617.8595791771526
2019-01-01,-71.6,382.3,207.4,3.7336309405188826,621.5932101176714
2019-01-02,-72.0,386.4,209.5,4.119465984809163,625.7126761024806
2019-01-03,-73.1,389.4,210.7,3.1953090617340894,628.9079851642147
2019-01-04,-73.3,393.0,212.7,3.605551275464012,632.5135364396787
2019-01-05,-74.7,397.6,213.4,4.8083261120685465,637.3218625517472
2019-01-06,-74.9,400.9,215.5,3.3060550509632627,640.6279176027105
2019-01-07,-75.6,403.0,218.2,2.2135943621178833,642.8415119648283
2019-01-08,-75.5,405.7,220.8,2.7018512172212477,645.5433631820496
2019-01-09,-76.3,410.6,221.3,4.9648766349225975,650.5082398169722
2019-01-10,-77.0,413.2,222.7,2.69258240356722,653.2008222205394
2019-01-11,-77.6,416.7,224.0,3.5510561809129397,656.7518784014524
2019-01-12,-77.8,420.7,225.7,4.004996878900157,660.7568752803525
2019-01-13,-78.3,421.1,226.1,0.6403124237433062,661.3971877040958
2019-01-14,-79.3,423.1,227.8,2.23606797749979,663.6332556815956
2019-01-15,-79.3,425.7,228.2,2.599999999999966,666.2332556815957
2019-01-16,-79.1,426.7,229.7,1.0198039027185575,667.2530595843142
2019-01-17,-80.7,431.9,231.7,5.440588203494169,672.6936477878083
2019-01-18,-81.16666667,435.5,233.7,3.630120904445064,676.3237686922535
2019-01-19,-81.3,437.9,235.2,2.4037008501244035,678.7274695423779
2019-01-20,-79.8,441.5,237.0,3.9000000000000212,682.6274695423779
2019-01-21,-79.2,445.1,238.4,3.6496575181789535,686.2771270605568
2019-01-22,-78.3,448.3,239.8,3.3241540277189228,689.6012810882758
2019-01-23,-78.9,451.4,242.1,3.157530680769357,692.7588117690451
2019-01-24,-81.1,455.2,244.7,4.390899680020034,697.1497114490652
2019-01-25,-83.5,458.7,247.7,4.243819034784592,701.3935304838498
2019-01-26,-86.0,462.4,249.4,4.465422712353212,705.858953196203
2019-01-27,-86.2,467.3,250.9,4.9040799340957255,710.7630331302987
2019-01-28,-86.8,469.0,252.7,1.8027756377319821,712.5658087680307
2019-01-29,-87.2,471.7,253.7,2.7294688127912257,715.2952775808219
2019-01-30,-87.0,474.1,255.9,2.4083189157584934,717.7035964965804
2019-01-31,-86.6,476.4,258.1,2.3345235059857066,720.0381200025661
2019-02-01,-88.7,478.0,258.4,2.6400757564888377,722.6781957590549
2019-02-02,-88.5,480.8,259.3,2.8071337695236513,725.4853295285785
2019-02-03,-88.2,483.5,261.4,2.716615541441213,728.2019450700197
2019-02-04,-89.6,486.0,261.6,2.8653097563788763,731.0672548263987
2019-02-05,-89.7,487.8,263.2,1.8027756377320066,732.8700304641307
2019-02-06,-90.4,490.6,264.1,2.8861739379323743,735.7562044020631
2019-02-07,-90.4,491.4,265.1,0.7999999999999545,736.556204402063
2019-02-08,-90.1,493.5,266.8,2.121320343559667,738.6775247456227
2019-02-09,-89.8,495.0,268.5,1.5297058540778348,740.2072305997006
2019-02-10,-91.5,496.0,267.5,1.9723082923316044,742.1795388920322
2019-02-11,-92.2,497.9,268.8,2.0248456731316384,744.2043845651638
2019-02-12,-93.3,500.5,269.1,2.8231188426986393,747.0275034078624
2019-02-13,-92.3,503.7,271.0,3.352610922848031,750.3801143307104
2019-02-14,-93.3,505.3,271.2,1.88679622641134,752.2669105571217
2019-02-15,-93.4,505.5,271.5,0.2236067977499726,752.4905173548717
2019-02-16,-92.2,506.4,271.8,1.4999999999999887,753.9905173548717
2019-02-17,-93.9,509.1,273.8,3.1906112267088034,757.1811285815805
2019-02-18,-94.1,512.0,274.8,2.9068883707497033,760.0880169523302
2019-02-19,-94.8,514.6,275.2,2.6925824035672745,762.7805993558975
2019-02-20,-95.1,517.5,275.9,2.9154759474226273,765.6960753033201
2019-02-21,-95.4,518.9,277.9,1.4317821063276155,767.1278574096477
2019-02-22,-95.6,520.8,280.0,1.9104973174542563,769.0383547271019
2019-02-23,-96.0,520.7,279.9,0.4123105625617495,769.4506652896637
2019-02-24,-96.3,521.7,281.1,1.0440306508910542,770.4946959405547
2019-02-25,-96.7,525.0,281.1,3.3241540277188877,773.8188499682736
2019-02-26,-97.1,528.3,284.3,3.3241540277188864,777.1430039959926
2019-02-27,-97.7,532.1,284.8,3.8470768123343375,780.9900808083269
2019-02-28,-97.2,535.8,286.5,3.733630940518826,784.7237117488457
2019-03-01,-98.6,538.9,288.6,3.401470270339007,788.1251820191848
2019-03-02,-98.5,541.6,290.7,2.7018512172213045,790.8270332364061
2019-03-03,-100.3,545.6,292.2,4.38634243989226,795.2133756762984
2019-03-04,-100.2,548.3,293.4,2.701851217221191,797.9152268935196
2019-03-05,-100.6,550.5,295.6,2.236067977499833,800.1512948710194
2019-03-06,-100.7,552.9,297.8,2.4020824298928405,802.5533773009123
2019-03-07,-101.8,554.6,298.0,2.0248456731316935,804.578222974044
2019-03-08,-101.7,556.0,300.2,1.4035668847617968,805.9817898588058
2019-03-09,-102.6,557.9,299.9,2.1023796041628398,808.0841694629686
2019-03-10,-102.6,558.9,301.3,1.0,809.0841694629686
2019-03-11,-103.3,561.6,302.0,2.7892651361963154,811.8734345991649
2019-03-12,-103.2,562.8,302.0,1.204159457879161,813.077594057044
2019-03-13,-103.5,566.6,304.2,3.8118237105092514,816.8894177675533
2019-03-14,-103.2,568.5,305.8,1.9235384061671115,818.8129561737204
2019-03-15,-104.2,571.0,305.9,2.692582403567252,821.5055385772877
2019-03-16,-104.0,573.1,306.7,2.1095023109729216,823.6150408882606
2019-03-17,-105.1,577.4,309.5,4.4384682042343835,828.053509092495
2019-03-18,-105.1,579.7,311.4,2.300000000000068,830.3535090924951
2019-03-19,-106.8,579.9,310.6,1.7117242768623637,832.0652333693574
2019-03-20,-107.2,581.6,312.4,1.7464249196573436,833.8116582890148
2019-03-21,-107.3,579.7,312.4,1.9026297590440218,835.7142880480587
2019-03-22,-107.4,579.1,313.4,0.6082762530298458,836.3225643010886
2019-03-23,-108.7,581.2,315.0,2.4698178070457115,838.7923821081343
2019-03-24,-108.6,586.4,316.5,5.200961449578269,843.9933435577126
2019-03-25,-108.4,591.2,315.2,4.804164859785794,848.7975084174984
2019-03-26,-108.1,594.6,316.4,3.413209633175181,852.2107180506736
2019-03-27,-109.0,594.8,318.1,0.9219544457292795,853.1326724964028
2019-03-28,-109.6,597.0,318.1,2.2803508501983183,855.4130233466012
2019-03-29,-108.9,601.1,319.7,4.1593268686171045,859.5723502152183
2019-03-30,-108.5,602.6,321.4,1.5524174696260038,861.1247676848443
2019-03-31,-110.0,602.4,320.6,1.5132745950421616,862.6380422798865
2019-04-01,-110.6,604.7,321.0,2.376972864801007,865.0150151446875
2019-04-02,-110.4,605.4,322.2,0.7280109889279831,865.7430261336154
2019-04-03,-110.1,605.9,323.5,0.5830951894845359,866.3261213231
2019-04-04,-110.7,608.7,323.1,2.863564212655339,869.1896855357553
2019-04-05,-111.4,610.6,323.2,2.0248456731316384,871.2145312088869
2019-04-06,-111.6,609.5,323.3,1.118033988749915,872.3325651976369
2019-04-07,-111.6,610.1,323.8,0.6000000000000227,872.9325651976369
2019-04-08,-110.6,613.9,325.6,3.929376540877656,876.8619417385146
2019-04-09,-109.7,615.5,326.0,1.8357559750685977,878.6976977135832
2019-04-10,-111.5,613.5,326.3,2.69072480941474,881.388422522998
2019-04-11,-110.8,615.4,327.8,2.0248456731316384,883.4132681961296
2019-04-12,-112.2,617.1,327.4,2.202271554554563,885.6155397506842
2019-04-13,-112.4,617.0,328.5,0.22360679774999168,885.8391465484342
2019-04-14,-113.1,621.1,330.4,4.1593268686171045,889.9984734170513
2019-04-15,-113.2,622.4,331.8,1.303840481040485,891.3023138980918
2019-04-16,-113.8,624.4,332.6,2.0880613017821084,893.3903751998739
