date,x,y,z,dis_xy,sum_xy
2018-04-01,-0.400000001,3.6,2.3,,
2018-04-02,-0.599999999,7.2,4.6,3.6055512753530494,3.6055512753530494
2018-04-03,-2.1,9.9,4.7,3.088689042781743,6.694240318134792
2018-04-04,-3.000000001,13.0,5.9,3.2280024785926047,9.922242796727396
2018-04-05,-4.199999999,15.9,6.6,3.13847096453034,13.060713761257736
2018-04-06,-5.2,18.9,7.6,3.1622776604846052,16.222991421742343
2018-04-07,-4.7,22.7,11.8,3.8327535793473606,20.055745001089704
2018-04-08,-4.9,26.1,14.4,3.4058772731852827,23.461622274274987
2018-04-09,-4.7,29.7,17.8,3.6055512754639873,27.067173549738975
2018-04-10,-4.7,33.2,20.8,3.5000000000000036,30.56717354973898
2018-04-11,-7.4,36.8,18.9,4.499999999999996,35.067173549738975
2018-04-12,-8.600000001,40.4,19.7,3.794733192518284,38.86190674225726
2018-04-13,-9.2,42.2,22.1,1.8973665957848036,40.759273338042064
2018-04-14,-9.400000001,47.3,26.4,5.103920062109117,45.86319340015118
2018-04-15,-9.8,50.7,29.8,3.4234485536079022,49.28664195375909
2018-04-16,-10.7,51.9,29.1,1.4999999999999958,50.78664195375908
2018-04-17,-11.3,54.2,30.5,2.376972864800947,53.16361481856003
2018-04-18,-11.3,57.8,31.8,3.5999999999999943,56.76361481856002
2018-04-19,-11.6,60.7,33.2,2.9154759474226557,59.67909076598268
2018-04-20,-11.7,63.9,34.6,3.2015621187164203,62.880652884699096
2018-04-21,-13.1,67.2,35.9,3.584689665786988,66.46534255048608
2018-04-22,-13.8,70.4,37.3,3.275667870831843,69.74101042131792
2018-04-23,-14.6,72.4,38.8,2.1540659228538015,71.89507634417173
2018-04-24,-15.7,69.2,41.0,3.3837848631377287,75.27886120730946
2018-04-25,-15.7,75.7,40.1,6.5,81.77886120730946
2018-04-26,-15.1,80.3,39.8,4.638965401897275,86.41782660920674
2018-04-27,-14.6,85.1,41.6,4.8259714048054585,91.2437980140122
2018-04-28,-16.1,80.9,43.2,4.459820624195541,95.70361863820774
2018-04-29,-16.7,81.3,41.0,0.7211102550927914,96.42472889330054
2018-04-30,-17.0,83.8,44.1,2.5179356624028344,98.94266455570337
2018-05-01,-17.4,85.85,45.400000000000006,2.0886598574205393,101.03132441312391
2018-05-02,-17.8,87.9,46.7,2.088659857420554,103.11998427054446
2018-05-03,-18.2,90.3,48.8,2.433105012119279,105.55308928266375
2018-05-04,-19.7,95.4,50.2,5.316013544000813,110.86910282666456
2018-05-05,-18.8,93.0,49.4,2.563201123595264,113.43230395025982
2018-05-06,-19.0,94.0,49.7,1.0198039027185568,114.45210785297837
2018-05-07,-19.6,95.9,50.7,1.9924858845171334,116.44459373749551
2018-05-08,-20.2,98.3,51.8,2.4738633753705876,118.9184571128661
2018-05-09,-20.3,97.7,51.2,0.6082762530298166,119.52673336589591
2018-05-10,-21.3,100.4,53.4,2.879236009777596,122.40596937567351
2018-05-11,-20.7,100.5,52.4,0.6082762530298225,123.01424562870334
2018-05-12,-20.6,104.2,52.6,3.701351104664352,126.71559673336769
2018-05-13,-21.0,102.3,53.2,1.9416487838947651,128.65724551726245
2018-05-14,-21.7,103.5,54.7,1.3892443989449825,130.04648991620743
2018-05-15,-22.2,103.1,55.8,0.6403124237432885,130.68680233995073
2018-05-16,-21.5,105.2,55.2,2.2135943621178735,132.9003967020686
2018-05-17,-21.4,106.0,55.5,0.8062257748298522,133.70662247689845
2018-05-18,-22.3,108.1,56.7,2.2847319317591683,135.99135440865763
2018-05-19,-22.7,109.5,57.5,1.4560219778561088,137.44737638651372
2018-05-20,-23.3,111.2,58.5,1.8027756377319977,139.25015202424572
2018-05-21,-21.6,110.3,58.8,1.9235384061671366,141.17369043041285
2018-05-22,-22.200000000000003,112.0,59.5,1.8027756377319977,142.97646606814484
2018-05-23,-22.8,113.7,60.2,1.8027756377319966,144.77924170587684
2018-05-24,-22.7,114.5,60.8,0.8062257748298522,145.58546748070668
2018-05-25,-22.8,116.6,62.0,2.1023796041628584,147.68784708486953
2018-05-26,-23.55,118.15,62.7,1.7219175357722667,149.4097646206418
2018-05-27,-24.3,119.7,63.4,1.7219175357722538,151.13168215641406
2018-05-28,-26.1,125.6,66.4,6.168468205316446,157.30015036173052
2018-05-29,-24.1,121.9,63.6,4.205948168962608,161.50609853069312
2018-05-30,-26.2,125.1,65.0,3.827531841800917,165.33363037249404
2018-05-31,-26.2,124.8,66.8,0.29999999999999716,165.63363037249405
2018-06-01,-24.9,125.2,66.2,1.3601470508735467,166.9937774233676
2018-06-02,-24.2,125.2,66.8,0.6999999999999993,167.69377742336758
2018-06-03,-25.9,126.1,65.5,1.92353840616713,169.6173158295347
2018-06-04,-26.4,126.5,65.2,0.6403124237432885,170.257628253278
2018-06-05,-26.1,129.3,68.4,2.8160255680657555,173.07365382134375
2018-06-06,-26.2,130.9,69.9,1.603121954188134,174.6767757755319
2018-06-07,-26.8,132.5,69.1,1.7088007490635013,176.3855765245954
2018-06-08,-27.1,134.1,69.5,1.6278820596099652,178.01345858420535
2018-06-09,-27.5,135.7,69.3,1.6492422502470583,179.6627008344524
2018-06-10,-27.8,135.6,72.4,0.3162277660168368,179.97892860046923
2018-06-11,-28.1,136.3,73.9,0.7615773105864068,180.74050591105564
2018-06-12,-28.4,136.6,76.2,0.42426406871191447,181.16476997976756
2018-06-13,-28.6,137.0,76.6,0.4472135954999643,181.61198357526752
2018-06-14,-28.1,138.6,72.5,1.6763054614240156,183.28828903669154
2018-06-15,-27.8,140.4,69.2,1.8248287590894772,185.11311779578102
2018-06-16,-27.4,142.1,69.3,1.7464249196572876,186.85954271543832
2018-06-17,-28.7,141.3,74.7,1.5264337522473665,188.38597646768568
2018-06-18,-29.6,142.9,80.7,1.8357559750685781,190.22173244275425
2018-06-19,-29.0,143.3,76.5,0.7211102550928021,190.94284269784706
2018-06-20,-29.1,144.4,77.5,1.1045361017187205,192.04737879956576
2018-06-21,-29.7,146.1,78.8,1.8027756377319832,193.85015443729776
2018-06-22,-30.1,148.0,80.5,1.941648783894766,195.79180322119254
2018-06-23,-30.3,147.9,78.5,0.2236067977499758,196.0154100189425
2018-06-24,-30.6,148.8,78.4,0.9486832980505194,196.96409331699303
2018-06-25,-30.6,150.1,80.9,1.299999999999983,198.264093316993
2018-06-26,-31.3,149.9,81.2,0.728010988928048,198.99210430592106
2018-06-27,-31.4,152.3,81.1,2.4020824298928685,201.39418673581392
2018-06-28,-31.8,153.4,81.2,1.1704699910719578,202.5646567268859
2018-06-29,-31.9,154.9,82.1,1.5033296378372907,204.06798636472317
2018-06-30,-32.1,156.2,82.6,1.3152946437965742,205.38328100851973
2018-07-01,-32.5,157.6,83.1,1.4560219778561088,206.83930298637583
2018-07-02,-32.8,158.9,83.6,1.3341664064126437,208.17346939278846
2018-07-03,-33.0,159.5,85.7,0.6324555320336713,208.80592492482214
2018-07-04,-33.2,160.4,87.0,0.921954445729295,209.72787937055142
2018-07-05,-34.0,160.8,86.1,0.8944271909999159,210.62230656155134
2018-07-06,-34.5,161.4,86.3,0.7810249675906611,211.403331529142
2018-07-07,-34.0,163.5,88.1,2.1587033144922847,213.56203484363428
2018-07-08,-34.0,164.8,89.1,1.3000000000000114,214.8620348436343
2018-07-09,-33.7,166.5,90.5,1.726267650163195,216.5883024937975
2018-07-10,-33.5,168.0,91.7,1.513274595042156,218.10157708883966
2018-07-11,-35.1,167.5,89.3,1.6763054614240223,219.77788255026368
2018-07-12,-35.8,168.0,88.7,0.8602325267042592,220.63811507696795
2018-07-13,-36.9,168.0,87.2,1.1000000000000014,221.73811507696794
2018-07-14,-36.2,171.7,90.6,3.765634076752534,225.5037491537205
2018-07-15,-36.4,173.5,91.6,1.8110770276274941,227.314826181348
2018-07-16,-36.7,173.5,92.0,0.30000000000000426,227.614826181348
2018-07-17,-36.9,174.4,92.7,0.9219544457292933,228.5367806270773
2018-07-18,-37.8,175.9,91.2,1.7492855684535893,230.28606619553088
2018-07-19,-38.3,177.1,90.8,1.2999999999999894,231.58606619553086
2018-07-20,-39.0,178.4,89.9,1.4764823060233514,233.0625485015542
2018-07-21,-37.7,178.8,95.6,1.3601470508735434,234.42269555242774
2018-07-22,-37.4,179.6,98.0,0.8544003745317387,235.27709592695948
2018-07-23,-39.2,180.8,94.0,2.1633307652784066,237.44042669223788
2018-07-24,-40.0,181.9,93.2,1.360147050873538,238.8005737431114
2018-07-25,-39.1,183.0,96.5,1.4212670403551841,240.2218407834666
2018-07-26,-38.7,184.1,98.7,1.1704699910719567,241.39231077453857
2018-07-27,-39.8,185.7,98.2,1.941648783894752,243.33395955843332
2018-07-28,-40.1,187.0,99.1,1.3341664064126453,244.66812596484596
2018-07-29,-40.1,187.5,101.1,0.5,245.16812596484596
2018-07-30,-40.2,188.4,102.6,0.9055385138137475,246.0736644786597
2018-07-31,-40.4,190.0,101.6,1.6124515496597038,247.68611602831942
2018-08-01,-40.5,191.2,101.9,1.2041594578792183,248.89027548619865
2018-08-02,-40.8,191.8,102.7,0.670820393249956,249.5610958794486
2018-08-03,-41.5,192.7,103.3,1.1401754250991218,250.70127130454773
2018-08-04,-41.5,193.6,102.9,0.9000000000000057,251.60127130454774
2018-08-05,-42.2,194.5,103.0,1.1401754250991443,252.74144672964687
2018-08-06,-41.7,195.6,104.8,1.208304597359452,253.9497513270063
2018-08-07,-41.8,196.6,105.8,1.0049875621120885,254.9547388891184
2018-08-08,-41.9,197.7,105.2,1.1045361017187205,256.05927499083714
2018-08-09,-42.0,198.7,105.4,1.0049875621120892,257.06426255294923
2018-08-10,-42.7,200.2,106.2,1.655294535724686,258.7195570886739
2018-08-11,-43.1,201.4,106.7,1.2649110640673675,259.9844681527413
2018-08-12,-43.6,202.7,107.4,1.392838827718396,261.37730698045965
2018-08-13,-44.0,202.7,106.5,0.3999999999999986,261.7773069804596
2018-08-14,-44.4,203.3,106.4,0.721110255092816,262.49841723555244
2018-08-15,-44.0,203.9,107.4,0.7211102550927924,263.21952749064525
2018-08-16,-44.0,204.5,107.9,0.5999999999999943,263.8195274906452
2018-08-17,-43.8,205.1,108.7,0.6324555320336713,264.45198302267886
2018-08-18,-43.7,205.7,109.4,0.6082762530298154,265.0602592757087
2018-08-19,-43.5,206.3,110.2,0.6324555320336983,265.6927148077424
2018-08-20,-45.2,210.0,110.9,4.071854614300458,269.7645694220428
2018-08-21,-45.9,212.1,111.7,2.213594362117859,271.9781637841607
2018-08-22,-47.1,215.0,112.5,3.1384709652950495,275.1166347494557
2018-08-23,-48.0,217.5,113.3,2.657066051117284,277.773700800573
2018-08-24,-49.2,217.3,114.1,1.216552506059645,278.99025330663267
2018-08-25,-46.6,215.1,112.2,3.4058772731852924,282.39613057981796
2018-08-26,-45.9,213.9,111.7,1.389244398944972,283.78537497876295
2018-08-27,-46.5,217.4,113.2,3.551056180912941,287.3364311596759
2018-08-28,-46.4,218.5,113.7,1.1045361017187205,288.44096726139463
2018-08-29,-46.8,219.1,114.8,0.7211102550927924,289.16207751648744
2018-08-30,-46.9,219.9,115.6,0.8062257748298665,289.9683032913173
2018-08-31,-47.7,220.9,114.5,1.2806248474865725,291.2489281388039
2018-09-01,-48.1,221.8,114.4,0.984885780179615,292.2338139189835
2018-09-02,-48.7,222.7,113.8,1.0816653826391787,293.3154793016227
2018-09-03,-48.8,223.8,115.1,1.1045361017187483,294.42001540334144
2018-09-04,-49.1,224.8,115.5,1.0440306508910562,295.4640460542325
2018-09-05,-49.5,226.4,116.5,1.6492422502470583,297.11328830447957
2018-09-06,-49.8,227.7,117.2,1.3341664064126162,298.4474547108922
2018-09-07,-49.0,227.6,117.7,0.8062257748298515,299.25368048572204
2018-09-08,-48.7,228.2,118.3,0.6708203932499306,299.92450087897197
2018-09-09,-50.1,230.0,118.3,2.280350850198284,302.20485172917023
2018-09-10,-50.6,231.2,118.6,1.2999999999999894,303.50485172917024
2018-09-11,-50.2,231.9,119.6,0.8062257748298691,304.3110775040001
2018-09-12,-50.2,232.8,120.3,0.9000000000000057,305.21107750400006
2018-09-13,-50.9,233.7,120.3,1.1401754250991174,306.3512529290992
2018-09-14,-51.2,234.6,120.7,0.9486832980505205,307.2999362271497
2018-09-15,-51.1,236.1,122.9,1.503329637837291,308.803265864987
2018-09-16,-51.2,237.3,124.2,1.2041594578792467,310.00742532286625
2018-09-17,-51.2,238.6,126.0,1.299999999999983,311.30742532286627
2018-09-18,-51.9,239.6,123.4,1.2206555615733679,312.52808088443965
2018-09-19,-52.2,240.7,123.0,1.1401754250991336,313.6682563095388
2018-09-20,-52.4,242.0,121.7,1.315294643796601,314.9835509533354
2018-09-21,-52.6,243.2,120.9,1.2165525060596332,316.20010345939505
2018-09-22,-53.4,243.9,124.1,1.0630145812734741,317.26311804066853
2018-09-23,-53.9,244.8,125.3,1.029563014098705,318.29268105476723
2018-09-24,-54.5,245.6,127.5,0.9999999999999872,319.29268105476723
2018-09-25,-53.3,247.7,128.3,2.418677324489561,321.7113583792568
2018-09-26,-53.0,249.1,129.8,1.4317821063276401,323.14314048558447
2018-09-27,-52.2,250.8,131.0,1.878829422805608,325.0219699083901
2018-09-28,-54.6,250.0,127.4,2.5298221281347057,327.5517920365248
2018-09-29,-55.4,250.4,126.2,0.8944271909999159,328.4462192275247
2018-09-30,-55.1,252.6,129.2,2.22036033111744,330.6665795586421
2018-10-01,-55.3,253.9,130.1,1.315294643796601,331.98187420243875
2018-10-02,-55.2,255.6,132.1,1.7029386365926285,333.6848128390314
2018-10-03,-56.3,256.0,130.9,1.1704699910719591,334.85528283010336
2018-10-04,-56.8,257.0,131.3,1.118033988749895,335.9733168188533
2018-10-05,-57.6,257.7,130.9,1.0630145812734606,337.03633140012676
2018-10-06,-58.2,258.5,130.9,1.00000000000001,338.03633140012676
2018-10-07,-57.1,260.6,133.0,2.3706539182259605,340.4069853183527
2018-10-08,-56.8,262.0,134.1,1.431782106327614,341.8387674246803
2018-10-09,-57.1,262.5,134.3,0.5830951894845322,342.42186261416487
2018-10-10,-57.1,263.4,135.0,0.8999999999999773,343.32186261416484
2018-10-11,-58.1,264.7,135.5,1.6401219466856816,344.9619845608505
2018-10-12,-57.8,262.7,135.1,2.0223748416156693,346.98435940246617
2018-10-13,-58.5,266.9,135.9,4.2579337712087435,351.2422931736749
2018-10-14,-58.7,264.1,135.5,2.8071337695235945,354.0494269431985
2018-10-15,-59.4,267.0,136.8,2.983286778035237,357.03271372123373
2018-10-16,-59.1,269.8,137.3,2.8160255680657555,359.8487392892995
2018-10-17,-59.3,270.7,137.8,0.9219544457292655,360.7706937350288
2018-10-18,-58.6,267.1,137.5,3.6674241641784153,364.4381178992072
2018-10-19,-58.3,270.2,137.8,3.114482300479454,367.55260019968665
2018-10-20,-60.3,273.1,139.1,3.5227829907617356,371.0753831904484
2018-10-21,-61.1,275.2,139.9,2.247220505424393,373.3226036958728
2018-10-22,-62.3,277.2,140.9,2.332380757938118,375.65498445381087
2018-10-23,-63.1,279.2,142.1,2.1540659228538033,377.8090503766647
2018-10-24,-60.8,277.3,140.5,2.9832867780352483,380.7923371546999
2018-10-25,-60.0,277.3,140.3,0.7999999999999972,381.5923371546999
2018-10-26,-61.6,279.5,140.7,2.72029410174708,384.312631256447
2018-10-27,-62.0,280.6,140.8,1.1704699910719834,385.48310124751896
2018-10-28,-62.0,281.6,143.6,1.0,386.48310124751896
2018-10-29,-62.2,282.6,145.1,1.0198039027185575,387.5029051502375
2018-10-30,-62.4,283.3,145.0,0.7280109889280397,388.2309161391655
2018-10-31,-62.6,284.15,145.7,0.8732124598286165,389.1041285989941
2018-11-01,-63.2,285.4,145.7,1.3865424623862053,390.49067106138034
2018-11-02,-63.6,286.4,146.1,1.0770329614269003,391.5677040228072
2018-11-03,-63.9,288.2,147.0,1.8248287590894767,393.3925327818967
2018-11-04,-64.2,289.6,147.7,1.4317821063276694,394.82431488822436
2018-11-05,-64.2,289.7,147.5,0.0999999999999659,394.92431488822433
2018-11-06,-64.3,290.4,147.8,0.7071067811865355,395.6314216694109
