date,x,y,z,dis_xy,sum_xy
2018-04-01,0.3,1.0,0.7,,
2018-04-02,0.8,3.0,1.9,2.0615528128088303,2.0615528128088303
2018-04-03,0.8,1.5,0.8,1.5,3.5615528128088303
2018-04-04,1.0,1.2,0.6,0.36055512754639896,3.9221079403552292
2018-04-05,1.100000001,0.3,0.0,0.9055385139241731,4.827646454279402
2018-04-06,1.3,-0.3,-0.4,0.6324555317174482,5.46010198599685
2018-04-07,0.0,0.7,0.5,1.6401219466856727,7.100223932682523
2018-04-08,-0.5,0.9,0.8,0.5385164807134505,7.638740413395974
2018-04-09,-1.399999999,1.5,1.4,1.0816653818071467,8.72040579520312
2018-04-10,-2.1,1.9,1.9,0.8062257756980982,9.52663157090122
2018-04-11,-0.399999999,0.6,0.1,2.1400934566976275,11.666725027598847
2018-04-12,0.0,0.2,-0.5,0.5656854242421312,12.232410451840979
2018-04-13,0.2,0.0,-0.8,0.28284271247461906,12.515253164315597
2018-04-14,-0.5,1.2,-0.2,1.3892443989449805,13.904497563260577
2018-04-15,-0.6999999990000001,1.7,0.0,0.5385164803420598,14.443014043602636
2018-04-16,0.7000000009999999,1.9,0.7,1.414213562373095,15.85722760597573
2018-04-17,1.3,2.2,1.2,0.6708203923555099,16.52804799833124
2018-04-18,-0.3,2.6,0.3,1.6492422502470645,18.177290248578302
2018-04-19,-0.8,2.9,0.1,0.58309518948453,18.760385438062833
2018-04-20,-1.8,3.2,-0.4,1.044030650891055,19.80441608895389
2018-04-21,-0.3,2.8,1.8,1.5524174696260025,21.356833558579893
2018-04-22,0.0,2.7,2.7,0.31622776601683783,21.67306132459673
2018-04-23,-0.399999999,2.3,0.9,0.5656854242421315,22.238746748838864
2018-04-24,-0.399999999,1.9,0.3,0.3999999999999999,22.638746748838862
2018-04-25,-0.3,2.0,1.3,0.1414213555302028,22.780168104369064
2018-04-26,-0.399999999,1.8,0.8,0.22360679730276534,23.00377490167183
2018-04-27,-0.399999999,1.7,1.3,0.10000000000000009,23.10377490167183
2018-04-28,-0.399999999,3.0,0.9,1.3,24.40377490167183
2018-04-29,0.3,3.8,2.4,1.0630145806149602,25.466789482286792
2018-04-30,-0.399999999,1.6,1.7,2.308679275819835,27.775468758106626
