date,x,y,z,dis_xy,sum_xy
2018-06-14,-5.499999999,126.2,60.3,3.471310991541954,192.0177537656887
2018-06-15,-5.6,127.4,61.7,1.2041594579622779,193.22191322365097
2018-06-16,-4.300000001,126.8,61.6,1.431782105419679,194.65369532907064
2018-06-17,-4.362068966512315,127.52019704433498,61.85270935960591,0.7228667506177133,195.37656207968837
2018-06-18,-4.424137932024631,128.24039408866994,62.105418719211826,0.7228667506176991,196.09942883030607
2018-06-19,-4.486206897536945,128.96059113300493,62.358128078817735,0.7228667506177132,196.8222955809238
2018-06-20,-4.548275863049261,129.6807881773399,62.610837438423644,0.7228667506177133,197.54516233154152
2018-06-21,-4.610344828561576,130.4009852216749,62.86354679802956,0.7228667506177133,198.26802908215925
2018-06-22,-4.672413794073892,131.12118226600984,63.11625615763547,0.7228667506176849,198.99089583277694
2018-06-23,-4.734482759586207,131.84137931034482,63.36896551724138,0.7228667506177133,199.71376258339467
2018-06-24,-4.796551725098522,132.5615763546798,63.621674876847294,0.7228667506177132,200.4366293340124
2018-06-25,-4.858620690610837,133.28177339901478,63.8743842364532,0.7228667506177133,201.15949608463012
2018-06-26,-4.920689656123153,134.00197044334976,64.12709359605911,0.7228667506177133,201.88236283524785
2018-06-27,-4.982758621635468,134.72216748768471,64.37980295566503,0.7228667506176849,202.60522958586554
2018-06-28,-5.044827587147783,135.4423645320197,64.63251231527094,0.7228667506177132,203.32809633648327
2018-06-29,-5.106896552660098,136.16256157635468,64.88522167487685,0.7228667506177133,204.050963087101
2018-06-30,-5.1689655181724135,136.88275862068966,65.13793103448276,0.7228667506177133,204.77382983771872
2018-07-01,-5.231034483684729,137.60295566502464,65.39064039408868,0.7228667506177133,205.49669658833645
2018-07-02,-5.293103449197044,138.3231527093596,65.64334975369458,0.7228667506176849,206.21956333895415
2018-07-03,-5.35517241470936,139.04334975369457,65.8960591133005,0.7228667506177133,206.94243008957187
2018-07-04,-5.417241380221674,139.76354679802955,66.14876847290641,0.7228667506177132,207.6652968401896
2018-07-05,-5.47931034573399,140.48374384236453,66.40147783251231,0.7228667506177133,208.38816359080732
2018-07-06,-5.541379311246305,141.2039408866995,66.65418719211823,0.7228667506177133,209.11103034142505
2018-07-07,-5.603448276758621,141.92413793103447,66.90689655172415,0.7228667506176849,209.83389709204275
2018-07-08,-5.665517242270935,142.64433497536945,67.15960591133005,0.7228667506177132,210.55676384266047
2018-07-09,-5.727586207783251,143.36453201970443,67.41231527093596,0.7228667506177133,211.2796305932782
