date,x,y,z,dis_xy,sum_xy
2018-06-30,-20.0,149.2,91.1,1.6278820596099652,244.94113222103363
2018-07-01,-19.3,150.1,93.3,1.140175425099142,246.08130764613276
2018-07-02,-18.8,151.3,94.8,1.3000000000000158,247.38130764613277
2018-07-03,-20.1,151.5,94.4,1.3152946437965896,248.69660228992936
2018-07-04,-20.5,152.2,95.0,0.8062257748298444,249.5028280647592
2018-07-05,-22.3,148.3,93.2,4.295346318982886,253.7981743837421
2018-07-06,-23.4,150.0,92.6,2.024845673131648,255.82302005687373
2018-07-07,-19.0,153.1,93.3,5.382378656319151,261.2053987131929
2018-07-08,-17.3,155.5,93.4,2.941088233970553,264.14648694716345
2018-07-09,-14.2,158.2,93.8,4.110960958218887,268.2574479053823
2018-07-10,-18.6,156.3,95.7,4.792702786528697,273.050150691911
2018-07-11,-21.8,155.4,97.5,3.324154027718933,276.37430471962995
2018-07-12,-25.6,154.0,99.4,4.0496913462633195,280.4239960658933
2018-07-13,-23.7,157.0,99.4,3.551056180912942,283.97505224680623
2018-07-14,-21.0,158.7,98.4,3.1906112267087567,287.165663473515
2018-07-15,-18.7,161.0,97.9,3.2526911934581273,290.41835466697313
2018-07-16,-21.9,161.0,98.7,3.1999999999999993,293.6183546669731
2018-07-17,-22.3,162.1,98.9,1.1704699910719578,294.7888246580451
2018-07-18,-21.0,162.2,101.4,1.30384048104053,296.0926651390856
2018-07-19,-20.5,162.8,102.8,0.781024967590683,296.8736901066763
2018-07-20,-19.6,163.1,104.8,0.948683298050507,297.8223734047268
2018-07-21,-21.8,163.3,103.6,2.209072203437453,300.0314456081643
2018-07-22,-22.4,163.5,100.8,0.6324555320336702,300.66390114019794
2018-07-23,-22.5,165.9,101.4,2.4020824298928685,303.0659835700908
2018-07-24,-22.8,167.3,102.6,1.431782106327641,304.49776567641845
2018-07-25,-22.0,166.7,105.5,1.0000000000000142,305.49776567641845
2018-07-26,-21.7,167.1,106.1,0.500000000000005,305.99776567641845
2018-07-27,-22.6,169.6,106.8,2.6570660511172854,308.65483172753574
2018-07-28,-22.9,171.0,107.5,1.4317821063276401,310.0866138338634
2018-07-29,-22.4,171.6,109.3,0.7810249675906611,310.86763880145406
2018-07-30,-22.3,172.6,110.6,1.0049875621120887,311.87262636356616
2018-07-31,-22.6,174.7,108.9,2.121320343559637,313.9939467071258
2018-08-01,-22.7,176.2,108.7,1.5033296378372907,315.4972763449631
2018-08-02,-23.0,173.7,109.8,2.5179356624028344,318.0152120073659
2018-08-03,-23.2,173.2,111.1,0.5385164807134502,318.55372848807934
2018-08-04,-23.3,175.2,110.5,2.0024984394500787,320.5562269275294
2018-08-05,-22.2,175.9,110.9,1.30384048104054,321.86006740856993
2018-08-06,-23.7,176.5,111.4,1.6155494421403491,323.4756168507103
2018-08-07,-23.9,177.1,111.9,0.6324555320336702,324.10807238274396
2018-08-08,-24.0,178.2,112.7,1.1045361017187205,325.2126084844627
2018-08-09,-24.1,179.0,113.4,0.8062257748298665,326.01883425929253
2018-08-10,-23.7,179.7,114.4,0.8062257748298461,326.8250600341224
2018-08-11,-23.5,180.4,115.3,0.728010988928068,327.55307102305045
2018-08-12,-23.2,181.1,116.3,0.7615773105863807,328.31464833363685
2018-08-13,-24.6,181.4,116.1,1.4317821063276397,329.7464304399645
2018-08-14,-25.1,181.9,116.5,0.7071067811865476,330.45353722115107
2018-08-15,-23.8,182.7,115.4,1.5264337522473665,331.97997097339845
2018-08-16,-23.4,183.3,115.1,0.721110255092818,332.70108122849126
2018-08-17,-22.5,184.0,114.4,1.1401754250991298,333.8412566535904
2018-08-18,-21.8,184.6,113.9,0.9219544457292844,334.7632110993197
2018-08-19,-21.0,185.2,113.3,0.9999999999999971,335.7632110993197
2018-08-20,-25.1,188.0,119.0,4.964876634922572,340.72808773424225
2018-08-21,-26.7,189.7,121.6,2.3345235059857408,343.06261124022797
2018-08-22,-26.1,189.7,122.1,0.5999999999999979,343.662611240228
2018-08-23,-26.6,190.5,123.7,0.94339811320567,344.60600935343365
2018-08-24,-26.5,190.9,124.8,0.41231056256177195,345.01831991599545
2018-08-25,-26.4,193.8,123.1,2.901723625709387,347.92004354170484
2018-08-26,-26.3,195.4,122.8,1.603121954188134,349.52316549589295
2018-08-27,-26.4,194.5,124.5,0.9055385138137471,350.4287040097067
2018-08-28,-26.4,194.8,125.2,0.30000000000001137,350.7287040097067
2018-08-29,-27.0,193.9,124.1,1.0816653826392022,351.8103693923459
2018-08-30,-27.3,193.6,123.9,0.42426406871193706,352.2346334610578
2018-08-31,-26.1,196.9,125.9,3.511409973215898,355.7460434342737
2018-09-01,-25.6,198.4,126.8,1.5811388300841898,357.3271822643579
2018-09-02,-24.7,200.8,128.3,2.5632011235952654,359.89038338795314
2018-09-03,-27.9,198.8,126.4,3.773592452822641,363.6639758407758
2018-09-04,-29.0,199.0,126.2,1.1180339887498942,364.7820098295257
2018-09-05,-27.1,201.7,127.4,3.3015148038438253,368.0835246333695
2018-09-06,-26.7,203.1,127.9,1.4560219778561099,369.5395466112256
2018-09-07,-26.6,201.1,129.0,2.0024984394500787,371.54204505067565
2018-09-08,-26.3,200.8,129.8,0.42426406871191696,371.9663091193876
2018-09-09,-28.6,201.3,129.9,2.3537204591879646,374.32002957857554
2018-09-10,-29.6,201.4,130.4,1.0049875621120885,375.32501714068763
2018-09-11,-29.5,205.6,131.8,4.2011903075199895,379.52620744820763
2018-09-12,-29.9,207.7,132.8,2.1377558326431894,381.6639632808508
2018-09-13,-29.1,207.0,130.1,1.0630145812734553,382.7269778621243
2018-09-14,-28.9,207.7,129.3,0.7280109889280416,383.4549888510523
2018-09-15,-30.3,209.0,134.0,1.9104973174542892,385.3654861685066
2018-09-16,-30.9,210.0,136.0,1.166190378969059,386.5316765474757
2018-09-17,-31.9,211.1,139.4,1.4866068747318464,388.0182834222075
2018-09-18,-30.7,212.7,136.1,1.9999999999999951,390.0182834222075
2018-09-19,-30.6,214.0,136.2,1.3038404810405408,391.32212390324804
2018-09-20,-27.9,214.7,136.3,2.7892651361962706,394.1113890394443
2018-09-21,-26.5,215.7,136.4,1.7204650534085242,395.83185409285284
2018-09-22,-29.1,216.3,137.5,2.6683328128252732,398.5001869056781
2018-09-23,-29.7,217.1,138.1,0.999999999999985,399.5001869056781
2018-09-24,-31.3,217.8,139.0,1.746424919657306,401.24661182533544
2018-09-25,-32.5,218.1,142.6,1.2369316876852934,402.4835435130207
2018-09-26,-33.9,218.6,144.9,1.4866068747318493,403.9701503877526
2018-09-27,-35.2,219.0,147.9,1.36014705087355,405.33029743862613
2018-09-28,-32.3,220.6,144.2,3.312099032335841,408.64239647096196
2018-09-29,-31.5,221.6,143.9,1.280624847486568,409.92302131844855
2018-09-30,-32.8,224.3,143.0,2.9966648127543536,412.9196861312029
2018-10-01,-33.0,226.1,142.4,1.8110770276274666,414.73076315883037
2018-10-02,-33.7,228.3,144.7,2.308679276123056,417.0394424349534
2018-10-03,-33.6,228.0,147.7,0.31622776601684915,417.3556702009702
2018-10-04,-33.9,228.9,150.4,0.9486832980505183,418.30435349902075
2018-10-05,-34.0,229.2,153.3,0.31622776601682223,418.6205812650376
2018-10-06,-34.2,229.8,153.1,0.6324555320336983,419.2530367970713
2018-10-07,-33.8,231.4,149.5,1.64924225024706,420.90227904731836
2018-10-08,-33.7,232.5,147.6,1.1045361017187199,422.0068151490371
2018-10-09,-32.7,230.6,149.0,2.147091055358394,424.15390620439547
2018-10-10,-32.1,230.2,148.8,0.7211102550928021,424.8750164594883
2018-10-11,-33.1,233.7,149.2,3.640054944640259,428.51507140412855
2018-10-12,-32.5,231.2,148.1,2.5709920264364885,431.08606343056505
2018-10-13,-31.4,235.2,151.0,4.148493702538309,435.23455713310335
2018-10-14,-32.8,233.9,150.1,1.9104973174542674,437.1450544505576
2018-10-15,-33.4,237.6,151.7,3.7483329627982513,440.89338741335587
2018-10-16,-33.1,240.8,154.5,3.214031735997656,444.1074191493535
2018-10-17,-33.6,242.6,155.7,1.868154169226924,445.9755733185804
2018-10-18,-32.6,238.1,153.6,4.6097722286464435,450.58534554722684
2018-10-19,-35.5,240.0,155.0,3.466987164671945,454.05233271189877
2018-10-20,-37.2,241.3,154.7,2.140093455903279,456.19242616780207
2018-10-21,-39.3,242.8,155.3,2.5806975801127834,458.77312374791484
2018-10-22,-40.9,244.0,155.5,1.9999999999999942,460.77312374791484
2018-10-23,-38.0,245.7,156.1,3.361547262794315,464.13467101070916
2018-10-24,-35.6,242.7,155.6,3.8418745424597085,467.9765455531689
2018-10-25,-32.9,242.0,155.7,2.7892651361962706,470.76581068936514
2018-10-26,-34.2,244.7,153.9,2.9966648127543314,473.76247550211946
2018-10-27,-33.5,245.7,153.1,1.2206555615733719,474.98313106369284
2018-10-28,-35.6,246.3,156.7,2.184032966784163,477.167164030477
2018-10-29,-36.3,247.1,158.1,1.0630145812734493,478.23017861175043
2018-10-30,-34.8,246.5,159.1,1.6155494421403491,479.8457280538908
2018-10-31,-34.4,246.6,160.3,0.4123105625617633,480.25803861645255
2018-11-01,-36.5,248.8,159.0,3.0413812651491234,483.2994198816017
2018-11-02,-37.3,249.9,159.0,1.360147050873538,484.65956693247523
2018-11-03,-33.8,250.2,161.8,3.5128336140500576,488.1724005465253
2018-11-04,-32.4,250.9,163.2,1.565247584249859,489.73764813077514
2018-11-05,-35.7,249.6,161.5,3.546829570193648,493.2844777009688
2018-11-06,-36.6,249.3,161.4,0.948683298050507,494.23316099901933
2018-11-07,-38.7,250.5,160.5,2.4186773244895607,496.6518383235089
2018-11-08,-37.2,254.1,161.9,3.8999999999999946,500.5518383235089
2018-11-09,-37.5,256.5,162.2,2.41867732448957,502.97051564799847
2018-11-10,-36.9,259.5,163.1,3.0594117081556713,506.02992735615413
2018-11-11,-36.5,254.9,163.4,4.617358552246072,510.6472859084002
2018-11-12,-36.0,254.1,164.0,0.94339811320567,511.59068402160585
2018-11-13,-35.5,254.4,164.5,0.5830951894845359,512.1737792110904
2018-11-14,-37.9,257.6,163.8,4.000000000000012,516.1737792110904
2018-11-15,-38.8,259.3,163.7,1.9235384061671237,518.0973176172575
2018-11-16,-37.3,258.8,164.0,1.5811388300841898,519.6784564473418
2018-11-17,-37.0,259.4,164.1,0.6708203932499052,520.3492768405916
2018-11-18,-36.1,259.4,164.3,0.8999999999999986,521.2492768405916
2018-11-19,-35.5,259.7,164.5,0.6708203932499432,521.9200972338416
2018-11-20,-39.3,260.5,166.8,3.883297567789519,525.8033948016312
2018-11-21,-40.9,261.0,168.1,1.6763054614240223,527.4797002630552
2018-11-22,-38.4,263.6,167.9,3.6069377593743033,531.0866380224295
2018-11-23,-37.9,265.1,168.5,1.5811388300841898,532.6677768525137
2018-11-24,-39.4,264.8,167.7,1.5297058540778377,534.1974827065916
2018-11-25,-39.9,265.4,167.6,0.7810249675906392,534.9785076741822
2018-11-26,-39.0,266.1,169.3,1.1401754250991647,536.1186830992814
2018-11-27,-38.8,266.7,170.1,0.6324555320336445,536.751138631315
2018-11-28,-37.7,269.2,170.0,2.7313000567495305,539.4824386880646
2018-11-29,-37.0,270.7,170.4,1.655294535724686,541.1377332237893
2018-11-30,-40.7,267.9,172.3,4.640043103248082,545.7777763270374
2018-12-01,-42.2,267.2,173.5,1.65529453572468,547.4330708627621
2018-12-02,-37.7,270.0,172.6,5.300000000000006,552.733070862762
2018-12-03,-36.2,271.0,172.8,1.8027756377319946,554.535846500494
2018-12-04,-39.9,271.9,173.7,3.807886552931945,558.3437330534259
2018-12-05,-41.0,272.8,174.3,1.4212670403552121,559.7650000937812
2018-12-06,-39.2,273.0,176.5,1.8110770276274792,561.5760771214086
2018-12-07,-38.8,273.5,177.9,0.6403124237432885,562.2163895451519
2018-12-08,-40.2,275.9,176.0,2.778488797889944,564.9948783430418
2018-12-09,-40.7,277.3,175.8,1.4866068747318826,566.4814852177738
2018-12-10,-41.6,279.2,175.8,2.102379604162843,568.5838648219366
2018-12-11,-41.4,278.0,179.7,1.2165525060596332,569.8004173279962
2018-12-12,-41.7,278.3,181.7,0.42426406871193956,570.2246813967082
2018-12-13,-41.7,277.8,184.7,0.5,570.7246813967082
2018-12-14,-41.1,281.6,181.5,3.8470768123342802,574.5717582090425
2018-12-15,-40.8,283.2,181.4,1.627882059609938,576.1996402686525
2018-12-16,-41.6,283.8,182.8,1.000000000000017,577.1996402686525
2018-12-17,-41.8,284.9,183.5,1.1180339887498605,578.3176742574024
2018-12-18,-42.2,285.6,184.5,0.8062257748298972,579.1239000322322
2018-12-19,-40.9,287.2,186.8,2.0615528128088068,581.185452845041
2018-12-20,-40.5,288.0,188.1,0.8944271909999255,582.079880036041
2018-12-21,-40.5,288.3,187.3,0.30000000000001137,582.379880036041
2018-12-22,-40.2,288.8,187.6,0.5830951894845285,582.9629752255255
2018-12-23,-41.7,289.2,188.1,1.5524174696259965,584.5153926951515
2018-12-24,-42.3,290.4,190.3,1.3416407864998612,585.8570334816513
2018-12-25,-42.2,291.2,189.3,0.8062257748298656,586.6632592564812
2018-12-26,-42.4,292.2,190.0,1.0198039027185561,587.6830631591997
2018-12-27,-42.7,292.2,189.7,0.30000000000000426,587.9830631591997
2018-12-28,-41.3,292.7,190.8,1.486606874731856,589.4696700339315
2018-12-29,-42.8,295.4,193.1,3.08868904229609,592.5583590762276
2018-12-30,-42.1,298.2,195.0,2.8861739379323725,595.44453301416
2018-12-31,-44.2,300.5,196.6,3.114482300479497,598.5590153146395
2019-01-01,-44.9,304.9,199.7,4.45533388198907,603.0143491966286
2019-01-02,-46.0,309.7,203.6,4.9244289008980635,607.9387780975267
2019-01-03,-46.2,312.2,206.2,2.507987240796891,610.4467653383235
2019-01-04,-46.0,316.1,209.4,3.905124837953361,614.3518901762769
2019-01-05,-47.6,318.6,211.5,2.9681644159311666,617.3200545922081
2019-01-06,-48.0,321.5,214.8,2.927456233660867,620.247510825869
2019-01-07,-48.2,323.7,217.1,2.209072203437441,622.4565830293064
2019-01-08,-48.0,325.9,220.6,2.209072203437441,624.6656552327439
2019-01-09,-48.8,330.2,220.6,4.373785545725818,629.0394407784697
2019-01-10,-49.3,333.0,222.4,2.8442925306655895,631.8837333091353
2019-01-11,-49.8,335.8,224.1,2.8442925306655895,634.7280258398009
2019-01-12,-50.4,338.4,226.1,2.668332812825234,637.3963586526262
2019-01-13,-50.7,340.4,227.7,2.0223748416156693,639.4187334942419
2019-01-14,-51.5,338.3,230.0,2.2472205054243903,641.6659539996663
2019-01-15,-51.1,344.0,231.0,5.714017850864649,647.3799718505309
2019-01-16,-50.7,345.1,233.3,1.1704699910719834,648.5504418416028
2019-01-17,-54.3,348.7,234.0,5.0911688245431135,653.641610666146
2019-01-18,-54.7,352.7,236.0,4.019950248448357,657.6615609145944
2019-01-19,-54.3,357.4,239.6,4.716990566028291,662.3785514806226
2019-01-20,-53.0,361.8,242.5,4.588027898781817,666.9665793794044
2019-01-21,-52.2,363.9,245.1,2.2472205054243903,669.2137998848287
2019-01-22,-51.3,365.8,248.6,2.102379604162897,671.3161794889917
2019-01-23,-52.0,368.9,252.3,3.1780497164141077,674.4942292054058
2019-01-24,-53.7,371.9,254.5,3.4481879299133347,677.9424171353191
2019-01-25,-55.3,375.5,257.1,3.93954312071846,681.8819602560376
2019-01-26,-57.8,378.8,259.5,4.140048308896899,686.0220085649345
2019-01-27,-57.3,381.3,260.2,2.5495097567963922,688.5715183217309
2019-01-28,-58.4,384.6,262.0,3.4785054261852286,692.0500237479162
2019-01-29,-56.5,388.2,263.3,4.070626487409493,696.1206502353257
2019-01-30,-55.3,390.7,265.2,2.7730849247724105,698.8937351600981
2019-01-31,-54.1,393.1,267.2,2.683281572999776,701.5770167330979
2019-02-01,-56.0,393.5,269.6,1.9416487838947538,703.5186655169927
2019-02-02,-55.2,394.6,271.2,1.360147050873561,704.8788125678662
2019-02-03,-54.2,395.5,273.9,1.3453624047073558,706.2241749725736
2019-02-04,-58.3,398.7,273.3,5.200961449578326,711.4251364221519
2019-02-05,-58.8,399.5,275.3,0.94339811320567,712.3685345353576
2019-02-06,-59.0,400.4,277.3,0.9219544457292672,713.2904889810869
2019-02-07,-59.9,404.5,277.1,4.1976183723630935,717.48810735345
2019-02-08,-60.0,406.8,277.9,2.302172886644279,719.7902802400943
2019-02-09,-59.9,408.7,279.3,1.9026297590440222,721.6929099991382
2019-02-10,-57.7,410.4,280.3,2.7802877548915585,724.4731977540298
2019-02-11,-58.9,412.4,280.7,2.332380757938118,726.805578511968
2019-02-12,-60.3,413.6,282.2,1.843908891458606,728.6494874034265
2019-02-13,-61.2,412.5,284.6,1.4212670403552106,730.0707544437818
2019-02-14,-61.0,415.4,286.4,2.906888370749704,732.9776428145315
2019-02-15,-61.8,418.7,286.0,3.395585369269939,736.3732281838014
2019-02-16,-62.1,420.7,286.8,2.0223748416156693,738.3956030254171
2019-02-17,-62.0,419.4,289.6,1.303840481040541,739.6994435064577
2019-02-18,-61.7,420.0,291.2,0.670820393249956,740.3702638997077
2019-02-19,-61.9,422.8,291.5,2.807133769523651,743.1773976692313
2019-02-20,-61.3,425.7,292.4,2.9614185789921477,746.1388162482234
2019-02-21,-61.3,428.2,294.6,2.5,748.6388162482234
2019-02-22,-62.3,430.6,296.0,2.6000000000000316,751.2388162482234
2019-02-23,-63.9,432.1,295.9,2.193171219946132,753.4319874681696
2019-02-24,-63.2,432.9,297.1,1.063014581273428,754.4950020494431
2019-02-25,-64.5,434.8,297.7,2.302172886644294,756.7971749360873
2019-02-26,-64.8,437.9,301.2,3.114482300479453,759.9116572365668
2019-02-27,-65.2,440.6,303.6,2.729468812791282,762.6411260493581
2019-02-28,-65.5,443.7,306.2,3.114482300479453,765.7556083498376
2019-03-01,-66.3,446.7,309.0,3.104834939252004,768.8604432890896
2019-03-02,-66.3,449.0,312.3,2.3000000000000114,771.1604432890897
2019-03-03,-67.0,454.1,313.3,5.1478150704935235,776.3082583595832
2019-03-04,-66.7,456.7,315.0,2.617250465660446,778.9255088252436
2019-03-05,-68.1,457.0,316.1,1.4317821063276293,780.3572909315712
2019-03-06,-68.0,458.9,318.1,1.9026297590440218,782.2599206906152
2019-03-07,-69.7,456.4,317.3,3.0232432915661964,785.2831639821815
2019-03-08,-70.0,455.6,318.7,0.8544003745317096,786.1375643567131
2019-03-09,-69.7,464.1,321.5,8.505292469985967,794.6428568266991
2019-03-10,-69.6,465.1,323.3,1.0049875621120898,795.6478443888112
2019-03-11,-70.0,466.0,323.2,0.984885780179592,796.6327301689909
2019-03-12,-69.4,468.8,324.0,2.8635642126552803,799.4962943816462
2019-03-13,-69.1,470.5,326.9,1.7262676501631977,801.2225620318094
2019-03-14,-68.3,471.8,328.7,1.526433752247383,802.7489957840568
2019-03-15,-70.7,472.9,328.0,2.640075756488808,805.3890715405456
2019-03-16,-70.6,473.7,329.8,0.8062257748298673,806.1952973153755
2019-03-17,-71.2,474.4,333.0,0.9219544457292856,807.1172517611047
2019-03-18,-71.4,474.6,335.1,0.2828427124746532,807.4000944735794
2019-03-19,-71.5,482.4,335.4,7.800640999302511,815.2007354728819
2019-03-20,-71.2,484.8,336.7,2.4186773244895985,817.6194127973715
2019-03-21,-71.9,481.3,337.3,3.56931365951495,821.1887264568865
2019-03-22,-71.4,482.8,338.7,1.5811388300841898,822.7698652869707
2019-03-23,-75.5,483.4,339.9,4.143669871020122,826.9135351579909
2019-03-24,-76.3,486.3,341.6,3.0083217912982967,829.9218569492891
2019-03-25,-72.9,490.8,342.8,5.640035460881425,835.5618924101706
2019-03-26,-72.8,492.8,344.9,2.002498439450079,837.5643908496206
2019-03-27,-73.3,494.5,345.3,1.772004514666924,839.3363953642876
2019-03-28,-72.8,496.6,347.2,2.1587033144923122,841.4950986787799
2019-03-29,-70.8,503.3,346.5,6.992138442565325,848.4872371213452
2019-03-30,-69.5,506.2,347.7,3.178049716414119,851.6652868377593
2019-03-31,-73.5,501.9,348.1,5.872818744010417,857.5381055817696
2019-04-01,-73.1,504.1,347.9,2.2360679774998355,859.7741735592695
2019-04-02,-73.6,503.8,349.6,0.5830951894845359,860.357268748754
2019-04-03,-73.7,503.3,349.8,0.5099019513592802,860.8671707001133
2019-04-04,-72.6,506.6,350.2,3.478505426185231,864.3456761262986
2019-04-05,-71.9,507.9,350.5,1.4764823060232948,865.8221584323219
2019-04-06,-74.7,505.0,351.0,4.031128874149256,869.8532873064711
2019-04-07,-73.6,508.1,350.8,3.2893768406797297,873.1426641471509
2019-04-08,-71.1,510.4,352.9,3.397057550292575,876.5397216974435
2019-04-09,-70.2,510.6,354.3,0.9219544457292902,877.4616761431728
2019-04-10,-74.9,511.6,354.2,4.805205510693588,882.2668816538663
2019-04-11,-74.7,512.1,356.0,0.5385164807134515,882.8053981345798
2019-04-12,-75.7,511.9,355.7,1.019803902718566,883.8252020372984
2019-04-13,-76.9,514.7,355.6,3.046309242345627,886.871511279644
2019-04-14,-73.0,517.2,359.7,4.6324939287601925,891.5040052084041
2019-04-15,-71.9,518.3,361.6,1.5556349186103362,893.0596401270144
2019-04-16,-74.0,521.5,361.8,3.8275318418009627,896.8871719688153
