date,x,y,z,dis_xy,sum_xy
2018-06-14,-12.3,124.8,84.0,4.61735855224607,259.6733914415826
2018-06-15,-11.0,129.4,88.9,4.780167361086856,264.4535588026695
2018-06-16,-9.600000001,129.7,84.8,1.4317821053498296,265.8853409080193
2018-06-17,-12.3,124.9,84.5,5.50726792471547,271.39260883273477
2018-06-18,-13.6,128.9,90.2,4.2059481689626175,275.5985570016974
2018-06-19,-12.7,126.1,86.3,2.9410882339705595,278.53964523566793
2018-06-20,-12.9,126.7,87.3,0.6324555320336843,279.17210076770164
2018-06-21,-13.9,129.1,89.1,2.599999999999992,281.7721007677016
2018-06-22,-14.7,131.2,91.1,2.2472205054244174,284.019321273126
2018-06-23,-14.3,128.9,90.3,2.3345235059857337,286.35384477911174
2018-06-24,-14.5,128.8,90.9,0.2236067977499758,286.57745157686173
2018-06-25,-13.9,131.0,93.1,2.280350850198265,288.85780242706
2018-06-26,-14.1,130.5,93.6,0.5385164807134502,289.39631890777343
2018-06-27,-14.9,133.7,92.4,3.2984845004941175,292.69480340826755
2018-06-28,-15.4,135.0,92.1,1.3928388277184225,294.087642235986
2018-06-29,-14.9,134.7,93.9,0.5830951894845359,294.6707374254705
2018-06-30,-11.8,135.2,94.7,3.140063693621516,297.81080111909205
2018-07-01,-15.9,137.4,96.4,4.652956049652745,302.4637571687448
2018-07-02,-16.4,138.7,97.7,1.3928388277183954,303.85659599646317
2018-07-03,-16.1,137.4,98.3,1.3341664064126162,305.1907624028758
2018-07-04,-16.2,137.4,99.3,0.09999999999999787,305.2907624028758
2018-07-05,-13.4,140.4,96.0,4.103656905736638,309.39441930861244
2018-07-06,-12.0,141.9,94.9,2.0518284528683193,311.4462477614808
2018-07-07,-16.0,146.7,99.0,6.24819974072531,317.69444750220606
2018-07-08,-17.3,145.8,100.5,1.5811388300841773,319.27558633229023
2018-07-09,-16.2,145.7,103.3,1.1045361017187294,320.38012243400897
2018-07-10,-15.5,142.3,102.9,3.471310991541934,323.8514334255509
2018-07-11,-17.2,144.7,101.6,2.9410882339705298,326.7925216595214
2018-07-12,-17.7,144.2,100.8,0.7071067811865476,327.49962844070797
2018-07-13,-18.0,146.8,101.2,2.617250465660503,330.11687890636847
2018-07-14,-18.1,149.4,101.5,2.601922366251532,332.71880127262
2018-07-15,-18.3,152.0,101.9,2.6076809620810537,335.3264822347011
2018-07-16,-19.5,150.2,102.7,2.1633307652784026,337.48981299997945
2018-07-17,-20.2,150.6,103.3,0.8062257748298571,338.2960387748093
