date,x,y,z,dis_xy,sum_xy
2018-09-05,-86.6,268.6,172.4,2.2090722034374974,360.58696053377264
2018-09-06,-86.8,270.0,173.4,1.414213562373073,362.0011740961457
2018-09-07,-87.8,271.7,172.5,1.9723082923315922,363.9734823884773
2018-09-08,-88.4,273.2,172.6,1.6155494421403542,365.58903183061767
2018-09-09,-88.2,272.7,173.3,0.5385164807134515,366.1275483113311
2018-09-10,-88.4,273.2,173.7,0.5385164807134515,366.66606479204455
2018-09-11,-88.9,275.0,175.1,1.8681541692269514,368.5342189612715
2018-09-12,-89.2,276.1,176.0,1.1401754250991591,369.6743943863707
2018-09-13,-89.6,279.1,176.4,3.0265491900843102,372.700943576455
2018-09-14,-89.9,281.1,177.1,2.02237484161567,374.7233184180707
2018-09-15,-90.3,280.1,177.7,1.0770329614268976,375.80035137949756
2018-09-16,-90.6,280.6,178.4,0.5830951894845285,376.3834465689821
2018-09-17,-90.9,281.3,179.1,0.7615773105863848,377.1450238795685
2018-09-18,-92.7,285.3,179.4,4.38634243989226,381.53136631946074
2018-09-19,-93.7,287.6,179.9,2.507987240796901,384.03935356025767
2018-09-20,-93.1,286.6,180.9,1.1661903789690644,385.20554393922674
2018-09-21,-93.3,287.2,181.7,0.6324555320336445,385.8379994712604
2018-09-22,-93.4,289.3,182.6,2.102379604162887,387.94037907542327
2018-09-23,-93.5,290.6,183.5,1.3038404810405406,389.2442195564638
2018-09-24,-93.6,292.3,184.4,1.7029386365926285,390.94715819305645
2018-09-25,-95.4,291.8,184.7,1.8681541692269514,392.8153123622834
2018-09-26,-96.3,292.4,185.3,1.081665382639171,393.8969777449226
2018-09-27,-97.6,295.4,185.8,3.2695565448543618,397.16653428977696
2018-09-28,-97.0,299.5,191.1,4.143669871020154,401.3102041607971
2018-09-29,-97.3,303.0,194.0,3.512833614050059,404.8230377748472
2018-09-30,-97.8,301.9,193.2,1.208304597359478,406.03134237220667
2018-10-01,-98.2,303.1,194.3,1.2649110640673966,407.29625343627407
2018-10-02,-98.6,303.1,194.5,0.3999999999999915,407.69625343627405
2018-10-03,-98.8,307.2,195.6,4.104875150354725,411.80112858662875
2018-10-04,-99.1,309.2,196.3,2.022374841615668,413.8235034282444
2018-10-05,-99.3,312.2,197.2,3.006659275674582,416.830162703919
2018-10-06,-99.5,314.7,198.0,2.507987240796891,419.33814994471584
2018-10-07,-101.2,312.2,199.3,3.0232432915661964,422.361393236282
2018-10-08,-102.1,312.2,200.4,0.8999999999999915,423.261393236282
2018-10-09,-101.7,314.9,200.7,2.7294688127912234,425.9908620490732
2018-10-10,-101.9,316.2,201.4,1.3152946437966022,427.3061566928698
2018-10-11,-102.8,316.6,202.4,0.9848857801796166,428.29104247304946
2018-10-12,-102.5,315.5,201.9,1.1401754250991591,429.43121789814865
2018-10-13,-103.3,317.1,204.6,1.788854381999851,431.2200722801485
2018-10-14,-103.4,315.8,203.0,1.3038404810405417,432.523912761189
2018-10-15,-104.5,319.9,205.2,4.244997055358191,436.7689098165472
2018-10-16,-104.9,323.6,206.3,3.721558813185725,440.4904686297329
2018-10-17,-105.4,325.7,206.9,2.158703314492257,442.64917194422515
2018-10-18,-104.0,320.6,205.9,5.28866712887091,447.93783907309603
2018-10-19,-103.0,323.8,206.2,3.352610922848031,451.2904499959441
2018-10-20,-106.0,326.3,209.0,3.905124837953327,455.1955748338974
2018-10-21,-106.9,328.9,210.7,2.7513632984394905,457.9469381323369
2018-10-22,-105.1,331.1,212.8,2.842534080710421,460.78947221304736
2018-10-23,-106.2,332.9,213.9,2.1095023109728643,462.8989745240202
2018-10-24,-107.6,331.1,211.2,2.280350850198235,465.1793253742185
2018-10-25,-108.8,331.1,210.4,1.2000000000000028,466.37932537421847
2018-10-26,-108.2,332.9,212.0,1.8973665961009827,468.27669197031946
2018-10-27,-108.5,333.8,212.4,0.9486832980505452,469.22537526837
2018-10-28,-109.0,334.2,213.2,0.6403124237432707,469.8656876921133
2018-10-29,-109.4,334.8,213.8,0.72111025509282,470.5867979472061
2018-10-30,-109.4,337.4,214.4,2.599999999999966,473.18679794720606
2018-10-31,-109.6,339.0,215.0,1.6124515496597311,474.7992494968658
2018-11-01,-110.2,339.2,217.2,0.6324555320336803,475.4317050288995
2018-11-02,-110.6,340.1,218.6,0.9848857801796381,476.41659080907914
2018-11-03,-110.1,339.1,217.3,1.118033988749895,477.53462479782905
2018-11-04,-110.0,339.0,217.4,0.14142135623732158,477.6760461540664
2018-11-05,-111.9,343.3,218.1,4.701063709417276,482.37710986348367
2018-11-06,-112.8,345.4,218.5,2.2847319317591377,484.6618417952428
2018-11-07,-114.2,348.6,219.1,3.49284983931464,488.1546916345575
2018-11-08,-112.5,346.7,219.5,2.54950975679642,490.7042013913539
2018-11-09,-112.3,347.3,220.0,0.6324555320336983,491.3366569233876
2018-11-10,-111.3,346.6,220.5,1.2206555615733636,492.55731248496096
2018-11-11,-113.9,350.6,222.0,4.77074417675063,497.32805666171157
2018-11-12,-114.7,352.2,223.0,1.7888543819998,499.11691104371135
2018-11-13,-116.4,355.0,224.3,3.275667870831851,502.3925789145432
2018-11-14,-115.2,354.4,222.7,1.3416407864998865,503.7342197010431
2018-11-15,-115.4,355.5,222.6,1.1180339887499178,504.85225368979303
2018-11-16,-115.6,356.3,224.3,0.8246211251235405,505.6768748149166
2018-11-17,-115.8,357.2,225.1,0.9219544457292672,506.59882926064586
2018-11-18,-116.0,358.0,226.4,0.8246211251235439,507.4234503857694
2018-11-19,-116.2,358.8,227.5,0.8246211251235439,508.24807151089294
2018-11-20,-116.8,358.2,226.2,0.848528137423869,509.0965996483168
2018-11-21,-117.2,358.3,226.1,0.41231056256177706,509.5089102108786
2018-11-22,-117.4,360.3,227.8,2.0099751242241783,511.51888533510277
2018-11-23,-117.7,361.3,228.6,1.0440306508910542,512.5629159859939
2018-11-24,-118.0,364.0,228.8,2.716615541441213,515.2795315274351
2018-11-25,-118.3,365.8,229.3,1.8248287590894767,517.1043602865245
2018-11-26,-117.9,364.5,230.2,1.3601470508735527,518.4645073373981
2018-11-27,-117.8,364.7,230.9,0.2236067977499726,518.6881141351481
2018-11-28,-118.5,367.2,231.5,2.5961509971494348,521.2842651322975
2018-11-29,-118.8,368.5,232.2,1.3341664064126437,522.6184315387102
2018-11-30,-119.7,370.9,232.7,2.56320112359524,525.1816326623054
2018-12-01,-120.3,372.7,233.3,1.8973665961010366,527.0789992584065
2018-12-02,-120.6,371.5,233.5,1.2369316876852865,528.3159309460918
2018-12-03,-121.0,371.8,233.9,0.5000000000000113,528.8159309460918
2018-12-04,-121.6,373.9,234.0,2.1840329667841214,530.999963912876
2018-12-05,-122.1,375.1,234.3,1.300000000000042,532.299963912876
2018-12-06,-122.3,374.8,235.8,0.36055512754641,532.6605190404224
2018-12-07,-122.6,375.2,236.7,0.4999999999999801,533.1605190404224
2018-12-08,-123.0,377.5,236.9,2.3345235059857625,535.4950425464082
2018-12-09,-123.3,378.8,237.5,1.3341664064126437,536.8292089528209
2018-12-10,-123.6,380.6,237.9,1.8248287590894767,538.6540377119103
2018-12-11,-124.2,381.6,239.9,1.1661903789690644,539.8202280908794
2018-12-12,-124.6,383.0,241.1,1.4560219778560795,541.2762500687354
2018-12-13,-125.1,384.2,242.7,1.2999999999999894,542.5762500687354
2018-12-14,-125.0,383.2,240.2,1.0049875621120885,543.5812376308475
2018-12-15,-125.2,383.3,239.8,0.22360679774999168,543.8048444285974
2018-12-16,-125.9,386.6,241.8,3.3734255586866118,547.178269987284
2018-12-17,-126.3,388.3,242.6,1.746424919657285,548.9246949069413
2018-12-18,-126.8,390.6,243.9,2.3537204591879752,551.2784153661294
2018-12-19,-126.8,391.8,244.9,1.1999999999999886,552.4784153661294
2018-12-20,-128.0,393.1,245.8,1.7691806012954234,554.2475959674248
2018-12-21,-127.1,392.0,246.4,1.4212670403552106,555.66886300778
2018-12-22,-125.1,392.1,247.9,2.0024984394500795,557.6713614472301
2018-12-23,-127.8,393.9,247.4,3.2449961479175675,560.9163575951477
2018-12-24,-126.1,394.8,249.0,1.9235384061671528,562.8398960013149
2018-12-25,-128.5,394.4,248.7,2.433105012119299,565.2730010134342
2018-12-26,-128.8,396.5,249.4,2.121320343559667,567.3943213569938
2018-12-27,-129.6,397.8,249.8,1.5264337522473757,568.9207551092412
2018-12-28,-131.0,399.5,250.5,2.202271554554519,571.1230266637957
2018-12-29,-130.5,400.5,250.5,1.118033988749895,572.2410606525456
2018-12-30,-130.9,402.5,252.1,2.039607805437115,574.2806684579826
2018-12-31,-131.8,405.3,252.9,2.941088233970561,577.2217566919533
2019-01-01,-132.8,407.4,255.4,2.325940669922571,579.5476973618759
2019-01-02,-133.5,409.4,257.5,2.1189620100417055,581.6666593719176
2019-01-03,-134.0,412.7,259.1,3.3376638536557386,585.0043232255733
2019-01-04,-133.6,415.1666667,261.1666667,2.4988886747690437,587.5032119003424
2019-01-05,-136.0,419.2,261.7,4.693375918130655,592.1965878184731
2019-01-06,-136.2,421.7,263.8,2.5079872407968895,594.7045750592699
2019-01-07,-137.4,424.0,266.4,2.5942243542145875,597.2987994134845
2019-01-08,-137.4,426.1,268.8,2.1000000000000227,599.3987994134845
2019-01-09,-138.7,429.1,269.8,3.269556544854356,602.6683559583389
2019-01-10,-139.8,431.1,270.6,2.2825424421026765,604.9508984004416
2019-01-11,-140.4,435.0,272.7,3.9458839313897482,608.8967823318313
2019-01-12,-141.4,437.3,273.4,2.507987240796901,611.4047695726282
2019-01-13,-141.7,439.1,275.0,1.8248287590894743,613.2295983317176
2019-01-14,-142.8,441.1,277.1,2.2825424421026765,615.5121407738203
2019-01-15,-143.0,443.2,277.5,2.109502310972864,617.6216430847932
2019-01-16,-143.0,444.4,279.5,1.1999999999999886,618.8216430847931
2019-01-17,-144.7,447.7,280.7,3.712142238654122,622.5337853234472
2019-01-18,-145.33333330000002,450.6,282.5,2.9683515743403994,625.5021368977876
2019-01-19,-145.5,451.0,284.5,0.43333334615381824,625.9354702439415
2019-01-20,-145.9,452.6,286.5,1.6492422502470878,627.5847124941886
2019-01-21,-146.1,453.4,288.2,0.8246211251234853,628.4093336193121
2019-01-22,-146.3,456.3,289.8,2.9068883707497615,631.3162219900619
2019-01-23,-146.1,459.9,291.3,3.605551275463956,634.9217732655259
2019-01-24,-146.8,463.5,294.1,3.6674241641784753,638.5891974297043
2019-01-25,-149.3,466.5,295.9,3.905124837953327,642.4943222676576
2019-01-26,-151.7,469.3,298.1,3.687817782917149,646.1821400505747
2019-01-27,-152.3,473.4,299.5,4.143669871020102,650.3258099215948
2019-01-28,-153.9,475.4,301.6,2.561249694973136,652.887059616568
2019-01-29,-153.9,478.5,303.1,3.1000000000000227,655.987059616568
2019-01-30,-154.0,481.0,305.4,2.5019992006393603,658.4890588172074
2019-01-31,-153.8,483.2,307.9,2.2090722034374397,660.6981310206448
2019-02-01,-155.7,482.3,308.4,2.1023796041628335,662.8005106248077
2019-02-02,-155.7,485.9,309.4,3.599999999999966,666.4005106248076
2019-02-03,-157.5,489.3,311.6,3.847076812334304,670.2475874371419
2019-02-04,-158.1,491.6,312.5,2.376972864800952,672.6245603019428
2019-02-05,-158.6,493.2,314.2,1.6763054614239885,674.3008657633668
2019-02-06,-159.8,495.3,316.2,2.418677324489593,676.7195430878564
2019-02-07,-159.9,496.8,315.9,1.5033296378372905,678.2228727256937
2019-02-08,-160.0,498.1,316.6,1.3038404810405406,679.5267132067343
2019-02-09,-160.0,499.2,317.9,1.099999999999966,680.6267132067342
2019-02-10,-161.4,501.9,318.5,3.041381265149102,683.6680944718833
2019-02-11,-161.3,503.1,318.7,1.2041594578792745,684.8722539297626
2019-02-12,-161.2,505.2,320.0,2.102379604162831,686.9746335339254
2019-02-13,-163.0,508.6,323.0,3.847076812334304,690.8217103462597
2019-02-14,-163.2,510.4,323.7,1.8110770276274368,692.6327873738871
2019-02-15,-164.0,509.5,322.9,1.20415945787922,693.8369468317663
2019-02-16,-164.5,509.9,323.6,0.6403124237432707,694.4772592555096
2019-02-17,-164.9,512.4,325.5,2.5317977802344336,697.009057035744
2019-02-18,-164.1,513.9,326.7,1.7000000000000053,698.7090570357441
2019-02-19,-165.9,515.5,327.1,2.408318915758483,701.1173759515026
2019-02-20,-166.3,517.5,327.9,2.039607805437115,703.1569837569397
2019-02-21,-167.1,520.1,329.8,2.7202941017471054,705.8772778586867
2019-02-22,-167.6,521.5,331.7,1.486606874731829,707.3638847334186
2019-02-23,-168.2,522.8,331.7,1.4317821063275917,708.7956668397461
2019-02-24,-168.8,524.3,332.8,1.6155494421403598,710.4112162818865
2019-02-25,-168.8,525.4,332.9,1.1000000000000227,711.5112162818865
2019-02-26,-169.1,526.9,335.9,1.529705854077832,713.0409221359644
2019-02-27,-169.8,528.1,336.3,1.3892443989450283,714.4301665349094
2019-02-28,-170.2,531.5,337.8,3.423448553724713,717.8536150886341
2019-03-01,-171.4,533.9,339.8,2.683281572999735,720.5368966616338
2019-03-02,-171.5,535.6,341.7,1.7029386365926853,722.2398352982265
2019-03-03,-173.3,539.6,343.2,4.386342439892267,726.6261777381187
2019-03-04,-173.5,541.7,344.6,2.1095023109729203,728.7356800490917
2019-03-05,-174.8,545.8,346.9,4.30116263352123,733.0368426826129
2019-03-06,-175.2,548.5,349.3,2.7294688127912776,735.7663114954042
2019-03-07,-175.6,547.3,349.7,1.2649110640673966,737.0312225594716
2019-03-08,-175.6,548.5,352.1,1.2000000000000455,738.2312225594717
2019-03-09,-176.6,550.2,352.2,1.9723082923316413,740.2035308518033
2019-03-10,-176.4,550.1,353.8,0.22360679774997896,740.4271376495533
2019-03-11,-178.1,555.6,354.0,5.756735185849698,746.183872835403
2019-03-12,-178.3,557.3,353.9,1.711724276862303,747.8955971122654
2019-03-13,-179.1,558.8,356.2,1.699999999999992,749.5955971122654
2019-03-14,-179.4,561.1,357.6,2.3194827009487096,751.9150798132141
2019-03-15,-180.3,562.1,358.4,1.345362404707375,753.2604422179215
2019-03-16,-180.4,563.1,359.4,1.0049875621120885,754.2654297800336
2019-03-17,-181.2,566.2,361.6,3.201562118716442,757.46699189875
2019-03-18,-181.2,567.3,363.6,1.099999999999909,758.56699189875
2019-03-19,-183.5,569.8,363.3,3.3970575502926135,761.9640494490426
2019-03-20,-184.0,567.5,365.2,2.3537204591879193,764.3177699082305
2019-03-21,-182.9,566.3,365.6,1.6278820596100003,765.9456519678405
2019-03-22,-182.8,565.3,366.9,1.0049875621120885,766.9506395299526
2019-03-23,-184.8,570.6,368.2,5.664803615307483,772.6154431452601
2019-03-24,-184.4,576.0,369.8,5.414794548272331,778.0302376935324
2019-03-25,-186.3,580.9,369.0,5.255473337388346,783.2857110309208
2019-03-26,-186.8,585.5,370.3,4.627094120503733,787.9128051514245
2019-03-27,-187.5,583.4,371.7,2.2135943621178833,790.1263995135424
2019-03-28,-187.9,585.2,373.0,1.8439088914586452,791.9703084050011
2019-03-29,-188.5,588.3,373.8,3.157530680769298,795.1278390857703
2019-03-30,-189.6,588.6,375.6,1.1401754250991505,796.2680145108695
2019-03-31,-189.8,590.5,374.4,1.9104973174542592,798.1785118283238
2019-04-01,-189.9,592.8,374.4,2.3021728866442217,800.4806847149681
2019-04-02,-190.1,592.6,376.3,0.2828427124745628,800.7635274274427
2019-04-03,-189.9,593.1,376.4,0.5385164807134462,801.3020439081562
2019-04-04,-191.1,595.6,377.7,2.7730849247724048,804.0751288329286
2019-04-05,-190.9,597.0,379.3,1.414213562373071,805.4893423953017
2019-04-06,-191.8,597.1,378.5,0.9055385138137498,806.3948809091155
2019-04-07,-191.9,599.0,378.6,1.9026297590440218,808.2975106681595
2019-04-08,-191.9,599.2,380.7,0.20000000000004547,808.4975106681595
2019-04-09,-192.8,599.3,380.7,0.9055385138137373,809.4030491819733
2019-04-10,-193.5,602.2,382.9,2.983286778035345,812.3863359600086
2019-04-11,-193.4,604.6,385.0,2.4020824298928396,814.7884183899015
2019-04-12,-194.6,607.4,383.7,3.046309242345517,817.834727632247
2019-04-13,-194.6,609.5,385.3,2.1000000000000227,819.934727632247
2019-04-14,-195.8,608.3,386.0,1.6970562748477582,821.6317839070948
2019-04-15,-196.0,608.9,387.0,0.6324555320336939,822.2642394391285
2019-04-16,-196.4,610.2,388.3,1.3601470508736113,823.624386490002
2019-04-17,-196.4,609.8,389.9,0.40000000000009095,824.0243864900021
