date,x,y,z,dis_xy,sum_xy
2018-06-13,-0.2,25.9,14.3,0.49999999919999827,59.28107938601665
2018-06-14,1.8,27.0,10.9,2.282542442102666,61.56362182811932
2018-06-15,3.299999998,28.6,14.3,2.1931712185782497,63.75679304669757
2018-06-16,5.099999998,29.9,14.3,2.2203603311174502,65.97715337781501
2018-06-17,1.699999999,28.8,11.5,3.5735136760896826,69.5506670539047
2018-06-18,0.0,29.0,8.5,1.7117242758692184,71.26239132977392
2018-06-19,1.8,29.6,12.6,1.897366596101028,73.15975792587494
2018-06-20,0.3,30.0,13.3,1.552417469626002,74.71217539550095
2018-06-21,1.899999999,30.6,13.7,1.7088007481271776,76.42097614362812
2018-06-22,1.9999999990000001,31.5,15.3,0.9055385138137402,77.32651465744186
2018-06-23,2.1,31.4,12.5,0.14142135694441726,77.46793601438628
2018-06-24,2.199999999,31.8,11.9,0.41231056231923247,77.88024657670552
2018-06-25,2.199999999,32.0,13.8,0.1999999999999993,78.08024657670552
2018-06-26,2.3,32.0,13.4,0.10000000099999973,78.18024657770552
2018-06-27,2.1,32.6,13.2,0.6324555320336771,78.81270210973919
2018-06-28,2.1,32.9,12.9,0.29999999999999716,79.11270210973919
2018-06-29,2.199999999,33.3,12.9,0.412310562319229,79.52501267205842
2018-06-30,2.3,34.4,12.8,1.1045361018092632,80.62954877386768
2018-07-01,2.199999999,33.9,12.9,0.5099019515553946,81.13945072542307
2018-07-02,2.199999999,34.2,12.9,0.30000000000000426,81.43945072542309
2018-07-03,2.3999999990000003,34.6,14.8,0.44721359549995676,81.88666432092305
2018-07-04,2.499999999,34.9,15.8,0.3162277660168351,82.20289208693988
2018-07-05,1.6,34.8,15.2,0.9055385128198579,83.10843059975974
2018-07-06,1.199999999,34.9,15.4,0.41231056353190887,83.52074116329165
2018-07-07,2.199999999,35.5,15.9,1.1661903789690609,84.68693154226071
2018-07-08,2.499999999,35.8,16.3,0.4242640687119264,85.11119561097263
2018-07-09,3.1999999989999997,36.2,16.8,0.8062257748298576,85.91742138580248
2018-07-10,3.6999999989999997,36.5,17.3,0.5830951894845285,86.50051657528701
2018-07-11,2.3,36.8,16.1,1.431782105349832,87.93229868063685
2018-07-12,1.899999999,37.1,15.8,0.5000000008000024,88.43229868143685
2018-07-13,0.999999998,37.4,15.1,0.9486832989991963,89.38098198043605
2018-07-14,2.3,38.3,15.2,1.5811388317285733,90.96212081216461
2018-07-15,2.499999999,38.9,14.9,0.6324555317174495,91.59457634388207
2018-07-16,2.1,38.1,16.2,0.8944271905526997,92.48900353443477
2018-07-17,1.9999999990000001,38.0,16.7,0.14142135694441726,92.63042489137919
2018-07-18,1.9999999990000001,39.1,14.9,1.1000000000000014,93.73042489137919
2018-07-19,1.9999999990000001,39.6,14.3,0.5,94.23042489137919
2018-07-20,1.9999999990000001,40.4,13.1,0.7999999999999972,95.03042489137918
2018-07-21,2.6999999989999997,39.6,17.4,1.0630145812734624,96.09343947265265
2018-07-22,3.1,39.6,19.0,0.40000000100000044,96.49343947365264
2018-07-23,1.9999999990000001,41.0,16.1,1.780449382094306,98.27388885574695
2018-07-24,1.699999999,41.7,16.8,0.7615773105863936,99.03546616633334
2018-07-25,2.6999999989999997,41.2,16.7,1.1180339887498945,100.15350015508324
2018-07-26,3.999999999,41.3,17.0,1.3038404810405295,101.45734063612376
2018-07-27,2.899999999,42.2,17.0,1.4212670403551932,102.87860767647895
2018-07-28,2.999999999,42.7,17.2,0.5099019513592785,103.38850962783823
2018-07-29,2.799999998,42.6,19.3,0.22360679864440663,103.61211642648264
2018-07-30,2.799999998,42.8,20.5,0.19999999999999574,103.81211642648265
2018-07-31,2.899999999,43.7,19.4,0.9055385139241788,104.71765494040683
2018-08-01,2.999999999,44.2,19.5,0.5099019513592785,105.22755689176611
2018-08-02,2.799999998,43.7,20.0,0.5385164810848411,105.76607337285095
2018-08-03,2.3999999990000003,44.0,20.7,0.49999999919999816,106.26607337205095
2018-08-04,2.899999999,44.7,19.2,0.8602325267042648,107.12630589875522
2018-08-05,2.999999999,45.4,18.8,0.7071067811865434,107.83341267994176
2018-08-06,2.899999999,45.4,20.7,0.10000000000000009,107.93341267994175
2018-08-07,2.899999999,45.7,21.5,0.30000000000000426,108.23341267994175
2018-08-08,3.1999999989999997,45.8,20.3,0.31622776601683594,108.54964044595859
2018-08-09,3.4,46.0,20.1,0.282842713181728,108.83248315914031
2018-08-10,3.1,46.4,20.8,0.4999999999999988,109.33248315914031
2018-08-11,3.1,46.7,21.1,0.30000000000000426,109.63248315914032
2018-08-12,2.999999999,47.0,21.6,0.31622776633306304,109.94871092547338
2018-08-13,2.6999999989999997,46.5,20.2,0.5830951894845302,110.5318061149579
2018-08-14,2.499999999,46.4,19.8,0.22360679774997938,110.75541291270788
2018-08-15,3.1,47.7,20.6,1.4317821067466976,112.18719501945458
2018-08-16,3.299999998,48.3,20.8,0.6324555314012149,112.8196505508558
2018-08-17,3.6999999989999997,49.2,21.3,0.9848857805857539,113.80453633144155
2018-08-18,3.999999999,49.9,21.7,0.761577310586387,114.56611364202794
2018-08-19,4.4,50.7,22.2,0.8944271914471335,115.46054083347508
2018-08-20,3.4,48.8,21.7,2.147091055358394,117.60763188883347
2018-08-21,3.1,48.2,21.7,0.6708203932499317,118.27845228208339
2018-08-22,2.499999999,46.9,21.5,1.4317821067466976,119.71023438883009
2018-08-23,2.1,45.9,21.4,1.07703296105551,120.7872673498856
2018-08-24,1.6,47.1,21.3,1.3000000000000027,122.0872673498856
