date,x,y,z,dis_xy,sum_xy
2018-06-15,-25.6,125.5,107.3,2.475883680627989,269.800955029296
2018-06-16,-27.8,122.6,107.6,3.640054944640263,273.4410099739363
2018-06-17,-22.9,126.8,108.2,6.453681120105025,279.8946910940413
2018-06-18,-19.9,128.1,109.2,3.2695565448543618,283.1642476388957
2018-06-19,-23.2,126.6,108.4,3.624913792078372,286.78916143097405
2018-06-20,-23.3,125.2,111.1,1.4035668847618115,288.19272831573585
2018-06-21,-23.5,127.7,105.4,2.5079872407968904,290.7007155565327
2018-06-22,-19.2,131.3,107.1,5.608029957123987,296.3087455136567
2018-06-23,-24.9,127.9,110.1,6.637017402418049,302.9457629160747
2018-06-24,-25.6,128.0,112.5,0.7071067811865496,303.6528696972613
2018-06-25,-24.6,131.9,113.7,4.026164427839484,307.67903412510077
2018-06-26,-27.0,132.1,115.8,2.408318915758457,310.0873530408592
2018-06-27,-24.9,129.0,111.7,3.744329045369807,313.831682086229
2018-06-28,-25.0,127.5,110.7,1.503329637837291,315.3350117240663
2018-06-29,-22.9,125.8,112.8,2.7018512172212623,318.03686294128755
2018-06-30,-23.9,130.6,111.7,4.903060268852503,322.9399232101401
2018-07-01,-26.2,132.9,112.4,3.2526911934581273,326.1926144035982
2018-07-02,-27.8,136.4,112.2,3.848376280978772,330.04099068457697
2018-07-03,-25.3,132.8,114.5,4.38292140016222,334.4239120847392
2018-07-04,-24.8,132.7,115.6,0.509901951359283,334.93381403609845
2018-07-05,-27.5,134.4,114.2,3.190611226708772,338.1244252628072
2018-07-06,-28.6,135.2,114.1,1.3601470508735354,339.48457231368076
2018-07-07,-25.3,134.3,115.3,3.4205262752974086,342.90509858897815
2018-07-08,-24.2,134.2,115.9,1.1045361017187294,344.0096346906969
2018-07-09,-22.0,133.7,116.8,2.256102834535695,346.26573752523257
2018-07-10,-23.0,134.5,115.8,1.280624847486577,347.54636237271916
2018-07-11,-24.7,136.2,115.2,2.404163056034253,349.9505254287534
2018-07-12,-26.0,137.4,114.4,1.7691806012954254,351.7197060300488
2018-07-13,-27.5,138.8,113.7,2.051828452868323,353.77153448291716
2018-07-14,-25.2,140.6,119.4,2.9206163733020367,356.6921508562192
