date,x,y,z,dis_xy,sum_xy
2018-04-01,-0.2,-0.2,0.4,,
2018-04-02,-0.6000000010000001,-0.6,0.9,0.5656854256563448,0.5656854256563448
2018-04-03,1.099999999,0.8,2.3,2.202271554554524,2.767956980210869
2018-04-04,1.899999999,1.4,3.2,1.0,3.767956980210869
2018-04-05,3.1999999989999997,2.4,4.4,1.6401219466856722,5.4080789268965415
2018-04-06,4.299999999,3.2,5.5,1.3601470508735445,6.768225977770086
2018-04-07,-1.700000001,0.7,3.2,6.5,13.268225977770086
2018-04-08,-4.1,-0.2,2.6,2.5632011226589295,15.831427100429016
2018-04-09,-8.300000001,-1.9,1.2,4.531004304610624,20.36243140503964
2018-04-10,-6.600000001000001,-3.2,2.2,2.14009345590327,22.50252486094291
2018-04-11,-2.200000001,0.8,5.8,5.946427498927402,28.44895235987031
2018-04-12,-2.1,1.9,6.9,1.1045361018092617,29.553488461679574
2018-04-13,-2.0,2.4,7.5,0.5099019513592785,30.063390413038853
2018-04-14,-2.6,0.6,7.4,1.8973665961010275,31.96075700913988
2018-04-15,-2.8,-0.1,7.7,0.7280109889280517,32.68876799806793
2018-04-16,-2.3,1.1,8.9,1.3,33.98876799806793
2018-04-17,-2.1,1.3,9.7,0.2828427124746188,34.27161071054255
2018-04-18,-3.2000000010000003,0.8,8.5,1.2083045982698237,35.47991530881237
2018-04-19,-3.6,0.6,8.3,0.4472135946055306,35.9271289034179
2018-04-20,-4.300000001,0.2,7.6,0.806225775698098,36.733354679116
2018-04-21,-3.4,1.4,10.8,1.5000000006,38.233354679716
2018-04-22,-3.3,1.8,12.1,0.4123105625617662,38.645665242277765
2018-04-23,-3.3,1.4,11.0,0.40000000000000013,39.045665242277764
2018-04-24,-3.2000000010000003,1.4,11.2,0.09999999899999956,39.14566524127776
2018-04-25,-3.2000000010000003,1.2,11.5,0.19999999999999996,39.345665241277764
2018-04-26,-3.2000000010000003,0.8,12.4,0.3999999999999999,39.74566524127776
2018-04-27,-3.2000000010000003,1.3,13.4,0.5,40.24566524127776
2018-04-28,-3.7000000010000003,1.9,10.8,0.7810249675906653,41.02669020886843
2018-04-29,-4.000000001,2.6,9.8,0.761577310586391,41.78826751945482
2018-04-30,-3.8,1.1,11.5,1.5132745951743194,43.301542114629136
2018-05-01,-4.0000000005,1.4500000000000002,11.65,0.40311288766299713,43.704655002292135
2018-05-02,-4.200000001,1.8,11.8,0.40311288766299697,44.107767889955134
2018-05-03,-4.200000001,1.5,12.6,0.30000000000000004,44.40776788995513
2018-05-04,-4.700000001,2.0,11.3,0.7071067811865476,45.11487467114168
2018-05-05,-2.9000000010000004,2.3,12.3,1.8248287590894656,46.93970343023114
2018-05-06,-2.400000001,2.6,11.9,0.5830951894845305,47.52279861971567
2018-05-07,-2.400000001,3.4,13.2,0.7999999999999998,48.32279861971567
2018-05-08,-4.800000001,4.3,14.0,2.563201123595259,50.885999743310926
2018-05-09,-3.7000000010000003,1.4,12.2,3.1016124838541645,53.98761222716509
2018-05-10,-5.6,-1.6,11.3,3.551056180377888,57.53866840754298
2018-05-11,-3.1,2.5,13.3,4.802082881417187,62.34075128896016
2018-05-12,-4.000000001,1.9,13.1,1.081665383471247,63.42241667243141
2018-05-13,-4.000000001,2.2,13.3,0.30000000000000027,63.72241667243141
2018-05-14,-2.500000001,2.5,13.4,1.5297058540778354,65.25212252650924
2018-05-15,-1.700000001,2.8,13.6,0.8544003745317531,66.10652290104099
2018-05-16,-3.3,3.6,12.6,1.7888543811054045,67.8953772821464
2018-05-17,-3.7000000010000003,4.1,12.2,0.6403124243679799,68.53568970651438
2018-05-18,-2.8,3.5,13.7,1.0816653834712473,69.61735508998562
2018-05-19,-2.500000001,3.4,14.3,0.3162277650681544,69.93358285505377
2018-05-20,-1.900000001,3.0,15.4,0.7211102550927979,70.65469311014657
2018-05-21,-3.000000001,4.5,13.8,1.8601075237738274,72.5148006339204
2018-05-22,-2.850000001,3.8,14.850000000000001,0.7158910531638178,73.23069168708422
2018-05-23,-2.7000000010000003,3.1,15.9,0.7158910531638174,73.94658274024803
2018-05-24,-2.9000000010000004,3.1,16.1,0.20000000000000018,74.14658274024804
2018-05-25,-2.8,5.1,14.8,2.0024984395000156,76.14908117974805
2018-05-26,-2.95,5.05,14.600000000000001,0.15811388300841925,76.30719506275648
2018-05-27,-3.1,5.0,14.4,0.15811388300841883,76.4653089457649
2018-05-28,-3.3,7.1,12.5,2.109502310972898,78.5748112567378
2018-05-29,-4.4,2.9,14.8,4.341658669218481,82.91646992595628
2018-05-30,-6.100000001000001,0.0,15.4,3.361547263300042,86.27801718925632
2018-05-31,-7.7,2.2,17.0,2.720294101158917,88.99831129041523
2018-06-01,-4.1,3.5,16.2,3.827531841800928,92.82584313221616
