date,x,y,z,dis_xy,sum_xy
2018-05-14,-8.599999999,56.5,28.8,1.4764823060233376,139.1443190309792
2018-05-15,-10.4,56.0,27.9,1.8681541701904592,141.01247320116966
2018-05-16,-7.7,60.4,29.5,5.162363799656122,146.1748370008258
2018-05-17,-7.2,62.3,29.9,1.9646882704388486,148.13952527126463
2018-05-18,-11.5,62.5,31.0,4.304648650006177,152.44417392127082
2018-05-19,-13.4,63.5,31.8,2.147091055358389,154.59126497662922
2018-05-20,-16.5,64.1,32.8,3.157530680769387,157.7487956573986
2018-05-21,-9.5,63.4,31.4,7.034912934784622,164.78370859218322
2018-05-22,-9.449999999500001,65.1,32.099999999999994,1.7007351351841902,166.48444372736742
2018-05-23,-9.399999999,66.8,32.8,1.700735135184197,168.18517886255162
2018-05-24,-6.899999997999999,67.7,35.1,2.6570660520581746,170.8422449146098
2018-05-25,-10.2,69.6,34.9,3.807886554665195,174.650131469275
2018-05-26,-11.3,69.75,34.65,1.110180165558728,175.76031163483373
2018-05-27,-12.4,69.9,34.4,1.1101801655587265,176.87049180039244
2018-05-28,-18.7,72.4,33.6,6.777905281132216,183.64839708152465
2018-05-29,-10.5,70.3,35.0,8.464632301523796,192.11302938304846
2018-05-30,-7.799999999,70.9,39.8,2.7658633381640554,194.8788927212125
2018-05-31,-11.4,70.0,39.4,3.7107950640260388,198.58968778523854
2018-06-01,-11.2,72.5,35.9,2.5079872407968904,201.09767502603543
2018-06-02,-12.9,73.3,34.0,1.8788294228055935,202.976504448841
2018-06-03,-12.9,74.7,37.6,1.4000000000000057,204.37650444884102
2018-06-04,-13.7,75.8,38.5,1.3601470508735392,205.73665149971455
2018-06-05,-12.9,76.7,40.2,1.2041594578792332,206.94081095759378
2018-06-06,-12.9,77.7,41.5,1.0,207.94081095759378
2018-06-07,-15.2,77.9,39.8,2.3086792761230384,210.2494902337168
2018-06-08,-16.3,78.5,39.6,1.2529964086141654,211.50248664233098
2018-06-09,-18.0,78.9,38.7,1.7464249196572987,213.24891156198828
2018-06-10,-16.3,79.2,42.5,1.7262676501632055,214.9751792121515
2018-06-11,-16.3,79.5,44.0,0.29999999999999716,215.2751792121515
2018-06-12,-15.4,79.8,46.7,0.9486832980505132,216.22386251020203
2018-06-13,-15.0,80.0,45.2,0.44721359549995954,216.67107610570199
2018-06-14,-12.4,81.7,42.1,3.1064449134018144,219.7775210191038
2018-06-15,-9.599999999,83.4,45.3,3.27566787168663,223.05318889079044
2018-06-16,-12.5,85.1,45.4,3.3615472636570147,226.41473615444744
2018-06-17,-17.3,82.2,42.4,5.608029957123978,232.02276611157143
2018-06-18,-13.9,80.9,39.3,3.6400549446402586,235.6628210562117
2018-06-19,-18.1,84.2,44.2,5.341348144429455,241.00416920064114
2018-06-20,-18.5,86.6,47.8,2.433105012119279,243.43727421276043
2018-06-21,-18.0,85.7,45.6,1.0295630140986924,244.46683722685913
2018-06-22,-16.6,86.7,46.6,1.7204650534085242,246.18730228026766
2018-06-23,-17.6,86.6,45.7,1.0049875621120898,247.19228984237975
2018-06-24,-17.4,87.0,45.8,0.4472135954999643,247.6395034378797
2018-06-25,-16.6,91.6,47.5,4.669047011971495,252.3085504498512
2018-06-26,-16.2,94.1,47.9,2.531797780234433,254.84034823008562
2018-06-27,-19.7,92.4,48.2,3.891015291668739,258.73136352175436
2018-06-28,-21.2,92.8,48.6,1.552417469626,260.28378099138035
2018-06-29,-19.6,93.4,49.5,1.7088007490635073,261.9925817404439
2018-06-30,-19.5,93.9,50.2,0.5099019513592787,262.50248369180315
2018-07-01,-17.7,96.1,50.5,2.8425340807103705,265.34501777251353
2018-07-02,-16.7,97.4,51.0,1.6401219466856816,266.9851397191992
2018-07-03,-19.6,98.4,51.8,3.0675723300355955,270.0527120492348
2018-07-04,-20.5,99.5,52.5,1.4212670403551841,271.47397908959
2018-07-05,-20.9,97.2,50.7,2.3345235059857474,273.80850259557576
2018-07-06,-21.5,96.6,50.2,0.8485281374238641,274.6570307329996
2018-07-07,-21.6,98.5,53.1,1.9026297590440506,276.55966049204363
2018-07-08,-21.9,99.1,54.3,0.6708203932499306,277.23048088529356
2018-07-09,-22.1,100.3,56.4,1.2165525060596472,278.4470333913532
2018-07-10,-22.3,101.2,58.1,0.9219544457292942,279.3689878370825
2018-07-11,-23.8,101.3,55.5,1.5033296378372905,280.8723174749198
2018-07-12,-24.6,101.8,55.1,0.943398113205661,281.81571558812544
2018-07-13,-22.7,103.0,55.8,2.2472205054244263,284.06293609354987
2018-07-14,-19.4,104.3,57.5,3.546829570193639,287.60976566374353
2018-07-15,-20.0,106.3,57.7,2.0880613017821106,289.6978269655256
2018-07-16,-22.2,107.3,57.8,2.4166091947189137,292.1144361602445
2018-07-17,-23.6,108.8,58.0,2.0518284528683206,294.16626461311284
2018-07-18,-24.4,107.4,55.6,1.6124515496597012,295.7787161627725
2018-07-19,-25.5,107.4,54.5,1.1000000000000014,296.87871616277255
2018-07-20,-26.4,106.7,55.8,1.1401754250991385,298.0188915878717
2018-07-21,-26.1,109.6,60.2,2.9154759474226415,300.9343675352943
2018-07-22,-26.4,110.7,59.0,1.1401754250991456,302.07454296039344
2018-07-23,-24.6,111.2,56.9,1.8681541692269377,303.9426971296204
2018-07-24,-23.7,112.0,59.6,1.2041594578792292,305.14685658749966
2018-07-25,-23.8,112.5,59.9,0.5099019513592787,305.6567585388589
2018-07-26,-23.8,115.0,60.1,2.5,308.1567585388589
2018-07-27,-22.8,118.8,60.5,3.9293765408776973,312.0861350797366
2018-07-28,-21.9,117.0,61.7,2.0124611797498093,314.09859625948644
2018-07-29,-22.4,116.5,64.1,0.7071067811865476,314.805703040673
2018-07-30,-22.2,115.3,65.9,1.2165525060596467,316.02225554673265
2018-07-31,-22.4,116.6,63.8,1.3152946437965876,317.3375501905292
2018-08-01,-24.4,116.6,63.7,2.0,319.3375501905292
2018-08-02,-26.6,119.3,65.4,3.4828149534536035,322.8203651439828
2018-08-03,-28.7,120.6,66.2,2.4698178070456906,325.2901829510285
2018-08-04,-27.2,119.9,65.4,1.65529453572468,326.9454774867532
2018-08-05,-27.5,120.2,66.4,0.424264068711927,327.3697415554651
2018-08-06,-26.1,121.8,66.1,2.1260291625469248,329.495770718012
2018-08-07,-25.5,122.7,66.5,1.0816653826392022,330.5774361006512
2018-08-08,-27.7,123.0,68.6,2.2203603311174507,332.79779643176863
2018-08-09,-28.5,123.6,69.9,0.9999999999999971,333.79779643176863
2018-08-10,-26.0,126.4,69.6,3.7536648758247004,337.55146130759334
2018-08-11,-25.1,128.1,70.1,1.9235384061671237,339.47499971376044
2018-08-12,-23.4,128.3,70.2,1.7117242768623737,341.1867239906228
2018-08-13,-27.6,126.0,68.6,4.78852795752516,345.97525194814796
2018-08-14,-28.8,124.9,67.9,1.6278820596099663,347.60313400775794
2018-08-15,-27.5,128.3,68.9,3.6400549446402644,351.2431889523982
2018-08-16,-27.4,129.4,69.1,1.1045361017187205,352.34772505411695
2018-08-17,-26.7,131.6,69.7,2.308679276123028,354.65640433024
2018-08-18,-26.3,133.2,70.1,1.6492422502470583,356.30564658048706
2018-08-19,-26.7,135.1,70.6,1.9416487838947651,358.24729536438184
2018-08-20,-30.3,132.4,71.4,4.499999999999995,362.74729536438184
2018-08-21,-32.3,132.0,72.1,2.0396078054371114,364.78690316981897
2018-08-22,-35.1,130.4,72.9,3.2249030993194205,368.0118062691384
2018-08-23,-37.5,129.4,73.7,2.5999999999999988,370.6118062691384
2018-08-24,-35.0,132.1,74.5,3.6796738985948116,374.2914801677332
2018-08-25,-30.1,134.7,73.9,5.547071299343461,379.8385514670767
2018-08-26,-26.4,137.3,74.0,4.522167621838021,384.3607190889147
2018-08-27,-29.5,136.7,74.7,3.1575306807693946,387.51824976968413
2018-08-28,-29.2,137.7,75.1,1.0440306508910553,388.5622804205752
2018-08-29,-27.9,139.4,75.0,2.1400934559032834,390.7023738764785
2018-08-30,-27.1,140.7,75.2,1.5264337522473588,392.22880762872586
2018-08-31,-31.0,138.3,76.6,4.579301256742111,396.80810888546796
2018-09-01,-32.5,137.7,77.4,1.6155494421403598,398.42365832760834
2018-09-02,-33.2,139.2,78.5,1.655294535724686,400.07895286333303
2018-09-03,-29.6,142.7,73.6,5.020956084253278,405.0999089475863
2018-09-04,-28.1,145.2,71.7,2.9154759474226504,408.01538489500894
2018-09-05,-30.4,143.1,74.7,3.1144823004794815,411.12986719548843
2018-09-06,-30.8,143.3,75.3,0.4472135954999674,411.5770807909884
2018-09-07,-30.4,143.4,76.7,0.41231056256176674,411.98939135355016
2018-09-08,-30.4,143.5,77.7,0.09999999999999432,412.0893913535501
2018-09-09,-32.2,144.0,79.3,1.8681541692269445,413.9575455227771
2018-09-10,-33.1,144.3,80.6,0.948683298050516,414.9062288208276
2018-09-11,-30.1,147.3,80.0,4.242640687119285,419.14886950794687
2018-09-12,-29.0,143.9,80.4,3.573513677041133,422.722383184988
2018-09-13,-32.3,139.8,80.3,5.2630789467763,427.98546213176434
2018-09-14,-33.4,146.0,80.5,6.2968245965724545,434.28228672833677
2018-09-15,-32.9,150.0,83.4,4.031128874149275,438.31341560248603
2018-09-16,-33.2,154.1,85.0,4.110960958218888,442.4243765607049
2018-09-17,-33.1,157.1,87.3,3.0016662039607267,445.4260427646656
2018-09-18,-32.9,152.2,82.7,4.904079934095697,450.33012269876133
2018-09-19,-32.7,151.2,81.6,1.0198039027185561,451.34992660147986
2018-09-20,-33.7,153.1,80.9,2.147091055358394,453.49701765683824
2018-09-21,-34.1,153.5,81.0,0.565685424949241,454.0627030817875
2018-09-22,-36.9,154.7,85.2,3.046309242345556,457.10901232413306
2018-09-23,-38.5,155.5,87.4,1.7888543819998382,458.8978667061329
2018-09-24,-39.7,156.5,90.6,1.562049935181333,460.45991664131424
2018-09-25,-34.9,155.9,89.0,4.837354648979133,465.2972712902934
2018-09-26,-33.1,156.1,89.8,1.8110770276274792,467.1083483179209
2018-09-27,-29.8,158.9,89.4,4.327817001676488,471.43616531959736
2018-09-28,-32.4,163.8,89.1,5.547071299343469,476.98323661894085
2018-09-29,-32.0,162.6,88.8,1.2649110640673675,478.2481476830082
2018-09-30,-34.2,159.4,90.3,3.883297567789512,482.1314452507977
2018-10-01,-35.1,157.2,90.9,2.376972864800958,484.50841811559866
2018-10-02,-36.6,158.5,92.0,1.9849433241279282,486.4933614397266
2018-10-03,-37.2,163.0,92.0,4.539823785126467,491.03318522485307
2018-10-04,-38.2,165.9,92.6,3.0675723300355986,494.1007575548887
2018-10-05,-39.0,169.6,92.9,3.785498646149528,497.8862562010382
2018-10-06,-39.9,170.9,93.4,1.5811388300841982,499.46739503112235
2018-10-07,-39.1,166.3,92.5,4.669047011971495,504.13644204309384
2018-10-08,-39.1,164.6,92.3,1.700000000000017,505.8364420430938
2018-10-09,-38.5,168.4,94.5,3.8470768123342802,509.68351885542813
2018-10-10,-38.2,169.4,95.5,1.0440306508910542,510.7275495063192
2018-10-11,-40.1,167.5,95.2,2.6870057685088837,513.4145552748281
2018-10-12,-39.5,168.0,94.8,0.7810249675906665,514.1955802424187
2018-10-13,-38.4,169.5,95.1,1.8601075237738283,516.0556877661926
2018-10-14,-39.8,167.7,94.7,2.280350850198284,518.3360386163909
2018-10-15,-39.9,170.3,95.8,2.6019223662515603,520.9379609826424
2018-10-16,-40.7,172.2,96.9,2.0615528128088108,522.9995137954512
2018-10-17,-41.0,173.1,97.5,0.9486832980505183,523.9481970935017
2018-10-18,-39.7,170.1,97.0,3.2695565448543618,527.217753638356
2018-10-19,-39.4,172.0,97.4,1.9235384061671408,529.1412920445232
2018-10-20,-42.5,174.9,98.9,4.24499705535823,533.3862890998814
2018-10-21,-43.6,177.1,100.4,2.459674775249759,535.8459638751311
2018-10-22,-41.2,179.3,101.8,3.255764119219952,539.1017279943511
2018-10-23,-41.0,176.4,101.1,2.906888370749732,542.0086163651008
2018-10-24,-43.4,175.5,99.0,2.56320112359526,544.5718174886961
2018-10-25,-44.5,173.6,97.6,2.1954498400100206,546.7672673287061
2018-10-26,-43.8,176.3,99.8,2.789265136196288,549.5565324649024
2018-10-27,-44.0,176.7,100.2,0.4472135954999389,550.0037460604024
2018-10-28,-41.8,176.3,104.3,2.2360679774997885,552.2398140379022
2018-10-29,-40.8,176.3,106.6,1.0,553.2398140379022
2018-10-30,-44.7,178.4,103.7,4.429446918070022,557.6692609559722
2018-10-31,-46.15,179.45,103.4,1.7902513789968022,559.459512334969
2018-11-01,-42.9,181.1,106.5,3.6448593937215215,563.1043717286905
2018-11-02,-42.0,182.4,107.9,1.5811388300841982,564.6855105587747
2018-11-03,-46.1,181.6,107.0,4.177319714841088,568.8628302736158
2018-11-04,-47.7,181.8,102.3,1.6124515496597134,570.4752818232755
2018-11-05,-42.9,185.1,98.8,5.824946351684273,576.3002281749598
2018-11-06,-41.3,186.8,100.7,2.334523505985764,578.6347516809456
2018-11-07,-40.1,189.3,104.9,2.7730849247724074,581.407836605718
2018-11-08,-44.8,186.4,108.9,5.52268050859363,586.9305171143117
2018-11-09,-46.5,186.2,113.0,1.7117242768623737,588.642241391174
2018-11-10,-49.7,184.6,114.1,3.5777087639996634,592.2199501551737
2018-11-11,-46.5,187.8,110.5,4.525483399593918,596.7454335547676
2018-11-12,-46.5,188.6,109.3,0.799999999999983,597.5454335547676
2018-11-13,-45.9,190.6,106.9,2.0880613017821106,599.6334948565496
2018-11-14,-49.6,187.0,110.7,5.16236379965612,604.7958586562057
2018-11-15,-51.1,186.2,111.4,1.7000000000000053,606.4958586562058
2018-11-16,-47.4,189.9,108.6,5.232590180780465,611.7284488369862
2018-11-17,-46.3,191.3,107.6,1.780449381476491,613.5088982184627
2018-11-18,-43.9,193.8,105.7,3.4655446902326905,616.9744429086954
2018-11-19,-45.1,195.7,110.3,2.2472205054244054,619.2216634141198
2018-11-20,-48.6,192.7,114.2,4.6097722286464435,623.8314356427662
2018-11-21,-50.9,192.1,117.5,2.3769728648009383,626.2084085075671
2018-11-22,-49.9,194.5,113.0,2.6000000000000054,628.8084085075672
2018-11-23,-50.5,195.4,112.4,1.0816653826392022,629.8900738902064
2018-11-24,-50.3,193.6,113.7,1.811077027627495,631.7011509178338
2018-11-25,-50.5,193.1,114.1,0.5385164807134515,632.2396673985473
2018-11-26,-51.1,196.8,116.0,3.7483329627982793,635.9880003613456
2018-11-27,-51.5,198.4,117.2,1.6492422502470583,637.6372426115927
2018-11-28,-52.9,199.2,116.9,1.6124515496597003,639.2496941612524
2018-11-29,-53.8,200.4,117.4,1.5000000000000127,640.7496941612524
2018-11-30,-50.3,199.1,114.6,3.7336309405188977,644.4833251017712
2018-12-01,-49.0,199.0,113.5,1.3038404810405264,645.7871655828118
2018-12-02,-51.9,200.4,117.3,3.220248437620925,649.0074140204327
2018-12-03,-52.7,201.0,118.7,1.0,650.0074140204327
2018-12-04,-51.3,201.7,117.4,1.5652475842498528,651.5726616046826
2018-12-05,-51.0,202.3,117.5,0.670820393249956,652.2434819979326
2018-12-06,-49.3,204.4,118.7,2.7018512172212565,654.9453332151538
2018-12-07,-48.3,205.7,119.4,1.6401219466856591,656.5854551618395
2018-12-08,-52.6,205.3,117.9,4.318564576337839,660.9040197381773
2018-12-09,-54.2,205.7,117.5,1.64924225024706,662.5532619884244
2018-12-10,-57.1,205.7,120.6,2.8999999999999986,665.4532619884244
2018-12-11,-54.0,208.4,123.7,4.1109609582189055,669.5642229466433
2018-12-12,-53.9,209.7,126.8,1.3038404810405129,670.8680634276839
2018-12-13,-52.3,211.7,129.9,2.5612496949731405,673.429313122657
2018-12-14,-55.6,211.0,126.2,3.373425558686602,676.8027386813436
2018-12-15,-56.4,211.6,125.9,0.9999999999999943,677.8027386813436
2018-12-16,-54.4,211.5,126.0,2.002498439450078,679.8052371207937
2018-12-17,-53.8,211.7,125.9,0.6324555320336736,680.4376926528273
2018-12-18,-52.6,211.7,126.2,1.1999999999999957,681.6376926528274
2018-12-19,-56.3,213.3,129.4,4.03112887414928,685.6688215269767
2018-12-20,-57.2,213.9,128.3,1.0816653826391984,686.7504869096159
2018-12-21,-57.1,215.2,129.4,1.3038404810405129,688.0543273906565
2018-12-22,-57.5,216.3,130.9,1.1704699910719834,689.2247973817284
2018-12-23,-57.8,217.2,131.5,0.9486832980504913,690.1734806797789
2018-12-24,-58.1,218.2,132.6,1.0440306508910562,691.2175113306699
2018-12-25,-57.6,218.1,131.0,0.5099019513592773,691.7274132820293
2018-12-26,-57.4,218.5,132.3,0.4472135954999643,692.1746268775292
2018-12-27,-59.8,219.4,130.3,2.56320112359526,694.7378280011245
2018-12-28,-60.9,220.2,130.9,1.3601470508735354,696.097975051998
2018-12-29,-59.5,221.1,132.2,1.6643316977093257,697.7623067497074
2018-12-30,-58.2,222.0,133.3,1.5811388300841904,699.3434455797916
2018-12-31,-59.5,223.3,136.0,1.8384776310850295,701.1819232108767
2019-01-01,-59.8,225.9,136.7,2.617250465660474,703.7991736765372
2019-01-02,-61.2,227.6,138.3,2.202271554554519,706.0014452310917
2019-01-03,-63.0,230.1,140.9,3.080584360149871,709.0820295912415
2019-01-04,-64.16666667,232.3666667,142.5333333,2.5492918718298583,711.6313214630713
2019-01-05,-63.0,234.6,145.3,2.519700130526997,714.1510215935983
2019-01-06,-63.1,236.0,148.0,1.4035668847618257,715.5545884783602
2019-01-07,-64.7,239.3,145.9,3.6674241641784606,719.2220126425386
2019-01-08,-64.5,240.8,147.7,1.513274595042156,720.7352872375808
2019-01-09,-63.4,243.8,148.2,3.195309061734092,723.9305962993149
2019-01-10,-63.6,245.7,150.3,1.9104973174542577,725.8410936167691
2019-01-11,-63.8,247.6,152.4,1.9104973174542852,727.7515909342234
2019-01-12,-62.9,250.5,154.5,3.0364452901378,730.7880362243611
2019-01-13,-64.6,250.4,153.7,1.7029386365926356,732.4909748609538
2019-01-14,-65.5,250.4,155.4,0.9000000000000057,733.3909748609537
2019-01-15,-64.5,252.7,155.6,2.507987240796875,735.8989621017506
2019-01-16,-65.6,252.8,156.7,1.1045361017187225,737.0034982034693
2019-01-17,-67.4,256.0,159.5,3.6715119501371594,740.6750101536065
2019-01-18,-67.5,258.5,161.4,2.5019992006393603,743.1770093542459
2019-01-19,-67.2,259.9,161.4,1.4317821063276124,744.6087914605736
2019-01-20,-67.0,261.8,162.4,1.910497317454314,746.5192887780279
2019-01-21,-66.7,265.2,162.9,3.4132096331751796,749.932498411203
2019-01-22,-66.4,268.2,163.6,3.0149626863362666,752.9474610975393
2019-01-23,-66.6,271.76,165.8,3.56561355169065,756.5130746492299
2019-01-24,-65.1,275.2,167.5,3.752812278811716,760.2658869280416
2019-01-25,-64.3,278.1,169.6,3.0083217912982967,763.2742087193399
2019-01-26,-66.3,279.2,172.3,2.282542442102649,765.5567511614425
2019-01-27,-67.9,275.8,172.3,3.75765884561117,769.3144100070538
2019-01-28,-69.9,277.0,173.7,2.332380757938114,771.6467907649919
2019-01-29,-72.6,278.8,173.8,3.244996147917587,774.8917869129095
2019-01-30,-73.1,279.0,175.0,0.5385164807134462,775.430303393623
2019-01-31,-71.4,280.1,176.3,2.0248456731316615,777.4551490667546
2019-02-01,-70.2,281.7,177.8,1.9999999999999745,779.4551490667546
2019-02-02,-68.9,282.0,178.6,1.334166406412633,780.7893154731672
2019-02-03,-67.3,282.2,180.4,1.612451549659717,782.4017670228269
2019-02-04,-71.3,287.0,179.8,6.248199740725332,788.6499667635522
2019-02-05,-70.7,288.1,181.3,1.252996408614184,789.9029631721664
2019-02-06,-70.2,289.1,181.8,1.118033988749895,791.0209971609163
2019-02-07,-71.4,290.4,181.2,1.769180601295382,792.7901777622117
2019-02-08,-71.0,291.0,182.2,0.72111025509282,793.5112880173045
2019-02-09,-71.6,292.5,183.1,1.6155494421403491,795.1268374594449
2019-02-10,-71.9,292.1,182.9,0.4999999999999886,795.6268374594449
2019-02-11,-72.7,293.3,182.8,1.4422205101855847,797.0690579696305
2019-02-12,-73.6,294.4,183.5,1.4212670403551577,798.4903250099857
2019-02-13,-72.8,296.7,184.7,2.4351591323771937,800.9254841423628
2019-02-14,-73.5,297.2,184.8,0.860232526704265,801.7857166690671
2019-02-15,-75.7,295.9,184.3,2.5553864678361355,804.3411031369033
2019-02-16,-74.7,298.6,184.1,2.879236009777636,807.2203391466809
2019-02-17,-73.1,300.5,186.4,2.483948469674832,809.7042876163557
2019-02-18,-75.1,302.5,187.4,2.8284271247461903,812.5327147411019
2019-02-19,-77.6,303.4,186.6,2.6570660511172766,815.1897807922192
2019-02-20,-76.5,304.6,189.0,1.6278820596100003,816.8176628518291
2019-02-21,-73.6,304.7,190.0,2.901723625709386,819.7193864775385
2019-02-22,-71.8,305.2,191.6,1.8681541692269377,821.5875406467654
2019-02-23,-74.6,306.5,190.9,3.0870698080866283,824.6746104548521
2019-02-24,-75.1,307.5,191.4,1.118033988749895,825.792644443602
2019-02-25,-76.8,308.4,192.4,1.9235384061671263,827.7161828497691
2019-02-26,-76.2,309.5,193.3,1.252996408614184,828.9691792583833
2019-02-27,-78.1,311.2,193.9,2.5495097567963785,831.5186890151797
2019-02-28,-78.6,312.4,194.6,1.2999999999999894,832.8186890151796
2019-03-01,-77.4,314.8,196.1,2.683281572999773,835.5019705881795
2019-03-02,-77.1,315.9,197.7,1.140175425099108,836.6421460132785
2019-03-03,-78.3,317.7,199.3,2.1633307652784044,838.8054767785569
2019-03-04,-77.7,318.5,199.8,1.0000000000000056,839.8054767785569
2019-03-05,-79.4,321.5,200.2,3.4481879299133347,843.2536647084703
2019-03-06,-79.4,322.8,201.8,1.3000000000000114,844.5536647084703
2019-03-07,-78.2,323.2,200.5,1.264911064067347,845.8185757725375
2019-03-08,-77.7,324.1,201.4,1.0295630140987297,846.8481387866362
2019-03-09,-78.3,326.1,201.9,2.0880613017821084,848.9362000884183
2019-03-10,-77.3,326.5,202.6,1.0770329614268923,850.0132330498452
2019-03-11,-78.5,328.1,204.8,2.00000000000002,852.0132330498452
2019-03-12,-78.1,328.7,205.3,0.7211102550927726,852.734343304938
2019-03-13,-77.6,328.4,203.6,0.5830951894845359,853.3174384944225
2019-03-14,-77.1,328.4,204.6,0.5,853.8174384944225
2019-03-15,-79.6,332.3,206.3,4.6324939287602165,858.4499324231828
2019-03-16,-79.6,332.9,207.2,0.5999999999999659,859.0499324231828
2019-03-17,-79.5,335.2,207.1,2.302172886644279,861.352105309827
2019-03-18,-79.7,336.8,208.5,1.612451549659733,862.9645568594867
2019-03-19,-79.6,336.2,210.0,0.6082762530298458,863.5728331125166
2019-03-20,-79.1,336.7,211.5,0.7071067811865476,864.2799398937032
2019-03-21,-81.2,337.0,209.2,2.1213203435596526,866.4012602372628
2019-03-22,-81.1,336.4,210.1,0.6082762530298458,867.0095364902927
2019-03-23,-81.3,339.0,209.7,2.607680962081082,869.6172174523738
2019-03-24,-81.4,339.1,209.7,0.1414213562373316,869.7586388086111
2019-03-25,-79.8,340.9,213.6,2.408318915758431,872.1669577243695
2019-03-26,-78.7,343.0,215.4,2.370653918225957,874.5376116425954
2019-03-27,-82.5,343.5,213.6,3.832753579347357,878.3703652219427
2019-03-28,-82.2,344.3,215.5,0.8544003745317628,879.2247655964745
2019-03-29,-83.0,343.6,216.0,1.0630145812734553,880.287780177748
2019-03-30,-83.9,344.4,215.6,1.2041594578792036,881.4919396356272
2019-03-31,-80.8,345.6,214.2,3.3241540277189565,884.8160936633461
2019-04-01,-80.8,345.4,214.4,0.20000000000004547,885.0160936633462
2019-04-02,-81.5,347.3,215.5,2.0248456731316917,887.0409393364779
2019-04-03,-80.5,348.7,214.8,1.7204650534085069,888.7614043898864
2019-04-04,-80.5,350.4,217.0,1.6999999999999886,890.4614043898864
2019-04-05,-79.9,352.6,218.5,2.2803508501983183,892.7417552400848
2019-04-06,-81.8,351.9,219.2,2.0248456731316664,894.7666009132165
2019-04-07,-82.7,353.6,218.3,1.9235384061671774,896.6901393193837
2019-04-08,-82.5,352.1,217.1,1.513274595042156,898.2034139144258
2019-04-09,-83.8,352.5,217.3,1.360147050873535,899.5635609652993
2019-04-10,-81.9,354.9,219.9,3.0610455730027706,902.624606538302
2019-04-11,-81.0,354.7,219.1,0.9219544457292919,903.5465609840313
2019-04-12,-84.2,356.3,218.3,3.5777087639996763,907.124269748031
2019-04-13,-83.7,356.9,219.3,0.7810249675906392,907.9052947156216
2019-04-14,-81.8,358.3,221.6,2.360084744241214,910.2653794598629
2019-04-15,-81.4,358.9,223.1,0.7211102550927647,910.9864897149556
