date,x,y,z,dis_xy,sum_xy
2018-05-08,-19.8,84.2,34.9,2.334523505985748,105.1750139445859
2018-05-09,-19.5,83.8,36.5,0.500000000000005,105.6750139445859
2018-05-10,-18.8,86.6,36.8,2.886173937932359,108.56118788251825
2018-05-11,-20.8,86.9,38.8,2.02237484161567,110.58356272413393
2018-05-12,-21.9,89.4,40.0,2.731300056749532,113.31486278088346
2018-05-13,-21.5,89.7,39.4,0.49999999999999717,113.81486278088346
2018-05-14,-21.2,91.7,40.7,2.022374841615669,115.83723762249913
2018-05-15,-20.8,92.8,41.1,1.1704699910719567,117.00770761357109
2018-05-16,-22.8,95.4,41.2,3.2802438933713516,120.28795150694243
2018-05-17,-23.6,97.2,41.5,1.9697715603592185,122.25772306730165
2018-05-18,-22.9,97.7,42.9,0.860232526704265,123.11795559400592
2018-05-19,-22.9,98.8,43.8,1.0999999999999943,124.21795559400591
2018-05-20,-22.5,99.6,45.0,0.8944271909999126,125.11238278500582
2018-05-21,-24.0,100.2,44.7,1.6155494421403542,126.72793222714617
2018-05-22,-24.15,102.4,45.55,2.2051077071199976,128.93303993426616
2018-05-23,-24.3,104.6,46.4,2.2051077071199834,131.13814764138615
2018-05-24,-24.9,106.3,46.9,1.8027756377319966,132.94092327911815
2018-05-25,-24.5,104.4,46.5,1.9416487838947512,134.8825720630129
2018-05-26,-24.65,105.95,46.6,1.5572411502397407,136.43981321325265
2018-05-27,-24.8,107.5,46.7,1.557241150239741,137.9970543634924
2018-05-28,-24.6,109.1,48.1,1.6124515496597043,139.6095059131521
2018-05-29,-26.2,110.2,49.0,1.941648783894763,141.55115469704685
2018-05-30,-27.9,113.2,52.2,3.448187929913333,144.99934262696019
2018-05-31,-25.5,116.3,54.7,3.9204591567825267,148.9198017837427
2018-06-01,-27.2,114.6,51.8,2.404163056034263,151.32396483977698
2018-06-02,-26.8,115.3,51.6,0.8062257748298567,152.13019061460685
2018-06-03,-27.5,116.8,52.0,1.6552945357246844,153.78548515033154
2018-06-04,-27.6,117.9,52.1,1.1045361017187347,154.89002125205027
2018-06-05,-28.3,120.4,52.6,2.596150997149434,157.4861722491997
2018-06-06,-28.7,122.2,52.9,1.8439088914585744,159.33008114065828
2018-06-07,-28.5,121.7,53.3,0.5385164807134502,159.86859762137172
2018-06-08,-28.6,122.3,53.7,0.6082762530298166,160.47687387440155
2018-06-09,-28.5,122.3,54.1,0.10000000000000142,160.57687387440154
2018-06-10,-30.3,126.7,55.9,4.753945729601891,165.33081960400344
2018-06-11,-31.1,128.9,57.0,2.340939982143928,167.67175958614737
2018-06-12,-32.4,132.2,58.5,3.5468295701936228,171.218589156341
2018-06-13,-33.3,134.6,59.7,2.563201123595264,173.78179027993627
2018-06-14,-31.6,131.9,57.7,3.190611226708752,176.972401506645
2018-06-15,-30.8,131.6,57.0,0.8544003745317578,177.82680188117678
2018-06-16,-29.5,130.1,55.7,1.9849433241279213,179.8117452053047
2018-06-17,-32.1,134.8,60.0,5.371219600798329,185.18296480610303
2018-06-18,-33.4,138.2,63.3,3.640054944640237,188.82301975074327
2018-06-19,-33.1,137.9,61.1,0.42426406871191447,189.2472838194552
2018-06-20,-33.6,139.3,61.8,1.486606874731856,190.73389069418704
2018-06-21,-34.2,141.7,63.6,2.4738633753705748,193.2077540695576
2018-06-22,-33.2,144.3,66.7,2.785677655436845,195.99343172499445
2018-06-23,-34.3,142.7,63.4,1.9416487838947754,197.93508050888923
2018-06-24,-34.3,143.2,63.3,0.5,198.43508050888923
2018-06-25,-35.1,145.8,64.9,2.7202941017471116,201.15537461063633
2018-06-26,-35.2,146.3,64.1,0.5099019513592787,201.6652765619956
2018-06-27,-35.6,147.9,66.4,1.6492422502470583,203.31451881224265
2018-06-28,-35.8,148.9,67.2,1.0198039027185561,204.33432271496122
2018-06-29,-36.3,150.8,67.2,1.9646882704388555,206.29901098540006
2018-06-30,-36.6,152.5,67.6,1.7262676501631964,208.02527863556327
2018-07-01,-36.2,153.9,68.1,1.4560219778561088,209.48130061341936
2018-07-02,-36.1,155.4,68.6,1.503329637837291,210.98463025125665
2018-07-03,-37.7,156.7,69.7,2.0615528128088205,213.04618306406547
2018-07-04,-38.7,158.1,70.5,1.72046505340853,214.766648117474
2018-07-05,-37.6,158.5,70.9,1.1704699910719658,215.93711810854597
2018-07-06,-37.5,159.4,71.5,0.9055385138137475,216.84265662235973
2018-07-07,-38.2,161.2,71.3,1.9313207915827817,218.7739774139425
2018-07-08,-38.5,162.5,71.5,1.3341664064126437,220.10814382035514
2018-07-09,-39.0,164.0,71.5,1.5811388300841898,221.68928265043934
2018-07-10,-39.4,165.4,71.6,1.4560219778561088,223.14530462829543
2018-07-11,-40.6,167.6,74.0,2.505992817228325,225.65129744552377
2018-07-12,-41.4,169.4,75.3,1.96977156035923,227.621069005883
2018-07-13,-42.4,171.4,77.2,2.23606797749979,229.8571369833828
2018-07-14,-40.9,169.2,76.0,2.662705391138884,232.51984237452166
2018-07-15,-40.6,169.1,76.4,0.31622776601683344,232.83607014053848
2018-07-16,-42.1,172.7,76.7,3.8999999999999946,236.7360701405385
2018-07-17,-42.7,174.4,77.1,1.8027756377320112,238.53884577827048
2018-07-18,-43.0,176.2,77.8,1.8248287590894485,240.36367453735994
2018-07-19,-43.4,177.9,78.4,1.7464249196573143,242.11009945701724
2018-07-20,-43.7,179.6,79.1,1.7262676501631964,243.83636710718045
2018-07-21,-44.0,175.7,77.6,3.9115214431215946,247.74788855030204
2018-07-22,-44.3,177.0,77.0,1.3341664064126437,249.08205495671467
2018-07-23,-43.3,181.4,80.0,4.512205669071396,253.59426062578606
2018-07-24,-42.9,184.5,81.4,3.1256999216175507,256.7199605474036
2018-07-25,-44.1,184.4,81.7,1.2041594578792318,257.9241200052829
2018-07-26,-44.7,185.9,82.6,1.6155494421403518,259.53966944742325
2018-07-27,-44.6,187.7,82.3,1.8027756377319777,261.34244508515525
2018-07-28,-44.8,189.3,82.6,1.612451549659732,262.954896634815
2018-07-29,-45.7,190.6,83.8,1.581138830084179,264.53603546489916
2018-07-30,-46.2,192.0,84.6,1.486606874731856,266.02264233963103
2018-07-31,-46.6,193.0,86.2,1.0770329614269003,267.0996753010579
2018-08-01,-47.0,194.2,87.4,1.2649110640673404,268.36458636512526
2018-08-02,-47.2,196.1,85.9,1.9104973174542859,270.2750836825795
2018-08-03,-48.3,197.6,84.7,1.860107523773824,272.13519120635334
2018-08-04,-47.8,198.0,88.1,0.6403124237432885,272.77550363009664
2018-08-05,-48.1,198.9,89.2,0.9486832980505205,273.72418692814716
2018-08-06,-48.2,200.1,88.8,1.2041594578792183,274.92834638602636
2018-08-07,-48.4,201.1,89.2,1.0198039027185561,275.9481502887449
2018-08-08,-48.4,201.6,89.9,0.5,276.4481502887449
2018-08-09,-48.5,202.3,90.5,0.7071067811865646,277.15525706993145
2018-08-10,-49.9,206.6,90.4,4.522167621837989,281.67742469176943
2018-08-11,-50.6,209.1,90.7,2.5961509971494348,284.27357568891887
2018-08-12,-51.6,212.5,90.8,3.5440090293338753,287.81758471825276
2018-08-13,-49.8,208.8,91.9,4.114608122288188,291.93219284054095
2018-08-14,-49.4,208.6,92.5,0.44721359549996426,292.37940643604094
2018-08-15,-50.0,210.2,92.1,1.7088007490635013,294.08820718510447
2018-08-16,-50.1,210.9,92.2,0.7071067811865646,294.795313966291
2018-08-17,-50.4,212.0,92.1,1.1401754250991318,295.93548939139015
2018-08-18,-50.6,212.9,92.1,0.921954445729295,296.85744383711943
2018-08-19,-50.8,213.9,92.1,1.0198039027185561,297.87724773983797
2018-08-20,-51.7,216.4,95.1,2.6570660511172863,300.53431379095525
2018-08-21,-52.2,218.1,96.6,1.772004514666924,302.3063183056222
2018-08-22,-52.7,218.1,95.8,0.5,302.8063183056222
2018-08-23,-53.2,218.9,96.2,0.94339811320567,303.74971641882786
2018-08-24,-53.9,220.4,96.0,1.655294535724683,305.40501095455255
2018-08-25,-53.4,223.0,96.3,2.6476404589747395,308.0526514135273
2018-08-26,-53.5,225.0,96.4,2.0024984394500787,310.05514985297737
2018-08-27,-54.1,224.7,98.1,0.6708203932499432,310.7259702462273
2018-08-28,-54.4,225.5,99.0,0.8544003745317628,311.580370620759
2018-08-29,-54.8,226.6,99.8,1.1704699910719567,312.750840611831
2018-08-30,-55.1,227.5,100.7,0.9486832980505205,313.6995239098815
2018-08-31,-54.7,228.2,99.8,0.8062257748298444,314.50574968471136
2018-09-01,-54.6,229.0,99.8,0.8062257748298665,315.3119754595412
2018-09-02,-54.3,229.7,99.4,0.761577310586382,316.0735527701276
2018-09-03,-55.5,230.2,101.4,1.3000000000000027,317.3735527701276
2018-09-04,-55.9,230.8,102.2,0.721110255092816,318.0946630252204
2018-09-05,-55.6,232.3,103.1,1.5297058540778348,319.6243688792983
2018-09-06,-55.6,233.3,104.0,1.0,320.6243688792983
2018-09-07,-56.9,235.0,102.4,2.140093455903259,322.76446233520153
2018-09-08,-57.5,236.3,102.1,1.4317821063276464,324.1962444415292
2018-09-09,-57.3,237.2,103.1,0.9219544457292672,325.1181988872585
2018-09-10,-57.5,238.3,103.5,1.1180339887499178,326.2362328760084
2018-09-11,-58.5,239.3,105.4,1.4142135623730951,327.6504464383815
2018-09-12,-59.1,240.3,106.6,1.1661903789690609,328.81663681735057
2018-09-13,-59.4,242.9,105.8,2.617250465660474,331.433887283011
2018-09-14,-59.8,244.7,106.0,1.8439088914585604,333.2777961744696
2018-09-15,-58.6,242.5,106.5,2.5059928172283215,335.7837889916979
2018-09-16,-58.2,242.3,106.9,0.4472135954999516,336.23100258719785
2018-09-17,-57.4,245.1,107.4,2.912043955712192,339.14304654291004
2018-09-18,-61.2,248.0,107.4,4.780167361086855,343.9232139039969
2018-09-19,-62.7,250.8,107.7,3.1764760348537284,347.09968993885064
2018-09-20,-60.6,248.4,108.1,3.1890437438204002,350.288733682671
2018-09-21,-60.3,248.6,108.5,0.3605551275463962,350.6492888102174
2018-09-22,-61.0,251.0,109.8,2.500000000000006,353.1492888102174
2018-09-23,-61.2,252.3,110.7,1.3152946437966022,354.464583454014
2018-09-24,-61.6,254.1,111.8,1.8439088914585604,356.3084923454726
2018-09-25,-62.0,253.7,110.6,0.565685424949241,356.87417777042185
2018-09-26,-62.4,254.4,110.6,0.8062257748298691,357.6804035452517
2018-09-27,-62.8,254.5,110.0,0.4123105625617633,358.09271410781344
2018-09-28,-63.3,258.5,111.6,4.031128874149275,362.1238429819627
2018-09-29,-63.7,260.5,112.1,2.039607805437115,364.1634507873998
2018-09-30,-63.1,259.1,112.9,1.5231546211727613,365.6866054085726
2018-10-01,-63.0,259.4,113.6,0.31622776601679525,366.0028331745894
2018-10-02,-62.6,260.8,114.4,1.456021977856136,367.45885515244555
2018-10-03,-64.8,264.5,113.2,4.304648650006165,371.76350380245174
2018-10-04,-65.7,267.0,113.0,2.6570660511172863,374.420569853569
2018-10-05,-67.2,270.1,112.3,3.4438350715445334,377.86440492511355
2018-10-06,-68.4,271.9,111.9,2.1633307652783573,380.0277356903919
2018-10-07,-66.0,267.4,116.2,5.100000000000002,385.12773569039194
2018-10-08,-65.4,266.0,118.2,1.5231546211727585,386.6508903115647
2018-10-09,-66.1,269.4,116.6,3.471310991541932,390.12220130310664
2018-10-10,-66.1,270.4,116.8,1.0,391.12220130310664
2018-10-11,-67.2,272.0,117.5,1.9416487838947836,393.0638500870014
2018-10-12,-66.7,270.1,118.0,1.964688270438828,395.02853835744025
2018-10-13,-67.0,272.2,119.3,2.1213203435596086,397.14985870099986
2018-10-14,-67.5,272.0,118.3,0.5385164807134462,397.6883751817133
2018-10-15,-67.5,273.8,118.9,1.8000000000000114,399.4883751817133
2018-10-16,-68.4,276.7,120.2,3.036445290137775,402.52482047185106
2018-10-17,-68.8,278.2,120.5,1.552417469626,404.07723794147705
2018-10-18,-67.4,274.4,120.3,4.049691346263325,408.1269292877404
2018-10-19,-68.0,278.1,120.8,3.7483329627983064,411.8752622505387
2018-10-20,-68.8,279.7,122.4,1.7888543819998,413.6641166325385
2018-10-21,-69.4,282.2,123.4,2.5709920264364903,416.235108658975
2018-10-22,-70.0,284.0,124.6,1.8973665961010366,418.13247525507603
2018-10-23,-69.2,284.4,126.2,0.8944271909999032,419.02690244607595
2018-10-24,-69.6,282.6,124.3,1.843908891458531,420.87081133753446
2018-10-25,-69.4,281.9,124.2,0.7280109889280925,421.59882232646254
2018-10-26,-70.3,284.8,124.7,3.0364452901378254,424.63526761660034
2018-10-27,-70.6,285.9,124.9,1.1401754250991043,425.7754430416995
2018-10-28,-71.6,288.2,126.0,2.507987240796901,428.2834302824964
2018-10-29,-72.2,289.9,126.7,1.8027756377319868,430.0862059202284
2018-10-30,-71.0,288.2,127.0,2.0808652046684735,432.1670711248969
2018-10-31,-70.7,288.2,127.5,0.29999999999999716,432.4670711248969
2018-11-01,-71.7,290.5,128.5,2.507987240796901,434.9750583656938
2018-11-02,-72.0,291.6,129.3,1.1401754250991591,436.115233790793
2018-11-03,-72.0,292.4,128.9,0.7999999999999545,436.91523379079297
2018-11-04,-72.1,293.3,129.1,0.9055385138137749,437.82077230460675
2018-11-05,-73.3,294.6,129.2,1.7691806012954234,439.5899529059022
2018-11-06,-73.9,295.7,129.4,1.252996408614141,440.8429493145163
2018-11-07,-74.8,296.9,129.6,1.4999999999999858,442.3429493145163
2018-11-08,-74.6,298.8,131.2,1.910497317454314,444.25344663197063
2018-11-09,-74.9,300.3,132.1,1.5297058540778377,445.7831524860485
2018-11-10,-74.9,302.0,133.4,1.6999999999999886,447.4831524860485
2018-11-11,-75.0,300.5,132.5,1.5033296378372905,448.98648212388576
2018-11-12,-75.0,300.6,132.7,0.10000000000002274,449.0864821238858
2018-11-13,-75.0,301.9,132.4,1.2999999999999545,450.38648212388574
2018-11-14,-77.0,305.6,132.8,4.205948168962658,454.5924302928484
2018-11-15,-78.0,308.1,132.9,2.692582403567252,457.28501269641566
2018-11-16,-77.2,307.7,134.1,0.8944271909999285,458.1794398874156
2018-11-17,-77.3,308.7,134.8,1.0049875621120885,459.1844274495277
2018-11-18,-76.9,309.0,135.8,0.5,459.6844274495277
2018-11-19,-76.7,309.6,136.7,0.6324555320336983,460.3168829815614
2018-11-20,-76.9,308.3,135.1,1.3152946437966022,461.632177625358
2018-11-21,-76.9,307.9,134.8,0.4000000000000341,462.03217762535803
2018-11-22,-77.8,310.6,136.5,2.846049894151582,464.8782275195096
2018-11-23,-78.2,311.7,137.2,1.1704699910719325,466.0486975105815
2018-11-24,-78.6,313.4,137.8,1.746424919657285,467.7951224302388
2018-11-25,-79.0,314.8,138.5,1.456021977856138,469.25114440809494
2018-11-26,-78.4,314.9,138.8,0.6082762530298107,469.8594206611248
2018-11-27,-78.3,315.6,139.3,0.7071067811865938,470.5665274423114
2018-11-28,-78.8,316.7,139.6,1.2083045973594262,471.7748320396708
2018-11-29,-79.0,317.6,140.0,0.9219544457293226,472.69678648540014
2018-11-30,-80.2,319.9,140.4,2.5942243542145302,475.29101083961467
2018-12-01,-80.9,321.5,140.8,1.74642491965732,477.037435759272
2018-12-02,-79.6,319.1,141.2,2.7294688127912217,479.7669045720632
2018-12-03,-79.3,318.7,141.6,0.5000000000000255,480.2669045720632
2018-12-04,-80.5,321.6,140.4,3.1384709652950757,483.4053755373583
2018-12-05,-80.9,322.8,140.0,1.2649110640673427,484.67028660142563
2018-12-06,-80.9,322.9,141.9,0.0999999999999659,484.7702866014256
2018-12-07,-81.1,323.5,142.7,0.6324555320336939,485.4027421334593
2018-12-08,-80.8,324.0,142.6,0.5830951894845285,485.98583732294384
2018-12-09,-80.7,324.5,143.0,0.5099019513592773,486.4957392743031
2018-12-10,-80.5,325.0,143.2,0.5385164807134515,487.03425575501655
2018-12-11,-82.7,328.7,145.4,4.304648650006168,491.33890440502273
2018-12-12,-83.7,330.8,146.6,2.325940669922622,493.66484507494533
2018-12-13,-85.3,333.7,148.3,3.312099032335816,496.97694410728116
2018-12-14,-82.8,330.9,144.4,3.7536648758247004,500.73060898310587
2018-12-15,-82.3,330.9,143.3,0.5,501.23060898310587
2018-12-16,-83.4,332.9,145.5,2.2825424421026694,503.51315142520855
2018-12-17,-83.7,333.9,146.1,1.0440306508910542,504.5571820760996
2018-12-18,-84.3,335.2,147.4,1.4317821063276432,505.98896418242725
2018-12-19,-83.3,335.0,147.5,1.0198039027185546,507.0087680851458
2018-12-20,-83.1,335.4,148.1,0.4472135954999389,507.4559816806457
2018-12-21,-83.9,336.8,148.1,1.6124515496597451,509.06843323030546
2018-12-22,-83.5,337.7,148.5,0.984885780179592,510.05331901048504
2018-12-23,-84.2,338.7,149.1,1.2206555615733719,511.2739745720584
2018-12-24,-84.3,339.6,149.7,0.9055385138137749,512.1795130858721
2018-12-25,-84.7,340.1,150.0,0.6403124237432885,512.8198255096154
2018-12-26,-84.9,340.8,150.5,0.7280109889280416,513.5478364985435
2018-12-27,-86.2,343.3,151.1,2.8178005607210728,516.3656370592645
2018-12-28,-85.9,344.4,151.6,1.1401754250991043,517.5058124843636
2018-12-29,-87.3,346.0,151.2,2.1260291625469416,519.6318416469105
2018-12-30,-87.8,347.4,152.1,1.486606874731829,521.1184485216423
2018-12-31,-86.9,346.6,152.7,1.204159457879193,522.3226079795215
2019-01-01,-86.6,347.7,153.5,1.140175425099108,523.4627834046206
2019-01-02,-86.2,348.2,154.1,0.6403124237432796,524.1030958283638
2019-01-03,-88.0,350.5,154.2,2.920616373302054,527.023712201666
2019-01-04,-88.36666667,351.8,154.7,1.3507199735285322,528.3744321751944
2019-01-05,-89.0,354.4,154.1,2.6760252440679086,531.0504574192623
2019-01-06,-89.1,355.6,154.8,1.2041594578792745,532.2546168771416
2019-01-07,-90.2,358.1,157.0,2.731300056749536,534.9859169338912
2019-01-08,-89.9,359.3,158.3,1.2369316876852865,536.2228486215765
2019-01-09,-91.3,362.3,158.4,3.310589071449366,539.5334376930259
2019-01-10,-91.3,363.2,159.1,0.8999999999999773,540.4334376930259
2019-01-11,-91.3,364.1,159.8,0.9000000000000341,541.3334376930259
2019-01-12,-91.1,365.0,159.8,0.9219544457292672,542.2553921387552
2019-01-13,-92.0,366.6,160.8,1.8357559750686046,544.0911481138238
2019-01-14,-92.7,367.1,161.0,0.860232526704265,544.9513806405281
2019-01-15,-92.7,369.8,161.5,2.6999999999999886,547.651380640528
2019-01-16,-92.5,370.7,162.6,0.9219544457292672,548.5733350862573
2019-01-17,-94.8,374.5,163.4,4.4418464629025705,553.0151815491599
2019-01-18,-95.5,377.5,164.8,3.080584360149873,556.0957659093098
2019-01-19,-94.0,375.3,165.4,2.6627053911388603,558.7584713004486
2019-01-20,-93.5,376.4,166.2,1.2083045973594262,559.966775897808
2019-01-21,-92.6,375.9,166.8,1.029563014098705,560.9963389119067
2019-01-22,-92.0,376.1,168.3,0.6324555320336849,561.6287944439404
2019-01-23,-92.6,378.3,169.1,2.2803508501982637,563.9091452941386
2019-01-24,-93.7,380.0,170.9,2.024845673131654,565.9339909672702
2019-01-25,-94.7,383.1,172.2,3.257299494980488,569.1912904622508
2019-01-26,-97.3,385.6,170.7,3.6069377593742824,572.7982282216251
2019-01-27,-98.0,389.6,171.3,4.060788100849392,576.8590163224745
2019-01-28,-99.8,392.1,170.8,3.080584360149871,579.9396006826244
2019-01-29,-98.6,392.5,173.4,1.264911064067347,581.2045117466917
2019-01-30,-98.4,394.2,174.8,1.7117242768623564,582.916236023554
2019-01-31,-97.9,395.6,176.5,1.4866068747318826,584.4028428982859
2019-02-01,-99.7,395.6,175.7,1.7999999999999972,586.2028428982859
2019-02-02,-100.8,397.8,175.7,2.459674775249756,588.6625176735356
2019-02-03,-102.0,400.1,176.9,2.594224354214581,591.2567420277502
2019-02-04,-103.1,404.0,178.4,4.052159917870938,595.3089019456211
2019-02-05,-103.9,405.6,179.5,1.7888543819998572,597.0977563276209
2019-02-06,-104.3,408.6,179.9,3.0265491900843102,600.1243055177052
2019-02-07,-103.6,407.1,180.2,1.655294535724686,601.7796000534299
2019-02-08,-103.2,408.5,181.3,1.4560219778560795,603.235622031286
2019-02-09,-102.4,408.9,182.5,0.8944271909999032,604.1300492222858
2019-02-10,-104.2,410.7,181.7,2.545584412271577,606.6756336345574
2019-02-11,-104.6,411.7,182.6,1.0770329614268976,607.7526665959842
2019-02-12,-104.5,412.2,183.09,0.5099019513592773,608.2625685473436
2019-02-13,-106.1,415.6,184.4,3.757658845611216,612.0202273929548
2019-02-14,-106.5,416.8,185.4,1.2649110640673427,613.2851384570221
2019-02-15,-105.4,416.5,184.0,1.1401754250991354,614.4253138821213
2019-02-16,-104.5,418.1,183.8,1.8357559750686046,616.2610698571899
2019-02-17,-105.8,418.8,185.3,1.476482306023332,617.7375521632132
2019-02-18,-105.9,421.1,185.9,2.3021728866442794,620.0397250498575
2019-02-19,-107.5,423.2,186.5,2.6400757564887867,622.6798008063463
2019-02-20,-108.2,425.1,187.1,2.0248456731316917,624.704646479478
2019-02-21,-107.2,423.7,188.0,1.720465053408553,626.4251115328866
2019-02-22,-106.5,423.9,188.7,0.7280109889280515,627.1531225218147
2019-02-23,-107.6,425.9,189.0,2.2825424421026628,629.4356649639174
2019-02-24,-107.8,427.1,189.6,1.2165525060596893,630.652217469977
2019-02-25,-107.8,427.5,189.4,0.39999999999997726,631.052217469977
2019-02-26,-107.9,428.4,190.5,0.90553851381372,631.9577559837907
2019-02-27,-108.8,431.0,191.0,2.7513632984395393,634.7091192822302
2019-02-28,-109.2,432.2,191.8,1.2649110640673427,635.9740303462975
2019-03-01,-109.5,434.1,192.0,1.9235384061671676,637.8975687524646
2019-03-02,-109.4,435.4,193.1,1.303840481040484,639.2014092335052
2019-03-03,-110.2,436.4,193.4,1.280624847486568,640.4820340809918
2019-03-04,-109.8,437.0,193.3,0.72111025509282,641.2031443360846
2019-03-05,-112.5,442.2,195.6,5.859180830116093,647.0623251662007
2019-03-06,-112.9,443.8,197.2,1.6492422502470878,648.7115674164478
2019-03-07,-111.5,441.4,196.5,2.7784887978899935,651.4900562143378
2019-03-08,-111.4,442.2,198.2,0.8062257748298656,652.2962819891676
2019-03-09,-112.5,444.6,197.7,2.6400757564888457,654.9363577456564
2019-03-10,-111.6,444.2,198.5,0.9848857801796295,655.9212435258361
2019-03-11,-113.9,448.5,198.6,4.876474136094659,660.7977176619307
2019-03-12,-114.0,450.0,198.2,1.5033296378372905,662.301047299768
2019-03-13,-113.9,450.2,200.2,0.22360679774996628,662.524654097518
2019-03-14,-114.1,451.5,201.4,1.3152946437966,663.8399487413146
2019-03-15,-114.6,452.8,200.8,1.3928388277184225,665.232787569033
2019-03-16,-114.3,453.1,202.3,0.4242640687119345,665.657051637745
2019-03-17,-115.3,455.1,203.5,2.23606797749979,667.8931196152448
2019-03-18,-115.1,455.6,204.8,0.5385164807134515,668.4316360959583
2019-03-19,-117.2,458.9,203.2,3.9115214431215555,672.3431575390798
2019-03-20,-117.6,457.4,203.0,1.552417469626,673.8955750087058
2019-03-21,-114.3,455.0,204.9,4.080441152620617,677.9760161613265
2019-03-22,-113.4,454.2,205.6,1.2041594578792307,679.1801756192057
2019-03-23,-115.6,458.1,206.6,4.4777226354476465,683.6578982546533
2019-03-24,-114.3,462.7,208.4,4.780167361086814,688.4380656157401
2019-03-25,-119.2,467.1,206.4,6.58559033041081,695.0236559461509
2019-03-26,-120.5,470.8,207.3,3.921734310225504,698.9453902563764
2019-03-27,-119.5,468.7,208.2,2.325940669922622,701.271330926299
2019-03-28,-121.8,470.1,208.6,2.692582403567267,703.9639133298663
2019-03-29,-120.5,473.2,208.8,3.3615472627942897,707.3254605926605
2019-03-30,-119.9,473.4,209.9,0.6324555320336669,707.9579161246942
2019-03-31,-121.2,474.7,209.9,1.8384776310850295,709.7963937557793
2019-04-01,-120.4,476.7,209.9,2.1540659228538006,711.950459678633
2019-04-02,-121.5,476.9,210.7,1.1180339887498871,713.0684936673829
2019-04-03,-121.1,478.5,210.7,1.6492422502470878,714.71773591763
2019-04-04,-122.0,479.0,211.9,1.029563014098705,715.7472989317287
2019-04-05,-123.0,479.1,212.0,1.0049875621120912,716.7522864938408
2019-04-06,-122.9,481.6,212.5,2.5019992006393603,719.2542856944801
2019-04-07,-124.0,482.0,213.6,1.1704699910719494,720.4247556855521
2019-04-08,-121.1,480.7,213.6,3.1780497164141503,723.6028054019663
2019-04-09,-121.0,480.8,214.6,0.14142135623732158,723.7442267582036
2019-04-10,-123.5,484.6,214.5,4.548626166217673,728.2928529244213
2019-04-11,-124.0,484.8,215.4,0.5385164807134462,728.8313694051348
2019-04-12,-124.2,487.2,215.6,2.4083189157584366,731.2396883208932
2019-04-13,-124.6,488.7,216.6,1.552417469626,732.7921057905191
2019-04-14,-124.6,488.4,216.7,0.30000000000001137,733.0921057905191
2019-04-15,-124.2,489.0,217.6,0.721110255092812,733.813216045612
2019-04-16,-124.2,488.8,217.4,0.19999999999998863,734.0132160456119
2019-04-17,-123.4,488.2,218.3,1.0000000000000113,735.0132160456119
