date,x,y,z,dis_xy,sum_xy
2018-05-16,0.2,20.7,12.6,2.745906043549197,47.898262306849524
2018-05-17,0.6000000010000001,21.2,12.2,0.64031242436798,48.5385747312175
2018-05-18,-0.099999999,20.9,13.8,0.7615773105863912,49.30015204180389
2018-05-19,-0.19999999899999998,21.0,14.4,0.1414213562373105,49.4415733980412
2018-05-20,-0.599999999,20.9,15.5,0.41231056256176646,49.853883960602964
2018-05-21,-0.399999999,21.4,15.0,0.5385164807134505,50.39240044131641
2018-05-22,-0.249999999,21.7,14.85,0.3354101966249691,50.72781063794138
2018-05-23,-0.099999999,22.0,14.7,0.3354101966249691,51.06322083456635
2018-05-24,0.10000000099999999,22.3,14.5,0.36055512754639957,51.42377596211275
2018-05-25,0.0,22.7,15.4,0.4123105628043003,51.83608652491705
2018-05-26,-0.1999999995,22.95,15.05,0.3201562115592949,52.156242736476344
2018-05-27,-0.399999999,23.2,14.7,0.3201562115592949,52.47639894803564
2018-05-28,-0.899999999,24.3,15.0,1.2083045973594584,53.684703545395095
2018-05-29,-0.5,23.5,15.4,0.8944271905527029,54.5791307359478
2018-05-30,-0.3,23.9,16.4,0.4472135954999567,55.02634433144776
2018-05-31,0.10000000099999999,23.6,17.8,0.5000000007999983,55.52634433224776
2018-06-01,-1.699999999,24.1,16.5,1.8681541692269406,57.3944985014747
2018-06-02,-2.3999999990000003,24.2,16.6,0.7071067811865475,58.10160528266125
2018-06-03,-1.6,24.0,15.7,0.8246211241533896,58.926226406814635
2018-06-04,-1.499999998,23.9,15.3,0.1414213576515241,59.06764776446616
2018-06-05,-1.099999999,25.1,17.0,1.2649110637511267,60.33255882821729
2018-06-06,-0.8,25.6,17.7,0.5830951889700343,60.91565401718732
2018-06-07,-1.099999999,25.8,17.0,0.3605551267143482,61.27620914390167
2018-06-08,-1.099999999,26.1,17.0,0.3000000000000007,61.576209143901664
2018-06-09,-1.199999999,26.3,16.7,0.22360679774997838,61.799815941651644
2018-06-10,-2.3,25.6,18.7,1.3038404818841907,63.10365642353584
2018-06-11,-2.899999999,25.3,19.6,0.67082039235551,63.77447681589135
2018-06-12,-3.6999999989999997,24.8,21.1,0.9433981132056602,64.71787492909701
2018-06-13,-4.299999999,24.4,18.4,0.7211102550927991,65.4389851841898
2018-06-14,-1.899999999,27.1,16.4,3.6124783736376904,69.05146355782749
2018-06-15,-0.19999999899999998,29.2,20.8,2.701851217221258,71.75331477504875
2018-06-16,1.900000001,31.6,16.1,3.1890437438203967,74.94235851886914
2018-06-17,-2.8,28.9,15.4,5.420332094014167,80.36269061288331
2018-06-18,-5.499999999,28.5,13.3,2.7294688118020325,83.09215942468535
2018-06-19,-6.7,30.5,16.0,2.332380758452616,85.42454018313796
2018-06-20,-8.8,31.3,16.4,2.247220505424424,87.67176068856239
2018-06-21,-8.199999999,32.45,17.45,1.2971121775698533,88.96887286613224
2018-06-22,-7.599999999,33.6,18.5,1.2971121771072833,90.26598504323952
2018-06-23,-3.9,30.7,16.2,4.701063708630208,94.96704875186973
2018-06-24,-1.399999999,30.4,16.1,2.5179356633957113,97.48498441526544
2018-06-25,-4.9,31.4,18.0,3.640054945601783,101.12503936086723
2018-06-26,-5.4,30.4,17.8,1.118033988749895,102.24307334961713
2018-06-27,-5.599999999,32.8,16.7,2.4083189156754123,104.65139226529254
2018-06-28,-5.9,33.5,16.1,0.761577310980313,105.41296957627286
2018-06-29,-4.799999999,31.9,17.0,1.9416487844612902,107.35461836073415
2018-06-30,-4.4,31.4,17.2,0.6403124231185895,107.99493078385274
2018-07-01,-5.7,32.6,17.1,1.769180601295415,109.76411138514815
2018-07-02,-6.099999999,32.9,17.2,0.4999999991999978,110.26411138434815
2018-07-03,-5.7,33.7,18.3,0.8944271905527058,111.15853857490086
2018-07-04,-5.7,34.2,18.9,0.5,111.65853857490086
2018-07-05,-6.599999999,34.4,17.9,0.9219544447531002,112.58049301965396
2018-07-06,-7.0,34.7,17.7,0.5000000008000028,113.08049302045396
2018-07-07,-6.2,34.6,18.5,0.8062257748298549,113.88671879528381
2018-07-08,-5.999999999,34.7,18.8,0.22360679864440702,114.11032559392822
2018-07-09,-5.499999999,34.7,19.4,0.5,114.61032559392822
2018-07-10,-5.099999998,34.7,19.9,0.40000000099999955,115.01032559492822
2018-07-11,-6.7,37.0,21.6,2.8017851463665067,117.81211074129473
2018-07-12,-7.299999999,38.1,22.7,1.2529964081353158,119.06510714943005
2018-07-13,-8.399999999,39.8,24.1,2.0248456731316553,121.0899528225617
2018-07-14,-7.599999999,36.6,19.2,3.2984845004941246,124.38843732305583
2018-07-15,-7.7,35.8,17.5,0.806225774953894,125.19466309800971
2018-07-16,-8.2,38.2,17.7,2.451530134426258,127.64619323243598
2018-07-17,-8.5,39.0,17.0,0.8544003745317507,128.50059360696773
2018-07-18,-8.0,38.1,18.2,1.0295630140986987,129.53015662106642
2018-07-19,-7.899999998999999,38.0,18.5,0.14142135694441774,129.67157797801084
2018-07-20,-7.599999999,37.5,19.3,0.58309518948453,130.25467316749538
2018-07-21,-8.3,38.5,18.6,1.2206555621468334,131.47532872964223
2018-07-22,-8.5,38.7,18.7,0.2828427124746205,131.75817144211686
2018-07-23,-8.5,40.0,18.2,1.2999999999999972,133.05817144211687
2018-07-24,-8.599999999,40.8,19.7,0.8062257747058174,133.86439721682268
2018-07-25,-8.399999999,39.9,19.6,0.9219544457292872,134.78635166255197
2018-07-26,-7.399999998999999,39.8,20.3,1.00498756211209,135.79133922466406
2018-07-27,-8.399999999,40.3,20.2,1.1180339887498956,136.90937321341394
2018-07-28,-8.399999999,40.5,20.5,0.20000000000000284,137.10937321341396
2018-07-29,-8.599999999,41.7,21.5,1.2165525060596467,138.32592571947362
2018-07-30,-8.699999998,42.4,22.2,0.7071067810451219,139.03303250051874
2018-07-31,-9.199999999,42.6,21.5,0.5385164816419282,139.57154898216066
2018-08-01,-9.5,43.0,21.5,0.5000000005999993,140.07154898276067
2018-08-02,-10.3,44.5,22.2,1.7000000000000004,141.77154898276066
2018-08-03,-10.8,45.4,22.6,1.0295630140986987,142.80111199685936
2018-08-04,-9.0,43.5,20.5,2.6172504656604794,145.41836246251984
2018-08-05,-8.3,42.3,19.7,1.3892443989449825,146.80760686146482
2018-08-06,-9.5,44.0,21.8,2.0808652046684832,148.8884720661333
2018-08-07,-9.699999999,44.2,22.5,0.2828427117675137,149.1713147779008
2018-08-08,-10.1,43.8,23.1,0.5656854256563492,149.73700020355713
2018-08-09,-10.4,43.7,23.8,0.3162277660168368,150.05322796957395
2018-08-10,-9.8,44.8,22.5,1.2529964086141616,151.30622437818812
2018-08-11,-9.599999999,45.3,22.2,0.5385164810848415,151.84474085927297
2018-08-12,-9.199999999,46.1,21.4,0.8944271909999199,152.7391680502729
2018-08-13,-10.4,45.6,20.8,1.300000000923078,154.039168051196
2018-08-14,-10.8,45.7,20.1,0.41231056256176674,154.45147861375776
2018-08-15,-10.0,46.1,21.6,0.8944271909999159,155.34590580475768
2018-08-16,-9.8,46.3,22.0,0.2828427124746155,155.62874851723228
2018-08-17,-9.3,46.6,23.0,0.5830951894845322,156.21184370671682
2018-08-18,-8.899999999,46.8,23.7,0.44721359639438363,156.6590573031112
2018-08-19,-8.399999999,47.0,24.6,0.5385164807134515,157.19757378382465
2018-08-20,-11.2,47.2,24.0,2.807133770521098,160.00470755434574
2018-08-21,-12.3,47.4,24.2,1.1180339887498953,161.12274154309563
2018-08-22,-14.2,47.6,24.0,1.9104973174542788,163.03323886054991
2018-08-23,-15.7,47.8,24.0,1.5132745950421551,164.54651345559208
2018-08-24,-13.2,48.0,23.9,2.507987240796891,167.05450069638897
2018-08-25,-11.1,48.4,22.9,2.1377558326431942,169.19225652903216
2018-08-26,-8.8,48.7,22.4,2.31948270094864,171.5117392299808
2018-08-27,-11.1,49.5,23.1,2.435159132377182,173.94689836235798
2018-08-28,-11.1,50.0,23.2,0.5,174.44689836235798
2018-08-29,-11.2,50.0,24.2,0.09999999999999964,174.54689836235798
2018-08-30,-11.2,50.2,24.8,0.20000000000000284,174.74689836235797
2018-08-31,-11.3,49.8,23.6,0.41231056256177195,175.15920892491974
2018-09-01,-11.3,49.7,23.3,0.09999999999999432,175.25920892491973
2018-09-02,-11.3,49.4,22.6,0.30000000000000426,175.55920892491974
2018-09-03,-11.9,51.6,22.6,2.2803508501982783,177.83955977511803
2018-09-04,-12.2,52.5,22.3,0.9486832980505121,178.78824307316856
2018-09-05,-12.1,51.7,22.8,0.8062257748298521,179.5944688479984
2018-09-06,-12.2,51.7,22.9,0.09999999999999964,179.6944688479984
2018-09-07,-11.0,52.3,22.5,1.3416407864998707,181.03610963449827
2018-09-08,-10.4,52.6,22.4,0.6708203932499386,181.7069300277482
2018-09-09,-11.5,52.8,23.1,1.1180339887498938,182.8249640164981
2018-09-10,-11.7,53.0,23.4,0.2828427124746205,183.10780672897272
2018-09-11,-11.9,53.4,23.6,0.44721359549995715,183.55502032447268
2018-09-12,-12.1,53.7,23.9,0.36055512754640207,183.91557545201908
2018-09-13,-11.2,53.1,23.0,1.081665382639198,184.99724083465827
2018-09-14,-10.8,52.9,22.7,0.4472135954999579,185.44445443015823
2018-09-15,-11.8,54.0,25.0,1.4866068747318515,186.93106130489008
2018-09-16,-12.1,54.4,26.0,0.4999999999999982,187.43106130489008
2018-09-17,-12.7,55.1,27.7,0.9219544457292908,188.35301575061936
2018-09-18,-12.1,54.6,25.1,0.7810249675906652,189.13404071821003
2018-09-19,-12.1,54.7,24.7,0.10000000000000142,189.23404071821003
2018-09-20,-12.5,55.8,22.4,1.1704699910719574,190.404510709282
2018-09-21,-12.7,56.4,21.1,0.632455532033677,191.03696624131567
2018-09-22,-13.1,55.2,24.8,1.2649110640673478,192.30187730538302
2018-09-23,-13.4,54.9,26.0,0.42426406871193206,192.72614137409494
2018-09-24,-13.7,54.1,28.5,0.8544003745317501,193.5805417486267
2018-09-25,-12.3,56.0,27.1,2.3600847442411874,195.9406264928679
2018-09-26,-11.7,56.5,27.7,0.7810249675906665,196.72165146045856
2018-09-27,-10.7,57.7,27.3,1.562049935181333,198.2837013956399
2018-09-28,-12.6,56.6,25.4,2.1954498400100158,200.4791512356499
2018-09-29,-13.0,56.6,24.3,0.40000000000000036,200.8791512356499
2018-09-30,-13.1,57.7,26.8,1.1045361017187274,201.98368733736865
2018-10-01,-13.3,58.2,27.5,0.5385164807134508,202.5222038180821
2018-10-02,-13.4,59.0,29.1,0.8062257748298521,203.32842959291193
2018-10-03,-13.5,58.2,27.6,0.8062257748298521,204.13465536774177
2018-10-04,-13.6,58.2,27.7,0.09999999999999964,204.23465536774177
2018-10-05,-13.7,57.8,27.0,0.4123105625617715,204.64696593030354
2018-10-06,-13.8,57.6,26.7,0.2236067977499758,204.8705727280535
2018-10-07,-13.3,59.5,27.7,1.9646882704388486,206.83526099849234
2018-10-08,-13.1,60.3,28.1,0.8246211251235297,207.6598821236159
2018-10-09,-13.9,60.4,28.5,0.8062257748298558,208.46610789844576
2018-10-10,-14.2,60.8,28.9,0.4999999999999982,208.96610789844576
2018-10-11,-13.5,59.8,29.1,1.2206555615733699,210.18676346001914
2018-10-12,-14.1,59.6,28.1,0.6324555320336742,210.8192189920528
2018-10-13,-13.9,60.5,28.9,0.9219544457292872,211.7411734377821
2018-10-14,-14.5,60.5,28.7,0.5999999999999996,212.3411734377821
2018-10-15,-13.8,60.3,29.4,0.7280109889280519,213.06918442671014
2018-10-16,-14.2,61.0,29.3,0.8062257748298567,213.87541020154
2018-10-17,-14.3,61.1,29.5,0.14142135623731153,214.01683155777732
2018-10-18,-13.7,59.9,30.1,1.341640786499877,215.3584723442772
2018-10-19,-13.6,59.7,30.4,0.223606797749975,215.58207914202717
2018-10-20,-13.610185185185184,60.035185185185185,30.641666666666666,0.3353398967687579,215.9174190387959
2018-10-21,-13.62037037037037,60.370370370370374,30.883333333333333,0.335339896768765,216.25275893556469
2018-10-22,-13.630555555555555,60.705555555555556,31.125,0.3353398967687579,216.58809883233343
2018-10-23,-13.64074074074074,61.040740740740745,31.366666666666664,0.335339896768765,216.9234387291022
2018-10-24,-13.650925925925925,61.37592592592593,31.60833333333333,0.3353398967687579,217.25877862587095
2018-10-25,-13.661111111111111,61.711111111111116,31.849999999999998,0.335339896768765,217.59411852263972
2018-10-26,-13.671296296296296,62.0462962962963,32.09166666666667,0.3353398967687579,217.92945841940846
2018-10-27,-13.68148148148148,62.38148148148149,32.33333333333333,0.335339896768765,218.26479831617723
2018-10-28,-13.691666666666666,62.71666666666667,32.574999999999996,0.3353398967687579,218.60013821294598
2018-10-29,-13.70185185185185,63.05185185185186,32.81666666666666,0.335339896768765,218.93547810971475
2018-10-30,-13.712037037037037,63.38703703703704,33.05833333333333,0.3353398967687579,219.2708180064835
2018-10-31,-13.722222222222221,63.72222222222223,33.3,0.335339896768765,219.60615790325227
2018-11-01,-13.732407407407408,64.05740740740741,33.541666666666664,0.3353398967687579,219.941497800021
2018-11-02,-13.742592592592592,64.39259259259259,33.78333333333333,0.3353398967687579,220.27683769678976
2018-11-03,-13.752777777777778,64.72777777777777,34.025,0.3353398967687579,220.6121775935585
2018-11-04,-13.762962962962963,65.06296296296297,34.266666666666666,0.3353398967687721,220.94751749032727
2018-11-05,-13.773148148148147,65.39814814814815,34.50833333333333,0.3353398967687579,221.28285738709602
2018-11-06,-13.783333333333333,65.73333333333333,34.75,0.3353398967687579,221.61819728386476
2018-11-07,-13.793518518518518,66.06851851851852,34.99166666666667,0.3353398967687579,221.9535371806335
2018-11-08,-13.803703703703704,66.40370370370371,35.233333333333334,0.3353398967687721,222.28887707740228
2018-11-09,-13.813888888888888,66.7388888888889,35.475,0.3353398967687579,222.62421697417102
2018-11-10,-13.824074074074074,67.07407407407408,35.71666666666667,0.3353398967687579,222.95955687093976
2018-11-11,-13.834259259259259,67.40925925925926,35.95833333333333,0.3353398967687579,223.2948967677085
2018-11-12,-13.844444444444443,67.74444444444444,36.199999999999996,0.3353398967687579,223.63023666447725
2018-11-13,-13.85462962962963,68.07962962962964,36.44166666666666,0.3353398967687721,223.96557656124602
2018-11-14,-13.864814814814814,68.41481481481482,36.68333333333333,0.3353398967687579,224.30091645801477
2018-11-15,-13.875,68.75,36.925,0.3353398967687579,224.6362563547835
2018-11-16,-13.885185185185184,69.0851851851852,37.166666666666664,0.3353398967687721,224.97159625155228
2018-11-17,-13.89537037037037,69.42037037037038,37.40833333333333,0.3353398967687579,225.30693614832103
2018-11-18,-13.905555555555555,69.75555555555556,37.65,0.3353398967687579,225.64227604508977
2018-11-19,-13.915740740740741,70.09074074074074,37.891666666666666,0.3353398967687579,225.97761594185852
2018-11-20,-13.925925925925926,70.42592592592592,38.13333333333333,0.3353398967687579,226.31295583862726
2018-11-21,-13.93611111111111,70.76111111111112,38.375,0.3353398967687721,226.64829573539603
2018-11-22,-13.946296296296296,71.0962962962963,38.61666666666667,0.3353398967687579,226.98363563216478
2018-11-23,-13.95648148148148,71.43148148148148,38.858333333333334,0.3353398967687579,227.31897552893352
2018-11-24,-13.966666666666667,71.76666666666667,39.099999999999994,0.3353398967687579,227.65431542570226
2018-11-25,-13.976851851851851,72.10185185185185,39.34166666666667,0.3353398967687579,227.989655322471
2018-11-26,-13.987037037037037,72.43703703703704,39.58333333333333,0.3353398967687721,228.32499521923978
2018-11-27,-13.997222222222222,72.77222222222223,39.825,0.3353398967687579,228.66033511600853
2018-11-28,-14.007407407407406,73.10740740740741,40.06666666666666,0.3353398967687579,228.99567501277727
2018-11-29,-14.017592592592592,73.4425925925926,40.30833333333333,0.3353398967687721,229.33101490954604
2018-11-30,-14.027777777777777,73.77777777777779,40.55,0.3353398967687579,229.66635480631479
2018-12-01,-14.037962962962963,74.11296296296297,40.791666666666664,0.3353398967687579,230.00169470308353
2018-12-02,-14.048148148148147,74.44814814814815,41.03333333333333,0.3353398967687579,230.33703459985227
2018-12-03,-14.058333333333334,74.78333333333333,41.275,0.3353398967687579,230.67237449662102
2018-12-04,-14.068518518518518,75.11851851851853,41.516666666666666,0.3353398967687721,231.0077143933898
2018-12-05,-14.078703703703702,75.45370370370371,41.75833333333333,0.3353398967687579,231.34305429015853
2018-12-06,-14.088888888888889,75.78888888888889,42.0,0.3353398967687579,231.67839418692728
2018-12-07,-14.099074074074073,76.12407407407407,42.24166666666667,0.3353398967687579,232.01373408369602
2018-12-08,-14.10925925925926,76.45925925925926,42.483333333333334,0.3353398967687579,232.34907398046477
2018-12-09,-14.119444444444444,76.79444444444445,42.724999999999994,0.3353398967687721,232.68441387723354
2018-12-10,-14.12962962962963,77.12962962962963,42.96666666666667,0.3353398967687579,233.01975377400228
2018-12-11,-14.139814814814814,77.46481481481482,43.20833333333333,0.3353398967687579,233.35509367077103
2018-12-12,-14.149999999999999,77.80000000000001,43.45,0.3353398967687721,233.6904335675398
2018-12-13,-14.160185185185185,78.1351851851852,43.69166666666666,0.3353398967687579,234.02577346430854
2018-12-14,-14.17037037037037,78.47037037037038,43.93333333333333,0.3353398967687579,234.3611133610773
2018-12-15,-14.180555555555555,78.80555555555556,44.175,0.3353398967687579,234.69645325784603
2018-12-16,-14.19074074074074,79.14074074074074,44.416666666666664,0.3353398967687579,235.03179315461477
2018-12-17,-14.200925925925926,79.47592592592594,44.65833333333333,0.3353398967687721,235.36713305138355
2018-12-18,-14.21111111111111,79.81111111111112,44.9,0.3353398967687579,235.7024729481523
2018-12-19,-14.221296296296297,80.1462962962963,45.141666666666666,0.3353398967687579,236.03781284492104
2018-12-20,-14.231481481481481,80.48148148148148,45.38333333333333,0.3353398967687579,236.37315274168978
2018-12-21,-14.241666666666665,80.81666666666666,45.625,0.3353398967687579,236.70849263845852
2018-12-22,-14.251851851851852,81.15185185185186,45.86666666666667,0.3353398967687721,237.0438325352273
2018-12-23,-14.262037037037036,81.48703703703704,46.108333333333334,0.3353398967687579,237.37917243199604
2018-12-24,-14.272222222222222,81.82222222222222,46.349999999999994,0.3353398967687579,237.71451232876478
2018-12-25,-14.282407407407407,82.15740740740742,46.59166666666667,0.3353398967687721,238.04985222553356
2018-12-26,-14.292592592592593,82.4925925925926,46.83333333333333,0.3353398967687579,238.3851921223023
2018-12-27,-14.302777777777777,82.82777777777778,47.075,0.3353398967687579,238.72053201907104
2018-12-28,-14.312962962962963,83.16296296296296,47.31666666666666,0.3353398967687579,239.0558719158398
2018-12-29,-14.323148148148148,83.49814814814815,47.55833333333334,0.3353398967687579,239.39121181260853
2018-12-30,-14.333333333333332,83.83333333333334,47.8,0.3353398967687721,239.7265517093773
2018-12-31,-14.343518518518518,84.16851851851852,48.041666666666664,0.3353398967687579,240.06189160614605
2019-01-01,-14.353703703703703,84.5037037037037,48.28333333333333,0.3353398967687579,240.3972315029148
2019-01-02,-14.363888888888889,84.83888888888889,48.525,0.3353398967687579,240.73257139968354
2019-01-03,-14.374074074074073,85.17407407407407,48.766666666666666,0.3353398967687579,241.06791129645228
2019-01-04,-14.38425925925926,85.50925925925927,49.00833333333333,0.3353398967687721,241.40325119322105
2019-01-05,-14.394444444444444,85.84444444444445,49.25,0.3353398967687579,241.7385910899898
2019-01-06,-14.404629629629628,86.17962962962963,49.49166666666667,0.3353398967687579,242.07393098675854
2019-01-07,-14.414814814814815,86.51481481481483,49.733333333333334,0.3353398967687721,242.4092708835273
2019-01-08,-14.424999999999999,86.85000000000001,49.974999999999994,0.3353398967687579,242.74461078029606
2019-01-09,-14.435185185185185,87.18518518518519,50.21666666666667,0.3353398967687579,243.0799506770648
2019-01-10,-14.44537037037037,87.52037037037037,50.45833333333333,0.3353398967687579,243.41529057383354
2019-01-11,-14.455555555555556,87.85555555555555,50.7,0.3353398967687579,243.7506304706023
2019-01-12,-14.46574074074074,88.19074074074075,50.94166666666666,0.3353398967687721,244.08597036737106
2019-01-13,-14.475925925925925,88.52592592592593,51.18333333333334,0.3353398967687579,244.4213102641398
2019-01-14,-14.48611111111111,88.86111111111111,51.425,0.3353398967687579,244.75665016090855
2019-01-15,-14.496296296296295,89.1962962962963,51.666666666666664,0.3353398967687579,245.0919900576773
2019-01-16,-14.506481481481481,89.53148148148148,51.90833333333333,0.3353398967687579,245.42732995444604
2019-01-17,-14.516666666666666,89.86666666666667,52.15,0.3353398967687721,245.7626698512148
2019-01-18,-14.526851851851852,90.20185185185186,52.391666666666666,0.3353398967687579,246.09800974798355
2019-01-19,-14.537037037037036,90.53703703703704,52.63333333333333,0.3353398967687579,246.4333496447523
2019-01-20,-14.54722222222222,90.87222222222223,52.875,0.3353398967687721,246.76868954152107
2019-01-21,-14.557407407407407,91.20740740740742,53.11666666666667,0.3353398967687579,247.1040294382898
2019-01-22,-14.567592592592591,91.5425925925926,53.358333333333334,0.3353398967687579,247.43936933505856
2019-01-23,-14.577777777777778,91.87777777777778,53.599999999999994,0.3353398967687579,247.7747092318273
2019-01-24,-14.587962962962962,92.21296296296296,53.84166666666667,0.3353398967687579,248.11004912859605
2019-01-25,-14.598148148148148,92.54814814814816,54.08333333333333,0.3353398967687721,248.44538902536482
2019-01-26,-14.608333333333333,92.88333333333334,54.325,0.3353398967687579,248.78072892213356
2019-01-27,-14.618518518518517,93.21851851851852,54.56666666666666,0.3353398967687579,249.1160688189023
2019-01-28,-14.628703703703703,93.55370370370372,54.80833333333334,0.3353398967687721,249.45140871567108
2019-01-29,-14.638888888888888,93.88888888888889,55.05,0.3353398967687437,249.78674861243982
2019-01-30,-14.649074074074074,94.22407407407408,55.291666666666664,0.3353398967687721,250.1220885092086
2019-01-31,-14.659259259259258,94.55925925925926,55.53333333333333,0.3353398967687579,250.45742840597734
2019-02-01,-14.669444444444444,94.89444444444445,55.775,0.3353398967687579,250.79276830274608
2019-02-02,-14.679629629629629,95.22962962962964,56.016666666666666,0.3353398967687721,251.12810819951486
2019-02-03,-14.689814814814815,95.56481481481481,56.25833333333333,0.33533989676874376,251.4634480962836
2019-02-04,-14.7,95.9,56.5,0.3353398967687721,251.79878799305237
2019-02-05,-14.1,95.5,56.8,0.7211102550928007,252.51989824814518
2019-02-06,-13.6,95.8,57.4,0.5830951894845285,253.10299343762972
2019-02-07,-15.3,96.8,57.7,1.9723082923316029,255.07530172996132
2019-02-08,-14.9,96.9,58.6,0.41231056256176846,255.4876122925231
2019-02-09,-14.7,96.8,58.8,0.2236067977499837,255.7112190902731
2019-02-10,-15.2,97.4,58.4,0.7810249675906721,256.4922440578638
2019-02-11,-16.0,97.3,59.2,0.8062257748298567,257.2984698326936
2019-02-12,-15.8,97.8,59.0,0.5385164807134502,257.83698631340707
2019-02-13,-14.9,98.5,57.3,1.14017542509914,258.9771617385062
2019-02-14,-15.3,98.4,57.5,0.412310562561765,259.38947230106794
2019-02-15,-15.3,98.9,57.4,0.5,259.88947230106794
2019-02-16,-15.5,100.0,59.4,1.1180339887498891,261.00750628981785
2019-02-17,-15.4,99.7,58.6,0.3162277660168351,261.3237340558347
2019-02-18,-16.6,100.0,59.2,1.2369316876852985,262.56066574351996
2019-02-19,-15.4,100.1,57.7,1.20415945787923,263.7648252013992
2019-02-20,-14.0,100.8,57.4,1.5652475842498543,265.33007278564907
2019-02-21,-15.2,100.5,59.2,1.236931687685297,266.56700447333435
2019-02-22,-13.9,100.6,59.9,1.3038404810405282,267.8708449543749
2019-02-23,-15.6,100.9,59.8,1.7262676501632082,269.5971126045381
2019-02-24,-15.8,101.1,60.2,0.28284271247461173,269.87995531701273
2019-02-25,-15.3,101.3,59.2,0.5385164807134515,270.41847179772617
2019-02-26,-15.1,101.9,60.1,0.6324555320336843,271.0509273297599
2019-02-27,-15.3,102.1,61.1,0.28284271247461173,271.3337700422345
2019-02-28,-14.1,103.0,61.7,1.5000000000000042,272.8337700422345
2019-03-01,-15.5,103.2,61.9,1.4142135623730958,274.2479836046076
2019-03-02,-15.2,103.0,63.1,0.36055512754640107,274.608538732154
2019-03-03,-15.2,104.3,63.1,1.2999999999999972,275.908538732154
2019-03-04,-14.7,104.2,62.9,0.5099019513592773,276.41844068351327
2019-03-05,-15.8,105.2,64.0,1.4866068747318515,277.90504755824514
2019-03-06,-15.3,105.3,65.0,0.5099019513592773,278.4149495096044
2019-03-07,-15.7,106.2,62.6,0.984885780179615,279.39983528978405
2019-03-08,-15.4,106.3,63.1,0.3162277660168351,279.7160630558009
