date,x,y,z,dis_xy,sum_xy
2018-04-01,7.2,15.6,17.0,,
2018-04-02,8.9,28.2,28.4,12.714165328483029,12.714165328483029
2018-04-03,7.6,39.8,40.9,11.67261752992875,24.386782858411777
2018-04-04,4.9,44.7,48.0,5.594640292279751,29.981423150691526
2018-04-05,2.5,54.0,55.8,9.604686356149271,39.5861095068408
2018-04-06,-1.0,58.3,68.8,5.544366510251643,45.13047601709244
2018-04-07,-6.9,58.1,77.0,5.903388857258177,51.03386487435062
2018-04-08,2.5,80.8,87.8,24.569289774024806,75.60315464837542
2018-04-09,-1.5,82.8,96.8,4.47213595499958,80.07529060337501
2018-04-10,2.7,98.0,103.6,15.769590990257168,95.84488159363218
2018-04-11,2.8,106.6,111.5,8.600581375697804,104.44546296932998
2018-04-12,-0.4,108.5,122.3,3.721558813185682,108.16702178251566
2018-04-13,-3.7,110.4,133.2,3.8078865529319574,111.97490833544762
2018-04-14,-6.9,112.3,140.3,3.721558813185675,115.6964671486333
2018-04-15,-11.7,115.1,154.7,5.5569775957799195,121.25344474441323
2018-04-16,-5.9,127.6,163.6,13.780058055030102,135.03350279944334
2018-04-17,-3.2,140.5,175.3,13.179529581893282,148.21303238133663
2018-04-18,-0.5,152.9,180.9,12.690547663517131,160.90358004485375
2018-04-19,-1.3,154.8,184.5,2.0615528128088356,162.96513285766258
2018-04-20,-4.6,161.3,189.6,7.2897187874430385,170.25485164510562
2018-04-21,-6.6,165.5,194.0,4.651881339845192,174.90673298495082
2018-04-22,-9.2,170.8,198.8,5.903388857258187,180.810121842209
2018-04-23,-10.0,167.2,208.8,3.687817782917177,184.49793962512618
2018-04-24,-5.5,181.0,213.7,14.515164484083545,199.01310410920973
2018-04-25,-6.2,185.1,218.3,4.159326868617079,203.17243097782682
2018-04-26,-4.5,181.3,224.3,4.162931659299714,207.33536263712654
2018-04-27,-6.6,188.9,230.2,7.884795495128578,215.2201581322551
2018-04-28,-8.7,196.5,237.9,7.884795495128578,223.10495362738368
2018-04-29,-10.4,202.8,243.6,6.525335240430191,229.63028886781387
2018-04-30,-10.2,206.1,248.4,3.3060550509632907,232.93634391877717
2018-05-01,-8.95,214.55,254.5,8.541955279676912,241.47829919845407
2018-05-02,-7.7,223.0,260.6,8.541955279676884,250.02025447813094
2018-05-03,-9.0,224.1,269.1,1.7029386365926362,251.72319311472359
2018-05-04,-9.4,231.3,277.4,7.211102550927996,258.9342956656516
2018-05-05,-8.2,238.1,280.9,6.905070600652811,265.8393662663044
2018-05-06,-9.3,241.3,291.7,3.3837848631377425,269.22315112944216
2018-05-07,-10.5,242.3,297.0,1.5620499351813304,270.7852010646235
2018-05-08,-14.0,247.7,303.2,6.435060217278449,277.22026128190197
2018-05-09,-11.9,259.1,308.2,11.591807451817028,288.812068733719
2018-05-10,-10.3,260.1,312.9,1.8867962264113205,290.6988649601303
2018-05-11,-15.6,262.2,319.4,5.700877125495676,296.399742085626
2018-05-12,-15.2,266.6,328.4,4.418144406874938,300.8178864925009
2018-05-13,-15.0,274.1,338.3,7.502666192761077,308.320552685262
2018-05-14,-12.7,280.8,345.2,7.083784299369924,315.4043369846319
2018-05-15,-18.9,289.9,354.3,11.011357772772591,326.41569475740454
2018-05-16,-13.6,295.5,367.3,7.71038261048051,334.12607736788505
2018-05-17,-14.0,302.8,373.4,7.310950690573708,341.43702805845874
2018-05-18,-20.3,303.9,378.4,6.395310782127788,347.83233884058654
2018-05-19,-21.1,313.7,389.7,9.832598842625496,357.66493768321203
2018-05-20,-17.4,329.2,398.6,15.935494971917253,373.6004326551293
2018-05-21,-19.4,334.5,409.6,5.664803615307429,379.26523627043673
2018-05-22,-21.3,351.7,419.8,17.304623659588778,396.56985993002553
2018-05-23,-22.5,363.2,428.4,11.562439189029277,408.1322991190548
2018-05-24,-20.8,367.1,440.7,4.25440947723656,412.3867085962913
2018-05-25,-26.2,365.7,453.2,5.578530272392548,417.96523886868385
2018-05-26,-22.15,383.1,462.7,17.865119646954543,435.8303585156384
2018-05-27,-18.1,400.5,472.2,17.865119646954486,453.6954781625929
2018-05-28,-23.2,401.4,478.3,5.178802950489614,458.87428111308253
2018-05-29,-21.8,413.9,493.0,12.578155667664477,471.452436780747
2018-05-30,-26.1,418.1,506.2,6.01082357085952,477.46326035160655
2018-05-31,-27.6,425.2,518.1,7.256721022610661,484.7199813742172
2018-06-01,-26.3,439.7,532.2,14.558159224297555,499.2781405985147
2018-06-02,-26.4,450.5,545.2,10.800462953040496,510.0786035515552
2018-06-03,-28.3,464.7,556.3,14.326548781894392,524.4051523334496
2018-06-04,-28.8,472.1,571.8,7.416872656315498,531.822024989765
2018-06-05,-30.0,482.9,585.1,10.866462165764855,542.6884871555299
2018-06-06,-31.7,495.5,606.0,12.714165328483052,555.402652484013
2018-06-07,-28.0,518.6,618.7,23.394443784796444,578.7970962688094
2018-06-08,-31.4,526.8,636.2,8.876936408468795,587.6740326772782
2018-06-09,-35.4,533.0,651.2,7.378346698278725,595.0523793755569
2018-06-10,-33.2,552.3,666.2,19.424983912477206,614.4773632880341
2018-06-11,-34.1,565.0,681.8,12.731849826321435,627.2092131143555
2018-06-12,-35.8,580.9,698.8,15.99062225180744,643.1998353661629
2018-06-13,-36.8,594.3,712.3,13.437261625792637,656.6370969919556
2018-06-14,-39.2,614.7,736.3,20.54069132234852,677.177788314304
2018-06-15,-40.6,634.1,761.8,19.45044986626271,696.6282381805668
2018-06-16,-43.0,666.5,804.3,32.4887672896341,729.1170054702009
2018-06-17,-46.6,706.2,853.7,39.86289001063525,768.9798954808361
2018-06-18,-48.5,747.3,905.5,41.14389383614527,810.1237893169814
2018-06-19,-51.5,795.4,960.8,48.1934642871832,858.3172536041646
2018-06-20,-53.4,854.1,1022.3,58.730741524349966,917.0479951285146
2018-06-21,-59.8,906.1,1086.9,52.392365856105414,969.4403609846199
2018-06-22,-62.8,954.5,1142.3,48.49288607620707,1017.933247060827
2018-06-23,-68.7,1004.7,1203.2,50.54552403526948,1068.4787710960964
2018-06-24,-75.3,1050.6,1259.5,46.372082118446954,1114.8508532145433
2018-06-25,-82.6,1093.0,1317.6,43.02383060583992,1157.8746838203833
2018-06-26,-86.3,1147.8,1380.1,54.92476672686007,1212.7994505472434
2018-06-27,-89.1,1180.3,1421.7,32.62039239494215,1245.4198429421856
2018-06-28,-92.5,1229.8,1480.8,49.616630276551426,1295.036473218737
2018-06-29,-98.6,1268.0,1526.2,38.683976010746406,1333.7204492294834
2018-06-30,-100.1,1308.5,1578.7,40.527768258318886,1374.2482174878023
2018-07-01,-104.3,1347.6,1626.6,39.324928480545175,1413.5731459683475
2018-07-02,-108.4,1390.6,1679.0,43.19502286143625,1456.7681688297837
2018-07-03,-111.7,1416.1,1715.0,25.712642804659346,1482.480811634443
2018-07-04,-112.8,1459.8,1758.4,43.71384220129825,1526.1946538357413
2018-07-05,-117.1,1491.4,1802.8,31.89122136262593,1558.0858751983671
2018-07-06,-121.7,1524.8,1848.5,33.715278435747656,1591.8011536341148
2018-07-07,-126.2,1558.0,1891.1,33.50358189805984,1625.3047355321746
2018-07-08,-130.9,1591.3,1929.5,33.630046089769145,1658.9347816219438
2018-07-09,-135.7,1630.6,1984.4,39.592044655460725,1698.5268262774046
2018-07-10,-136.0,1670.5,2024.9,39.90112780360985,1738.4279540810144
2018-07-11,-139.2,1704.2,2068.3,33.851587850498284,1772.2795419315128
2018-07-12,-144.8,1733.9,2103.8,30.2233353553178,1802.5028772868307
2018-07-13,-147.8,1773.2,2149.2,39.414337492846386,1841.9172147796771
2018-07-14,-154.8,1803.1,2193.5,30.70846788753864,1872.6256826672159
2018-07-15,-154.2,1843.5,2238.9,40.4044551998911,1913.030137867107
2018-07-16,-159.0,1875.1,2277.2,31.962478001556676,1944.9926158686637
2018-07-17,-161.5,1909.1,2318.2,34.09178786746157,1979.0844037361253
2018-07-18,-166.2,1940.6,2357.7,31.84870484022859,2010.9331085763538
2018-07-19,-169.5,1973.0,2397.6,32.56762195801232,2043.500730534366
2018-07-20,-172.6,2006.1,2435.7,33.24484922510544,2076.7455797594716
2018-07-21,-174.3,2048.1,2483.5,42.03439068191663,2118.7799704413883
2018-07-22,-176.3,2070.7,2508.7,22.68832298782781,2141.468293429216
2018-07-23,-182.8,2097.6,2542.0,27.67417568781417,2169.14246911703
2018-07-24,-188.8,2124.6,2580.5,27.65863337187866,2196.801102488909
2018-07-25,-190.4,2157.7,2618.0,33.13864813175085,2229.9397506206597
2018-07-26,-195.6,2183.3,2649.4,26.122786987609466,2256.062537608269
2018-07-27,-198.7,2210.0,2685.1,26.879360111431044,2282.9418977197
2018-07-28,-200.1,2240.0,2714.1,30.032648900821254,2312.9745466205213
2018-07-29,-205.8,2263.5,2747.8,24.18139780905976,2337.1559444295813
2018-07-30,-208.4,2289.3,2784.6,25.93067681338089,2363.0866212429623
