date,x,y,z,dis_xy,sum_xy
2018-07-29,-14.2,-1.5,13.8,9.850888284819803,552.7513105067161
2018-07-30,-13.7,2.5,14.0,4.031128874149275,556.7824393808654
2018-07-31,-13.6,0.3,11.6,2.202271554554524,558.9847109354199
2018-08-01,-12.8,13.1,9.0,12.824975633505117,571.809686568925
2018-08-02,-13.4,3.2,13.3,9.918165152889923,581.727851721815
2018-08-03,-11.4,10.3,9.8,7.376313442364012,589.104165164179
2018-08-04,-15.0,-6.0,18.1,16.69281282468596,605.7969779888649
2018-08-05,-11.3,4.9,14.4,11.510864433221338,617.3078424220862
2018-08-06,-12.2,-10.4,15.8,15.326447729333761,632.6342901514199
2018-08-07,-12.9,11.7,11.1,22.111083193728888,654.7453733451488
2018-08-08,-13.2,-3.7,14.9,15.402921800749363,670.1482951458981
2018-08-09,-14.2,5.1,12.0,8.856635930193812,679.0049310760919
2018-08-10,-13.1,-0.3,14.6,5.510898293381941,684.5158293694739
2018-08-11,-13.4,5.7,12.2,6.007495318350236,690.5233246878241
2018-08-12,-15.2,2.1,10.3,4.024922359499621,694.5482470473238
2018-08-13,-14.5,7.3,10.2,5.246903848937961,699.7951508962617
2018-08-14,-15.3,2.1,10.0,5.261178575186362,705.0563294714481
2018-08-15,-15.0,-8.1,16.1,10.204410811016968,715.260740282465
2018-08-16,-15.2,3.1,11.3,11.201785571952357,726.4625258544173
2018-08-17,-14.3,-0.6,12.1,3.807886552931954,730.2704124073492
2018-08-18,-15.3,0.6,14.9,1.5620499351813308,731.8324623425306
2018-08-19,-14.7,1.8,11.4,1.3416407864998745,733.1741031290304
2018-08-20,-16.6,0.2,13.2,2.483948469674846,735.6580515987052
2018-08-21,-15.9,3.2,9.4,3.080584360149873,738.7386359588551
2018-08-22,-12.0,5.8,14.4,4.6872166581031856,743.4258526169583
2018-08-23,-14.1,2.5,9.7,3.911521443121589,747.3373740600799
2018-08-24,-13.6,7.3,16.0,4.825971404805461,752.1633454648854
2018-08-25,-16.0,3.3,10.3,4.664761515876241,756.8281069807616
2018-08-26,-15.1,6.8,9.0,3.6138621999185303,760.4419691806802
2018-08-27,-16.4,-2.6,13.1,9.489467845985885,769.9314370266661
2018-08-28,-14.1,4.2,14.1,7.1784399419372455,777.1098769686033
2018-08-29,-16.3,-5.6,16.2,10.043903623591778,787.1537805921951
2018-08-30,-15.7,3.6,9.6,9.219544457292887,796.3733250494879
2018-08-31,-17.3,-14.4,17.7,18.07097119692243,814.4442962464103
2018-09-01,-18.3,-5.6,18.9,8.856635930193812,823.3009321766041
2018-09-02,-14.4,8.0,9.2,14.148144754701939,837.449076931306
2018-09-03,-15.2,2.5,13.3,5.5578772926361015,843.0069542239421
2018-09-04,-13.5,8.1,9.0,5.852349955359812,848.859304179302
2018-09-05,-15.9,4.3,12.0,4.494441010848846,853.3537451901508
2018-09-06,-13.8,11.6,12.1,7.596051605933177,860.949796796084
2018-09-07,-14.1,7.6,10.4,4.011234224026316,864.9610310201103
2018-09-08,-14.0,7.7,9.0,0.14142135623730964,865.1024523763476
2018-09-09,-13.2,6.8,10.1,1.2041594578792303,866.3066118342268
2018-09-10,-13.6,2.0,8.6,4.8166378315169185,871.1232496657437
2018-09-11,-14.1,3.2,8.4,1.3,872.4232496657437
2018-09-12,-14.5,3.1,10.1,0.4123105625617664,872.8355602283054
2018-09-13,-15.2,3.7,10.5,0.9219544457292882,873.7575146740347
2018-09-14,-14.1,1.7,9.5,2.2825424421026654,876.0400571161374
2018-09-15,-14.2,7.5,10.1,5.80086200490927,881.8409191210467
2018-09-16,-14.7,5.3,8.6,2.2561028345356955,884.0970219555824
2018-09-17,-15.0,-0.9,8.2,6.2072538211353985,890.3042757767178
2018-09-18,-16.3,-9.3,15.2,8.5,898.8042757767178
2018-09-19,-14.8,2.4,9.9,11.7957619508025,910.6000377275202
2018-09-20,-15.6,-0.9,8.9,3.3955853692699285,913.9956230967902
2018-09-21,-13.8,2.8,8.1,4.114608122288196,918.1102312190784
2018-09-22,-13.4,1.5,8.4,1.3601470508735443,919.470378269952
2018-09-23,-12.3,2.7,8.2,1.6278820596099706,921.098260329562
2018-09-24,-13.6,7.1,8.8,4.588027898781784,925.6862882283438
2018-09-25,-15.4,-5.8,15.6,13.024976007655445,938.7112642359992
2018-09-26,-14.6,0.5,7.8,6.350590523722971,945.0618547597222
2018-09-27,-15.2,1.0,6.3,0.7810249675906652,945.8428797273128
2018-09-28,-14.1,1.4,12.7,1.1704699910719623,947.0133497183848
2018-09-29,-13.8,3.0,8.2,1.6278820596099706,948.6412317779948
2018-09-30,-13.5,5.0,8.7,2.022374841615669,950.6636066196105
2018-10-01,-14.8,9.3,10.2,4.492215489043241,955.1558221086538
2018-10-02,-13.5,6.8,8.2,2.8178005607210754,957.9736226693748
2018-10-03,-13.1,-0.9,11.2,7.710382610480495,965.6840052798552
2018-10-04,-11.3,4.7,7.1,5.882176467941097,971.5661817477963
2018-10-05,-14.9,2.1,6.0,4.440720662234903,976.0069024100312
2018-10-06,-13.6,9.1,8.3,7.119691004531026,983.1265934145622
2018-10-07,-13.0,4.9,10.0,4.242640687119284,987.3692341016815
2018-10-08,-15.5,3.2,9.9,3.023243291566195,990.3924773932478
2018-10-09,-15.0,6.7,6.3,3.5355339059327378,993.9280112991805
2018-10-10,-13.3,7.5,9.8,1.8788294228055928,995.8068407219861
2018-10-11,-13.1,4.2,14.7,3.306055050963308,999.1128957729494
2018-10-12,-11.6,7.5,11.8,3.6249137920783716,1002.7378095650278
2018-10-13,-13.5,-8.2,15.6,15.814550262337528,1018.5523598273653
2018-10-14,-12.8,9.9,12.6,18.113530854032852,1036.6658906813982
2018-10-15,-12.5,6.9,11.5,3.014962686336267,1039.6808533677345
2018-10-16,-13.6,7.5,13.4,1.2529964086141663,1040.9338497763486
2018-10-17,-13.4,12.7,12.7,5.203844732503074,1046.1376945088516
2018-10-18,-14.0,10.1,13.6,2.668332812825266,1048.8060273216768
2018-10-19,-12.7,11.7,16.2,2.0615528128088303,1050.8675801344857
2018-10-20,-13.3,-1.0,16.4,12.71416532848303,1063.5817454629687
2018-10-21,-12.4,11.0,13.1,12.033702672078947,1075.6154481350477
2018-10-22,-15.8,5.6,13.1,6.381222453417528,1081.9966705884651
2018-10-23,-16.7,3.7,12.2,2.102379604162863,1084.099050192628
2018-10-24,-14.1,6.8,18.2,4.045985664828781,1088.1450358574568
2018-10-25,-15.8,-0.8,14.5,7.787810988975015,1095.9328468464319
2018-10-26,-12.8,9.3,12.1,10.536128321162382,1106.4689751675942
2018-10-27,-13.8,4.8,13.2,4.609772228646444,1111.0787473962407
2018-10-28,-15.8,1.4,13.6,3.944616584663204,1115.023363980904
2018-10-29,-13.3,12.5,10.4,11.378049041905205,1126.401413022809
2018-10-30,-12.8,10.1,18.5,2.451530134426253,1128.8529431572354
2018-10-31,-13.8,8.6,10.4,1.8027756377319946,1130.6557187949672
2018-11-01,-14.9,0.5,23.7,8.174350127074323,1138.8300689220416
2018-11-02,-13.3,7.4,15.1,7.083078426785913,1145.9131473488276
2018-11-03,-14.5,7.6,15.0,1.2165525060596432,1147.1296998548871
2018-11-04,-14.9,6.3,10.1,1.3601470508735443,1148.4898469057607
2018-11-05,-13.9,4.3,13.7,2.23606797749979,1150.7259148832604
2018-11-06,-14.5,5.4,8.5,1.2529964086141672,1151.9789112918745
2018-11-07,-15.2,9.3,11.7,3.96232255123179,1155.9412338431064
2018-11-08,-15.4,3.2,21.6,6.103277807866852,1162.0445116509732
2018-11-09,-14.1,7.2,12.6,4.205948168962618,1166.2504598199357
2018-11-10,-15.4,-3.1,19.2,10.381714694596457,1176.6321745145322
2018-11-11,-16.5,1.9,18.5,5.119570294468081,1181.7517448090002
2018-11-12,-15.9,6.4,11.7,4.539823785126467,1186.2915685941266
2018-11-13,-16.0,7.2,9.3,0.8062257748298547,1187.0977943689566
2018-11-14,-18.6,1.4,12.6,6.356099432828282,1193.453893801785
2018-11-15,-16.8,6.2,10.5,5.126402247190519,1198.5802960489755
2018-11-16,-15.9,8.2,12.8,2.19317121994613,1200.7734672689216
2018-11-17,-16.3,8.5,10.3,0.5000000000000007,1201.2734672689216
2018-11-18,-14.8,5.0,9.5,3.8078865529319543,1205.0813538218536
2018-11-19,-15.2,5.0,12.1,0.3999999999999986,1205.4813538218536
2018-11-20,-17.1,2.0,10.3,3.551056180912942,1209.0324100027665
2018-11-21,-15.1,8.2,10.7,6.514598989960932,1215.5470089927273
2018-11-22,-14.0,-6.1,19.3,14.342245291445828,1229.8892542841731
2018-11-23,-14.8,8.4,12.1,14.522052196573322,1244.4113064807464
2018-11-24,-15.6,9.5,18.8,1.3601470508735434,1245.77145353162
2018-11-25,-16.8,4.8,10.1,4.850773134253962,1250.622226665874
2018-11-26,-17.4,8.3,20.3,3.5510561809129415,1254.1732828467868
2018-11-27,-16.5,2.8,13.2,5.57314991723711,1259.746432764024
2018-11-28,-14.9,10.9,19.8,8.256512580987208,1268.002945345011
2018-11-29,-16.6,5.5,11.3,5.661271941887265,1273.6642172868983
2018-11-30,-17.8,3.0,16.9,2.773084924772409,1276.4373022116706
2018-12-01,-16.9,4.4,12.0,1.6643316977093252,1278.1016339093799
2018-12-02,-15.2,10.4,14.9,6.236184731067546,1284.3378186404475
2018-12-03,-15.6,7.3,11.1,3.1256999216175574,1287.463518562065
2018-12-04,-16.4,4.7,18.2,2.720294101747088,1290.1838126638122
2018-12-05,-18.3,3.2,23.2,2.4207436873820427,1292.6045563511943
2018-12-06,-18.0,5.5,10.5,2.3194827009486403,1294.924039052143
2018-12-07,-16.5,8.5,9.2,3.3541019662496847,1298.2781410183925
2018-12-08,-15.2,6.8,10.2,2.1400934559032705,1300.4182344742958
2018-12-09,-15.2,9.4,13.9,2.6000000000000005,1303.0182344742957
2018-12-10,-15.1,13.8,12.9,4.401136216933078,1307.4193706912288
2018-12-11,-15.5,6.7,17.3,7.111258679024411,1314.530629370253
2018-12-12,-14.9,10.3,9.3,3.649657518178932,1318.180286888432
2018-12-13,-16.9,-14.0,25.4,24.382165613415065,1342.562452501847
2018-12-14,-15.0,10.3,13.2,24.374166652421167,1366.936619154268
2018-12-15,-15.1,4.9,11.6,5.400925846556311,1372.3375450008243
2018-12-16,-15.9,9.7,12.3,4.866210024238574,1377.203755025063
2018-12-17,-14.6,8.9,9.3,1.5264337522473748,1378.7301887773103
2018-12-18,-15.3,15.0,15.1,6.1400325732035,1384.870221350514
2018-12-19,-15.9,0.9,11.2,14.112760183606891,1398.9829815341209
2018-12-20,-15.8,13.8,12.1,12.900387591076479,1411.8833691251973
2018-12-21,-15.0,11.8,9.5,2.154065922853802,1414.037435048051
2018-12-22,-14.8,8.5,10.4,3.3060550509633084,1417.3434900990144
2018-12-23,-13.8,10.6,11.0,2.325940669922601,1419.669430768937
2018-12-24,-13.9,14.1,8.6,3.5014282800023193,1423.1708590489393
2018-12-25,-15.8,12.5,11.2,2.483948469674844,1425.6548075186142
2018-12-26,-14.8,13.6,10.4,1.4866068747318502,1427.1414143933462
2018-12-27,-16.3,8.8,10.7,5.028916384272062,1432.1703307776181
2018-12-28,-14.8,8.1,8.8,1.6552945357246853,1433.8256253133427
2018-12-29,-13.3,8.4,9.6,1.5297058540778357,1435.3553311674204
2018-12-30,-14.5,10.3,12.2,2.247220505424423,1437.6025516728448
2018-12-31,-15.4,7.1,18.4,3.3241540277189334,1440.9267057005638
2019-01-01,-15.9,7.5,9.3,0.6403124237432851,1441.5670181243072
2019-01-02,-15.0,6.5,11.4,1.3453624047073711,1442.9123805290146
2019-01-03,-14.8,7.8,13.9,1.3152946437965902,1444.2276751728111
2019-01-04,-15.2,7.4,9.2,0.5656854249492367,1444.7933605977603
2019-01-05,-13.6,9.6,11.3,2.720294101747088,1447.5136546995075
2019-01-06,-15.4,10.1,13.1,1.868154169226941,1449.3818088687344
2019-01-07,-14.9,8.7,12.1,1.4866068747318508,1450.8684157434664
2019-01-08,-14.5,9.1,7.8,0.5656854249492386,1451.4341011684155
2019-01-09,-14.7,7.3,11.2,1.811077027627483,1453.245178196043
2019-01-10,-15.2,12.8,12.6,5.5226805085936315,1458.7678587046366
2019-01-11,-13.8,9.7,7.9,3.4014702703389905,1462.1693289749755
2019-01-12,-14.8,7.3,15.3,2.5999999999999996,1464.7693289749755
2019-01-13,-14.1,11.7,12.4,4.455333881989093,1469.2246628569646
2019-01-14,-14.2,15.7,10.7,4.001249804748512,1473.2259126617132
2019-01-15,-13.3,8.4,8.3,7.355270219373315,1480.5811828810865
2019-01-16,-15.6,9.7,13.8,2.6419689627245795,1483.2231518438111
2019-01-17,-13.8,13.0,13.2,3.7589892258425004,1486.9821410696536
2019-01-18,-14.8,15.4,11.7,2.6,1489.5821410696535
2019-01-19,-14.6,8.6,8.2,6.80294054067798,1496.3850816103316
2019-01-20,-13.6,6.4,5.8,2.4166091947189137,1498.8016908050504
2019-01-21,-12.9,9.0,2.5,2.6925824035672514,1501.4942732086176
2019-01-22,-11.9,9.2,5.8,1.0198039027185568,1502.5140771113363
2019-01-23,-10.9,10.8,6.6,1.886796226411322,1504.4008733377477
2019-01-24,-9.5,12.0,9.4,1.8439088914585773,1506.2447822292063
2019-01-25,-12.5,13.2,11.0,3.2310988842807022,1509.475881113487
2019-01-26,-14.5,9.1,13.2,4.561797891182818,1514.0376790046698
2019-01-27,-12.5,14.2,12.9,5.478138369920935,1519.5158173745908
2019-01-28,-14.1,14.7,12.6,1.6763054614240207,1521.1921228360147
2019-01-29,-12.5,15.5,10.8,1.7888543819998317,1522.9809772180145
2019-01-30,-14.0,3.4,11.1,12.192620719107111,1535.1735979371215
2019-01-31,-14.3,14.2,13.7,10.804165863221463,1545.977763800343
2019-02-01,-13.1,8.0,9.9,6.315061361538778,1552.2928251618816
2019-02-02,-14.9,13.7,14.0,5.977457653551382,1558.2702828154331
2019-02-03,-14.9,6.3,15.1,7.3999999999999995,1565.6702828154332
2019-02-04,-14.3,8.6,12.9,2.3769728648009423,1568.0472556802342
2019-02-05,-14.3,11.9,14.2,3.3000000000000007,1571.3472556802342
2019-02-06,-15.1,23.0,14.6,11.128791488746655,1582.4760471689808
2019-02-07,-15.3,7.2,14.0,15.801265772082944,1598.2773129410637
2019-02-08,-14.2,10.5,15.3,3.4785054261852175,1601.7558183672488
2019-02-09,-14.5,7.0,10.6,3.5128336140500593,1605.268651981299
2019-02-10,-14.4,7.8,11.9,0.8062257748298547,1606.074877756129
2019-02-11,-14.3,10.2,12.2,2.4020824298928622,1608.4769601860219
2019-02-12,-14.1,15.2,15.3,5.0039984012787215,1613.4809585873006
2019-02-13,-14.7,10.7,13.4,4.539823785126467,1618.020782372427
2019-02-14,-15.4,3.4,12.1,7.3334848469196405,1625.3542672193466
2019-02-15,-13.9,14.7,15.0,11.39912277326637,1636.753389992613
2019-02-16,-15.5,12.1,12.2,3.052867504494749,1639.8062574971077
2019-02-17,-14.5,8.1,12.4,4.123105625617661,1643.9293631227254
2019-02-18,-15.4,9.0,12.3,1.272792206135786,1645.2021553288612
2019-02-19,-15.5,5.6,16.7,3.40147027033899,1648.6036255992
2019-02-20,-15.2,9.2,12.0,3.612478373637688,1652.2161039728378
2019-02-21,-14.5,13.2,12.1,4.060788100849391,1656.2768920736871
2019-02-22,-15.4,6.8,13.5,6.46297145282261,1662.7398635265097
2019-02-23,-14.4,13.2,13.7,6.477653896280659,1669.2175174227903
2019-02-24,-16.1,4.2,10.2,9.159148432032314,1678.3766658548225
2019-02-25,-15.9,1.9,12.5,2.3086792761230392,1680.6853451309455
2019-02-26,-16.1,13.2,12.0,11.301769772916098,1691.9871149038615
2019-02-27,-15.1,10.3,13.8,3.067572330035593,1695.054687233897
2019-02-28,-16.4,12.1,15.6,2.2203603311174502,1697.2750475650146
2019-03-01,-15.4,12.8,14.3,1.2206555615733694,1698.4957031265878
2019-03-02,-15.1,6.4,12.6,6.4070273918565395,1704.9027305184443
2019-03-03,-14.7,2.9,11.9,3.522782990761708,1708.425513509206
2019-03-04,-18.2,8.7,11.1,6.774215821775978,1715.1997293309819
2019-03-05,-16.8,2.3,13.5,6.551335741663679,1721.7510650726456
2019-03-06,-14.8,5.6,11.7,3.8587562763149474,1725.6098213489606
2019-03-07,-15.7,-0.9,10.7,6.562011886609167,1732.1718332355697
2019-03-08,-14.8,14.4,16.2,15.326447729333761,1747.4982809649034
2019-03-09,-15.1,5.1,11.3,9.304837451562495,1756.8031184164658
2019-03-10,-14.5,5.9,12.3,1.0000000000000002,1757.8031184164658
2019-03-11,-15.4,7.3,14.9,1.6643316977093237,1759.467450114175
2019-03-12,-15.2,3.6,13.8,3.705401462729781,1763.1728515769048
2019-03-13,-15.0,4.6,15.3,1.0198039027185564,1764.1926554796235
2019-03-14,-15.7,3.8,11.1,1.0630145812734642,1765.2556700608968
2019-03-15,-14.1,5.1,13.7,2.06155281280883,1767.3172228737058
2019-03-16,-14.3,4.1,10.3,1.0198039027185573,1768.3370267764244
2019-03-17,-14.3,7.8,11.5,3.7,1772.0370267764245
2019-03-18,-14.9,8.1,16.5,0.6708203932499366,1772.7078471696743
2019-03-19,-12.9,7.1,15.8,2.23606797749979,1774.943915147174
2019-03-20,-12.4,7.5,13.8,0.6403124237432851,1775.5842275709174
2019-03-21,-11.8,7.3,18.4,0.6324555320336757,1776.216683102951
2019-03-22,-10.3,8.6,16.0,1.9849433241279206,1778.201626427079
2019-03-23,-8.9,9.6,11.6,1.7204650534085255,1779.9220914804876
2019-03-24,-9.3,-1.8,15.6,11.40701538527936,1791.329106865767
2019-03-25,-11.4,4.2,20.6,6.356886030125127,1797.6859928958922
2019-03-26,-10.5,9.7,21.3,5.573149917237108,1803.2591428131293
2019-03-27,-10.9,3.2,17.4,6.512296062065974,1809.7714388751954
2019-03-28,-10.1,12.6,16.6,9.433981132056603,1819.205420007252
2019-03-29,-11.6,6.3,15.7,6.476109943476871,1825.6815299507289
2019-03-30,-11.6,5.6,15.3,0.7000000000000002,1826.381529950729
2019-03-31,-9.9,6.1,12.3,1.7720045146669343,1828.1535344653958
2019-04-01,-9.4,7.6,11.6,1.5811388300841898,1829.73467329548
2019-04-02,-10.4,12.8,13.5,5.2952809179494915,1835.0299542134294
2019-04-03,-10.0,1.9,11.8,10.907336980216574,1845.937291193646
2019-04-04,-10.2,-5.8,14.4,7.702596964660684,1853.6398881583066
2019-04-05,-9.3,2.9,9.6,8.74642784226795,1862.3863160005744
2019-04-06,-9.9,2.9,12.4,0.5999999999999996,1862.9863160005743
2019-04-07,-10.3,9.3,12.8,6.412487816752559,1869.398803817327
2019-04-08,-13.0,8.8,10.1,2.7459060435491955,1872.1447098608762
2019-04-09,-9.7,12.5,11.2,4.957822102496216,1877.1025319633725
2019-04-10,-10.3,6.1,11.2,6.428063471995279,1883.5305954353678
2019-04-11,-10.4,11.8,14.2,5.7008771254956905,1889.2314725608635
2019-04-12,-12.5,6.2,14.3,5.9808026217222725,1895.2122751825857
2019-04-13,-9.9,12.2,15.1,6.539113089708725,1901.7513882722944
2019-04-14,-10.4,7.2,13.6,5.024937810560444,1906.776326082855
2019-04-15,-10.4,8.3,13.1,1.1000000000000005,1907.8763260828548
