date,x,y,z,dis_xy,sum_xy
2018-06-04,35.5,319.7,296.1,11.672617529928733,386.4901622425674
2018-06-05,37.1,327.8,303.4,8.256512580987227,394.74667482355466
2018-06-06,37.6,330.9,315.7,3.1400636936214825,397.8867385171761
2018-06-07,42.0,350.0,322.6,19.600255100380732,417.48699361755683
2018-06-08,40.6,349.9,330.9,1.4035668847618201,418.89056050231864
2018-06-09,41.1,351.9,336.6,2.0615528128088303,420.95211331512746
2018-06-10,42.6,362.5,345.7,10.705606008068878,431.6577193231963
2018-06-11,43.6,368.8,353.1,6.378871373526835,438.0365906967232
2018-06-12,46.6,382.1,360.2,13.634148304899734,451.6707390016229
2018-06-13,48.3,390.1,366.2,8.178630692236935,459.84936969385984
2018-06-14,49.4,401.8,382.5,11.75159563633806,471.6009653301979
2018-06-15,53.1,417.4,398.2,16.032778923193536,487.6337442533914
2018-06-16,59.1,442.0,424.3,25.321137415211055,512.9548816686024
2018-06-17,63.2,466.3,453.0,24.643457549621576,537.5983392182239
2018-06-18,70.5,494.2,480.7,28.83920942050941,566.4375486387333
2018-06-19,78.3,527.0,509.9,33.714685227657114,600.1522338663905
2018-06-20,83.3,554.9,536.9,28.34448800031496,628.4967218667055
2018-06-21,89.6,586.0,572.6,31.731687632396756,660.2284094991022
2018-06-22,96.2,615.8,598.5,30.5221231240554,690.7505326231576
2018-06-23,99.9,640.8,628.6,25.27231687044146,716.0228494935991
2018-06-24,105.0,671.7,654.6,31.318045916053027,747.3408954096521
2018-06-25,111.2,703.5,681.3,32.39876540857687,779.739660818229
2018-06-26,112.4,726.2,709.7,22.731695933211892,802.4713567514409
2018-06-27,119.3,747.3,730.9,22.199549544979423,824.6709062964203
2018-06-28,125.1,777.4,758.8,30.653711031455902,855.3246173278762
2018-06-29,127.0,794.4,780.7,17.1058469536004,872.4304642814766
2018-06-30,134.8,825.6,807.8,32.1602238798178,904.5906881612943
2018-07-01,139.2,849.3,830.4,24.104978738841414,928.6956669001357
2018-07-02,143.5,875.4,854.6,26.45184303597769,955.1475099361135
2018-07-03,147.0,887.3,870.7,12.404031602668523,967.551541538782
2018-07-04,150.1,913.5,893.5,26.382759522081884,993.9343010608638
2018-07-05,156.7,941.2,913.5,28.475428003807114,1022.409729064671
2018-07-06,161.3,962.9,936.0,22.18220007122822,1044.5919291358991
2018-07-07,164.0,981.5,957.7,18.794946129212523,1063.3868752651117
2018-07-08,165.9,1000.9,979.5,19.49281919066606,1082.8796944557778
2018-07-09,170.8,1023.7,1003.5,23.320591759215784,1106.2002862149936
2018-07-10,176.3,1051.4,1025.7,28.240750698237512,1134.441036913231
2018-07-11,179.8,1071.6,1045.3,20.500975586542037,1154.942012499773
2018-07-12,182.3,1089.0,1063.2,17.578680269007773,1172.5206927687807
2018-07-13,185.1,1108.9,1085.0,20.096019506360047,1192.6167122751408
2018-07-14,188.2,1127.6,1105.8,18.95521036549036,1211.571922640631
2018-07-15,195.2,1155.2,1128.0,28.47384765008072,1240.0457702907117
2018-07-16,198.1,1174.5,1143.7,19.516659550240618,1259.5624298409523
2018-07-17,200.6,1193.1,1164.4,18.7672587236388,1278.3296885645912
2018-07-18,203.4,1209.0,1182.7,16.144658559412242,1294.4743471240033
2018-07-19,207.9,1228.9,1202.8,20.402450833172068,1314.8767979571753
2018-07-20,213.0,1253.4,1219.1,25.025187311986297,1339.9019852691615
2018-07-21,217.3,1273.6,1240.8,20.65260274154308,1360.5545880107045
2018-07-22,218.2,1284.0,1254.1,10.438869670610982,1370.9934576813155
2018-07-23,220.0,1299.9,1265.2,16.001562423713597,1386.995020105029
2018-07-24,220.8,1307.9,1283.9,8.039900496896713,1395.0349206019257
2018-07-25,223.8,1326.5,1303.9,18.840382161729007,1413.8753027636546
2018-07-26,227.6,1345.6,1317.1,19.474342094150355,1433.349644857805
2018-07-27,231.6,1359.0,1332.6,13.98427688513076,1447.333921742936
2018-07-28,234.2,1378.3,1348.5,19.4743420941504,1466.8082638370863
2018-07-29,236.8,1391.4,1362.3,13.355523202031574,1480.1637870391178
2018-07-30,238.2,1403.1,1381.9,11.78346298844256,1491.9472500275604
2018-07-31,241.4,1418.0,1390.6,15.239750654128263,1507.1870006816887
2018-08-01,244.3,1435.2,1402.8,17.442763542512452,1524.6297642242012
2018-08-02,247.6,1449.1,1418.1,14.286357128393371,1538.9161213525945
2018-08-03,250.3,1463.8,1428.3,14.94590244849743,1553.862023801092
2018-08-04,250.4,1467.2,1444.2,3.4014702703390802,1557.263494071431
2018-08-05,254.3,1480.9,1459.7,14.244297104455569,1571.5077911758867
2018-08-06,260.1,1501.0,1472.8,20.920086041887984,1592.4278772177747
2018-08-07,261.2,1519.9,1479.0,18.93198351995911,1611.359860737734
2018-08-08,261.6,1520.7,1495.1,0.8944271909998904,1612.254287928734
2018-08-09,264.8,1541.7,1506.5,21.242410409367388,1633.4966983381014
2018-08-10,267.5,1549.7,1520.3,8.443340571124674,1641.9400389092261
2018-08-11,269.6,1564.7,1530.4,15.146286673637208,1657.0863255828633
2018-08-12,270.8,1576.9,1538.3,12.258874336577607,1669.345199919441
2018-08-13,274.2,1593.5,1550.0,16.944615663980013,1686.289815583421
2018-08-14,272.8,1594.4,1561.9,1.6643316977093539,1687.9541472811302
2018-08-15,275.3,1600.7,1573.0,6.777905281132175,1694.7320525622624
2018-08-16,278.1,1618.8,1586.4,18.315294155431868,1713.0473467176944
2018-08-17,283.2,1635.0,1596.5,16.98381582566183,1730.0311625433562
2018-08-18,283.4,1642.6,1608.2,7.602631123499194,1737.6337936668554
2018-08-19,286.5,1655.6,1618.9,13.364505228402589,1750.998298895258
2018-08-20,285.8,1662.5,1628.4,6.93541635375997,1757.933715249018
2018-08-21,289.1,1676.7,1638.3,14.578408692309369,1772.5121239413272
2018-08-22,294.3,1688.6,1649.7,12.986531484580347,1785.4986554259076
2018-08-23,295.0,1699.2,1657.3,10.623088063270627,1796.1217434891782
2018-08-24,297.2,1710.4,1675.8,11.414026458704262,1807.5357699478825
2018-08-25,298.4,1722.7,1681.1,12.358397954427542,1819.89416790231
2018-08-26,301.0,1734.0,1689.6,11.595257651298615,1831.4894255536087
2018-08-27,298.9,1730.4,1701.7,4.167733196834874,1835.6571587504436
2018-08-28,306.1,1753.0,1711.9,23.719190542680764,1859.3763492931243
2018-08-29,304.0,1751.9,1720.0,2.3706539182259174,1861.7470032113504
2018-08-30,308.9,1773.9,1725.2,22.53907717720492,1884.2860803885553
2018-08-31,308.7,1774.8,1736.7,0.9219544457291531,1885.2080348342845
2018-09-01,309.6,1794.0,1745.0,19.221082175569663,1904.429117009854
2018-09-02,315.0,1803.2,1749.6,10.667708282475697,1915.0968252923296
2018-09-03,315.9,1809.5,1761.2,6.36396103067888,1921.4607863230085
2018-09-04,318.0,1817.6,1768.5,8.36779540858873,1929.8285817315973
2018-09-05,318.4,1827.2,1778.6,9.608329719571588,1939.436911451169
2018-09-06,321.6,1837.6,1787.5,10.881176406988239,1950.3180878581572
2018-09-07,324.0,1849.4,1797.0,12.041594578792468,1962.3596824369497
2018-09-08,324.5,1854.3,1804.0,4.925444142409765,1967.2851265793595
2018-09-09,325.2,1858.8,1809.8,4.554119014694279,1971.8392455940539
2018-09-10,327.8,1868.2,1819.6,9.75294827218938,1981.5921938662432
2018-09-11,329.5,1878.9,1829.3,10.834205093129857,1992.426398959373
2018-09-12,331.3,1888.6,1839.6,9.865596788841337,2002.2919957482143
2018-09-13,330.4,1890.6,1846.9,2.193171219946145,2004.4851669681605
2018-09-14,332.6,1903.3,1853.2,12.889142717807161,2017.3743096859675
2018-09-15,333.9,1914.3,1863.1,11.076551810017406,2028.450861495985
2018-09-16,335.9,1924.9,1871.8,10.787029248129574,2039.2378907441146
2018-09-17,337.6,1935.7,1881.1,10.9329776364904,2050.170868380605
2018-09-18,335.3,1926.7,1894.3,9.289241088485111,2059.46010946909
2018-09-19,338.8,1943.2,1900.9,16.867127793433,2076.3272372625233
2018-09-20,341.0,1954.6,1906.1,11.610340218959857,2087.937577481483
2018-09-21,343.8,1963.3,1910.5,9.139474820798013,2097.077052302281
2018-09-22,344.2,1965.4,1922.3,2.137755832643325,2099.2148081349246
2018-09-23,345.8,1970.8,1930.4,5.6320511361313645,2104.846859271056
2018-09-24,348.5,1986.4,1936.7,15.831929762350645,2120.6787890334067
2018-09-25,348.1,1985.9,1948.4,0.6403124237432707,2121.31910145715
2018-09-26,351.1,2000.5,1950.2,14.905032707109278,2136.224134164259
2018-09-27,351.5,2007.0,1955.9,6.512296062065973,2142.736430226325
2018-09-28,352.6,2008.1,1966.7,1.5556349186103562,2144.2920651449353
2018-09-29,355.5,2021.6,1971.6,13.807968713753658,2158.100033858689
2018-09-30,356.2,2025.9,1981.4,4.356604182158571,2162.456638040848
2018-10-01,358.4,2039.7,1984.5,13.974262055650692,2176.4309000964986
2018-10-02,360.1,2045.0,1993.1,5.565968020030269,2181.9968681165287
2018-10-03,361.0,2046.8,2000.8,2.01246117974976,2184.0093292962783
2018-10-04,364.3,2058.3,2004.9,11.964113005150248,2195.973442301429
2018-10-05,363.6,2067.2,2012.8,8.927485648265893,2204.9009279496945
2018-10-06,366.2,2076.0,2020.3,9.176055797563734,2214.076983747258
2018-10-07,366.8,2078.2,2030.2,2.2803508501981065,2216.357334597456
2018-10-08,366.7,2085.9,2034.4,7.700649323271655,2224.0579839207276
2018-10-09,368.0,2094.0,2040.4,8.203657720797386,2232.261641641525
2018-10-10,370.8,2099.7,2042.9,6.350590523722813,2238.612232165248
2018-10-11,370.8,2098.4,2061.5,1.2999999999997272,2239.9122321652476
2018-10-12,375.1,2112.3,2067.2,14.549914089093537,2254.462146254341
2018-10-13,375.0,2113.7,2071.6,1.4035668847614586,2255.8657131391024
2018-10-14,376.7,2125.9,2077.3,12.317873193047841,2268.1835863321503
2018-10-15,378.8,2132.4,2087.3,6.830812543175234,2275.0143988753257
2018-10-16,380.1,2139.8,2092.0,7.513321502504826,2282.5277203778305
2018-10-17,381.8,2148.6,2098.8,8.962700485902403,2291.490420863733
2018-10-18,381.2,2149.4,2103.0,1.0000000000001592,2292.490420863733
2018-10-19,382.6,2153.5,2109.0,4.332435804486819,2296.82285666822
2018-10-20,385.3,2160.6,2117.9,7.596051605933089,2304.418908274153
2018-10-21,386.2,2168.7,2119.1,8.149846624323581,2312.568754898477
2018-10-22,384.5,2172.5,2125.8,4.1629316592998915,2316.731686557777
2018-10-23,385.1,2178.3,2131.0,5.830951894845484,2322.562638452622
2018-10-24,390.2,2190.0,2144.7,12.763228431709408,2335.3258668843314
2018-10-25,390.4,2195.2,2150.1,5.203844732502893,2340.5297116168344
2018-10-26,393.7,2203.8,2154.2,9.211405973031821,2349.7411175898665
2018-10-27,395.0,2211.3,2162.4,7.611832893594028,2357.3529504834605
2018-10-28,395.1,2217.9,2175.5,6.60075753228361,2363.9537080157443
2018-10-29,399.0,2230.3,2179.5,12.998846102635499,2376.95255411838
2018-10-30,399.5,2231.1,2196.9,0.943398113205429,2377.8959522315854
2018-10-31,400.9,2241.8,2199.0,10.791200118615436,2388.687152350201
2018-11-01,400.7,2241.2,2220.2,0.6324555320340174,2389.319607882235
2018-11-02,405.5,2258.0,2217.7,17.472263734273422,2406.791871616508
2018-11-03,405.3,2263.5,2224.0,5.5036351623268045,2412.295506778835
2018-11-04,407.8,2275.0,2228.4,11.76860229593982,2424.0641090747745
2018-11-05,408.8,2277.6,2236.3,2.785677655436739,2426.8497867302112
2018-11-06,410.6,2288.2,2242.5,10.751744044572401,2437.6015307747834
2018-11-07,412.1,2297.6,2247.6,9.5189285111299,2447.1204592859135
2018-11-08,411.7,2294.6,2269.3,3.0265491900843156,2450.1470084759976
2018-11-09,415.4,2308.0,2266.1,13.90143877445793,2464.0484472504554
2018-11-10,413.5,2304.7,2284.2,3.8078865529321004,2467.8563338033873
2018-11-11,413.8,2309.5,2283.4,4.809365862564602,2472.6656996659517
2018-11-12,418.8,2329.3,2283.6,20.421557237390278,2493.0872569033418
2018-11-13,420.6,2337.9,2287.2,8.786353054595432,2501.8736099579373
2018-11-14,418.0,2335.1,2298.7,3.820994634908709,2505.694604592846
2018-11-15,421.7,2347.0,2301.5,12.461942063739587,2518.1565466565858
2018-11-16,422.1,2348.0,2309.8,1.0770329614269134,2519.2335796180128
2018-11-17,424.0,2357.3,2313.8,9.492101980067602,2528.7256815980804
2018-11-18,427.1,2364.1,2318.0,7.473285756613113,2536.1989673546937
2018-11-19,427.2,2369.1,2328.9,5.000999900019995,2541.1999672547136
2018-11-20,426.6,2370.3,2332.1,1.3416407865001025,2542.5416080412137
2018-11-21,431.0,2382.0,2337.2,12.499999999999822,2555.0416080412137
2018-11-22,432.1,2377.2,2353.9,4.924428900898235,2559.966036942112
2018-11-23,433.0,2391.4,2349.2,14.228492541376536,2574.1945294834886
2018-11-24,432.0,2391.0,2364.5,1.0770329614269345,2575.2715624449156
2018-11-25,434.2,2402.8,2359.8,12.003332870499104,2587.2748953154146
2018-11-26,434.0,2403.4,2377.3,0.632455532033586,2587.907350847448
2018-11-27,436.0,2409.1,2373.7,6.0406953242154104,2593.9480461716635
2018-11-28,438.0,2414.5,2388.7,5.758472019555272,2599.706518191219
2018-11-29,438.9,2423.2,2382.7,8.746427842267767,2608.4529460334866
2018-11-30,436.3,2415.3,2394.6,8.316850365372343,2616.769796398859
2018-12-01,440.6,2430.5,2392.0,15.796518603793514,2632.5663150026526
2018-12-02,441.1,2430.8,2407.1,0.5830951894846237,2633.149410192137
2018-12-03,443.2,2439.0,2402.4,8.46463230152361,2641.6140424936607
2018-12-04,442.9,2438.9,2416.2,0.31622776601681996,2641.9302702596774
2018-12-05,442.2,2441.6,2425.7,2.7892651361960916,2644.7195353958737
2018-12-06,443.8,2449.8,2416.2,8.354639429682441,2653.074174825556
2018-12-07,446.4,2457.4,2422.0,8.032434251209184,2661.106609076765
2018-12-08,449.2,2464.0,2430.0,7.169379331573889,2668.275988408339
2018-12-09,451.0,2470.1,2434.4,6.360031446463055,2674.636019854802
2018-12-10,450.6,2471.1,2440.1,1.0770329614268923,2675.713052816229
2018-12-11,449.8,2467.4,2448.8,3.7854986461493647,2679.498551462378
2018-12-12,453.9,2482.4,2446.1,15.55024115568629,2695.0487926180645
2018-12-13,453.6,2476.0,2463.9,6.407027391856627,2701.455820009921
2018-12-14,455.7,2489.5,2466.4,13.662357044082835,2715.118177054004
2018-12-15,457.0,2492.2,2463.9,2.9966648127541804,2718.114841866758
2018-12-16,457.4,2499.0,2469.5,6.811754546370741,2724.9265964131287
2018-12-17,460.7,2506.2,2469.8,7.920227269466291,2732.8468236825947
2018-12-18,460.7,2509.7,2480.2,3.5,2736.3468236825947
2018-12-19,460.2,2506.2,2479.5,3.5355339059327378,2739.8823575885276
2018-12-20,464.0,2522.3,2485.9,16.542369842317388,2756.424727430845
2018-12-21,463.8,2520.5,2484.1,1.8110770276276629,2758.2358044584726
2018-12-22,464.7,2522.8,2489.7,2.469817807045855,2760.7056222655183
2018-12-23,466.9,2528.3,2495.0,5.92368128784795,2766.6293035533663
2018-12-24,469.4,2538.9,2498.6,10.890821823902826,2777.5201253772693
2018-12-25,466.8,2534.6,2500.4,5.0249378105605835,2782.54506318783
2018-12-26,468.2,2538.0,2504.8,3.6769552621701225,2786.2220184499997
2018-12-27,467.4,2538.3,2507.7,0.8544003745318276,2787.0764188245316
2018-12-28,470.4,2544.5,2509.0,6.887670143088862,2793.9640889676207
2018-12-29,471.7,2546.2,2515.0,2.140093455903132,2796.104182423524
2018-12-30,472.7,2552.3,2520.6,6.181423784210596,2802.2856062077344
2018-12-31,472.0,2550.7,2536.5,1.7464249196576267,2804.032031127392
2019-01-01,473.6,2559.0,2529.1,8.452810183601846,2812.484841310994
2019-01-02,477.7,2570.4,2537.3,12.114866899805454,2824.5997082107992
2019-01-03,477.6,2570.2,2547.8,0.22360679775020778,2824.8233150085493
2019-01-04,479.2,2578.0,2549.6,7.9624116949579244,2832.7857267035074
2019-01-05,482.5,2586.0,2556.6,8.653900854527977,2841.439627558035
2019-01-06,482.3,2589.7,2565.1,3.705401462729599,2845.145029020765
2019-01-07,483.0,2591.3,2568.3,1.7464249196576267,2846.8914539404227
2019-01-08,484.1,2595.1,2570.6,3.9560080889702407,2850.847462029393
2019-01-09,485.1,2599.2,2574.0,4.22018956920175,2855.0676515985947
2019-01-10,487.5,2609.7,2581.4,10.77079384260974,2865.8384454412044
2019-01-11,488.1,2609.9,2584.9,0.6324555320337838,2866.4709009732383
2019-01-12,489.8,2616.4,2592.5,6.718630812896327,2873.1895317861345
2019-01-13,489.8,2617.4,2592.9,1.0,2874.1895317861345
2019-01-14,491.3,2622.9,2593.4,5.70087712549569,2879.89040891163
2019-01-15,490.4,2617.8,2603.2,5.178802950489537,2885.0692118621196
2019-01-16,492.9,2631.1,2607.7,13.532922818075656,2898.6021346801954
2019-01-17,494.3,2633.6,2612.8,2.865309756378897,2901.467444436574
2019-01-18,494.0,2635.2,2612.5,1.6278820596098835,2903.095326496184
2019-01-19,494.0,2635.3,2616.6,0.1000000000003638,2903.1953264961844
2019-01-20,493.9,2636.1,2618.5,0.806225774829587,2904.001552271014
2019-01-21,494.6,2636.6,2622.0,0.8602325267042997,2904.8617847977184
2019-01-22,495.0,2641.0,2625.2,4.418144406874993,2909.2799292045934
2019-01-23,495.7,2646.1,2626.9,5.147815070493408,2914.4277442750868
2019-01-24,496.5,2650.3,2631.2,4.27551166528666,2918.7032559403733
2019-01-25,497.2,2654.8,2635.1,4.554119014694279,2923.2573749550675
2019-01-26,501.1,2659.4,2639.7,6.030754513325793,2929.2881294683934
2019-01-27,502.7,2663.0,2643.3,3.9395431207183447,2933.227672589112
2019-01-28,503.1,2667.7,2646.0,4.716990566028124,2937.94466315514
2019-01-29,503.5,2667.7,2652.4,0.39999999999997726,2938.34466315514
2019-01-30,503.0,2664.1,2652.1,3.6345563690771594,2941.979219524217
2019-01-31,505.1,2676.9,2653.8,12.97112177107303,2954.95034129529
2019-02-01,504.3,2668.7,2656.0,8.238931969618665,2963.1892732649085
2019-02-02,503.6,2673.6,2660.2,4.949747468305921,2968.1390207332142
2019-02-03,504.0,2672.2,2661.1,1.456021977856185,2969.5950427110706
2019-02-04,505.9,2678.2,2662.0,6.293647591023818,2975.8886903020943
2019-02-05,507.6,2686.5,2668.9,8.472307831990241,2984.3609981340846
2019-02-06,506.0,2687.9,2667.6,2.126029162547007,2986.487027296632
2019-02-07,505.9,2681.3,2670.4,6.60075753228361,2993.0877848289156
2019-02-08,508.4,2688.1,2669.5,7.244998274671726,3000.332783103587
2019-02-09,507.8,2686.3,2669.6,1.897366596100758,3002.230149699688
2019-02-10,508.3,2689.2,2671.1,2.942787793912074,3005.1729374936
2019-02-11,510.1,2695.8,2674.5,6.841052550595182,3012.013990044195
2019-02-12,509.8,2696.1,2679.6,0.4242640687117436,3012.4382541129066
2019-02-13,509.6,2695.5,2680.8,0.632455532033586,3013.07070964494
2019-02-14,510.1,2697.8,2682.2,2.3537204591881418,3015.424430104128
2019-02-15,507.4,2688.6,2686.3,9.58801335001184,3025.01244345414
2019-02-16,509.4,2697.7,2681.3,9.317188417113735,3034.3296318712537
2019-02-17,509.1,2695.2,2684.1,2.5179356624028286,3036.8475675336567
2019-02-18,509.7,2699.1,2682.5,3.945883931389856,3040.7934514650465
2019-02-19,508.7,2695.2,2691.5,4.026164427839568,3044.819615892886
2019-02-20,512.4,2708.2,2690.2,13.516286472252647,3058.3359023651383
2019-02-21,510.7,2702.5,2691.1,5.948108943185043,3064.2840113083234
2019-02-22,511.7,2705.9,2695.1,3.5440090293339575,3067.8280203376576
2019-02-23,512.0,2707.4,2693.5,1.5297058540778377,3069.3577261917353
2019-02-24,510.7,2705.4,2694.1,2.385372088375319,3071.7430982801106
2019-02-25,510.8,2703.6,2693.8,1.8027756377321775,3073.545873917843
2019-02-26,511.7,2711.7,2696.3,8.149846624323581,3081.695720542167
2019-02-27,513.4,2714.2,2699.4,3.0232432915661884,3084.718963833733
2019-02-28,513.5,2717.6,2703.3,3.4014702703390816,3088.120434104072
2019-03-01,513.5,2716.6,2701.9,1.0,3089.120434104072
2019-03-02,514.6,2717.3,2704.9,1.3038404810406954,3090.424274585113
2019-03-03,512.6,2708.6,2701.1,8.92692556258899,3099.351200147702
2019-03-04,512.2,2719.4,2708.0,10.807404868885218,3110.1586050165874
2019-03-05,514.6,2720.6,2710.5,2.683281572999646,3112.841886589587
2019-03-06,515.6,2721.1,2710.2,1.118033988749895,3113.959920578337
2019-03-07,514.7,2719.0,2711.0,2.28473193175908,3116.244652510096
2019-03-08,517.9,2732.3,2717.1,13.679546776118148,3129.924199286214
2019-03-09,515.0,2721.7,2717.0,10.989540481749343,3140.9137397679633
2019-03-10,517.2,2726.3,2719.3,5.099019513593133,3146.0127592815566
2019-03-11,517.8,2731.0,2722.4,4.738143096192662,3150.7509023777493
2019-03-12,516.8,2726.3,2722.8,4.8052055106934075,3155.5561078884425
2019-03-13,516.5,2725.2,2721.0,1.1401754250994771,3156.696283313542
2019-03-14,516.9,2729.4,2720.3,4.219004621946067,3160.9152879354883
2019-03-15,518.2,2730.2,2722.0,1.52643375224729,3162.4417216877355
2019-03-16,518.3,2732.1,2718.2,1.902629759044131,3164.3443514467795
2019-03-17,517.9,2731.6,2721.1,0.6403124237432707,3164.9846638705226
2019-03-18,518.0,2733.3,2728.6,1.702938636592914,3166.6876025071156
2019-03-19,520.6,2735.1,2730.1,3.1622776601682427,3169.849880167284
2019-03-20,521.8,2738.3,2730.1,3.417601498127244,3173.267481665411
2019-03-21,522.6,2739.1,2734.1,1.1313708498983313,3174.3988525153095
2019-03-22,524.2,2742.6,2731.8,3.848376280978781,3178.2472287962883
2019-03-23,525.2,2743.7,2732.0,1.4866068747317833,3179.73383567102
2019-03-24,523.4,2735.0,2738.8,8.884255736976344,3188.6180914079964
2019-03-25,523.1,2741.0,2744.3,6.007495318350234,3194.6255867263467
2019-03-26,524.4,2745.8,2742.9,4.972926703662706,3199.5985134300095
2019-03-27,524.3,2743.5,2739.2,2.3021728866444504,3201.9006863166537
2019-03-28,525.0,2747.7,2740.2,4.257933771208582,3206.1586200878623
2019-03-29,522.0,2739.3,2743.9,8.91964124839076,3215.078261336253
2019-03-30,524.4,2747.8,2742.7,8.832326986700611,3223.9105883229536
2019-03-31,525.7,2747.1,2740.9,1.4764823060235295,3225.387070628977
2019-04-01,527.6,2754.5,2739.2,7.640026177965705,3233.027096806943
2019-04-02,526.8,2756.2,2744.9,1.878829422805458,3234.9059262297487
2019-04-03,526.0,2749.2,2746.2,7.04556598152341,3241.951492211272
2019-04-04,525.5,2745.1,2745.7,4.130375285612586,3246.0818674968846
2019-04-05,526.9,2751.1,2741.6,6.16116872029974,3252.2430362171845
2019-04-06,526.3,2750.4,2744.6,0.9219544457291655,3253.1649906629136
2019-04-07,526.7,2757.3,2747.2,6.911584478251085,3260.0765751411645
2019-04-08,525.9,2761.0,2746.4,3.7854986461493767,3263.862073787314
2019-04-09,527.7,2760.2,2748.5,1.969771560359357,3265.831845347673
