date,x,y,z,dis_xy,sum_xy
2019-10-24,0.0,0.0,0.0,,
2019-10-25,-0.5,-1.0,1.9,1.118033988749895,1.118033988749895
2019-10-26,0.4,-0.2,2.5,1.2041594578792296,2.3221934466291243
2019-10-27,-0.5,2.6,2.3,2.941088233970549,5.263281680599674
2019-10-28,0.3,2.7,2.9,0.806225774829855,6.0695074554295285
2019-10-29,0.4,3.1,3.9,0.41231056256176596,6.481818017991294
2019-10-30,0.7,2.4,4.3,0.761577310586391,7.2433953285776855
2019-10-31,2.4,2.2,5.3,1.7117242768623688,8.955119605440053
2019-11-01,1.7,3.3,5.0,1.3038404810405295,10.258960086480583
2019-11-02,0.5,5.2,6.8,2.247220505424423,12.506180591905006
2019-11-03,2.3,4.3,8.4,2.0124611797498106,14.518641771654817
2019-11-04,2.3,6.1,8.1,1.7999999999999998,16.318641771654818
2019-11-05,2.4,2.9,7.2,3.2015621187164243,19.520203890371242
2019-11-06,4.0,4.1,10.1,2.0,21.520203890371242
2019-11-07,3.6,5.0,8.4,0.9848857801796107,22.505089670550852
2019-11-08,0.6,3.6,8.7,3.3105890714493698,25.815678742000223
2019-11-09,3.1,3.8,12.7,2.5079872407968904,28.323665982797113
2019-11-10,2.3,6.0,12.3,2.3409399821439254,30.66460596494104
2019-11-11,2.6,5.5,12.8,0.5830951894845302,31.24770115442557
2019-11-12,3.6,6.1,13.5,1.16619037896906,32.41389153339463
2019-11-13,1.8,5.7,13.5,1.8439088914585775,34.25780042485321
2019-11-14,3.4,6.2,14.7,1.676305461424021,35.93410588627723
2019-11-15,4.4,4.8,14.0,1.720465053408526,37.654570939685755
2019-11-16,3.0,7.0,13.1,2.60768096208106,40.26225190176682
2019-11-17,3.3,7.6,14.8,0.6708203932499366,40.93307229501676
2019-11-18,4.2,8.8,13.5,1.500000000000001,42.43307229501676
2019-11-19,5.3,6.7,15.6,2.3706539182259396,44.8037262132427
2019-11-20,4.7,8.4,12.6,1.8027756377319946,46.606501850974695
2019-11-21,2.8,8.3,13.7,1.902629759044045,48.50913161001874
2019-11-22,3.9,9.8,13.3,1.8601075237738274,50.36923913379257
