date,x,y,z,dis_xy,sum_xy
2018-06-15,-1.8,0.3,-0.1,0.6403124237432847,120.9344300857794
2018-06-16,-1.0,1.1,0.5,1.1313708498984762,122.06580093567787
2018-06-17,-1.1,1.1,-0.3,0.10000000000000009,122.16580093567786
2018-06-18,-2.0,0.2,1.1,1.2727922061357855,123.43859314181366
2018-06-19,-0.4,0.6,0.3,1.6492422502470645,125.08783539206073
2018-06-20,-0.5,0.6,-1.0,0.09999999999999998,125.18783539206072
2018-06-21,-1.2,-0.1,-0.3,0.9899494936611665,126.17778488572189
2018-06-22,-0.9,-0.1,-0.3,0.29999999999999993,126.47778488572189
2018-06-23,-0.6,1.6,-0.4,1.726267650163207,128.2040525358851
2018-06-24,-1.7,0.4,-1.2,1.6278820596099708,129.83193459549506
2018-06-25,-0.6,2.3,-0.7,2.195449840010015,132.02738443550507
2018-06-26,-2.5,1.0,0.1,2.3021728866442674,134.32955732214933
2018-06-27,-2.1,-0.2,0.3,1.2649110640673518,135.59446838621668
2018-06-28,-2.0,-0.1,0.1,0.14142135623730956,135.735889742454
2018-06-29,-2.4,0.1,-1.3,0.44721359549995787,136.18310333795395
2018-06-30,-1.4,1.0,-0.5,1.3453624047073711,137.52846574266133
2018-07-01,-1.1,1.0,-0.6,0.2999999999999998,137.82846574266134
2018-07-02,-2.4,-0.2,0.6,1.769180601295413,139.59764634395674
2018-07-03,-0.6,0.5,-1.2,1.9313207915827963,141.52896713553955
2018-07-04,-0.2,2.4,-0.9,1.9416487838947598,143.4706159194343
2018-07-05,-1.5,-0.6,-1.9,3.269556544854363,146.74017246428866
2018-07-06,-1.1,0.3,-0.7,0.9848857801796104,147.72505824446827
2018-07-07,-1.4,-0.1,-1.3,0.49999999999999994,148.22505824446827
2018-07-08,-1.8,0.3,-1.5,0.5656854249492381,148.7907436694175
2018-07-09,-1.5,0.1,-0.1,0.36055512754639896,149.1512987969639
2018-07-10,-0.3,1.7,-2.1,1.9999999999999998,151.1512987969639
2018-07-11,-1.5,-0.3,-0.9,2.33238075793812,153.48367955490204
2018-07-12,-1.2,1.1,-0.9,1.4317821063276355,154.91546166122967
2018-07-13,-2.2,-0.4,-0.3,1.8027756377319948,156.71823729896167
2018-07-14,-2.9,-0.7,0.4,0.7615773105863906,157.47981460954807
2018-07-15,-1.2,0.6,-1.3,2.1400934559032696,159.61990806545134
2018-07-16,-1.3,0.7,-0.1,0.14142135623730953,159.76132942168866
2018-07-17,-1.0,1.3,-0.6,0.670820393249937,160.43214981493858
2018-07-18,-2.7,-0.9,-0.7,2.780287754891569,163.21243756983014
2018-07-19,-0.8,1.1,-0.8,2.7586228448267445,165.97106041465688
2018-07-20,-0.6,1.5,-0.2,0.44721359549995787,166.41827401015684
2018-07-21,-0.1,0.8,-0.8,0.8602325267042626,167.2785065368611
2018-07-22,-1.2,-0.5,-1.3,1.70293863659264,168.98144517345375
2018-07-23,-1.6,0.5,-0.7,1.077032961426901,170.05847813488066
2018-07-24,-2.1,-1.2,0.3,1.772004514666935,171.8304826495476
2018-07-25,-4.1,-3.6,1.2,3.1240998703626617,174.95458251991028
2018-07-26,-1.9,-0.2,-0.6,4.049691346263317,179.0042738661736
2018-07-27,-2.3,-1.9,0.9,1.746424919657298,180.7506987858309
2018-07-28,-2.0,-0.3,-0.3,1.6278820596099706,182.37858084544087
2018-07-29,-3.4,-2.8,1.3,2.8653097563788803,185.24389060181974
2018-07-30,-3.0,-2.2,1.0,0.7211102550927976,185.96500085691255
2018-07-31,-3.9,-3.3,2.1,1.4212670403551892,187.38626789726774
2018-08-01,-0.9,0.8,-1.8,5.080354318352215,192.46662221561996
2018-08-02,-2.2,-1.3,0.8,2.4698178070456938,194.93644002266566
2018-08-03,-1.0,0.4,-0.8,2.0808652046684815,197.01730522733413
2018-08-04,-1.0,0.4,-0.8,0.0,197.01730522733413
2018-08-05,-1.0,0.4,-0.8,0.0,197.01730522733413
2018-08-06,-9.4,-0.7,-1.8,8.471717653463198,205.48902288079734
2018-08-07,-5.8,5.7,-4.9,7.3430239002743285,212.83204678107165
2018-08-08,-7.8,1.5,-3.3,4.651881339845203,217.48392812091686
2018-08-09,-7.0,4.1,-4.2,2.720294101747088,220.20422222266396
2018-08-10,-7.6,2.3,-3.6,1.8973665961010273,222.10158881876498
2018-08-11,-6.5,4.4,-5.1,2.3706539182259396,224.47224273699092
2018-08-12,-7.8,3.1,-4.9,1.8384776310850235,226.31072036807595
2018-08-13,-7.2,4.4,-4.5,1.4317821063276355,227.74250247440358
2018-08-14,-8.4,2.9,-4.6,1.9209372712298551,229.66343974563344
2018-08-15,-9.6,0.4,-3.7,2.773084924772409,232.43652467040584
2018-08-16,-7.1,4.0,-4.6,4.382921400162226,236.81944607056806
2018-08-17,-7.5,2.4,-5.0,1.6492422502470645,238.46868832081512
2018-08-18,-7.6,2.7,-4.5,0.31622776601683805,238.78491608683197
2018-08-19,-7.1,3.6,-4.7,1.0295630140987,239.81447910093067
2018-08-20,-8.0,2.8,-5.3,1.20415945787923,241.0186385588099
2018-08-21,-6.8,4.8,-4.9,2.3323807579381204,243.35101931674802
2018-08-22,-6.3,3.6,-5.9,1.2999999999999998,244.65101931674803
2018-08-23,-6.6,3.7,-5.9,0.31622776601683783,244.96724708276489
2018-08-24,-6.6,4.1,-3.6,0.39999999999999947,245.3672470827649
2018-08-25,-7.8,4.0,-5.4,1.2041594578792296,246.57140654064412
2018-08-26,-6.9,4.9,-6.3,1.2727922061357855,247.8441987467799
2018-08-27,-8.4,2.2,-4.3,3.0886890422961004,250.932887789076
2018-08-28,-5.4,4.4,-2.7,3.7202150475476548,254.65310283662367
2018-08-29,-8.5,1.6,-3.6,4.177319714841085,258.8304225514648
2018-08-30,-6.9,4.1,-6.3,2.9681644159311653,261.7985869673959
2018-08-31,-9.8,-0.9,-4.2,5.780138406647371,267.5787253740433
2018-09-01,-11.2,-2.7,-4.7,2.280350850198275,269.85907622424156
2018-09-02,-5.9,4.9,-6.8,9.2655275079188,279.1246037321604
2018-09-03,-7.6,3.6,-4.9,2.140093455903269,281.2646971880637
2018-09-04,-6.1,5.1,-5.3,2.121320343559642,283.38601753162334
2018-09-05,-7.1,4.8,-5.6,1.0440306508910548,284.4300481825144
2018-09-06,-5.8,6.1,-6.3,1.8384776310850233,286.2685258135994
2018-09-07,-6.7,4.8,-5.5,1.5811388300841898,287.8496646436836
2018-09-08,-6.5,4.9,-6.1,0.22360679774997935,288.0732714414336
2018-09-09,-5.3,5.5,-6.5,1.3416407864998738,289.4149122279334
2018-09-10,-6.4,4.3,-6.1,1.627882059609971,291.0427942875434
2018-09-11,-7.0,4.0,-5.7,0.6708203932499366,291.71361468079334
2018-09-12,-7.2,3.6,-6.0,0.4472135954999579,292.1608282762933
2018-09-13,-7.6,3.2,-5.8,0.5656854249492376,292.72651370124254
2018-09-14,-7.1,2.9,-5.7,0.5830951894845302,293.3096088907271
2018-09-15,-7.4,3.5,-6.7,0.6708203932499373,293.980429283977
2018-09-16,-7.1,4.5,-6.5,1.0440306508910553,295.02445993486805
2018-09-17,-7.1,5.3,-6.9,0.7999999999999998,295.82445993486806
2018-09-18,-9.0,0.6,-4.5,5.06951674225463,300.8939766771227
2018-09-19,-7.3,3.4,-6.3,3.27566787083184,304.16964454795453
2018-09-20,-7.7,2.9,-6.7,0.6403124237432851,304.80995697169783
2018-09-21,-6.9,3.8,-6.0,1.2041594578792294,306.0141164295771
2018-09-22,-7.1,2.8,-5.5,1.0198039027185568,307.0339203322956
2018-09-23,-6.8,2.7,-4.9,0.31622776601683766,307.35014809831245
2018-09-24,-6.9,4.2,-5.8,1.503329637837291,308.8534777361497
2018-09-25,-8.9,0.9,-4.5,3.858756276314948,312.71223401246465
2018-09-26,-7.3,2.9,-6.0,2.56124969497314,315.2734837074378
2018-09-27,-7.3,3.2,-6.9,0.30000000000000027,315.5734837074378
2018-09-28,-7.9,2.4,-4.4,1.0000000000000004,316.5734837074378
2018-09-29,-6.7,3.8,-6.6,1.8439088914585775,318.41739259889636
2018-09-30,-7.4,2.4,-6.0,1.5652475842498528,319.9826401831462
2018-10-01,-6.7,4.4,-6.3,2.1189620100417095,322.1016021931879
2018-10-02,-7.5,3.2,-5.8,1.4422205101855958,323.5438227033735
2018-10-03,-7.3,2.3,-5.5,0.9219544457292891,324.4657771491028
2018-10-04,-7.0,2.6,-7.4,0.42426406871192857,324.8900412178147
2018-10-05,-7.5,2.9,-7.5,0.58309518948453,325.47313640729925
2018-10-06,-6.6,4.1,-6.8,1.5,326.97313640729925
2018-10-07,-7.0,3.5,-5.7,0.7211102550927978,327.69424666239206
2018-10-08,-7.4,3.6,-6.8,0.4123105625617664,328.1065572249538
2018-10-09,-7.7,2.8,-6.6,0.8544003745317533,328.96095759948554
2018-10-10,-6.5,3.9,-7.4,1.6278820596099708,330.5888396590955
2018-10-11,-6.4,2.6,-2.3,1.3038404810405295,331.89268014013606
2018-10-12,-5.4,3.8,-2.4,1.5620499351813306,333.4547300753174
2018-10-13,-8.2,-0.3,0.2,4.964876634922563,338.41960671024
2018-10-14,-5.4,4.4,-2.5,5.470831746635971,343.8904384568759
2018-10-15,-5.6,3.9,-0.9,0.5385164807134505,344.42895493758937
2018-10-16,-5.7,4.4,-2.1,0.5099019513592791,344.93885688894864
2018-10-17,-5.4,5.9,-2.8,1.5297058540778354,346.4685627430265
2018-10-18,-5.4,5.4,-2.3,0.5,346.9685627430265
2018-10-19,-5.1,5.2,-1.8,0.3605551275463996,347.3291178705729
2018-10-20,-7.5,1.1,-0.4,4.750789408087881,352.07990727866076
2018-10-21,-5.2,4.9,-2.2,4.441846462902562,356.5217537415633
2018-10-22,-6.3,4.0,-2.1,1.4212670403551895,357.9430207819185
2018-10-23,-6.6,3.6,-2.1,0.49999999999999983,358.4430207819185
2018-10-24,-7.0,2.9,-0.9,0.8062257748298554,359.24924655674835
2018-10-25,-7.1,2.7,-1.3,0.22360679774997858,359.47285335449834
2018-10-26,-5.5,3.6,-3.4,1.8357559750685815,361.30860932956693
2018-10-27,-6.4,3.0,-3.2,1.081665382639197,362.3902747122061
2018-10-28,-7.1,2.5,-1.9,0.8602325267042621,363.25050723891036
2018-10-29,-5.6,4.1,-3.6,2.1931712199461306,365.4436784588565
2018-10-30,-6.4,3.4,0.3,1.0630145812734653,366.50669304012996
2018-10-31,-5.7,3.9,-2.9,0.8602325267042628,367.3669255668342
2018-11-01,-9.2,-0.4,0.6,5.544366510251644,372.9112920770858
2018-11-02,-5.9,3.4,-2.2,5.032891812864647,377.94418388995047
2018-11-03,-7.0,2.9,-2.5,1.2083045973594568,379.15248848730994
2018-11-04,-6.3,3.6,-3.0,0.9899494936611668,380.1424379809711
2018-11-05,-6.5,2.5,-1.9,1.118033988749895,381.26047196972104
2018-11-06,-5.8,4.2,-3.9,1.8384776310850237,383.09894960080607
2018-11-07,-5.9,3.8,-5.0,0.4123105625617665,383.5112601633678
2018-11-08,-7.5,1.9,0.1,2.4839484696748437,385.99520863304264
2018-11-09,-5.4,4.0,-3.2,2.9698484809834995,388.96505711402614
2018-11-10,-8.6,1.0,1.8,4.386342439892261,393.3513995539184
2018-11-11,-8.3,1.1,-0.9,0.31622776601683694,393.6676273199352
2018-11-12,-6.7,3.8,-2.6,3.138470965295043,396.80609828523023
2018-11-13,-6.5,4.2,-3.2,0.4472135954999583,397.25331188073017
2018-11-14,-7.7,2.3,-2.5,2.2472205054244236,399.5005323861546
2018-11-15,-6.9,3.9,-2.7,1.7888543819998317,401.28938676815443
2018-11-16,-6.6,3.8,-2.5,0.31622776601683866,401.60561453417125
2018-11-17,-6.4,4.0,-2.3,0.2828427124746186,401.8884572466459
2018-11-18,-6.1,3.8,-3.6,0.3605551275463996,402.24901237419226
2018-11-19,-6.3,3.6,-2.8,0.28284271247461895,402.5318550866669
2018-11-20,-6.5,3.2,-3.3,0.4472135954999579,402.9790686821668
2018-11-21,-6.1,3.8,-3.4,0.7211102550927978,403.70017893725964
2018-11-22,-8.3,-0.6,-0.1,4.919349550499537,408.61952848775917
2018-11-23,-6.1,4.3,-3.4,5.371219600798314,413.9907480885575
2018-11-24,-7.1,3.3,-1.0,1.4142135623730951,415.4049616509306
2018-11-25,-6.4,3.6,-4.1,0.7615773105863903,416.166538961517
2018-11-26,-8.1,2.5,-0.4,2.024845673131658,418.19138463464867
2018-11-27,-6.9,2.8,-2.1,1.2369316876852974,419.42831632233396
2018-11-28,-6.1,4.0,-0.9,1.4422205101855963,420.8705368325196
2018-11-29,-6.5,3.7,-3.5,0.5000000000000001,421.3705368325196
2018-11-30,-8.5,1.6,-1.4,2.9,424.27053683251955
2018-12-01,-7.2,3.3,-3.3,2.140093455903269,426.4106302884228
2018-12-02,-6.0,3.8,-2.8,1.3,427.7106302884228
2018-12-03,-6.2,4.0,-3.4,0.2828427124746193,427.99347300089744
2018-12-04,-7.4,2.9,-0.5,1.6278820596099708,429.6213550605074
2018-12-05,-9.7,1.0,1.4,2.9832867780352585,432.6046418385427
2018-12-06,-7.2,3.8,-3.4,3.753664875824691,436.3583067143674
2018-12-07,-6.9,3.9,-3.9,0.31622776601683783,436.67453448038424
2018-12-08,-6.3,4.2,-3.8,0.6708203932499376,437.34535487363416
2018-12-09,-5.8,5.2,-3.7,1.118033988749895,438.4633888623841
2018-12-10,-6.0,5.4,-2.9,0.2828427124746193,438.7462315748587
2018-12-11,-7.7,2.5,-1.5,3.3615472627943226,442.10777883765303
2018-12-12,-6.2,4.5,-4.2,2.5,444.60777883765303
2018-12-13,-9.2,-0.1,1.2,5.491812087098391,450.0995909247514
2018-12-14,-5.7,5.2,-4.4,6.351377803280167,456.45096872803157
2018-12-15,-6.5,3.9,-3.2,1.5264337522473748,457.97740248027895
2018-12-16,-7.0,3.9,-3.8,0.5,458.47740248027895
2018-12-17,-6.0,4.4,-4.2,1.1180339887498951,459.59543646902887
2018-12-18,-6.2,5.6,-1.6,1.2165525060596434,460.8119889750885
2018-12-19,-7.3,2.3,-2.1,3.478505426185217,464.29049440127375
2018-12-20,-5.8,5.7,-3.6,3.7161808352124095,468.00667523648616
2018-12-21,-6.3,4.0,-4.5,1.7720045146669352,469.7786797511531
2018-12-22,-5.7,4.8,-3.7,0.9999999999999997,470.7786797511531
2018-12-23,-5.4,4.8,-3.1,0.2999999999999998,471.0786797511531
2018-12-24,-5.2,5.7,-3.6,0.9219544457292891,472.0006341968824
2018-12-25,-5.7,5.3,-4.1,0.6403124237432851,472.6409466206257
2018-12-26,-5.8,5.5,-3.3,0.22360679774997896,472.8645534183757
2018-12-27,-6.6,4.5,-3.9,1.2806248474865696,474.1451782658623
2018-12-28,-5.5,4.6,-4.2,1.1045361017187258,475.249714367581
2018-12-29,-5.8,3.9,-3.5,0.7615773105863906,476.0112916781674
2018-12-30,-6.0,4.4,-3.9,0.5385164807134509,476.54980815888086
2018-12-31,-6.6,3.7,-2.9,0.9219544457292886,477.47176260461015
2019-01-01,-6.1,4.7,-4.3,1.118033988749895,478.58979659336006
2019-01-02,-6.0,4.9,-3.5,0.22360679774997896,478.81340339111006
2019-01-03,-6.0,4.3,-3.9,0.6000000000000005,479.4134033911101
2019-01-04,-6.1,4.6,-3.8,0.31622776601683766,479.7296311571269
2019-01-05,-5.3,5.2,-4.3,1.0000000000000002,480.7296311571269
2019-01-06,-5.5,5.9,-3.9,0.728010988928052,481.457642146055
2019-01-07,-5.9,5.0,-4.0,0.9848857801796109,482.4425279262346
2019-01-08,-5.9,4.8,-3.5,0.20000000000000018,482.6425279262346
2019-01-09,-6.9,3.0,-4.0,2.0591260281974,484.701653954432
2019-01-10,-5.3,6.0,-4.0,3.4000000000000004,488.101653954432
2019-01-11,-6.6,3.2,-4.1,3.087069808086626,491.18872376251863
2019-01-12,-6.0,4.6,-3.2,1.523154621172781,492.71187838369144
2019-01-13,-5.7,5.0,-4.0,0.5000000000000001,493.21187838369144
2019-01-14,-4.4,7.5,-4.6,2.817800560721074,496.0296789444125
2019-01-15,-6.3,3.6,-4.3,4.338202392696772,500.3678813371093
2019-01-16,-5.7,5.7,-3.5,2.1840329667841556,502.55191430389345
2019-01-17,-5.8,4.7,-3.6,1.004987562112089,503.55690186600555
2019-01-18,-4.8,7.0,-4.7,2.5079872407968904,506.0648891068024
2019-01-19,-6.6,3.7,-4.1,3.7589892258425004,509.82387833264494
2019-01-20,-6.9,3.2,-4.3,0.5830951894845304,510.4069735221295
2019-01-21,-8.1,1.0,-4.0,2.5059928172283334,512.9129663393578
2019-01-22,-9.4,2.2,-2.5,1.7691806012954139,514.6821469406532
2019-01-23,-10.8,1.6,-5.9,1.523154621172782,516.205301561826
2019-01-24,-9.9,2.0,-7.1,0.9848857801796107,517.1901873420056
2019-01-25,-8.3,1.9,-7.5,1.6031219541881394,518.7933092961938
2019-01-26,-6.2,4.4,-4.2,3.264965543462902,522.0582748396567
2019-01-27,-5.6,4.7,-3.8,0.6708203932499374,522.7290952329067
2019-01-28,-5.3,6.0,-3.8,1.334166406412633,524.0632616393193
2019-01-29,-5.5,4.7,-4.3,1.3152946437965904,525.3785562831159
2019-01-30,-6.2,3.5,-4.5,1.3892443989449808,526.7678006820609
2019-01-31,-5.6,6.0,-4.5,2.570992026436488,529.3387927084973
2019-02-01,-8.0,1.7,-13.2,4.924428900898052,534.2632216093954
2019-02-02,-5.6,6.2,-4.4,5.1000000000000005,539.3632216093954
2019-02-03,-6.7,4.3,-3.2,2.1954498400100153,541.5586714494054
2019-02-04,-6.7,4.0,-4.1,0.2999999999999998,541.8586714494054
2019-02-05,-6.3,4.9,-4.2,0.9848857801796109,542.843557229585
2019-02-06,-5.4,7.7,-4.4,2.9410882339705484,545.7846454635555
2019-02-07,-7.1,3.5,-4.4,4.531004303683677,550.3156497672392
2019-02-08,-6.5,4.7,-4.5,1.3416407864998738,551.657290553739
2019-02-09,-5.6,6.0,-4.6,1.5811388300841898,553.2384293838232
2019-02-10,-7.1,3.4,-4.6,3.001666203960727,556.240095587784
2019-02-11,-6.7,4.3,-4.3,0.9848857801796101,557.2249813679637
2019-02-12,-5.9,5.8,-3.6,1.7,558.9249813679637
2019-02-13,-6.6,4.5,-3.9,1.4764823060233394,560.401463673987
2019-02-14,-7.0,3.8,-4.8,0.8062257748298554,561.2076894488168
2019-02-15,-6.6,4.4,-4.5,0.7211102550927985,561.9287997039096
2019-02-16,-6.9,4.8,-5.4,0.5,562.4287997039096
2019-02-17,-7.4,3.3,-4.7,1.5811388300841898,564.0099385339938
2019-02-18,-6.6,4.8,-6.6,1.7000000000000004,565.7099385339939
2019-02-19,-8.3,2.3,-4.1,3.0232432915661955,568.7331818255601
2019-02-20,-6.6,4.9,-6.2,3.1064449134018144,571.8396267389619
2019-02-21,-6.2,5.4,-5.1,0.6403124237432846,572.4799391627051
2019-02-22,-7.3,3.8,-3.7,1.9416487838947603,574.4215879465999
2019-02-23,-6.8,4.4,-4.9,0.7810249675906659,575.2026129141905
2019-02-24,-7.6,3.7,-5.8,1.0630145812734648,576.265627495464
2019-02-25,-8.1,2.3,-4.9,1.4866068747318508,577.7522343701958
2019-02-26,-6.8,5.2,-5.8,3.178049716414141,580.93028408661
2019-02-27,-7.1,4.0,-4.6,1.2369316876852983,582.1672157742953
2019-02-28,-6.9,4.9,-4.3,0.9219544457292889,583.0891702200246
2019-03-01,-6.7,4.9,-4.9,0.20000000000000018,583.2891702200246
2019-03-02,-7.0,3.8,-6.0,1.1401754250991385,584.4293456451238
2019-03-03,-8.8,1.5,-11.4,2.920616373302047,587.3499620184259
2019-03-04,-7.9,4.3,-5.0,2.9410882339705484,590.2910502523964
2019-03-05,-8.0,2.7,-5.2,1.6031219541881392,591.8941722065846
2019-03-06,-7.5,3.1,-5.3,0.6403124237432848,592.5344846303278
2019-03-07,-8.2,2.1,-5.0,1.2206555615733699,593.7551401919012
2019-03-08,-6.6,5.2,-4.7,3.4885527085024814,597.2436929004036
2019-03-09,-7.6,2.9,-5.1,2.507987240796891,599.7516801412005
2019-03-10,-7.2,3.2,-4.8,0.4999999999999997,600.2516801412005
2019-03-11,-7.7,3.1,-4.8,0.5099019513592785,600.7615820925598
2019-03-12,-7.5,2.9,-4.0,0.2828427124746193,601.0444248050344
2019-03-13,-7.4,2.9,-4.2,0.09999999999999964,601.1444248050344
2019-03-14,-7.4,3.1,-5.6,0.20000000000000018,601.3444248050345
2019-03-15,-7.8,2.2,-4.2,0.9848857801796101,602.3293105852141
2019-03-16,-7.6,2.3,-4.8,0.22360679774997896,602.5529173829641
2019-03-17,-7.3,3.2,-5.7,0.948683298050514,603.5016006810146
2019-03-18,-8.0,2.7,-3.5,0.8602325267042628,604.3618332077189
2019-03-19,-6.2,2.0,-3.8,1.9313207915827966,606.2931539993017
2019-03-20,-5.8,2.8,-5.4,0.8944271909999159,607.1875811903016
2019-03-21,-6.6,1.7,-4.0,1.360147050873544,608.5477282411752
2019-03-22,-5.8,1.5,-1.5,0.8246211251235319,609.3723493662986
2019-03-23,-5.3,2.0,-5.5,0.7071067811865476,610.0794561474852
2019-03-24,-6.9,-0.3,-2.8,2.8017851452243803,612.8812412927095
2019-03-25,-8.0,-0.7,-2.1,1.1704699910719623,614.0517112837815
2019-03-26,-5.7,2.2,5.1,3.7013511046643495,617.7530623884459
2019-03-27,-7.3,-0.1,-4.4,2.80178514522438,620.5548475336702
2019-03-28,-5.3,3.1,-4.7,3.773592452822642,624.3284399864929
2019-03-29,-7.3,1.0,-2.9,2.9,627.2284399864928
2019-03-30,-6.4,1.5,-4.5,1.0295630140986995,628.2580030005915
2019-03-31,-5.5,1.2,-5.4,0.9486832980505141,629.206686298642
2019-04-01,-5.5,1.1,-5.6,0.09999999999999987,629.306686298642
2019-04-02,-4.6,3.5,-5.0,2.563201123595259,631.8698874222373
2019-04-03,-6.1,0.3,-4.2,3.534119409414459,635.4040068316517
2019-04-04,-7.4,-1.9,-3.6,2.5553864678361276,637.9593932994878
2019-04-05,-5.5,0.6,-5.8,3.1400636936215167,641.0994569931094
2019-04-06,-5.9,0.6,-4.6,0.40000000000000036,641.4994569931093
2019-04-07,-5.1,2.2,-5.5,1.7888543819998322,643.2883113751092
2019-04-08,-5.7,2.5,-5.7,0.6708203932499374,643.9591317683592
