date,x,y,z,dis_xy,sum_xy
2018-05-15,36.7,127.2,123.2,5.7070132293521185,166.51073906572884
2018-05-16,39.7,128.4,129.3,3.2310988842807036,169.74183795000954
2018-05-17,41.8,131.8,130.3,3.9962482405376187,173.73808619054716
2018-05-18,42.4,132.6,131.9,0.9999999999999872,174.73808619054716
2018-05-19,42.7,140.7,136.3,8.105553651663772,182.84363984221093
2018-05-20,47.1,150.3,139.8,10.560303025955289,193.4039428681662
2018-05-21,46.7,148.1,143.2,2.2360679774998062,195.640010845666
2018-05-22,46.9,153.8,145.9,5.703507692639696,201.34351853830572
2018-05-23,45.6,157.6,148.3,4.016217125604624,205.35973566391033
2018-05-24,50.4,163.6,155.9,7.683749084919417,213.04348474882974
2018-05-25,51.2,162.1,159.1,1.700000000000002,214.74348474882973
2018-05-26,53.75,169.95,162.14999999999998,8.253787009609583,222.99727175843933
2018-05-27,56.3,177.8,165.2,8.25378700960961,231.25105876804895
2018-05-28,56.6,176.9,165.1,0.9486832980505205,232.19974206609947
2018-05-29,57.0,180.6,171.5,3.7215588131856676,235.92130087928516
2018-05-30,59.5,187.0,177.0,6.8709533545207595,242.79225423380592
2018-05-31,60.8,191.2,182.1,4.39658958739611,247.18884382120203
2018-06-01,63.1,195.8,188.1,5.142956348249538,252.33180016945155
2018-06-02,64.9,200.2,193.7,4.753945729601866,257.0857458990534
2018-06-03,64.0,205.1,196.9,4.9819674828324665,262.0677133818859
2018-06-04,68.3,211.0,201.9,7.300684899377595,269.36839828126347
2018-06-05,70.0,216.4,206.0,5.661271941887271,275.02967022315073
2018-06-06,70.8,217.5,216.0,1.360147050873538,276.38981727402427
2018-06-07,74.4,229.6,219.6,12.624183141890802,289.01400041591506
2018-06-08,74.9,231.5,225.9,1.9646882704388555,290.9786886863539
2018-06-09,75.9,232.4,229.8,1.345362404707375,292.3240510910613
2018-06-10,77.2,239.2,236.3,6.923149572268374,299.24720066332964
2018-06-11,78.4,243.0,241.5,3.9849717690342668,303.2321724323639
2018-06-12,81.0,250.9,245.0,8.316850365372703,311.5490227977366
2018-06-13,82.6,255.7,248.6,5.059644256269388,316.608667054006
2018-06-14,84.3,265.5,260.2,9.946356116689179,326.55502317069516
2018-06-15,87.9,274.6,271.6,9.786214794291022,336.3412379649862
2018-06-16,93.8,290.0,289.4,16.491512968796986,352.8327509337832
2018-06-17,98.2,304.6,309.0,15.248606493709538,368.0813574274927
2018-06-18,104.9,321.2,327.9,17.90111728356638,385.9824747110591
2018-06-19,113.4,342.5,345.7,22.93338178289457,408.9158564939537
2018-06-20,120.0,360.7,362.8,19.359752064528088,428.2756085584818
2018-06-21,126.9,380.1,382.5,20.59053180469124,448.86614036317303
2018-06-22,133.7,399.5,402.3,20.557237168452353,469.42337753162536
2018-06-23,139.3,416.8,422.2,18.183783984638637,487.607161516264
2018-06-24,145.5,436.1,437.8,20.271408436514722,507.8785699527787
2018-06-25,151.9,455.9,456.1,20.80865204668477,528.6872219994635
2018-06-26,156.5,472.9,475.2,17.61135997020105,546.2985819696646
2018-06-27,161.7,481.8,487.9,10.307764064044175,556.6063460337087
2018-06-28,169.5,504.4,507.2,23.908157603629743,580.5145036373385
2018-06-29,172.7,515.6,519.3,11.64817582284887,592.1626794601874
2018-06-30,180.3,534.2,537.3,20.092784774639906,612.2554642348273
2018-07-01,185.0,549.4,551.0,15.910059710761548,628.1655239455888
2018-07-02,190.7,567.4,568.0,18.880942773071475,647.0464667186603
2018-07-03,195.0,576.1,576.9,9.704638066409323,656.7511047850696
2018-07-04,200.4,593.5,590.9,18.218671740826753,674.9697765258963
2018-07-05,205.7,611.0,604.9,18.28496650256707,693.2547430284634
2018-07-06,210.7,624.6,620.4,14.489996549343985,707.7447395778074
2018-07-07,213.7,635.3,634.9,11.112605455067616,718.8573450328751
2018-07-08,219.5,655.4,647.2,20.920086041888094,739.7774310747632
2018-07-09,224.8,668.9,664.8,14.503103116229992,754.2805341909932
2018-07-10,229.0,683.3,677.7,14.999999999999975,769.2805341909932
2018-07-11,234.1,698.3,691.4,15.84329511181307,785.1238293028063
2018-07-12,236.8,706.7,702.2,8.823264701911738,793.947094004718
2018-07-13,240.8,714.7,712.2,8.94427190999916,802.8913659147172
2018-07-14,245.0,733.1,729.8,18.873261509341702,821.7646274240589
2018-07-15,251.3,748.8,743.5,16.91685549976703,838.6814829238259
2018-07-16,255.6,761.4,756.6,13.313526955694362,851.9950098795202
2018-07-17,258.3,772.0,766.7,10.93846424321077,862.933474122731
2018-07-18,263.4,787.2,777.5,16.032778923193604,878.9662530459246
2018-07-19,268.3,799.9,790.6,13.612494260788454,892.5787473067131
2018-07-20,272.6,812.4,803.0,13.218925826253814,905.7976731329669
2018-07-21,278.6,826.7,815.9,15.50774000297922,921.3054131359461
2018-07-22,279.8,832.9,821.3,6.315061361538708,927.6204744974848
2018-07-23,282.6,844.3,832.3,11.738824472663332,939.3592989701481
2018-07-24,286.2,846.7,839.8,4.326661530556809,943.6859605007049
2018-07-25,289.1,862.3,855.4,15.86726189359706,959.553222394302
2018-07-26,292.0,873.4,864.8,11.472575996697532,971.0257983909995
2018-07-27,296.6,882.9,875.6,10.555093557141037,981.5808919481406
2018-07-28,299.0,894.0,885.5,11.356495938448637,992.9373878865892
2018-07-29,301.8,902.0,894.5,8.47584804016684,1001.4132359267561
2018-07-30,305.0,913.5,907.2,11.936917525056455,1013.3501534518125
2018-07-31,308.2,921.7,913.5,8.802272433866193,1022.1524258856787
2018-08-01,312.7,936.9,919.7,15.852129194527716,1038.0045550802063
2018-08-02,314.1,940.5,932.3,3.862641583165627,1041.867196663372
2018-08-03,317.6,951.5,936.9,11.543396380615196,1053.410593043987
2018-08-04,317.4,950.6,947.4,0.9219544457292764,1054.3325474897163
2018-08-05,321.6,960.7,958.4,10.938464243210783,1065.271011732927
2018-08-06,327.0,973.2,965.5,13.616534067081819,1078.8875458000089
2018-08-07,329.2,987.1,971.1,14.073023839957044,1092.9605696399658
2018-08-08,330.9,989.2,981.7,2.70185121722127,1095.662420857187
2018-08-09,334.1,1002.7,987.7,13.874076545846224,1109.5364974030333
2018-08-10,336.5,1006.6,997.1,4.579301256742093,1114.1157986597755
2018-08-11,339.9,1018.6,1002.7,12.472369462135084,1126.5881681219105
2018-08-12,341.9,1028.0,1008.0,9.610411021387149,1136.1985791432976
2018-08-13,344.6,1036.8,1016.1,9.204890004774606,1145.4034691480722
2018-08-14,345.3,1041.7,1023.1,4.949747468305921,1150.3532166163782
2018-08-15,346.4,1041.2,1031.8,1.2083045973594262,1151.5615212137377
2018-08-16,350.3,1055.3,1041.1,14.629422408283853,1166.1909436220215
2018-08-17,355.1,1067.4,1047.0,13.017296186228666,1179.20823980825
2018-08-18,355.6,1071.9,1055.2,4.527692569068709,1183.7359323773187
2018-08-19,359.8,1083.7,1061.3,12.525174649480894,1196.2611070267997
2018-08-20,358.9,1086.5,1067.7,2.9410882339705156,1199.2021952607702
2018-08-21,364.4,1100.8,1073.0,15.321227104902489,1214.5234223656726
2018-08-22,367.4,1103.8,1082.2,4.242640687119285,1218.7660630527919
2018-08-23,368.6,1110.4,1087.9,6.7082039324995115,1225.4742669852915
2018-08-24,370.9,1117.9,1102.0,7.844743462982062,1233.3190104482735
2018-08-25,373.5,1128.8,1101.5,11.205802068571314,1244.5248125168448
2018-08-26,375.7,1134.9,1107.7,6.484597134749515,1251.0094096515943
2018-08-27,375.4,1135.0,1117.5,0.31622776601681996,1251.325637417611
2018-08-28,381.8,1149.8,1123.7,16.12451549659707,1267.450152914208
2018-08-29,380.1,1147.4,1130.6,2.9410882339704307,1270.3912411481786
2018-08-30,385.0,1164.1,1133.3,17.404022523543045,1287.7952636717216
2018-08-31,385.5,1164.8,1142.6,0.8602325267042997,1288.655496198426
2018-09-01,386.8,1178.8,1148.9,14.060227594174997,1302.715723792601
2018-09-02,392.2,1184.4,1150.8,7.779460135510772,1310.4951839281118
2018-09-03,393.2,1188.5,1158.4,4.22018956920175,1314.7153734973135
2018-09-04,396.7,1197.0,1163.9,9.192388155425117,1323.9077616527386
2018-09-05,396.9,1201.8,1172.1,4.804164859785679,1328.7119265125243
2018-09-06,399.9,1208.7,1176.3,7.523961722390755,1336.2358882349151
2018-09-07,402.8,1217.9,1184.4,9.6462427918854,1345.8821310268006
2018-09-08,404.2,1222.1,1188.2,4.427188724235552,1350.3093197510361
2018-09-09,406.4,1227.1,1192.8,5.462600113499061,1355.7719198645352
2018-09-10,408.8,1232.8,1199.5,6.184658438426546,1361.9565783029618
2018-09-11,410.2,1236.8,1205.5,4.237924020083411,1366.1945023230453
2018-09-12,414.7,1249.2,1212.2,13.191285001848843,1379.3857873248942
2018-09-13,414.6,1249.5,1217.9,0.316227766016784,1379.702015090911
2018-09-14,418.8,1255.4,1222.8,7.24223722340003,1386.944252314311
2018-09-15,421.1,1263.3,1229.2,8.228000972289557,1395.1722532866004
2018-09-16,423.1,1269.9,1234.7,6.896375859826797,1402.0686291464272
2018-09-17,425.3,1277.1,1240.7,7.528612089887308,1409.5972412363144
2018-09-18,424.0,1272.8,1250.8,4.4922154890432004,1414.0894567253576
2018-09-19,428.8,1288.3,1254.2,16.226213359869273,1430.3156700852269
2018-09-20,430.0,1293.4,1258.4,5.239274758972024,1435.5549448441989
2018-09-21,432.6,1299.4,1263.2,6.539113089708735,1442.0940579339076
2018-09-22,433.2,1301.2,1269.4,1.8973665961009736,1443.9914245300085
2018-09-23,434.8,1305.1,1274.9,4.215447781671481,1448.20687231168
2018-09-24,437.8,1317.0,1280.3,12.272326592785989,1460.4791989044659
2018-09-25,437.8,1316.7,1287.8,0.2999999999999545,1460.7791989044658
2018-09-26,440.9,1326.6,1288.9,10.374005976477799,1471.1532048809436
2018-09-27,441.7,1330.8,1292.5,4.2755116652864364,1475.42871654623
2018-09-28,443.3,1333.3,1300.6,2.968164415931178,1478.396880962161
2018-09-29,446.4,1343.0,1303.0,10.183319694480806,1488.5802006566419
2018-09-30,446.3,1344.0,1311.4,1.0049875621120856,1489.585188218754
2018-10-01,448.0,1352.1,1313.4,8.276472678623332,1497.8616608973773
2018-10-02,449.6,1355.8,1318.5,4.031128874149325,1501.8927897715266
2018-10-03,451.4,1358.2,1324.5,3.0000000000000457,1504.8927897715266
2018-10-04,453.9,1364.3,1328.1,6.59241988953972,1511.4852096610664
2018-10-05,454.3,1371.0,1332.1,6.711929677819981,1518.1971393388865
2018-10-06,457.0,1378.3,1338.0,7.783315488915972,1525.9804548278025
2018-10-07,458.3,1381.8,1344.8,3.7336309405188977,1529.7140857683214
2018-10-08,458.1,1386.5,1348.7,4.704253394535675,1534.4183391628571
2018-10-09,458.9,1389.3,1351.2,2.912043955712151,1537.3303831185692
2018-10-10,462.1,1395.2,1353.4,6.711929677820036,1544.0423127963893
2018-10-11,462.7,1395.8,1366.8,0.8485281374237685,1544.890840933813
2018-10-12,466.7,1405.7,1369.7,10.677546534668055,1555.568387468481
2018-10-13,467.4,1408.0,1374.0,2.4041630560342147,1557.972550524515
2018-10-14,469.4,1417.7,1378.1,9.904039579888646,1567.8765901044037
2018-10-15,470.9,1421.0,1382.9,3.6249137920783303,1571.501503896482
2018-10-16,472.2,1427.0,1388.0,6.139218191268333,1577.6407220877504
2018-10-17,473.4,1433.3,1392.5,6.413267497929538,1584.05398958568
2018-10-18,474.2,1435.9,1395.0,2.7202941017472226,1586.7742836874272
2018-10-19,475.2,1437.4,1398.8,1.8027756377319946,1588.577059325159
2018-10-20,476.5,1440.2,1406.4,3.0870698080865897,1591.6641291332458
2018-10-21,479.7,1451.9,1406.4,12.129715577869128,1603.7938447111148
2018-10-22,479.1,1455.9,1412.6,4.044749683231332,1607.8385943943463
2018-10-23,480.3,1461.5,1416.9,5.7271284253104495,1613.5657228196567
2018-10-24,482.6,1464.9,1425.2,4.1048751503548395,1617.6705979700116
2018-10-25,482.8,1467.9,1431.4,3.006659275674581,1620.6772572456862
2018-10-26,486.1,1474.6,1434.1,7.468600939934978,1628.1458581856211
2018-10-27,487.4,1479.8,1440.0,5.360037313302992,1633.505895498924
2018-10-28,489.0,1488.0,1448.3,8.354639429682218,1641.8605349286063
2018-10-29,492.2,1494.0,1450.9,6.7999999999999945,1648.6605349286062
2018-10-30,492.7,1497.0,1465.6,3.0413812651491097,1651.7019161937553
2018-10-31,494.9,1505.4,1464.4,8.683317338437048,1660.3852335321924
2018-11-01,493.6,1503.0,1481.1,2.7294688127912945,1663.1147023449837
2018-11-02,499.0,1516.7,1476.5,14.725827650763843,1677.8405299957476
2018-11-03,499.6,1522.1,1481.7,5.433231082882317,1683.2737610786298
2018-11-04,501.8,1529.0,1484.2,7.242237223400046,1690.5159983020299
2018-11-05,502.6,1530.3,1491.8,1.5264337522473421,1692.0424320542772
2018-11-06,503.9,1535.8,1494.0,5.6515484603779065,1697.693980514655
2018-11-07,505.4,1542.5,1499.6,6.865857557508793,1704.559838072164
2018-11-08,505.0,1542.1,1515.8,0.5656854249492863,1705.1255234971134
2018-11-09,508.9,1551.2,1510.9,9.900505037623198,1715.0260285347365
2018-11-10,507.3,1550.1,1527.2,1.941648783894809,1716.9676773186313
2018-11-11,509.2,1556.2,1524.2,6.389053137985439,1723.3567304566168
2018-11-12,512.4,1566.3,1524.8,10.594810050208455,1733.9515405068253
2018-11-13,514.3,1572.3,1527.1,6.293647591023818,1740.245188097849
2018-11-14,512.6,1571.6,1535.5,1.8384776310849777,1742.083665728934
2018-11-15,515.9,1580.2,1537.5,9.21140597303159,1751.2950717019655
2018-11-16,516.6,1582.0,1544.0,1.9313207915827708,1753.2263924935482
2018-11-17,519.0,1590.0,1547.8,8.352245207128433,1761.5786377006766
2018-11-18,521.5,1595.2,1551.0,5.769748694700704,1767.3483863953772
2018-11-19,521.9,1599.1,1557.8,3.920459156782394,1771.2688455521597
2018-11-20,522.6,1601.9,1561.3,2.8861739379325497,1774.1550194900924
2018-11-21,526.1,1609.1,1561.9,8.00562302385001,1782.1606425139423
2018-11-22,525.4,1603.8,1578.6,5.346026561849425,1787.5066690757917
2018-11-23,527.9,1616.6,1574.2,13.041855696180619,1800.5485247719723
2018-11-24,528.6,1620.9,1585.8,4.35660418215858,1804.905128954131
2018-11-25,530.0,1625.9,1580.4,5.1923019942988615,1810.0974309484297
2018-11-26,529.1,1626.8,1595.1,1.2727922061356731,1811.3702231545653
2018-11-27,532.3,1632.3,1591.1,6.363175307973179,1817.7333984625386
2018-11-28,533.6,1636.3,1603.0,4.20594816896264,1821.9393466315012
2018-11-29,534.5,1640.5,1597.4,4.295346318982945,1826.234692950484
2018-11-30,533.4,1639.5,1605.6,1.4866068747318673,1827.721299825216
2018-12-01,536.9,1648.6,1604.2,9.749871794028799,1837.4711716192448
2018-12-02,537.4,1650.4,1618.6,1.8681541692271157,1839.339325788472
2018-12-03,539.6,1655.2,1611.2,5.2801515129776115,1844.6194773014497
2018-12-04,539.2,1656.2,1623.4,1.0770329614268923,1845.6965102628767
2018-12-05,537.9,1656.4,1629.3,1.3152946437966648,1847.0118049066734
2018-12-06,541.8,1666.8,1624.2,11.107204868912655,1858.1190097755862
2018-12-07,543.8,1671.3,1625.8,4.924428900898052,1863.0434386764841
2018-12-08,544.9,1673.2,1633.2,2.195449840010105,1865.2388885164942
2018-12-09,547.5,1680.5,1635.7,7.7491935064237145,1872.988082022918
2018-12-10,549.2,1686.3,1640.4,6.0440052945046,1879.0320873174226
2018-12-11,547.7,1680.6,1648.5,5.8940648113165945,1884.9261521287392
2018-12-12,551.5,1693.0,1644.6,12.969194269498855,1897.895346398238
2018-12-13,548.9,1684.4,1658.9,8.984430978086401,1906.8797773763245
2018-12-14,552.6,1697.9,1659.0,13.99785697883788,1920.8776343551624
2018-12-15,554.4,1700.9,1657.8,3.498571136907157,1924.3762054920696
2018-12-16,555.3,1705.5,1662.8,4.687216658103092,1929.0634221501728
2018-12-17,557.2,1709.3,1661.8,4.2485291572496005,1933.3119513074223
2018-12-18,557.1,1712.5,1669.9,3.2015621187164705,1936.5135134261388
2018-12-19,559.1,1716.0,1670.1,4.031128874149275,1940.5446423002882
2018-12-20,561.1,1724.8,1674.0,9.024411338142738,1949.569053638431
2018-12-21,561.0,1722.7,1674.2,2.102379604162774,1951.6714332425936
2018-12-22,562.2,1726.1,1677.6,3.605551275463876,1955.2769845180574
2018-12-23,563.4,1727.7,1682.8,2.000000000000068,1957.2769845180574
2018-12-24,564.7,1733.0,1683.8,5.457105459856873,1962.7340899779142
2018-12-25,564.5,1734.8,1685.3,1.8110770276274433,1964.5451670055415
2018-12-26,565.6,1737.4,1688.9,2.8231188426987552,1967.3682858482402
2018-12-27,565.6,1738.8,1690.9,1.3999999999998636,1968.76828584824
2018-12-28,568.2,1742.9,1692.7,4.85489443757547,1973.6231802858156
2018-12-29,569.9,1746.2,1696.2,3.7121422386540455,1977.3353225244696
2018-12-30,570.7,1751.2,1700.9,5.063595560468876,1982.3989180849385
2018-12-31,570.0,1750.8,1713.2,0.8062257748299396,1983.2051438597684
2019-01-01,572.1,1756.8,1707.7,6.356886030125135,1989.5620298898937
2019-01-02,574.2,1761.5,1712.5,5.147815070493551,1994.7098449603873
2019-01-03,575.1,1763.5,1720.1,2.1931712199461213,1996.9030161803335
2019-01-04,577.0,1769.9,1719.8,6.676076692189889,2003.5790928725232
2019-01-05,580.2,1776.7,1724.4,7.515317691222353,2011.0944105637457
2019-01-06,580.1,1779.4,1729.2,2.7018512172213054,2013.796261780967
2019-01-07,581.2,1781.8,1732.7,2.6400757564887027,2016.4363375374555
2019-01-08,582.6,1785.2,1733.7,3.6769552621701225,2020.1132927996257
2019-01-09,583.2,1786.9,1737.5,1.8027756377320452,2021.9160684373578
2019-01-10,586.0,1797.0,1741.6,10.480935072788014,2032.3970035101459
2019-01-11,585.9,1794.8,1744.3,2.2022715545545704,2034.5992750647004
2019-01-12,588.1,1802.3,1750.1,7.816009211867665,2042.415284276568
2019-01-13,588.1,1801.6,1750.6,0.7000000000000455,2043.115284276568
2019-01-14,589.7,1806.3,1749.8,4.964876634922614,2048.0801609114906
2019-01-15,590.1,1806.1,1755.4,0.4472135954999579,2048.5273745069903
2019-01-16,591.0,1812.9,1759.7,6.8593002558571845,2055.3866747628476
2019-01-17,593.2,1816.6,1762.2,4.304648650006044,2059.6913234128538
2019-01-18,592.9,1817.6,1763.3,1.0440306508910746,2060.735354063745
2019-01-19,593.2,1818.0,1765.9,0.5000000000001137,2061.235354063745
2019-01-20,593.5,1818.6,1767.7,0.6708203932498352,2061.906174456995
2019-01-21,593.9,1819.1,1770.3,0.6403124237432707,2062.546486880738
2019-01-22,594.4,1820.9,1772.9,1.8681541692271157,2064.414641049965
2019-01-23,595.0,1825.1,1775.9,4.242640687119108,2068.6572817370843
2019-01-24,596.6,1828.7,1779.7,3.9395431207185756,2072.596824857803
2019-01-25,597.6,1832.6,1782.7,4.026164427839347,2076.6229892856422
2019-01-26,599.5,1836.3,1782.6,4.159326868617114,2080.782316154259
2019-01-27,601.4,1840.0,1785.7,4.159326868617114,2084.941643022876
2019-01-28,602.0,1844.3,1785.6,4.34165866921844,2089.2833016920945
2019-01-29,602.1,1844.4,1791.7,0.14142135623742205,2089.424723048332
2019-01-30,602.0,1842.5,1789.0,1.902629759044137,2091.327352807376
2019-01-31,603.6,1850.8,1792.1,8.452810183601624,2099.7801629909777
2019-02-01,602.9,1846.9,1792.7,3.9623225512316638,2103.7424855422096
2019-02-02,603.9,1852.8,1796.6,5.984145720150738,2109.72663126236
2019-02-03,604.2,1851.9,1797.2,0.948683298050406,2110.6753145604107
2019-02-04,605.7,1855.9,1796.7,4.272001872658765,2114.9473164330693
2019-02-05,606.2,1859.1,1802.1,3.23882694814015,2118.1861433812096
2019-02-06,605.5,1861.6,1802.6,2.5961509971494463,2120.782294378359
2019-02-07,606.2,1859.6,1803.3,2.118962010041724,2122.9012563884007
2019-02-08,608.2,1863.8,1803.4,4.651881339845244,2127.553137728246
2019-02-09,608.0,1863.5,1804.1,0.3605551275463863,2127.9136928557923
2019-02-10,608.9,1866.5,1805.5,3.1320919526731585,2131.0457848084657
2019-02-11,608.8,1866.8,1806.3,0.31622776601680197,2131.3620125744824
2019-02-12,610.4,1872.4,1811.0,5.824087911424552,2137.186100485907
2019-02-13,610.0,1871.2,1811.1,1.2649110640673877,2138.4510115499743
2019-02-14,610.8,1873.9,1812.3,2.816025568065775,2141.26703711804
2019-02-15,608.4,1866.9,1816.0,7.399999999999992,2148.6670371180403
2019-02-16,610.9,1875.4,1812.8,8.860022573334675,2157.527059691375
2019-02-17,610.6,1872.9,1814.7,2.5179356624028286,2160.044995353778
2019-02-18,611.5,1877.1,1813.6,4.295346318982723,2164.340341672761
2019-02-19,610.1,1872.7,1820.2,4.617358552245942,2168.957700225007
2019-02-20,612.5,1879.3,1816.7,7.022819946431682,2175.980520171439
2019-02-21,612.8,1880.6,1819.6,1.3341664064125789,2177.3146865778517
2019-02-22,613.1,1881.9,1821.8,1.334166406412826,2178.6488529842645
2019-02-23,608.4,1885.7,1821.6,6.044005294504637,2184.692858278769
2019-02-24,612.8,1882.4,1821.7,5.499999999999955,2190.192858278769
2019-02-25,613.1,1882.0,1822.3,0.5000000000001137,2190.692858278769
2019-02-26,614.2,1888.3,1823.9,6.395310782127752,2197.0881690608967
2019-02-27,614.4,1887.4,1825.9,0.9219544457291408,2198.010123506626
2019-02-28,615.2,1891.4,1828.0,4.0792156108742414,2202.0893391175
2019-03-01,615.5,1891.4,1828.5,0.2999999999999545,2202.3893391174997
2019-03-02,616.7,1892.7,1829.6,1.7691806012954108,2204.158519718795
2019-03-03,615.0,1887.6,1826.9,5.375872022286388,2209.5343917410814
2019-03-04,615.4,1895.6,1831.4,8.009993757800313,2217.5443854988816
2019-03-05,617.4,1897.1,1832.6,2.5,2220.0443854988816
2019-03-06,618.0,1896.8,1832.8,0.6708203932499369,2220.7152058921315
2019-03-07,616.8,1894.0,1833.8,3.046309242345539,2223.761515134477
2019-03-08,618.9,1901.9,1838.3,8.174350127074417,2231.9358652615515
2019-03-09,617.4,1896.4,1836.9,5.70087712549569,2237.636742387047
2019-03-10,618.9,1899.8,1839.4,3.7161808352122843,2241.352923222259
2019-03-11,619.6,1903.4,1841.5,3.667424164178592,2245.0203473864376
2019-03-12,619.6,1902.7,1842.2,0.7000000000000455,2245.7203473864374
2019-03-13,619.5,1902.5,1841.3,0.2236067977500298,2245.9439541841875
2019-03-14,619.7,1904.7,1840.8,2.2090722034375014,2248.1530263876252
2019-03-15,621.0,1905.7,1843.5,1.6401219466856365,2249.793148334311
2019-03-16,621.8,1908.8,1844.0,3.2015621187163252,2252.9947104530274
2019-03-17,622.2,1910.3,1844.1,1.5524174696260258,2254.5471279226535
2019-03-18,620.5,1907.6,1848.5,3.190611226708826,2257.7377391493624
2019-03-19,623.5,1910.4,1849.2,4.103656905736762,2261.8413960550993
2019-03-20,625.2,1914.6,1848.4,4.531004303683525,2266.3724003587827
2019-03-21,624.2,1910.8,1850.2,3.929376540877656,2270.30177689966
2019-03-22,626.1,1914.3,1850.7,3.982461550347965,2274.284238450008
2019-03-23,627.4,1916.0,1849.3,2.140093455903278,2276.4243319059115
2019-03-24,626.0,1910.4,1853.5,5.7723478758646305,2282.1966797817763
2019-03-25,624.9,1912.8,1857.7,2.6400757564887027,2284.836755538265
2019-03-26,626.6,1916.9,1860.7,4.438468204234573,2289.2752237424997
2019-03-27,626.9,1916.2,1854.4,0.7615773105864148,2290.036801053086
2019-03-28,628.2,1921.9,1856.7,5.846366392897446,2295.8831674459834
2019-03-29,626.2,1917.8,1858.2,4.56179789118294,2300.444965337166
2019-03-30,627.8,1922.3,1856.8,4.775981574503791,2305.22094691167
2019-03-31,629.1,1922.0,1855.4,1.3341664064126897,2306.555113318083
2019-04-01,630.9,1927.5,1854.5,5.7870545184921,2312.342167836575
2019-04-02,629.3,1926.2,1858.8,2.061552812808819,2314.4037206493836
2019-04-03,629.0,1922.3,1861.0,3.9115214431216767,2318.3152420925053
2019-04-04,628.8,1920.7,1861.0,1.6124515496596254,2319.9276936421647
2019-04-05,630.9,1927.1,1857.6,6.735725647619442,2326.663419289784
2019-04-06,629.5,1924.0,1859.6,3.4014702703388977,2330.064889560123
2019-04-07,630.5,1930.4,1861.3,6.477653896280748,2336.5425434564036
2019-04-08,630.0,1932.4,1860.4,2.0615528128088303,2338.6040962692123
2019-04-09,631.7,1933.6,1862.0,2.0808652046684135,2340.684961473881
2019-04-10,631.4,1931.6,1861.8,2.0223748416156786,2342.7073363154964
2019-04-11,631.8,1935.4,1865.3,3.8209946349087387,2346.5283309504052
