date,x,y,z,dis_xy,sum_xy
2019-11-25,0.6,0.9,6.5,0.824621125123532,56.76032978884951
2019-11-26,1.0,2.1,6.2,1.264911064067352,58.025240852916866
2019-11-27,1.2,-0.1,4.5,2.209072203437452,60.23431305635432
2019-11-28,0.3,-0.2,6.0,0.9055385138137416,61.139851570168055
2019-11-29,-0.7,0.5,7.2,1.2206555615733703,62.36050713174143
2019-11-30,-0.4,0.3,6.9,0.36055512754639885,62.72106225928783
2019-12-01,0.6,2.6,6.9,2.507987240796891,65.22904950008471
2019-12-02,0.8,2.8,6.8,0.2828427124746189,65.51189221255933
2019-12-03,0.6,0.6,6.9,2.209072203437452,67.72096441599679
2019-12-04,-0.7,1.8,7.3,1.7691806012954132,69.4901450172922
2019-12-05,-0.3,1.9,6.6,0.412310562561766,69.90245557985398
2019-12-06,-1.3,1.0,4.4,1.345362404707371,71.24781798456135
2019-12-07,-0.4,3.1,6.4,2.2847319317591728,73.53254991632052
2019-12-08,-1.5,1.4,6.4,2.024845673131659,75.55739558945218
2019-12-09,-0.1,2.0,6.7,1.5231546211727816,77.08055021062496
2019-12-10,-0.5,3.0,7.1,1.077032961426901,78.15758317205186
2019-12-11,-1.8,3.1,7.1,1.3038404810405297,79.46142365309238
2019-12-12,-0.5,2.3,7.1,1.526433752247375,80.98785740533975
2019-12-13,-0.2,1.7,7.6,0.6708203932499368,81.6586777985897
2019-12-14,-0.2,1.7,8.3,0.0,81.6586777985897
2019-12-15,0.1,1.5,8.3,0.36055512754639896,82.0192329261361
2019-12-16,0.5,2.5,6.9,1.077032961426901,83.09626588756299
2019-12-17,1.7,0.4,7.0,2.4186773244895647,85.51494321205256
2019-12-18,1.6,-0.2,4.1,0.608276253029822,86.12321946508239
2019-12-19,2.2,-1.0,5.0,1.0,87.12321946508239
2019-12-20,0.5,0.9,6.4,2.5495097567963922,89.67272922187878
2019-12-21,1.8,0.0,5.8,1.5811388300841898,91.25386805196297
2019-12-22,1.7,1.1,5.2,1.104536101718726,92.35840415368169
2019-12-23,0.8,1.4,5.6,0.9486832980505137,93.3070874517322
2019-12-24,1.3,2.0,5.4,0.7810249675906655,94.08811241932287
2019-12-25,0.6,1.9,6.1,0.7071067811865476,94.79521920050942
2019-12-26,1.1,1.6,5.9,0.5830951894845301,95.37831438999395
2019-12-27,0.4,2.1,5.9,0.8602325267042628,96.23854691669821
2019-12-28,-1.5,-2.0,5.4,4.518849411078001,100.7573963277762
2019-12-29,-1.9,-1.1,4.5,0.9848857801796104,101.74228210795582
2019-12-30,-0.4,-0.1,5.6,1.8027756377319946,103.54505774568781
2019-12-31,-0.5,1.6,5.8,1.7029386365926402,105.24799638228045
2020-01-01,-0.3,0.8,6.9,0.8246211251235323,106.07261750740398
2020-01-02,0.2,0.3,7.9,0.7071067811865476,106.77972428859053
2020-01-03,1.2,1.3,7.3,1.4142135623730951,108.19393785096362
2020-01-04,-0.9,-0.6,7.9,2.831960451701259,111.02589830266488
2020-01-05,-1.4,-0.4,8.7,0.5385164807134503,111.56441478337834
2020-01-06,-0.7,-1.5,7.2,1.3038404810405297,112.86825526441886
2020-01-07,-1.1,-0.8,7.9,0.806225774829855,113.67448103924872
2020-01-08,-1.6,-0.4,7.3,0.6403124237432849,114.314793462992
2020-01-09,-2.4,2.0,5.3,2.5298221281347035,116.8446155911267
2020-01-10,-2.4,-0.2,5.7,2.2,119.0446155911267
2020-01-11,-2.7,0.6,4.9,0.8544003745317533,119.89901596565845
2020-01-12,-2.0,0.0,4.4,0.9219544457292889,120.82097041138773
2020-01-13,-2.3,0.5,4.1,0.58309518948453,121.40406560087226
2020-01-14,-1.5,0.5,5.6,0.7999999999999998,122.20406560087226
2020-01-15,-1.9,-0.8,5.6,1.3601470508735443,123.5642126517458
2020-01-16,-2.0,-0.5,4.8,0.316227766016838,123.88044041776264
2020-01-17,-2.3,-0.7,4.8,0.3605551275463988,124.24099554530905
2020-01-18,-1.3,-1.7,4.2,1.414213562373095,125.65520910768214
2020-01-19,0.6,-1.1,4.0,1.9924858845171274,127.64769499219926
2020-01-20,-0.2,-1.0,3.7,0.806225774829855,128.45392076702913
2020-01-21,0.1,-1.2,3.7,0.36055512754639896,128.81447589457554
2020-01-22,-0.7,-3.6,1.7,2.5298221281347035,131.34429802271023
2020-01-23,-1.8,-1.1,2.8,2.7313000567495327,134.07559807945978
2020-01-24,-0.6,-1.3,3.2,1.216552506059644,135.29215058551944
2020-01-25,-2.2,-0.9,3.6,1.6492422502470645,136.9413928357665
2020-01-26,-2.5,-1.4,3.3,0.5830951894845299,137.52448802525103
2020-01-27,-1.4,-0.9,4.4,1.2083045973594573,138.73279262261048
2020-01-28,-1.0,-0.2,2.9,0.8062257748298549,139.53901839744032
2020-01-29,-0.8,-0.4,4.2,0.282842712474619,139.82186110991495
2020-01-30,-1.3,-0.7,3.5,0.58309518948453,140.4049562993995
2020-01-31,-1.6,-1.2,3.2,0.5830951894845301,140.98805148888403
2020-02-01,-1.8,-0.8,3.4,0.4472135954999578,141.43526508438399
2020-02-02,-0.3,-1.0,3.5,1.5132745950421556,142.94853967942615
2020-02-03,-0.9,-0.9,2.9,0.608276253029822,143.55681593245598
2020-02-04,-1.4,-0.9,3.4,0.4999999999999999,144.05681593245598
2020-02-05,-1.7,-0.7,3.4,0.360555127546399,144.41737106000238
2020-02-06,-2.1,-1.2,3.6,0.640312423743285,145.05768348374568
2020-02-07,-1.7,-1.2,5.4,0.40000000000000013,145.45768348374568
2020-02-08,-0.1,-2.6,3.6,2.1260291625469296,147.5837126462926
2020-02-09,-1.2,-1.1,4.7,1.8601075237738274,149.44382017006643
2020-02-10,-1.7,-0.6,4.5,0.7071067811865476,150.15092695125298
2020-02-11,-2.4,-2.0,2.3,1.5652475842498528,151.71617453550283
2020-02-12,-4.3,-1.4,4.1,1.9924858845171274,153.70866042001995
2020-02-13,-2.0,-2.2,4.2,2.435159132377184,156.14381955239713
2020-02-14,-1.5,-2.0,4.1,0.5385164807134505,156.68233603311057
2020-02-15,-1.8,0.3,3.3,2.3194827009486403,159.0018187340592
2020-02-16,-0.5,-0.5,3.6,1.5264337522473748,160.5282524863066
2020-02-17,-1.7,-2.1,3.0,2.0,162.5282524863066
2020-02-18,-1.8,-3.2,2.4,1.104536101718726,163.63278858802533
2020-02-19,-2.8,-0.6,4.5,2.7856776554368237,166.41846624346215
2020-02-20,-0.3,-0.5,4.0,2.5019992006393608,168.92046544410152
2020-02-21,-0.7,-2.4,4.4,1.9416487838947598,170.86211422799627
2020-02-22,-2.5,-0.4,1.8,2.6907248094147422,173.55283903741102
2020-02-23,-2.9,-1.3,3.9,0.9848857801796105,174.53772481759063
2020-02-24,-2.3,-0.6,5.5,0.9219544457292889,175.4596792633199
2020-02-25,-1.7,-0.9,6.7,0.6708203932499368,176.13049965656984
2020-02-26,-1.1,-1.2,7.8,0.6708203932499367,176.80132004981976
2020-02-27,-1.3,0.1,7.1,1.3152946437965907,178.11661469361636
2020-02-28,-0.9,-2.0,6.7,2.137755832643195,180.25437052625955
2020-02-29,-1.4,0.1,6.6,2.1587033144922905,182.41307384075185
2020-03-01,-1.6,-0.8,6.9,0.9219544457292888,183.33502828648113
2020-03-02,-0.4,-0.8,6.8,1.2000000000000002,184.53502828648112
2020-03-03,-2.1,-1.9,7.7,2.024845673131659,186.5598739596128
