date,x,y,z,dis_xy,sum_xy
2018-05-01,1.7,2.45,0.25,1.5787653403846946,126.58747060316517
2018-05-02,2.0,4.0,0.0,1.5787653403846942,128.16623594354988
2018-05-03,1.2,-5.3,1.3,9.334345183246654,137.50058112679653
2018-05-04,1.2,-2.9,1.9,2.4,139.90058112679654
2018-05-05,2.4,1.4,-0.6,4.464302857109943,144.36488398390648
2018-05-06,-0.1,-8.5,6.8,10.21077861869505,154.57566260260154
2018-05-07,1.2,-8.4,6.5,1.3038404810405297,155.87950308364208
2018-05-08,-1.0,-6.3,0.7,3.0413812651491106,158.9208843487912
2018-05-09,-1.0,0.0,3.9,6.3,165.2208843487912
2018-05-10,-1.7,-4.8,2.9,4.850773134253961,170.07165748304516
2018-05-11,-1.7,-10.5,1.8,5.7,175.77165748304515
2018-05-12,-0.8,-9.2,2.2,1.5811388300841902,177.35279631312935
2018-05-13,-1.8,-6.6,4.5,2.7856776554368237,180.13847396856616
2018-05-14,-2.1,-4.9,5.8,1.7262676501632062,181.86474161872937
2018-05-15,-4.6,-3.5,3.8,2.8653097563788803,184.73005137510825
2018-05-16,-2.1,-11.1,8.4,8.000624975587844,192.7306763506961
2018-05-17,-2.1,-14.2,5.1,3.0999999999999996,195.83067635069608
2018-05-18,-1.1,-12.6,2.5,1.8867962264113205,197.7174725771074
2018-05-19,-2.8,-9.0,3.5,3.981205847478876,201.6986784245863
2018-05-20,-0.8,-2.1,4.2,7.184010022264724,208.882688446851
2018-05-21,-0.9,-5.1,3.3,3.0016662039607267,211.88435465081173
2018-05-22,-3.1,-0.9,-0.3,4.741307836451878,216.6256624872636
2018-05-23,-3.1,0.2,-1.8,1.1,217.7256624872636
2018-05-24,-2.4,-0.7,3.7,1.140175425099138,218.86583791236274
2018-05-25,-2.7,-10.0,5.6,9.304837451562495,228.17067536392523
2018-05-26,-0.15000000000000036,1.0500000000000007,4.15,11.340414454507384,239.51108981843262
2018-05-27,2.4,12.1,2.7,11.340414454507384,250.85150427294002
2018-05-28,0.1,1.1,-2.1,11.237882362794158,262.0893866357342
2018-05-29,-0.5,2.9,2.8,1.8973665961010273,263.9867532318352
2018-05-30,0.3,2.7,1.6,0.8246211251235321,264.81137435695877
2018-05-31,0.4,3.3,3.4,0.6082762530298217,265.4196506099886
2018-06-01,0.0,-2.0,3.0,5.315072906367325,270.7347235163559
2018-06-02,-0.1,-4.4,3.7,2.402082429892863,273.1368059462488
2018-06-03,-3.2,1.8,2.7,6.931810730249349,280.06861667649815
2018-06-04,0.7,3.6,4.4,4.295346318982906,284.3639629954811
2018-06-05,1.1,7.6,4.8,4.019950248448356,288.38391324392944
2018-06-06,-0.9,-3.4,4.2,11.180339887498949,299.5642531314284
2018-06-07,-0.6,-0.5,5.1,2.9154759474226504,302.47972907885105
2018-06-08,-0.4,2.1,6.2,2.6076809620810595,305.0874100409321
2018-06-09,-2.4,-8.7,6.7,10.983624174196784,316.0710342151289
2018-06-10,-1.1,-1.1,9.7,7.710382610480494,323.7814168256094
2018-06-11,-1.4,-2.7,11.5,1.6278820596099708,325.4092988852194
2018-06-12,-1.4,0.6,3.3,3.3000000000000003,328.7092988852194
2018-06-13,-1.5,1.3,0.7,0.7071067811865476,329.416405666406
2018-06-14,-2.0,1.5,2.0,0.5385164807134504,329.9549221471194
2018-06-15,-1.5,1.5,3.7,0.5,330.4549221471194
2018-06-16,-0.7,1.7,6.3,0.8246211251235323,331.27954327224296
2018-06-17,-2.9,-2.0,5.4,4.304648650006177,335.58419192224915
2018-06-18,-2.1,-1.6,4.3,0.8944271909999156,336.47861911324907
2018-06-19,0.0,3.2,1.3,5.239274758971895,341.71789387222094
2018-06-20,0.2,6.6,2.0,3.4058772731852796,345.12377114540624
2018-06-21,-1.3,1.6,4.1,5.220153254455275,350.3439243998615
2018-06-22,-0.8,1.0,2.1,0.7810249675906655,351.1249493674522
2018-06-23,-1.4,1.2,3.6,0.6324555320336757,351.7574048994859
2018-06-24,-3.2,-1.7,0.8,3.4132096331752027,355.1706145326611
2018-06-25,-2.3,3.7,3.3,5.474486277268398,360.6451008099295
2018-06-26,-5.6,0.5,2.5,4.596737973824482,365.24183878375396
2018-06-27,-2.4,-1.3,2.2,3.671511950137164,368.91335073389115
2018-06-28,-2.4,-0.7,1.5,0.6000000000000001,369.5133507338912
2018-06-29,-3.7,0.9,-0.3,2.0615528128088303,371.5749035467
2018-06-30,-3.3,-2.7,7.0,3.622154055254967,375.19705760195495
2018-07-01,-3.1,-2.9,5.2,0.2828427124746186,375.4799003144296
2018-07-02,-2.9,-0.4,3.9,2.5079872407968904,377.98788755522645
2018-07-03,0.1,1.3,2.5,3.448187929913334,381.4360754851398
2018-07-04,-1.5,4.2,4.8,3.3120990323358392,384.7481745174756
2018-07-05,-1.5,0.9,0.9,3.3000000000000003,388.0481745174756
2018-07-06,-1.2,0.7,3.1,0.360555127546399,388.408729645022
2018-07-07,-2.5,-2.2,2.9,3.178049716414141,391.58677936143613
2018-07-08,-2.8,1.6,0.5,3.811823710509184,395.39860307194533
2018-07-09,-2.0,-0.9,3.6,2.6248809496813372,398.02348402162664
2018-07-10,-1.6,4.1,0.7,5.015974481593781,403.03945850322043
2018-07-11,-2.3,0.1,2.5,4.06078810084939,407.1002466040698
2018-07-12,-2.0,2.8,1.7,2.7166155414412247,409.81686214551104
2018-07-13,-3.1,0.9,1.0,2.195449840010015,412.0123119855211
2018-07-14,-4.9,-6.0,2.3,7.130918594402829,419.1432305799239
2018-07-15,-1.6,1.2,1.4,7.9202272694664515,427.0634578493904
2018-07-16,-2.5,1.5,1.7,0.9486832980505138,428.0121411474409
2018-07-17,-3.8,-0.2,5.1,2.1400934559032696,430.1522346033442
2018-07-18,-3.4,-0.5,1.2,0.4999999999999999,430.6522346033442
2018-07-19,-2.5,1.0,2.8,1.74928556845359,432.4015201717978
2018-07-20,-3.0,-0.8,1.4,1.8681541692269406,434.26967434102477
2018-07-21,0.3,4.8,2.8,6.499999999999999,440.76967434102477
2018-07-22,-2.4,-0.8,3.1,6.216912416947821,446.9865867579726
2018-07-23,-3.3,-0.7,1.9,0.9055385138137416,447.8921252717863
2018-07-24,-3.3,-3.0,2.6,2.3,450.1921252717863
2018-07-25,-3.3,-1.0,6.3,2.0,452.1921252717863
2018-07-26,-6.4,-8.4,6.9,8.023091673413685,460.2152169452
2018-07-27,-3.3,-7.5,4.8,3.2280024783137953,463.44321942351377
2018-07-28,-3.8,-3.3,4.7,4.2296571965113205,467.6728766200251
2018-07-29,-5.2,-10.6,3.0,7.433034373659253,475.10591099368435
2018-07-30,-6.9,-13.9,12.7,3.712142238654118,478.81805323233846
2018-07-31,-5.4,-10.6,5.5,3.624913792078372,482.4429670244168
2018-08-01,-3.2,1.0,2.8,11.806777714516354,494.24974473893315
2018-08-02,-5.2,-9.5,7.9,10.688779163215974,504.93852390214914
2018-08-03,-3.4,-3.5,3.3,6.26418390534633,511.20270780749547
2018-08-04,-7.8,-20.8,7.4,17.85077029150283,529.0534780989983
2018-08-05,-6.0,-19.8,7.9,2.0591260281974,531.1126041271957
2018-08-06,-2.9,-14.1,9.5,6.488451279003335,537.6010554061991
2018-08-07,-3.7,-3.2,3.3,10.929318368498558,548.5303737746976
2018-08-08,-4.1,-12.5,6.3,9.30859817588019,557.8389719505778
2018-08-09,-4.7,-6.7,6.1,5.830951894845301,563.6699238454231
2018-08-10,-4.2,-11.7,6.1,5.024937810560444,568.6948616559836
2018-08-11,-2.6,-0.3,5.8,11.511733144926527,580.2065948009101
2018-08-12,-4.1,-2.3,2.6,2.4999999999999996,582.7065948009101
2018-08-13,-4.2,-1.9,2.6,0.4123105625617661,583.1189053634719
2018-08-14,-5.7,-5.6,3.4,3.9924929555354254,587.1113983190073
2018-08-15,-6.0,-16.0,6.9,10.404326023342406,597.5157243423497
2018-08-16,-5.3,-6.8,5.6,9.226592003551472,606.7423163459011
2018-08-17,-3.9,-5.6,5.7,1.8439088914585775,608.5862252373597
2018-08-18,-6.1,-9.9,6.4,4.83011387029333,613.416339107653
2018-08-19,-4.3,-4.7,5.5,5.502726596879042,618.919065704532
2018-08-20,-8.2,-14.4,7.5,10.4546640309481,629.3737297354802
2018-08-21,-4.3,0.3,3.8,15.208550226763892,644.5822799622441
2018-08-22,-3.0,-6.8,6.3,7.218032973047435,651.8003129352916
2018-08-23,-4.0,-4.0,4.5,2.973213749463701,654.7735266847553
2018-08-24,-4.8,-7.5,14.1,3.5902646142032486,658.3637912989585
2018-08-25,-5.6,-4.3,3.2,3.298484500494129,661.6622757994527
2018-08-26,-5.2,-4.1,2.6,0.44721359549995754,662.1094893949527
2018-08-27,-8.5,-16.6,10.2,12.928263611173778,675.0377530061264
2018-08-28,-2.9,-1.5,7.0,16.104968177553165,691.1427211836796
2018-08-29,-8.6,-21.1,8.9,20.412006270820125,711.5547274544997
2018-08-30,-3.8,-0.4,4.6,21.24923528035774,732.8039627348575
2018-08-31,-7.0,-14.9,7.2,14.848905683584903,747.6528684184424
2018-09-01,-8.3,-10.4,7.3,4.684015371452148,752.3368837898945
2018-09-02,-3.5,0.0,2.5,11.454256850621084,763.7911406405156
2018-09-03,-4.5,-5.1,5.4,5.197114584074513,768.98825522459
2018-09-04,-1.2,5.0,3.2,10.625441167311594,779.6136963919016
2018-09-05,-4.4,-0.8,7.6,6.624198064671678,786.2378944565733
2018-09-06,-0.8,9.1,1.5,10.534229919647663,796.772124376221
2018-09-07,0.3,14.6,6.2,5.608921464952063,802.3810458411731
2018-09-08,-2.0,5.6,5.3,9.289241088485108,811.6702869296582
2018-09-09,-0.7,10.2,-1.8,4.780167361086848,816.450454290745
2018-09-10,-0.5,7.1,3.9,3.106444913401813,819.5568992041468
2018-09-11,-2.8,1.7,4.9,5.869412236331675,825.4263114404785
2018-09-12,1.1,15.1,3.6,13.95600229292042,839.3823137333989
2018-09-13,-3.2,2.7,3.5,13.124404748406686,852.5067184818056
2018-09-14,-1.5,3.3,0.8,1.8027756377319946,854.3094941195376
2018-09-15,-3.0,0.0,1.7,3.6249137920783716,857.934407911616
2018-09-16,-2.1,4.3,2.8,4.393176527297759,862.3275844389137
2018-09-17,-2.4,-0.2,3.8,4.509988913511872,866.8375733524256
2018-09-18,-4.9,-9.1,7.8,9.244457799135654,876.0820311515612
2018-09-19,-1.1,6.3,7.4,15.86190404711868,891.9439351986798
2018-09-20,-1.8,5.0,4.0,1.4764823060233399,893.4204175047031
2018-09-21,0.3,8.7,3.1,4.254409477236528,897.6748269819396
2018-09-22,-5.4,-13.1,4.5,22.532864886649453,920.2076918685891
2018-09-23,-7.2,-22.2,4.8,9.276313923105448,929.4840057916946
2018-09-24,-1.4,4.2,4.2,27.029613389761977,956.5136191814565
2018-09-25,-4.6,-10.0,7.8,14.556098378343009,971.0697175597995
2018-09-26,-1.9,2.2,1.8,12.495199078045934,983.5649166378455
2018-09-27,-2.3,3.2,1.4,1.0770329614269007,984.6419495992724
2018-09-28,-4.0,-8.5,5.4,11.82285921425101,996.4648088135234
2018-09-29,-0.8,4.1,3.0,13.0,1009.4648088135234
2018-09-30,-2.3,-1.5,4.0,5.797413216254297,1015.2622220297777
2018-10-01,-3.5,0.5,3.4,2.3323807579381204,1017.5946027877159
2018-10-02,-1.9,2.7,0.5,2.720294101747089,1020.314896889463
2018-10-03,-1.9,-3.9,2.9,6.6,1026.9148968894629
2018-10-04,-1.1,-4.2,0.4,0.854400374531753,1027.7692972639945
2018-10-05,-3.8,-1.6,0.5,3.7483329627982624,1031.5176302267928
2018-10-06,-2.2,1.1,1.4,3.138470965295043,1034.6561011920878
2018-10-07,-2.1,-2.5,3.4,3.6013886210738213,1038.2574898131616
2018-10-08,-3.6,0.0,5.9,2.9154759474226504,1041.1729657605842
2018-10-09,-4.3,-1.0,1.3,1.22065556157337,1042.3936213221575
2018-10-10,-1.7,1.1,0.7,3.3421549934136805,1045.7357763155712
2018-10-11,-3.3,-8.1,10.0,9.338094023943,1055.0738703395143
2018-10-12,0.6,4.2,9.5,12.903487900563942,1067.9773582400783
2018-10-13,-2.2,-6.2,8.5,10.77032961426901,1078.7476878543473
2018-10-14,-1.8,0.4,7.8,6.612110101926616,1085.359797956274
2018-10-15,0.0,5.9,8.5,5.7870545184921145,1091.146852474766
2018-10-16,-1.6,2.6,8.2,3.66742416417845,1094.8142766389446
2018-10-17,-2.1,5.5,8.1,2.9427877939124323,1097.757064432857
2018-10-18,-2.1,3.0,9.2,2.5,1100.257064432857
2018-10-19,-1.1,2.3,9.4,1.2206555615733703,1101.4777199944303
2018-10-20,-0.9,-1.3,12.4,3.6055512754639887,1105.0832712698943
2018-10-21,-0.1,6.0,7.8,7.343704787094863,1112.4269760569891
2018-10-22,-1.7,10.3,10.6,4.588027898781785,1117.015003955771
2018-10-23,-1.8,12.7,11.0,2.4020824298928614,1119.4170863856639
2018-10-24,-1.0,5.0,12.4,7.7414468931847615,1127.1585332788486
2018-10-25,-3.6,-1.2,11.3,6.723094525588644,1133.8816278044374
2018-10-26,-0.5,4.2,5.6,6.226556030423239,1140.1081838348605
2018-10-27,-1.5,1.5,5.5,2.879236009777594,1142.987419844638
2018-10-28,-4.3,-2.3,9.4,4.720169488482378,1147.7075893331203
2018-10-29,-2.2,0.6,2.9,3.580502757993631,1151.2880920911139
2018-10-30,-3.0,-6.8,13.8,7.443117626371357,1158.7312097174852
2018-10-31,-2.4,1.9,6.7,8.72066511224918,1167.4518748297344
2018-11-01,-5.0,-11.6,20.7,13.748090776540574,1181.1999656062749
2018-11-02,-1.5,1.2,8.6,13.269890730522237,1194.4698563367972
2018-11-03,-3.4,-1.3,9.8,3.1400636936215163,1197.6099200304186
2018-11-04,-2.9,2.2,5.6,3.5355339059327378,1201.1454539363513
2018-11-05,-2.7,-1.6,8.2,3.8052595180880897,1204.9507134544394
2018-11-06,-2.2,4.2,5.4,5.821511831131154,1210.7722252855706
2018-11-07,-2.9,4.2,5.0,0.6999999999999997,1211.4722252855706
2018-11-08,-4.8,-6.9,20.2,11.261438629233835,1222.7336639148045
2018-11-09,-1.6,3.7,8.3,11.072488428533129,1233.8061523433378
2018-11-10,-6.4,-13.2,20.1,17.56843760839307,1251.3745899517307
2018-11-11,-7.4,-13.0,11.3,1.0198039027185568,1252.3943938544494
2018-11-12,-4.4,-0.2,6.2,13.146862743635838,1265.5412565980853
2018-11-13,-4.3,1.4,2.7,1.6031219541881396,1267.1443785522733
2018-11-14,-7.1,-3.4,10.0,5.556977595779922,1272.7013561480533
2018-11-15,-5.8,-2.2,8.0,1.769180601295413,1274.4705367493486
2018-11-16,-5.5,-4.0,8.7,1.8248287590894656,1276.2953655084382
2018-11-17,-5.2,-0.6,8.4,3.413209633175202,1279.7085751416134
2018-11-18,-2.4,2.8,4.3,4.404543109109048,1284.1131182507224
2018-11-19,-4.5,0.1,8.7,3.420526275297414,1287.5336445260198
2018-11-20,-5.4,-1.8,7.7,2.102379604162864,1289.6360241301827
2018-11-21,-3.1,2.4,5.6,4.788527957525152,1294.4245520877078
2018-11-22,-3.2,-11.3,19.2,13.700364958642526,1308.1249170463502
2018-11-23,-2.9,2.1,8.2,13.403357788255898,1321.528274834606
2018-11-24,-5.6,-5.9,18.4,8.443340571124677,1329.9716154057307
2018-11-25,-3.8,4.7,5.1,10.75174404457249,1340.7233594503032
2018-11-26,-7.1,-6.6,22.0,11.772000679578642,1352.4953601298819
2018-11-27,-4.3,0.4,10.2,7.539230729988305,1360.0345908598701
2018-11-28,-3.8,-0.8,20.5,1.3,1361.33459085987
2018-11-29,-3.8,4.9,7.0,5.7,1367.0345908598701
2018-11-30,-8.9,-14.1,16.3,19.672569735548024,1386.7071605954181
2018-12-01,-4.5,0.7,8.0,15.440207252495025,1402.147367847913
2018-12-02,-5.2,-4.7,15.1,5.4451813560247935,1407.5925492039378
2018-12-03,-3.7,0.7,8.2,5.604462507680822,1413.1970117116186
2018-12-04,-5.5,-6.1,22.5,7.03420215802759,1420.2312138696461
2018-12-05,-8.5,-11.2,20.5,5.9169248769948055,1426.1481387466408
2018-12-06,-6.5,-1.5,6.3,9.904039579888602,1436.0521783265294
2018-12-07,-4.8,1.7,6.9,3.6235341863986883,1439.6757125129282
2018-12-08,-4.6,-2.0,10.9,3.7054014627297813,1443.3811139756579
2018-12-09,-2.8,3.2,8.2,5.502726596879042,1448.8838405725369
2018-12-10,-3.7,2.5,10.0,1.1401754250991385,1450.024015997636
2018-12-11,-6.6,-11.7,15.3,14.493101807411689,1464.5171178050477
2018-12-12,-2.7,5.2,6.2,17.34416328336423,1481.861281088412
2018-12-13,-5.2,-12.7,22.7,18.07373785358192,1499.9350189419938
2018-12-14,-4.6,-2.8,17.3,9.918165152889923,1509.8531840948838
2018-12-15,-3.0,0.5,9.4,3.6674241641784495,1513.5206082590623
2018-12-16,-4.1,2.5,10.0,2.2825424421026654,1515.803150701165
2018-12-17,-3.0,2.2,5.0,1.1401754250991376,1516.943326126264
2018-12-18,-3.9,2.6,11.7,0.9848857801796104,1517.9282119064437
2018-12-19,-3.9,-0.8,7.0,3.4000000000000004,1521.3282119064438
2018-12-20,-1.7,12.5,6.7,13.480726983364066,1534.808938889808
2018-12-21,-3.2,4.3,4.8,8.336066218546971,1543.1450051083548
2018-12-22,-3.4,1.5,5.2,2.80713376952364,1545.9521388778785
2018-12-23,-2.0,3.7,6.8,2.6076809620810595,1548.5598198399596
2018-12-24,-0.6,10.9,8.2,7.3348483283569,1555.8946681683165
2018-12-25,-3.8,4.1,4.2,7.515317691222375,1563.409985859539
2018-12-26,-2.9,4.7,7.3,1.0816653826391969,1564.491651242178
2018-12-27,-4.4,2.9,6.6,2.343074902771997,1566.83472614495
2018-12-28,-1.5,7.6,3.2,5.52268050859363,1572.3574066535436
2018-12-29,-0.4,6.9,5.6,1.3038404810405295,1573.661247134584
2018-12-30,-1.5,7.0,3.8,1.104536101718726,1574.7657832363027
2018-12-31,-4.3,-3.4,18.7,10.77032961426901,1585.5361128505717
2019-01-01,-1.8,9.8,4.8,13.434656675925888,1598.9707695264976
2019-01-02,-0.5,11.8,7.5,2.3853720883753127,1601.356141614873
2019-01-03,-3.0,1.8,13.8,10.307764064044152,1611.6639056789172
2019-01-04,-2.2,7.4,5.3,5.656854249492381,1617.3207599284096
2019-01-05,0.1,9.6,6.1,3.1827660925679098,1620.5035260209775
2019-01-06,-2.0,9.5,9.0,2.1023796041628637,1622.6059056251404
2019-01-07,-2.8,3.0,6.2,6.549045732013177,1629.1549513571535
2019-01-08,-2.5,4.9,4.2,1.9235384061671348,1631.0784897633207
2019-01-09,-3.2,1.8,5.5,3.178049716414141,1634.2565394797348
2019-01-10,-1.8,10.1,6.0,8.417244204607584,1642.6737836843424
2019-01-11,-2.6,3.0,4.1,7.1449282711585,1649.818711955501
2019-01-12,-1.3,8.8,7.7,5.943904440685433,1655.7626163961863
2019-01-13,-1.8,6.7,5.7,2.158703314492291,1657.9213197106785
2019-01-14,-1.9,6.5,1.2,0.22360679774997907,1658.1449265084284
2019-01-15,-2.0,1.6,5.7,4.901020301937139,1663.0459468103656
2019-01-16,-2.3,8.4,6.6,6.806614430096655,1669.8525612404624
2019-01-17,-1.5,7.4,7.2,1.2806248474865696,1671.1331860879488
2019-01-18,-3.3,4.3,4.0,3.5846896657869842,1674.7178757537358
2019-01-19,-2.7,5.7,4.8,1.523154621172782,1676.2410303749086
2019-01-20,-3.2,4.8,3.7,1.0295630140987002,1677.2705933890074
2019-01-21,-1.7,5.0,3.2,1.513274595042156,1678.7838679840495
2019-01-22,-1.1,4.5,4.2,0.7810249675906653,1679.56489295164
2019-01-23,0.2,6.3,1.9,2.2203603311174516,1681.7852532827576
2019-01-24,1.5,6.8,4.0,1.392838827718412,1683.178092110476
2019-01-25,-0.7,5.3,6.1,2.6627053911388696,1685.8407975016148
2019-01-26,-2.5,3.3,5.7,2.6907248094147422,1688.5315223110294
2019-01-27,-1.3,4.2,6.3,1.5000000000000002,1690.0315223110294
2019-01-28,-1.7,7.0,5.7,2.82842712474619,1692.8599494357757
2019-01-29,-2.2,2.6,10.8,4.428317965096906,1697.2882674008727
2019-01-30,-3.2,-2.9,3.4,5.5901699437494745,1702.8784373446222
2019-01-31,-0.6,11.7,4.7,14.829699929533302,1717.7081372741554
2019-02-01,-1.5,0.5,6.2,11.236102527122116,1728.9442398012775
2019-02-02,-3.3,4.0,6.8,3.935733730830885,1732.8799735321084
2019-02-03,-3.0,0.7,5.3,3.313608305156178,1736.1935818372644
2019-02-04,-1.0,7.2,3.1,6.800735254367722,1742.9943170916322
2019-02-05,-1.2,9.2,9.0,2.009975124224177,1745.0042922158564
2019-02-06,-3.2,10.2,6.2,2.23606797749979,1747.240360193356
2019-02-07,-3.9,-1.0,6.6,11.221853679316977,1758.4622138726731
2019-02-08,-2.2,2.6,4.2,3.9812058474788765,1762.443419720152
2019-02-09,-0.6,9.3,4.3,6.888396039717811,1769.3318157598699
2019-02-10,-2.1,4.4,2.9,5.1244511901275835,1774.4562669499974
2019-02-11,-1.3,7.9,2.2,3.5902646142032486,1778.0465315642007
2019-02-12,-1.7,7.2,6.8,0.806225774829855,1778.8527573390306
2019-02-13,-2.3,4.6,6.8,2.668332812825267,1781.5210901518558
2019-02-14,-1.9,6.2,6.0,1.6492422502470647,1783.1703324021028
2019-02-15,-3.3,0.5,9.6,5.869412236331676,1789.0397446384345
2019-02-16,-2.9,5.1,5.4,4.617358552246078,1793.6571031906806
2019-02-17,-3.8,-0.8,5.4,5.968249324550709,1799.6253525152313
2019-02-18,-2.1,7.7,1.0,8.668333173107735,1808.293685688339
2019-02-19,-4.4,-2.6,9.5,10.553672346628922,1818.847358034968
2019-02-20,-1.4,9.4,4.5,12.36931687685298,1831.216674911821
2019-02-21,-2.7,4.5,5.1,5.069516742254631,1836.2861916540755
2019-02-22,-3.1,2.9,6.3,1.6492422502470645,1837.9354339043225
2019-02-23,-1.9,6.7,5.8,3.984971769034255,1841.9204056733568
2019-02-24,-2.9,5.9,4.7,1.2806248474865696,1843.2010305208432
2019-02-25,-4.7,-3.5,4.3,9.57078889120432,1852.7718194120475
2019-02-26,-3.3,8.0,4.0,11.584903970253702,1864.3567233823012
2019-02-27,-3.4,3.9,5.3,4.1012193308819755,1868.4579427131832
2019-02-28,-4.2,4.8,7.7,1.2041594578792296,1869.6621021710625
2019-03-01,-3.8,4.2,6.5,0.7211102550927978,1870.3832124261553
2019-03-02,-2.2,4.9,4.3,1.7464249196572978,1872.1296373458126
2019-03-03,-3.5,-3.0,0.1,8.006247560499238,1880.135884906312
2019-03-04,-6.5,2.6,3.8,6.352952069707436,1886.4888369760195
2019-03-05,-3.8,3.7,5.6,2.9154759474226504,1889.4043129234421
2019-03-06,-3.2,0.3,3.1,3.452535300326414,1892.8568482237686
2019-03-07,-3.2,1.9,3.4,1.5999999999999999,1894.4568482237685
2019-03-08,-2.1,8.5,9.8,6.691038783328041,1901.1478870070964
2019-03-09,-5.3,-4.8,4.4,13.679546776117988,1914.8274337832145
2019-03-10,-0.6,9.5,4.2,15.052574530624321,1929.8800083138387
2019-03-11,-2.1,6.6,6.2,3.264965543462902,1933.1449738573017
2019-03-12,-2.7,3.0,7.8,3.6496575181789312,1936.7946313754805
2019-03-13,-3.9,-3.0,4.8,6.118823416311342,1942.913454791792
2019-03-14,-2.1,8.2,3.6,11.343720729989785,1954.2571755217818
2019-03-15,-1.2,5.4,6.7,2.9410882339705475,1957.1982637557524
2019-03-16,-3.7,-2.3,4.6,8.095677859203638,1965.2939416149559
2019-03-17,-2.1,4.3,2.7,6.791170738539858,1972.0851123534958
2019-03-18,-3.7,0.3,8.7,4.308131845707604,1976.3932441992033
2019-03-19,-1.1,1.4,8.5,2.823118842698621,1979.216363041902
2019-03-20,0.0,3.7,7.0,2.5495097567963927,1981.7658727986984
2019-03-21,-0.4,-0.8,8.4,4.517742799230607,1986.283615597929
2019-03-22,1.5,2.5,7.3,3.807886552931954,1990.0915021508608
2019-03-23,2.3,1.4,3.4,1.3601470508735443,1991.4516492017344
2019-03-24,0.6,-9.1,7.5,10.636728820459794,2002.0883780221943
2019-03-25,-0.5,-4.4,14.4,4.827007354458868,2006.9153853766531
2019-03-26,0.4,0.8,13.8,5.277309920783504,2012.1926952974366
2019-03-27,0.5,-3.0,8.3,3.8013155617496426,2015.9940108591861
2019-03-28,0.6,-0.9,8.7,2.1023796041628637,2018.096390463349
2019-03-29,-2.9,-10.1,10.1,9.843271813782245,2027.9396622771312
2019-03-30,-0.6,-1.7,8.0,8.709190547921201,2036.6488528250525
2019-03-31,0.7,-3.7,3.2,2.3853720883753127,2039.0342249134278
2019-04-01,3.5,6.9,1.6,10.963576058932597,2049.9978009723604
2019-04-02,1.9,6.0,4.3,1.8357559750685821,2051.833556947429
2019-04-03,0.7,-4.2,7.0,10.270345661174213,2062.103902608603
2019-04-04,2.0,-3.1,4.8,1.7029386365926402,2063.8068412451958
2019-04-05,3.6,4.2,0.0,7.473285756613353,2071.280127001809
2019-04-06,2.7,0.7,4.1,3.6138621999185303,2074.8939892017274
2019-04-07,1.3,3.0,4.8,2.692582403567252,2077.5865716052945
2019-04-08,-0.8,4.1,1.5,2.3706539182259396,2079.9572255235203
2019-04-09,2.3,5.6,4.4,3.4438350715445125,2083.401060595065
2019-04-10,0.3,5.9,3.5,2.0223748416156684,2085.4234354366804
2019-04-11,1.6,4.0,7.9,2.302172886644268,2087.7256083233246
2019-04-12,0.3,5.2,7.1,1.7691806012954134,2089.49478892462
2019-04-13,2.1,5.1,9.6,1.8027756377319948,2091.297564562352
