date,x,y,z,dis_xy,sum_xy
2020-01-05,8.0,7.4,20.6,1.7464249196572974,98.05583285269921
2020-01-06,7.8,6.7,19.5,0.728010988928052,98.78384384162726
2020-01-07,8.1,6.8,18.9,0.31622776601683766,99.1000716076441
2020-01-08,8.3,6.7,19.7,0.22360679774997974,99.32367840539408
2020-01-09,6.3,6.1,18.0,2.088061301782111,101.41173970717618
2020-01-10,7.0,7.5,18.7,1.5652475842498532,102.97698729142604
2020-01-11,7.5,8.2,19.1,0.8602325267042621,103.83721981813031
2020-01-12,7.8,7.7,18.0,0.5830951894845292,104.42031500761483
2020-01-13,7.0,7.0,18.4,1.0630145812734648,105.4833295888883
2020-01-14,8.1,8.6,19.8,1.9416487838947594,107.42497837278306
2020-01-15,8.8,7.2,20.7,1.5652475842498528,108.9902259570329
2020-01-16,7.4,7.3,20.4,1.4035668847618203,110.39379284179472
2020-01-17,7.3,7.1,20.3,0.22360679774997935,110.6173996395447
2020-01-18,8.0,5.2,19.9,2.0248456731316584,112.64224531267637
2020-01-19,8.4,5.4,20.0,0.4472135954999583,113.08945890817633
2020-01-20,9.2,6.4,19.6,1.2806248474865691,114.37008375566289
2020-01-21,9.5,7.4,18.8,1.0440306508910553,115.41411440655395
2020-01-22,7.5,8.0,17.1,2.0880613017821097,117.50217570833605
2020-01-23,8.0,7.2,19.1,0.9433981132056602,118.44557382154171
2020-01-24,9.7,7.4,18.8,1.7117242768623682,120.15729809840408
2020-01-25,8.8,7.7,19.2,0.9486832980505123,121.1059813964546
2020-01-26,8.0,8.4,19.6,1.0630145812734657,122.16899597772806
2020-01-27,7.9,6.0,19.4,2.402082429892863,124.57107840762092
2020-01-28,9.1,6.9,19.8,1.4999999999999998,126.07107840762092
2020-01-29,8.0,7.3,20.8,1.170469991071962,127.24154839869288
2020-01-30,9.1,7.4,18.7,1.1045361017187258,128.34608450041162
2020-01-31,8.3,8.1,19.1,1.0630145812734637,129.40909908168507
2020-02-01,7.5,7.2,18.2,1.2041594578792296,130.6132585395643
2020-02-02,8.8,8.0,18.5,1.5264337522473754,132.13969229181168
2020-02-03,9.6,7.0,18.7,1.2806248474865691,133.42031713929825
2020-02-04,9.8,7.4,18.4,0.4472135954999587,133.8675307347982
2020-02-05,9.7,7.6,18.3,0.22360679774997896,134.09113753254817
2020-02-06,8.0,6.0,18.3,2.3345235059857496,136.42566103853392
2020-02-07,8.2,7.5,20.3,1.5132745950421556,137.93893563357608
2020-02-08,8.2,7.6,19.9,0.09999999999999964,138.03893563357607
2020-02-09,8.7,8.4,19.9,0.943398113205661,138.98233374678173
2020-02-10,8.9,7.8,19.1,0.6324555320336768,139.6147892788154
2020-02-11,9.1,8.0,17.3,0.2828427124746186,139.89763199129004
2020-02-12,8.7,7.2,18.4,0.8944271909999159,140.79205918228996
2020-02-13,8.7,5.2,19.8,2.0,142.79205918228996
2020-02-14,8.6,6.6,19.1,1.4035668847618195,144.1956260670518
2020-02-15,9.2,8.0,18.6,1.523154621172782,145.71878068822457
2020-02-16,6.5,6.9,18.5,2.9154759474226495,148.6342566356472
2020-02-17,10.5,7.6,19.5,4.060788100849391,152.69504473649658
2020-02-18,10.3,8.6,18.6,1.0198039027185568,153.71484863921515
2020-02-19,7.7,7.7,21.1,2.751363298439521,156.46621193765466
2020-02-20,8.4,7.4,20.3,0.761577310586391,157.22778924824107
2020-02-21,8.1,8.7,20.7,1.3341664064126326,158.5619556546537
2020-02-22,10.4,8.7,19.5,2.3000000000000007,160.8619556546537
2020-02-23,10.3,8.1,20.6,0.6082762530298216,161.47023190768354
2020-02-24,7.7,6.9,22.4,2.863564212655271,164.3337961203388
2020-02-25,9.0,6.8,23.1,1.3038404810405295,165.63763660137934
2020-02-26,10.3,6.8,23.7,1.3000000000000007,166.93763660137935
2020-02-27,8.7,9.6,24.9,3.2249030993194205,170.16253970069877
2020-02-28,9.5,9.2,24.8,0.8944271909999166,171.0569668916987
2020-02-29,9.7,8.6,23.7,0.6324555320336753,171.68942242373237
2020-03-01,9.9,9.8,24.1,1.2165525060596452,172.90597492979202
2020-03-02,10.6,9.5,24.4,0.7615773105863904,173.66755224037843
2020-03-03,9.4,7.4,24.6,2.4186773244895643,176.08622956486798
